Version,Timestamp,Simuliertes Scenario,Steps,Flocking,Konsens,Fertige Fahrzeuge,Nicht fertige Fahrzeuge,Emergency Brakes,Kollisionen,min Zeit,avg Zeit,maxZeit,avg Distanz,sum Distanz,UNDER_DISTANCE,IN_DISTANCE,OUT_OF_DISTANCE,NO_LEADER,FLOCKING_DEACTIVATION_COOLDOWN,NEIGHBOR_RADIUS_FOR_TRAFFIC,MAX_MIN_DISTANCE_DIFF,COHESION_MINIMUM_UTILIZATION_OFFSET_ON_NEW_LANE,COHESION_LANE_CHANGE_COOLDOWN,seperationPercentageWhenAligmentAcellarate
eval 3,2024-11-28T00:25:29.418568200,ENDE_VON_ZWEI_SPUREN,300,true,true,98,253,130,21,70.0,146.55102040816325,222.0,1367.963367280296,478787.17854810366,min:1  avg:24.096875  max:104,min:1  avg:32.05070422535211  max:120,min:1  avg:50.54358974358974  max:126,min:1  avg:9.677685950413224  max:70,60.0,40.0,1.4,1.5999999999999999,10,0.4
eval 3,2024-11-28T00:28:29.430820700,ENDE_VON_ZWEI_SPUREN,300,true,true,101,253,88,19,71.0,145.8019801980198,213.0,1360.8180998159362,481729.60733484145,min:1  avg:22.021604938271604  max:110,min:1  avg:33.34180790960452  max:117,min:1  avg:48.86304909560724  max:108,min:1  avg:10.194915254237289  max:71,60.0,40.0,1.4,1.5999999999999999,10,0.8
eval 3,2024-11-28T00:31:17.202266100,ENDE_VON_ZWEI_SPUREN,300,true,true,102,254,128,18,70.0,141.1078431372549,204.0,1412.8404552506975,502971.2020692483,min:1  avg:22.053627760252365  max:108,min:1  avg:33.19491525423729  max:127,min:2  avg:49.59020618556701  max:117,min:1  avg:9.571428571428571  max:98,60.0,40.0,1.4,1.5999999999999999,20,0.2
eval 3,2024-11-28T00:33:52.228364400,ENDE_VON_ZWEI_SPUREN,300,true,true,111,248,75,15,70.0,135.33333333333334,212.0,1422.5762417340322,510704.87078251754,min:1  avg:23.808049535603715  max:124,min:1  avg:33.62011173184357  max:121,min:1  avg:44.059431524547804  max:123,min:1  avg:9.709401709401709  max:83,60.0,40.0,1.4,1.5999999999999999,20,0.4
eval 3,2024-11-28T00:36:56.639397100,ENDE_VON_ZWEI_SPUREN,300,true,true,109,263,143,10,71.0,150.96330275229357,216.0,1379.2687739231455,513087.9838994101,min:1  avg:24.015337423312882  max:114,min:1  avg:34.88397790055249  max:111,min:2  avg:52.01538461538462  max:120,min:1  avg:9.547826086956523  max:125,60.0,40.0,1.4,1.5999999999999999,20,0.6000000000000001
eval 3,2024-11-28T00:39:36.571375500,ENDE_VON_ZWEI_SPUREN,300,true,true,105,257,81,14,69.0,146.97142857142856,217.0,1392.8804557697288,504222.7249886418,min:1  avg:23.130434782608695  max:132,min:1  avg:32.35112359550562  max:117,min:1  avg:50.59278350515464  max:119,min:1  avg:10.245901639344263  max:138,60.0,40.0,1.4,1.5999999999999999,20,0.8
eval 3,2024-11-28T00:42:17.761462100,ENDE_VON_ZWEI_SPUREN,300,true,true,100,242,164,25,68.0,139.45,202.0,1382.3297848264199,472756.78641063557,min:1  avg:20.339563862928348  max:83,min:1  avg:31.51675977653631  max:124,min:1  avg:47.43041237113402  max:120,min:1  avg:10.6  max:65,60.0,40.0,1.4,1.5999999999999999,30,0.2
eval 3,2024-11-28T00:44:57.208232300,ENDE_VON_ZWEI_SPUREN,300,true,true,113,241,112,21,70.0,136.46017699115043,206.0,1443.9201635778693,509703.8177429878,min:1  avg:21.62121212121212  max:126,min:1  avg:34.77158774373259  max:134,min:1  avg:46.64795918367347  max:120,min:1  avg:8.905511811023622  max:131,60.0,40.0,1.4,1.5999999999999999,30,0.4
eval 3,2024-11-28T00:47:43.895630,ENDE_VON_ZWEI_SPUREN,300,true,true,105,257,125,15,70.0,144.8190476190476,213.0,1380.416748376864,498330.4461640479,min:1  avg:25.329073482428115  max:152,min:1  avg:32.71549295774648  max:169,min:2  avg:50.48062015503876  max:142,min:1  avg:9.220472440944881  max:70,60.0,40.0,1.4,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T00:50:35.699810200,ENDE_VON_ZWEI_SPUREN,300,true,true,92,267,116,17,70.0,147.55434782608697,215.0,1310.8135182102128,469271.23951925617,min:1  avg:22.554878048780488  max:141,min:1  avg:32.989333333333335  max:150,min:1  avg:52.194871794871794  max:133,min:1  avg:10.08108108108108  max:77,60.0,40.0,1.4,1.5999999999999999,30,0.8
eval 3,2024-11-28T00:53:23.480765400,ENDE_VON_ZWEI_SPUREN,300,true,true,107,248,148,17,69.0,149.6822429906542,216.0,1388.602172271443,492953.7711563622,min:1  avg:22.891640866873065  max:108,min:1  avg:32.983193277310924  max:150,min:1  avg:51.989583333333336  max:127,min:1  avg:9.616  max:69,60.0,40.0,1.4,1.7999999999999998,10,0.2
eval 3,2024-11-28T00:55:56.862249800,ENDE_VON_ZWEI_SPUREN,300,true,true,104,235,106,24,70.0,140.79807692307693,217.0,1442.7946846496588,487664.6034115847,min:1  avg:20.859327217125383  max:103,min:1  avg:33.62395543175487  max:107,min:2  avg:46.927083333333336  max:128,min:1  avg:9.411290322580646  max:70,60.0,40.0,1.4,1.7999999999999998,10,0.4
eval 3,2024-11-28T00:58:37.035548600,ENDE_VON_ZWEI_SPUREN,300,true,true,96,248,90,24,69.0,151.45833333333334,223.0,1368.3900975339411,469357.80345414183,min:1  avg:23.564564564564563  max:124,min:1  avg:33.779944289693596  max:116,min:2  avg:49.05154639175258  max:132,min:1  avg:9.75206611570248  max:63,60.0,40.0,1.4,1.7999999999999998,10,0.6000000000000001
eval 3,2024-11-28T01:01:17.586851100,ENDE_VON_ZWEI_SPUREN,300,true,true,107,257,79,12,70.0,137.3644859813084,209.0,1406.0206975586798,510385.5132138008,min:1  avg:23.650793650793652  max:135,min:1  avg:33.240112994350284  max:107,min:1  avg:49.65013054830287  max:126,min:1  avg:9.258333333333333  max:71,60.0,40.0,1.4,1.7999999999999998,10,0.8
eval 3,2024-11-28T01:04:02.274614100,ENDE_VON_ZWEI_SPUREN,300,true,true,104,250,102,18,68.0,140.16346153846155,214.0,1393.7486510000733,491993.2738030259,min:1  avg:24.283076923076923  max:127,min:1  avg:32.520114942528735  max:105,min:2  avg:48.02325581395349  max:117,min:1  avg:11.024793388429751  max:73,60.0,40.0,1.4,1.7999999999999998,20,0.2
eval 3,2024-11-28T01:06:48.526157300,ENDE_VON_ZWEI_SPUREN,300,true,true,100,247,125,23,68.0,143.06,228.0,1387.5107080008233,481466.21567628573,min:1  avg:21.741641337386017  max:128,min:1  avg:33.45762711864407  max:121,min:1  avg:49.623711340206185  max:119,min:1  avg:11.2  max:69,60.0,40.0,1.4,1.7999999999999998,20,0.4
eval 3,2024-11-28T01:09:31.958811700,ENDE_VON_ZWEI_SPUREN,300,true,true,99,261,79,14,68.0,144.1919191919192,221.0,1379.8017869086943,495348.8415002213,min:1  avg:23.61111111111111  max:146,min:1  avg:32.578347578347575  max:144,min:1  avg:50.322916666666664  max:131,min:1  avg:10.218181818181819  max:51,60.0,40.0,1.4,1.7999999999999998,20,0.6000000000000001
eval 3,2024-11-28T01:12:11.995036700,ENDE_VON_ZWEI_SPUREN,300,true,true,108,261,79,9,71.0,134.53703703703704,210.0,1404.695026206755,516927.7696440859,min:1  avg:21.11801242236025  max:123,min:1  avg:33.110481586402265  max:113,min:1  avg:49.01566579634465  max:115,min:1  avg:10.592592592592593  max:71,60.0,40.0,1.4,1.7999999999999998,20,0.8
eval 3,2024-11-28T01:14:55.173341500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,256,111,17,71.0,146.07920792079207,216.0,1385.8876128064903,494761.87777191703,min:1  avg:23.254545454545454  max:123,min:1  avg:34.07103825136612  max:136,min:2  avg:50.28865979381443  max:127,min:1  avg:10.045871559633028  max:79,60.0,40.0,1.4,1.7999999999999998,30,0.2
eval 3,2024-11-28T01:17:28.143403700,ENDE_VON_ZWEI_SPUREN,300,true,true,105,241,69,22,68.0,134.7047619047619,212.0,1435.118864115443,495116.0081198279,min:1  avg:21.06875  max:109,min:1  avg:32.101694915254235  max:103,min:1  avg:47.26030927835052  max:129,min:1  avg:9.89922480620155  max:60,60.0,40.0,1.4,1.7999999999999998,30,0.4
eval 3,2024-11-28T01:20:15.761289500,ENDE_VON_ZWEI_SPUREN,300,true,true,92,257,114,19,68.0,149.3804347826087,213.0,1337.706718024125,465521.9378723955,min:1  avg:24.096273291925467  max:144,min:1  avg:31.37249283667622  max:126,min:1  avg:51.75718015665797  max:134,min:1  avg:10.278260869565218  max:75,60.0,40.0,1.4,1.7999999999999998,30,0.6000000000000001
eval 3,2024-11-28T01:22:53.131054800,ENDE_VON_ZWEI_SPUREN,300,true,true,104,256,77,14,71.0,142.73076923076923,212.0,1389.4651381303527,500207.449726927,min:1  avg:22.169278996865202  max:111,min:1  avg:34.858356940509914  max:112,min:1  avg:46.372395833333336  max:109,min:1  avg:9.965217391304348  max:71,60.0,40.0,1.4,1.7999999999999998,30,0.8
eval 3,2024-11-28T01:25:42.104807800,ENDE_VON_ZWEI_SPUREN,300,true,true,107,260,92,13,71.0,145.0467289719626,214.0,1370.9564379565247,503141.0127300446,min:1  avg:20.82747603833866  max:148,min:1  avg:41.22010869565217  max:123,min:2  avg:45.51288659793814  max:111,min:1  avg:10.472727272727273  max:183,60.0,40.0,1.5999999999999999,1.2,10,0.2
eval 3,2024-11-28T01:28:34.780200200,ENDE_VON_ZWEI_SPUREN,300,true,true,106,274,62,7,73.0,143.5188679245283,227.0,1340.09815923527,507897.2023501673,min:1  avg:23.744107744107744  max:153,min:1  avg:44.795081967213115  max:135,min:1  avg:45.25388601036269  max:120,min:1  avg:9.956521739130435  max:80,60.0,40.0,1.5999999999999999,1.2,10,0.4
eval 3,2024-11-28T01:31:28.225508700,ENDE_VON_ZWEI_SPUREN,300,true,true,100,273,83,9,68.0,148.7,227.0,1294.877115599,481694.287002828,min:1  avg:21.9873417721519  max:139,min:1  avg:41.981283422459896  max:146,min:2  avg:47.68298969072165  max:124,min:1  avg:10.306451612903226  max:69,60.0,40.0,1.5999999999999999,1.2,10,0.6000000000000001
eval 3,2024-11-28T01:34:15.303344900,ENDE_VON_ZWEI_SPUREN,300,true,true,100,267,65,13,70.0,142.66,211.0,1331.359070457528,487277.4197874553,min:1  avg:18.623333333333335  max:98,min:1  avg:42.107816711590296  max:123,min:1  avg:47.47814910025707  max:128,min:1  avg:10.436974789915967  max:103,60.0,40.0,1.5999999999999999,1.2,10,0.8
eval 3,2024-11-28T01:36:57.862825300,ENDE_VON_ZWEI_SPUREN,300,true,true,100,270,57,10,70.0,137.95,224.0,1353.789037398573,499548.1548000735,min:1  avg:22.938983050847458  max:124,min:1  avg:41.58516483516483  max:141,min:2  avg:43.362694300518136  max:114,min:1  avg:10.557522123893806  max:67,60.0,40.0,1.5999999999999999,1.2,20,0.2
eval 3,2024-11-28T01:39:38.454497,ENDE_VON_ZWEI_SPUREN,300,true,true,106,247,75,21,70.0,139.66037735849056,224.0,1394.4793444582974,492251.208593779,min:1  avg:18.514563106796118  max:82,min:1  avg:42.073569482288825  max:131,min:1  avg:42.833333333333336  max:112,min:1  avg:11.650943396226415  max:119,60.0,40.0,1.5999999999999999,1.2,20,0.4
eval 3,2024-11-28T01:42:16.640154600,ENDE_VON_ZWEI_SPUREN,300,true,true,102,246,57,19,68.0,140.12745098039215,216.0,1378.8998852014977,478478.26016491966,min:1  avg:18.431506849315067  max:83,min:1  avg:39.92877492877493  max:126,min:1  avg:43.86015831134565  max:141,min:1  avg:10.684684684684685  max:63,60.0,40.0,1.5999999999999999,1.2,20,0.6000000000000001
eval 3,2024-11-28T01:45:09.703519600,ENDE_VON_ZWEI_SPUREN,300,true,true,101,275,59,8,71.0,145.4950495049505,214.0,1327.5789799678705,499169.6964679193,min:1  avg:20.39677419354839  max:118,min:1  avg:44.77837837837838  max:134,min:1  avg:46.12596401028278  max:122,min:1  avg:10.724489795918368  max:95,60.0,40.0,1.5999999999999999,1.2,20,0.8
eval 3,2024-11-28T01:47:57.089531100,ENDE_VON_ZWEI_SPUREN,300,true,true,114,240,89,20,68.0,140.31578947368422,219.0,1422.2777953434713,503486.3395515888,min:1  avg:17.965625  max:102,min:1  avg:42.358695652173914  max:119,min:1  avg:42.95897435897436  max:111,min:1  avg:9.62809917355372  max:83,60.0,40.0,1.5999999999999999,1.2,30,0.2
eval 3,2024-11-28T01:50:40.504669,ENDE_VON_ZWEI_SPUREN,300,true,true,105,259,90,14,70.0,138.83809523809524,205.0,1375.1662975757051,500560.5323175567,min:1  avg:19.679738562091504  max:105,min:1  avg:40.333333333333336  max:110,min:1  avg:44.15979381443299  max:121,min:1  avg:10.134453781512605  max:87,60.0,40.0,1.5999999999999999,1.2,30,0.4
eval 3,2024-11-28T01:53:23.858954900,ENDE_VON_ZWEI_SPUREN,300,true,true,116,258,58,8,68.0,134.43965517241378,199.0,1392.4583077158172,520779.4070857156,min:1  avg:21.353951890034363  max:119,min:1  avg:40.977777777777774  max:119,min:1  avg:43.1012987012987  max:128,min:1  avg:10.079646017699115  max:80,60.0,40.0,1.5999999999999999,1.2,30,0.6000000000000001
eval 3,2024-11-28T01:56:09.101712,ENDE_VON_ZWEI_SPUREN,300,true,true,104,259,83,16,70.0,145.60576923076923,215.0,1356.0644662481282,492251.4012480705,min:1  avg:18.46451612903226  max:100,min:1  avg:43.49197860962567  max:128,min:1  avg:45.13740458015267  max:106,min:1  avg:10.629032258064516  max:100,60.0,40.0,1.5999999999999999,1.2,30,0.8
eval 3,2024-11-28T01:59:03.695982800,ENDE_VON_ZWEI_SPUREN,300,true,true,90,270,114,15,71.0,133.84444444444443,228.0,1312.349633241776,471133.5183337976,min:1  avg:23.274193548387096  max:116,min:1  avg:38.032786885245905  max:119,min:1  avg:44.83720930232558  max:127,min:1  avg:10.458715596330276  max:71,60.0,40.0,1.5999999999999999,1.4,10,0.2
eval 3,2024-11-28T02:01:50.342971900,ENDE_VON_ZWEI_SPUREN,300,true,true,98,249,71,24,71.0,151.07142857142858,224.0,1356.2159125997534,470606.9216721144,min:1  avg:19.043046357615893  max:101,min:1  avg:42.10597826086956  max:132,min:1  avg:46.01275510204081  max:124,min:1  avg:10.881818181818181  max:71,60.0,40.0,1.5999999999999999,1.4,10,0.4
eval 3,2024-11-28T02:04:43.286617900,ENDE_VON_ZWEI_SPUREN,300,true,true,99,265,65,14,71.0,154.44444444444446,223.0,1320.1728921844933,480542.93275515555,min:1  avg:20.66990291262136  max:93,min:1  avg:43.79032258064516  max:122,min:1  avg:46.72051282051282  max:120,min:1  avg:10.794392523364486  max:155,60.0,40.0,1.5999999999999999,1.4,10,0.6000000000000001
eval 3,2024-11-28T02:07:20.399113800,ENDE_VON_ZWEI_SPUREN,300,true,true,100,260,79,15,66.0,135.14,197.0,1348.999773395886,485639.91842251894,min:1  avg:20.240549828178693  max:103,min:1  avg:39.37950138504155  max:123,min:1  avg:44.943005181347154  max:117,min:1  avg:10.806722689075631  max:47,60.0,40.0,1.5999999999999999,1.4,10,0.8
eval 3,2024-11-28T02:10:07.514888500,ENDE_VON_ZWEI_SPUREN,300,true,true,102,254,92,18,68.0,144.12745098039215,221.0,1334.1651838109774,473628.640252897,min:1  avg:22.019354838709678  max:114,min:1  avg:38.919444444444444  max:124,min:1  avg:45.574742268041234  max:132,min:1  avg:10.339130434782609  max:59,60.0,40.0,1.5999999999999999,1.4,20,0.2
eval 3,2024-11-28T02:12:47.116233600,ENDE_VON_ZWEI_SPUREN,300,true,true,103,262,80,13,67.0,140.7864077669903,219.0,1322.4478466237408,482693.4640176654,min:1  avg:19.675241157556272  max:118,min:1  avg:42.85752688172043  max:139,min:1  avg:44.774025974025975  max:113,min:1  avg:8.83739837398374  max:64,60.0,40.0,1.5999999999999999,1.4,20,0.4
eval 3,2024-11-28T02:15:28.247965700,ENDE_VON_ZWEI_SPUREN,300,true,true,101,274,71,8,68.0,135.4950495049505,216.0,1340.4801188788895,502680.0445795835,min:1  avg:20.893687707641195  max:123,min:1  avg:40.853658536585364  max:131,min:1  avg:47.63565891472868  max:125,min:1  avg:11.287037037037036  max:67,60.0,40.0,1.5999999999999999,1.4,20,0.6000000000000001
eval 3,2024-11-28T02:18:26.093011400,ENDE_VON_ZWEI_SPUREN,300,true,true,92,281,66,9,73.0,148.04347826086956,220.0,1265.9524799652097,472200.2750270232,min:1  avg:23.513071895424837  max:111,min:1  avg:43.814516129032256  max:148,min:1  avg:47.100515463917525  max:136,min:1  avg:11.743119266055047  max:73,60.0,40.0,1.5999999999999999,1.4,20,0.8
eval 3,2024-11-28T02:21:10.723433400,ENDE_VON_ZWEI_SPUREN,300,true,true,106,260,70,14,70.0,135.35849056603774,220.0,1384.645670801088,506780.3155131982,min:1  avg:20.32236842105263  max:111,min:1  avg:42.25815217391305  max:138,min:1  avg:42.8618925831202  max:107,min:1  avg:10.482456140350877  max:97,60.0,40.0,1.5999999999999999,1.4,30,0.2
eval 3,2024-11-28T02:24:00.790311700,ENDE_VON_ZWEI_SPUREN,300,true,true,98,267,82,12,68.0,147.62244897959184,220.0,1333.9885880470013,486905.83463715547,min:1  avg:20.550335570469798  max:103,min:1  avg:43.831491712707184  max:144,min:2  avg:46.02590673575129  max:115,min:1  avg:10.732758620689655  max:85,60.0,40.0,1.5999999999999999,1.4,30,0.4
eval 3,2024-11-28T02:26:40.977529700,ENDE_VON_ZWEI_SPUREN,300,true,true,112,257,65,13,71.0,138.46428571428572,212.0,1394.2475047591201,513083.08175135625,min:1  avg:18.249211356466876  max:105,min:1  avg:42.10569105691057  max:148,min:1  avg:45.09462915601023  max:109,min:1  avg:9.294573643410853  max:190,60.0,40.0,1.5999999999999999,1.4,30,0.6000000000000001
eval 3,2024-11-28T02:29:31.572029900,ENDE_VON_ZWEI_SPUREN,300,true,true,100,260,86,16,70.0,146.88,215.0,1323.474622125668,476450.8639652405,min:1  avg:21.881967213114756  max:109,min:1  avg:42.62809917355372  max:132,min:2  avg:45.73145780051151  max:115,min:1  avg:10.758620689655173  max:70,60.0,40.0,1.5999999999999999,1.4,30,0.8
eval 3,2024-11-28T02:32:21.521257700,ENDE_VON_ZWEI_SPUREN,300,true,true,106,263,62,11,68.0,141.10377358490567,214.0,1362.3169246099549,501332.6282564634,min:1  avg:20.16171617161716  max:134,min:1  avg:39.77628032345014  max:121,min:1  avg:45.750649350649354  max:136,min:1  avg:10.869565217391305  max:53,60.0,40.0,1.5999999999999999,1.5999999999999999,10,0.2
eval 3,2024-11-28T02:35:10.531464300,ENDE_VON_ZWEI_SPUREN,300,true,true,107,240,76,21,67.0,139.57009345794393,226.0,1417.9464417109896,492027.4152737134,min:1  avg:18.848684210526315  max:90,min:1  avg:39.8050139275766  max:142,min:1  avg:45.911227154047  max:117,min:1  avg:9.704918032786885  max:76,60.0,40.0,1.5999999999999999,1.5999999999999999,10,0.4
eval 3,2024-11-28T02:38:00.329511900,ENDE_VON_ZWEI_SPUREN,300,true,true,99,265,77,12,71.0,148.1818181818182,219.0,1310.4069736209221,476988.13839801564,min:1  avg:23.316498316498315  max:115,min:1  avg:40.53405994550409  max:133,min:1  avg:47.329015544041454  max:122,min:1  avg:10.423728813559322  max:71,60.0,40.0,1.5999999999999999,1.5999999999999999,10,0.6000000000000001
eval 3,2024-11-28T02:40:41.747493100,ENDE_VON_ZWEI_SPUREN,300,true,true,107,260,94,11,67.0,139.3551401869159,217.0,1361.3566284252754,496895.1693752255,min:1  avg:20.468227424749163  max:105,min:1  avg:39.52793296089386  max:125,min:1  avg:47.35248041775457  max:121,min:1  avg:9.904  max:54,60.0,40.0,1.5999999999999999,1.5999999999999999,10,0.8
eval 3,2024-11-28T02:43:29.147959700,ENDE_VON_ZWEI_SPUREN,300,true,true,102,268,68,10,68.0,145.19607843137254,219.0,1341.4062021810469,494978.88860480627,min:1  avg:20.78501628664495  max:104,min:1  avg:42.95945945945946  max:148,min:1  avg:46.14766839378238  max:125,min:1  avg:10.216981132075471  max:88,60.0,40.0,1.5999999999999999,1.5999999999999999,20,0.2
eval 3,2024-11-28T02:46:13.883075700,ENDE_VON_ZWEI_SPUREN,300,true,true,101,275,84,7,66.0,134.17821782178217,210.0,1345.3535752938694,505852.94431049493,min:1  avg:21.584158415841586  max:135,min:1  avg:41.04347826086956  max:122,min:1  avg:46.774025974025975  max:122,min:1  avg:9.60344827586207  max:65,60.0,40.0,1.5999999999999999,1.5999999999999999,20,0.4
eval 3,2024-11-28T02:48:57.114757,ENDE_VON_ZWEI_SPUREN,300,true,true,100,265,67,11,68.0,140.88,236.0,1323.4741023765087,483068.04736742564,min:1  avg:22.18466898954704  max:104,min:1  avg:41.986033519553075  max:121,min:1  avg:45.75647668393783  max:118,min:1  avg:11.302521008403362  max:169,60.0,40.0,1.5999999999999999,1.5999999999999999,20,0.6000000000000001
eval 3,2024-11-28T02:51:53.933104700,ENDE_VON_ZWEI_SPUREN,300,true,true,109,262,80,9,69.0,145.8256880733945,217.0,1354.27761300034,502436.9944231261,min:1  avg:20.80267558528428  max:110,min:1  avg:41.83471074380165  max:124,min:1  avg:47.94285714285714  max:125,min:1  avg:11.045045045045045  max:89,60.0,40.0,1.5999999999999999,1.5999999999999999,20,0.8
eval 3,2024-11-28T02:54:44.412337200,ENDE_VON_ZWEI_SPUREN,300,true,true,92,271,87,14,69.0,156.0,221.0,1312.406009896305,475090.97558246244,min:1  avg:22.42628205128205  max:113,min:1  avg:42.26027397260274  max:136,min:1  avg:46.984455958549226  max:139,min:1  avg:11.458333333333334  max:51,60.0,40.0,1.5999999999999999,1.5999999999999999,30,0.2
eval 3,2024-11-28T02:57:28.347625300,ENDE_VON_ZWEI_SPUREN,300,true,true,98,257,86,18,71.0,144.10204081632654,213.0,1322.6610314220586,469544.66615483083,min:1  avg:20.968858131487888  max:105,min:1  avg:39.47802197802198  max:139,min:1  avg:47.823076923076925  max:125,min:1  avg:10.35593220338983  max:71,60.0,40.0,1.5999999999999999,1.5999999999999999,30,0.4
eval 3,2024-11-28T03:00:05.618189600,ENDE_VON_ZWEI_SPUREN,300,true,true,99,254,74,18,72.0,139.24242424242425,216.0,1341.8081569217788,473658.27939338796,min:1  avg:21.344594594594593  max:111,min:1  avg:40.536723163841806  max:112,min:1  avg:43.145077720207254  max:115,min:1  avg:10.436507936507937  max:72,60.0,40.0,1.5999999999999999,1.5999999999999999,30,0.6000000000000001
eval 3,2024-11-28T03:02:50.430650100,ENDE_VON_ZWEI_SPUREN,300,true,true,102,256,49,14,67.0,136.02941176470588,209.0,1379.6140364178916,492522.2110011873,min:1  avg:20.7979797979798  max:105,min:1  avg:40.774647887323944  max:124,min:2  avg:44.4934036939314  max:127,min:1  avg:10.589285714285714  max:100,60.0,40.0,1.5999999999999999,1.5999999999999999,30,0.8
eval 3,2024-11-28T03:05:36.067335100,ENDE_VON_ZWEI_SPUREN,300,true,true,106,263,79,12,70.0,143.4433962264151,234.0,1361.1531684804381,500904.36600080127,min:1  avg:20.102310231023104  max:95,min:1  avg:45.607629427792915  max:127,min:1  avg:43.041131105398456  max:105,min:1  avg:10.689655172413794  max:150,60.0,40.0,1.5999999999999999,1.7999999999999998,10,0.2
eval 3,2024-11-28T03:08:24.172014500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,260,87,15,71.0,136.40594059405942,214.0,1356.9974474524872,489876.07853034785,min:1  avg:21.451505016722408  max:114,min:1  avg:41.41530054644809  max:116,min:1  avg:43.20779220779221  max:114,min:1  avg:11.59375  max:81,60.0,40.0,1.5999999999999999,1.7999999999999998,10,0.4
eval 3,2024-11-28T03:11:11.616917400,ENDE_VON_ZWEI_SPUREN,300,true,true,106,265,70,8,68.0,141.8679245283019,222.0,1357.1609228593734,502149.5414579681,min:1  avg:20.623287671232877  max:114,min:1  avg:42.193370165745854  max:116,min:1  avg:48.28534031413613  max:128,min:1  avg:10.472727272727273  max:162,60.0,40.0,1.5999999999999999,1.7999999999999998,10,0.6000000000000001
