vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.155,182,Car,FINISHED,388,570,4540.748562257285,1,
normal_1.158,37,Car,COLLIDED,395,432,996.569839618129,0,
normal_1.157,179,Car,FINISHED,393,572,4560.60590221939,0,
normal_1.152,181,Car,FINISHED,380,561,4550.73596917394,0,
normal_1.151,182,Car,FINISHED,378,560,4564.341960593722,0,
normal_1.154,179,Car,FINISHED,385,564,4566.601102673145,0,
normal_1.153,178,Car,FINISHED,383,561,4551.74996364973,0,
normal_1.150,187,Car,FINISHED,376,563,4567.107351313558,1,
normal_0.339,182,Car,OUT_OF_DISTANCE,1017,1199,4506.79720224612,0,
normal_0.338,182,Car,FINISHED,1014,1196,4538.983862172259,0,
normal_0.337,186,Car,NO_LEADER,1013,1199,4562.2727204840685,0,
normal_0.336,186,Car,FINISHED,1008,1194,4561.268002395492,0,
normal_0.357,132,Car,IN_DISTANCE,1067,1199,2784.525088089204,0,
normal_0.356,136,Car,IN_DISTANCE,1063,1199,3621.4087666657915,1,
normal_0.355,138,Car,IN_DISTANCE,1061,1199,3196.5608424318066,0,
normal_0.354,143,Car,IN_DISTANCE,1056,1199,3803.34231689116,1,
normal_0.353,144,Car,UNDER_DISTANCE,1055,1199,3860.9580637531117,0,
normal_0.352,148,Car,IN_DISTANCE,1051,1199,3517.2519980543366,0,
normal_0.351,149,Car,IN_DISTANCE,1050,1199,3664.8532033796237,0,
normal_0.350,56,Car,COLLIDED,1047,1103,1563.7916915606577,0,
normal_1.138,158,Car,FINISHED,347,505,4566.118675841296,0,
normal_1.137,171,Car,FINISHED,345,516,4563.855597697509,0,
normal_1.139,158,Car,FINISHED,348,506,4551.840214857018,0,
normal_1.145,158,Car,FINISHED,363,521,4557.648392017928,0,
normal_1.144,10,Car,COLLIDED,360,370,220.0204640227793,0,
normal_1.147,188,Car,FINISHED,368,556,4562.979944516369,0,
normal_1.146,182,Car,FINISHED,365,547,4542.145503141434,0,
normal_1.141,166,Car,FINISHED,353,519,4556.1307220708695,0,
normal_1.140,165,Car,FINISHED,350,515,4558.623822637204,0,
normal_1.143,184,Car,FINISHED,358,542,4549.233936628162,0,
normal_1.142,184,Car,FINISHED,355,539,4550.916457125222,0,
normal_0.349,154,Car,OUT_OF_DISTANCE,1045,1199,3926.7486194709127,1,
normal_0.348,158,Car,IN_DISTANCE,1041,1199,4049.075665443635,0,
normal_0.347,159,Car,IN_DISTANCE,1040,1199,3984.525614572469,0,
normal_2.373,156,Car,FINISHED,933,1089,4557.755650265391,0,
normal_2.372,162,Car,FINISHED,930,1092,4546.162977821142,0,
normal_2.371,157,Car,FINISHED,928,1085,4545.2203356491,0,
normal_2.370,164,Car,FINISHED,925,1089,4551.596938774702,0,
normal_2.377,167,Car,FINISHED,943,1110,4549.923776533974,0,
normal_2.376,170,Car,FINISHED,940,1110,4556.40168144987,0,
normal_2.375,157,Car,FINISHED,938,1095,4546.435290071921,0,
normal_2.374,159,Car,FINISHED,936,1095,4542.196873161637,0,
normal_2.369,161,Car,FINISHED,923,1084,4548.211043529657,0,
normal_2.368,156,Car,FINISHED,920,1076,4551.18233503983,0,
normal_2.367,161,Car,FINISHED,918,1079,4559.384014279492,0,
normal_2.362,166,Car,FINISHED,905,1071,4557.348605518286,0,
normal_2.361,165,Car,FINISHED,903,1068,4556.136972591313,1,
normal_2.360,165,Car,FINISHED,900,1065,4552.998868037027,0,
truck_flow.202,4,Truck,NOT_SYNCHRONIZED,1195,1199,90.31451635832815,0,
normal_2.366,158,Car,FINISHED,915,1073,4541.183627361408,0,
truck_flow.200,15,Truck,OUT_OF_DISTANCE,1184,1199,412.5,0,
normal_2.365,162,Car,FINISHED,913,1075,4567.957695482968,0,
truck_flow.201,10,Truck,OUT_OF_DISTANCE,1189,1199,275.0,0,
normal_2.364,162,Car,FINISHED,910,1072,4547.473116288656,0,
normal_2.363,160,Car,FINISHED,908,1068,4532.978984447499,0,
normal_2.359,169,Car,FINISHED,898,1067,4547.904102369772,1,
normal_2.358,167,Car,FINISHED,895,1062,4566.817583283532,1,
normal_2.357,162,Car,FINISHED,893,1055,4558.069181187636,0,
normal_2.356,169,Car,FINISHED,890,1059,4538.503679095683,1,
normal_0.302,178,Car,FINISHED,912,1090,4548.269755408622,0,
normal_2.395,186,Car,FINISHED,988,1174,4564.22100739418,0,
normal_0.301,163,Car,FINISHED,910,1073,4544.115683365913,0,
normal_2.394,192,Car,FINISHED,985,1177,4554.673620884738,0,
normal_0.300,165,Car,FINISHED,905,1070,4563.810253520103,0,
normal_2.393,51,Car,COLLIDED,983,1034,1379.199053107332,0,
normal_2.392,53,Car,COLLIDED,981,1034,1389.5271499533503,1,
normal_2.399,181,Car,FINISHED,998,1179,4550.146203856944,1,
normal_2.398,180,Car,FINISHED,996,1176,4548.5153916561085,0,
normal_2.397,184,Car,FINISHED,994,1178,4567.935194052588,2,
normal_2.396,193,Car,FINISHED,993,1186,4562.566961603009,1,
normal_1.109,160,Car,FINISHED,273,433,4549.701507008182,0,
normal_1.108,159,Car,FINISHED,270,429,4544.652926085696,0,
normal_1.105,153,Car,FINISHED,263,416,4545.4734087942925,0,
normal_2.391,197,Car,FINISHED,978,1175,4550.041141897464,1,
normal_1.104,160,Car,FINISHED,261,421,4550.050636295772,0,
normal_2.390,191,Car,FINISHED,975,1166,4553.0923016775305,1,
normal_1.107,164,Car,FINISHED,268,432,4535.623335294325,0,
normal_1.106,161,Car,FINISHED,265,426,4558.4248568762105,0,
normal_1.112,158,Car,FINISHED,281,439,4549.14779290573,0,
normal_1.111,161,Car,FINISHED,279,440,4566.873959738898,0,
normal_1.114,160,Car,FINISHED,285,445,4564.553569893649,0,
normal_1.113,160,Car,FINISHED,283,443,4545.3873041483375,0,
normal_1.110,160,Car,FINISHED,275,435,4539.034303725683,0,
normal_2.389,181,Car,FINISHED,973,1154,4551.893938698691,0,
normal_0.313,170,Car,FINISHED,942,1112,4563.5748811142885,0,
normal_2.384,164,Car,FINISHED,960,1124,4543.081060065057,0,
normal_0.312,160,Car,FINISHED,937,1097,4564.21806915141,0,
normal_2.383,168,Car,FINISHED,958,1126,4559.551403029889,0,
normal_0.311,173,Car,FINISHED,935,1108,4539.528667856021,0,
normal_2.382,162,Car,FINISHED,955,1117,4560.39281376947,1,
normal_0.310,169,Car,FINISHED,931,1100,4555.695543778184,0,
normal_2.381,182,Car,FINISHED,953,1135,4546.944617040643,1,
normal_2.388,174,Car,FINISHED,970,1144,4555.34193195956,0,
normal_2.387,195,Car,FINISHED,968,1163,4547.333830889862,0,
normal_2.386,161,Car,FINISHED,965,1126,4556.520592246181,0,
normal_2.385,165,Car,FINISHED,963,1128,4567.406484733293,1,
normal_2.380,169,Car,FINISHED,950,1119,4533.495693393082,0,
normal_1.101,174,Car,FINISHED,253,427,4548.437341089243,0,
normal_1.100,161,Car,FINISHED,250,411,4562.308158956522,0,
normal_1.103,164,Car,FINISHED,259,423,4560.678730205066,0,
normal_1.102,99,Car,COLLIDED,255,354,2988.208551200165,0,
normal_0.309,170,Car,FINISHED,929,1099,4541.686181164254,0,
normal_0.308,163,Car,FINISHED,927,1090,4537.892349945086,0,
normal_2.379,168,Car,FINISHED,948,1116,4538.025826372797,0,
normal_0.307,162,Car,FINISHED,925,1087,4558.188408103646,0,
normal_2.378,170,Car,FINISHED,945,1115,4556.942592911705,0,
normal_0.306,159,Car,FINISHED,923,1082,4552.180063427429,0,
normal_0.305,180,Car,FINISHED,921,1101,4548.147553324919,0,
normal_0.304,169,Car,FINISHED,917,1086,4559.076527268659,0,
normal_0.303,185,Car,FINISHED,915,1100,4544.001516468558,0,
normal_2.333,170,Car,FINISHED,833,1003,4538.711027745896,0,
normal_2.332,170,Car,FINISHED,831,1001,4553.736123295969,0,
normal_2.331,187,Car,FINISHED,828,1015,4565.701370173832,0,
normal_2.330,170,Car,FINISHED,826,996,4550.927380341552,0,
normal_2.326,164,Car,FINISHED,817,981,4547.747108149992,0,
normal_2.325,175,Car,FINISHED,815,990,4556.247353161936,0,
normal_2.324,175,Car,FINISHED,813,988,4547.594279778949,0,
normal_2.323,163,Car,FINISHED,811,974,4564.0196910904615,0,
normal_2.329,178,Car,FINISHED,824,1002,4542.491321221603,0,
normal_2.328,170,Car,FINISHED,822,992,4540.078617431531,0,
normal_2.327,185,Car,FINISHED,819,1004,4567.734486665145,0,
normal_2.322,181,Car,FINISHED,806,987,4565.81424781611,0,
normal_2.321,195,Car,FINISHED,803,998,4555.852919620492,0,
normal_2.320,152,Car,FINISHED,800,952,4549.624808647721,0,
normal_2.315,158,Car,FINISHED,788,946,4535.295580154462,0,
normal_2.314,159,Car,FINISHED,786,945,4553.435442355602,0,
normal_2.313,161,Car,FINISHED,783,944,4557.159093166602,0,
normal_2.312,157,Car,FINISHED,780,937,4549.951501699361,0,
normal_2.319,152,Car,FINISHED,798,950,4539.297549329984,0,
normal_2.318,162,Car,FINISHED,795,957,4557.159038951673,1,
normal_2.317,162,Car,FINISHED,793,955,4545.01396883578,0,
normal_2.316,158,Car,FINISHED,790,948,4563.035292984363,0,
normal_2.351,179,Car,FINISHED,878,1057,4557.355507586102,0,
normal_2.350,167,Car,FINISHED,875,1042,4567.545059686616,0,
normal_2.355,57,Car,COLLIDED,888,945,1554.834432465745,2,
normal_2.354,31,Car,COLLIDED,885,916,820.8513218141002,0,
normal_2.353,170,Car,FINISHED,883,1053,4545.200802308035,0,
normal_2.352,178,Car,FINISHED,880,1058,4551.924042543755,0,
normal_2.348,173,Car,FINISHED,871,1044,4560.892030653988,0,
normal_2.347,73,Car,COLLIDED,869,942,1858.0281931970576,1,
normal_2.346,190,Car,FINISHED,867,1057,4559.170023876508,0,
normal_2.345,169,Car,FINISHED,865,1034,4565.711512883045,0,
normal_2.349,175,Car,FINISHED,873,1048,4536.272744342354,0,
normal_2.340,167,Car,FINISHED,850,1017,4546.186811638285,0,
normal_2.344,178,Car,FINISHED,862,1040,4564.359335413874,1,
normal_2.343,183,Car,FINISHED,860,1043,4554.537152976298,0,
normal_2.342,178,Car,FINISHED,857,1035,4555.699133138548,0,
normal_2.341,166,Car,FINISHED,853,1019,4559.921850577338,0,
normal_2.337,160,Car,FINISHED,843,1003,4544.642353536551,0,
normal_2.336,164,Car,FINISHED,840,1004,4534.7033020084355,0,
normal_2.335,164,Car,FINISHED,838,1002,4565.339864050811,0,
normal_2.334,170,Car,FINISHED,835,1005,4553.601616643477,0,
normal_2.339,168,Car,FINISHED,848,1016,4566.54002043541,0,
normal_2.338,175,Car,FINISHED,845,1020,4550.5404685743915,0,
normal_2.311,161,Car,FINISHED,778,939,4543.466662958264,0,
normal_2.310,162,Car,FINISHED,775,937,4564.295792732792,0,
normal_2.309,167,Car,FINISHED,773,940,4554.34718763762,0,
normal_2.304,168,Car,FINISHED,760,928,4567.587202437559,0,
normal_2.303,169,Car,FINISHED,758,927,4537.201567693386,1,
normal_2.302,124,Car,COLLIDED,755,879,3427.7749611652707,0,
normal_2.301,174,Car,FINISHED,753,927,4567.590619449634,0,
normal_2.308,166,Car,FINISHED,770,936,4567.328833067566,0,
normal_2.307,170,Car,FINISHED,768,938,4534.150648925171,0,
normal_2.306,168,Car,FINISHED,766,934,4549.556292105282,0,
normal_2.305,189,Car,FINISHED,763,952,4559.560485601853,0,
normal_2.300,171,Car,FINISHED,750,921,4536.364523391521,0,
normal_2.7,136,Car,FINISHED,18,154,4551.515452193525,0,
normal_2.6,141,Car,FINISHED,15,156,4540.8379270010055,0,
normal_2.5,130,Car,FINISHED,13,143,4535.975443489214,0,
normal_2.4,134,Car,FINISHED,10,144,4550.585139085471,0,
normal_2.9,133,Car,FINISHED,23,156,4559.869329276456,0,
normal_2.8,133,Car,FINISHED,20,153,4553.883964772449,0,
normal_2.3,153,Car,FINISHED,8,161,4547.631182606067,0,
normal_2.2,136,Car,FINISHED,5,141,4536.818904761552,0,
normal_2.1,144,Car,FINISHED,3,147,4561.238601309049,0,
normal_2.0,170,Car,FINISHED,0,170,4543.412904899523,0,
normal_0.368,103,Car,IN_DISTANCE,1096,1199,2790.395048466119,0,
normal_0.367,105,Car,IN_DISTANCE,1094,1199,2840.4051498194763,0,
normal_0.366,108,Car,IN_DISTANCE,1091,1199,2876.1881350082904,0,
normal_0.365,110,Car,IN_DISTANCE,1089,1199,2833.07555007276,0,
normal_0.364,113,Car,IN_DISTANCE,1086,1199,3041.3477626056856,0,
normal_0.363,115,Car,IN_DISTANCE,1084,1199,2574.3891758864847,0,
normal_0.362,118,Car,NOT_SYNCHRONIZED,1081,1199,3083.309305594591,0,
normal_0.361,120,Car,UNDER_DISTANCE,1079,1199,3281.5663714400034,0,
normal_0.360,123,Car,NOT_SYNCHRONIZED,1076,1199,3075.429289229211,0,
normal_1.178,165,Car,FINISHED,445,610,4538.223779895773,1,
normal_1.177,45,Car,COLLIDED,443,488,1223.353459257637,0,
normal_1.179,160,Car,FINISHED,448,608,4553.590693606822,1,
normal_1.174,166,Car,FINISHED,437,603,4545.105685260224,0,
normal_1.173,167,Car,FINISHED,435,602,4556.302289288826,0,
normal_1.176,165,Car,FINISHED,441,606,4548.042044413727,0,
normal_1.175,184,Car,FINISHED,439,623,4565.416861208653,0,
normal_1.170,166,Car,FINISHED,425,591,4563.163694877249,0,
normal_1.172,170,Car,FINISHED,433,603,4535.996262218516,0,
normal_1.171,169,Car,FINISHED,428,597,4533.357549963763,0,
normal_0.359,125,Car,OUT_OF_DISTANCE,1074,1199,3328.6691382241193,0,
normal_0.358,130,Car,IN_DISTANCE,1069,1199,3434.80674488017,0,
normal_0.379,76,Car,OUT_OF_DISTANCE,1123,1199,1999.665674470361,0,
normal_0.378,80,Car,OUT_OF_DISTANCE,1119,1199,2046.5591830655742,2,
normal_0.377,82,Car,OUT_OF_DISTANCE,1117,1199,2199.122569912309,0,
normal_0.376,86,Car,NOT_SYNCHRONIZED,1113,1199,2262.0295687020857,0,
normal_0.375,87,Car,OUT_OF_DISTANCE,1112,1199,2384.9110221762726,0,
normal_0.374,89,Car,OUT_OF_DISTANCE,1110,1199,2330.2626197267555,0,
normal_0.373,91,Car,NOT_SYNCHRONIZED,1108,1199,2369.2066215027858,0,
normal_0.372,94,Car,NOT_SYNCHRONIZED,1105,1199,2464.9403646678625,0,
normal_0.371,96,Car,OUT_OF_DISTANCE,1103,1199,2522.460109290403,0,
normal_0.370,99,Car,IN_DISTANCE,1100,1199,2605.694086627155,0,
normal_1.159,177,Car,FINISHED,398,575,4545.472640537563,0,
normal_1.167,168,Car,FINISHED,418,586,4532.735153368549,0,
normal_1.166,171,Car,FINISHED,415,586,4551.24802497273,0,
normal_1.169,170,Car,FINISHED,423,593,4559.655555688163,1,
normal_1.168,176,Car,FINISHED,420,596,4546.37983435679,1,
normal_1.163,174,Car,FINISHED,408,582,4555.868469915013,0,
normal_1.162,180,Car,FINISHED,405,585,4559.148546539347,0,
normal_1.165,176,Car,FINISHED,413,589,4552.290198217003,0,
normal_1.164,156,Car,COLLIDED,410,566,4125.95214540986,0,
normal_1.161,175,Car,FINISHED,403,578,4536.721892684039,0,
normal_1.160,177,Car,FINISHED,400,577,4553.003180338825,1,
normal_0.369,101,Car,OUT_OF_DISTANCE,1098,1199,2650.6552653412173,0,
normal_0.389,45,Car,IN_DISTANCE,1154,1199,1174.7760441236733,0,
normal_0.388,49,Car,IN_DISTANCE,1150,1199,1291.4466802293991,0,
normal_0.387,51,Car,OUT_OF_DISTANCE,1148,1199,1364.9809282788328,0,
normal_0.386,55,Car,OUT_OF_DISTANCE,1144,1199,1499.2610622091452,0,
normal_0.385,57,Car,OUT_OF_DISTANCE,1142,1199,1538.419816765872,0,
normal_0.384,61,Car,UNDER_DISTANCE,1138,1199,1625.9316811108756,0,
normal_0.383,63,Car,OUT_OF_DISTANCE,1136,1199,1584.105086761125,0,
normal_0.382,67,Car,OUT_OF_DISTANCE,1132,1199,1710.5366674824395,0,
normal_0.381,69,Car,OUT_OF_DISTANCE,1130,1199,1762.1432561233378,0,
normal_0.380,74,Car,OUT_OF_DISTANCE,1125,1199,1819.8241909399273,0,
normal_1.199,162,Car,FINISHED,499,661,4530.829776634842,0,
normal_1.196,164,Car,FINISHED,491,655,4550.456501450733,0,
normal_1.195,168,Car,FINISHED,489,657,4553.046422173387,1,
normal_1.198,183,Car,FINISHED,495,678,4560.843312937015,1,
normal_1.197,165,Car,FINISHED,493,658,4533.883168543416,0,
normal_1.192,164,Car,FINISHED,482,646,4551.236126194779,0,
normal_1.191,168,Car,FINISHED,480,648,4540.644432007792,0,
normal_1.194,164,Car,FINISHED,486,650,4548.72665939135,0,
normal_1.193,171,Car,FINISHED,484,655,4538.521470857476,0,
normal_1.190,165,Car,FINISHED,478,643,4564.502529247804,0,
normal_0.399,19,Car,IN_DISTANCE,1180,1199,502.8668418850179,0,
normal_0.398,22,Car,OUT_OF_DISTANCE,1177,1199,609.3050612602653,0,
normal_0.397,23,Car,IN_DISTANCE,1176,1199,611.3581359288746,0,
normal_0.396,26,Car,NOT_SYNCHRONIZED,1173,1199,743.3709859894286,0,
normal_0.395,28,Car,NOT_SYNCHRONIZED,1171,1199,786.908557667165,0,
normal_0.394,32,Car,NOT_SYNCHRONIZED,1167,1199,843.3882995015122,0,
normal_0.393,34,Car,UNDER_DISTANCE,1165,1199,955.0591887098522,0,
normal_0.392,37,Car,OUT_OF_DISTANCE,1162,1199,986.3850501283737,0,
normal_0.391,39,Car,IN_DISTANCE,1160,1199,1022.3970749188635,0,
normal_0.390,43,Car,NOT_SYNCHRONIZED,1156,1199,1107.7128639856078,0,
normal_1.189,200,Car,FINISHED,475,675,4564.791847482417,0,
normal_1.188,176,Car,FINISHED,473,649,4553.68871688509,0,
normal_1.185,167,Car,FINISHED,463,630,4561.2481237265365,0,
normal_1.184,169,Car,FINISHED,460,629,4551.655711758167,0,
normal_1.187,171,Car,FINISHED,470,641,4546.871349873656,0,
normal_1.186,165,Car,FINISHED,465,630,4561.551657126423,0,
normal_1.181,166,Car,FINISHED,453,619,4543.071658439096,0,
normal_1.180,166,Car,FINISHED,450,616,4545.465032894554,1,
normal_1.183,170,Car,FINISHED,458,628,4559.549874565671,0,
normal_1.182,166,Car,FINISHED,455,621,4558.040945337543,1,
normal_1.248,182,Car,FINISHED,620,802,4567.252208701781,0,
normal_1.247,175,Car,FINISHED,618,793,4559.889654382866,1,
normal_1.249,177,Car,FINISHED,623,800,4557.811067706388,1,
normal_1.255,152,Car,COLLIDED,638,790,4064.3036223027934,1,
normal_1.254,179,Car,FINISHED,636,815,4558.677981137758,0,
normal_1.257,172,Car,FINISHED,644,816,4567.62402796577,1,
normal_1.256,177,Car,FINISHED,640,817,4544.735041838321,0,
normal_1.251,182,Car,FINISHED,628,810,4549.1185748785465,1,
normal_1.250,180,Car,FINISHED,625,805,4551.609563186537,0,
normal_1.253,175,Car,FINISHED,634,809,4554.0170352448695,0,
normal_1.252,173,Car,FINISHED,630,803,4543.6112842541725,0,
normal_1.237,190,Car,FINISHED,593,783,4562.405746661409,1,
normal_1.236,40,Car,COLLIDED,590,630,953.5539296927253,0,
normal_1.239,169,Car,FINISHED,598,767,4564.483885206659,0,
normal_1.238,177,Car,FINISHED,595,772,4538.951094766166,0,
normal_1.244,172,Car,FINISHED,611,783,4561.951416457163,0,
normal_1.243,179,Car,FINISHED,608,787,4552.9773538963755,0,
normal_1.246,179,Car,FINISHED,615,794,4543.899166544124,0,
normal_1.245,121,Car,COLLIDED,613,734,3082.9017944780485,1,
normal_1.240,169,Car,FINISHED,600,769,4555.909972264996,1,
normal_1.242,179,Car,FINISHED,605,784,4539.260376929247,0,
normal_1.241,186,Car,FINISHED,603,789,4543.946447786024,0,
normal_1.269,172,Car,FINISHED,673,845,4556.520114093106,0,
normal_1.277,193,Car,FINISHED,693,886,4544.625734178178,0,
normal_1.276,194,Car,FINISHED,690,884,4556.9322173748005,0,
normal_1.279,192,Car,FINISHED,698,890,4555.925879715243,0,
normal_1.278,187,Car,FINISHED,695,882,4566.162107205602,0,
normal_1.273,172,Car,FINISHED,683,855,4561.486813122165,0,
normal_1.272,166,Car,FINISHED,680,846,4535.881681960004,0,
normal_1.275,167,Car,FINISHED,688,855,4535.802772665523,0,
normal_1.274,188,Car,FINISHED,685,873,4559.850076464507,0,
normal_1.271,179,Car,FINISHED,678,857,4545.791968562676,1,
normal_1.270,170,Car,FINISHED,675,845,4566.229570735563,0,
normal_1.259,176,Car,FINISHED,648,824,4552.787617387242,0,
normal_1.258,174,Car,FINISHED,645,819,4556.881764691666,0,
normal_1.266,174,Car,FINISHED,665,839,4556.947157913784,0,
normal_1.265,175,Car,FINISHED,663,838,4543.802414204189,0,
normal_1.268,170,Car,FINISHED,670,840,4537.44102558934,1,
normal_1.267,176,Car,FINISHED,668,844,4562.4358806045375,0,
normal_1.262,177,Car,FINISHED,656,833,4563.423860395155,0,
normal_1.261,178,Car,FINISHED,653,831,4560.085518383186,1,
normal_1.264,170,Car,FINISHED,660,830,4560.160236035613,0,
normal_1.263,176,Car,FINISHED,658,834,4554.275499492804,0,
normal_1.260,169,Car,FINISHED,651,820,4536.4797743281,0,
normal_0.401,13,Car,OUT_OF_DISTANCE,1186,1199,362.28371046386866,0,
normal_0.400,17,Car,UNDER_DISTANCE,1182,1199,475.7527643252127,0,
normal_1.208,178,Car,FINISHED,520,698,4547.085362874354,0,
normal_1.207,182,Car,FINISHED,518,700,4563.347711512684,1,
normal_1.209,179,Car,FINISHED,524,703,4549.175017730005,0,
normal_1.204,160,Car,FINISHED,511,671,4566.806659228996,0,
normal_1.203,160,Car,FINISHED,508,668,4555.039946855228,0,
normal_1.206,163,Car,FINISHED,515,678,4550.546387005439,0,
normal_1.205,157,Car,FINISHED,513,670,4567.974947139514,0,
normal_1.211,179,Car,FINISHED,529,708,4544.91082912713,0,
normal_1.210,176,Car,FINISHED,525,701,4555.095142613736,0,
normal_1.213,181,Car,FINISHED,533,714,4561.881854957197,0,
normal_1.212,158,Car,FINISHED,531,689,4560.464161734223,0,
normal_1.200,162,Car,FINISHED,501,663,4549.04269889501,0,
normal_0.19,171,Car,FINISHED,67,238,4547.056307664228,0,
normal_0.18,173,Car,FINISHED,62,235,4566.558289788636,0,
normal_1.202,171,Car,FINISHED,505,676,4547.077576047774,0,
normal_0.17,176,Car,FINISHED,60,236,4545.92201459942,0,
normal_1.201,163,Car,FINISHED,503,666,4545.366475748187,0,
normal_0.16,172,Car,FINISHED,56,228,4557.2153567311525,0,
normal_0.15,175,Car,FINISHED,54,229,4538.483264041664,0,
normal_0.14,184,Car,FINISHED,49,233,4552.977474575352,0,
normal_0.13,172,Car,FINISHED,47,219,4558.197285314644,0,
normal_0.12,174,Car,FINISHED,42,216,4547.56859509438,1,
normal_0.11,169,Car,FINISHED,40,209,4536.062102752084,0,
normal_2.479,1,Car,NOT_SYNCHRONIZED,1198,1199,29.97934759612079,0,
normal_0.10,173,Car,FINISHED,35,208,4554.9741272546835,0,
normal_2.478,4,Car,NOT_SYNCHRONIZED,1195,1199,116.33513979949585,0,
normal_2.477,6,Car,OUT_OF_DISTANCE,1193,1199,170.63469862746555,0,
normal_0.405,1,Car,NOT_SYNCHRONIZED,1198,1199,25.60169900004012,0,
normal_0.404,6,Car,NOT_SYNCHRONIZED,1193,1199,174.3854009278605,0,
normal_0.403,8,Car,OUT_OF_DISTANCE,1191,1199,230.29826425361344,0,
normal_0.402,12,Car,NOT_SYNCHRONIZED,1187,1199,328.00664156958675,0,
normal_1.229,169,Car,FINISHED,573,742,4560.339974507267,0,
normal_1.226,155,Car,FINISHED,565,720,4538.28183958282,0,
normal_1.225,168,Car,FINISHED,563,731,4557.090005491088,0,
normal_1.228,161,Car,FINISHED,570,731,4560.830678731154,0,
normal_1.227,174,Car,FINISHED,568,742,4554.175503735116,0,
normal_1.233,163,Car,FINISHED,583,746,4533.045243688668,0,
normal_1.232,156,Car,FINISHED,580,736,4561.794898880012,0,
normal_1.235,42,Car,COLLIDED,588,630,962.7230436505407,0,
normal_1.234,165,Car,FINISHED,585,750,4558.331382294666,1,
normal_1.231,157,Car,FINISHED,578,735,4541.047882069978,0,
normal_1.230,157,Car,FINISHED,575,732,4537.289528286235,1,
normal_1.219,157,Car,FINISHED,548,705,4561.51684507274,0,
normal_1.218,158,Car,FINISHED,545,703,4546.483680779063,1,
normal_1.215,159,Car,FINISHED,538,697,4557.380995514764,0,
normal_1.214,156,Car,FINISHED,536,692,4557.513672309367,0,
normal_1.217,169,Car,FINISHED,543,712,4564.651374336994,0,
normal_1.216,167,Car,FINISHED,540,707,4558.479998091752,0,
normal_1.222,49,Car,COLLIDED,555,604,1213.9257482402522,0,
normal_1.221,171,Car,FINISHED,553,724,4564.793183397692,0,
normal_1.224,165,Car,FINISHED,560,725,4554.440555674366,0,
normal_1.223,156,Car,FINISHED,558,714,4551.304268123025,0,
normal_1.220,160,Car,FINISHED,550,710,4551.7832529522675,0,
normal_2.450,74,Car,OUT_OF_DISTANCE,1125,1199,1825.4034342396126,0,
normal_2.454,64,Car,UNDER_DISTANCE,1135,1199,1710.024653466886,0,
normal_2.453,66,Car,UNDER_DISTANCE,1133,1199,1738.2450284483593,0,
normal_2.452,69,Car,IN_DISTANCE,1130,1199,1858.8117572959666,0,
normal_2.451,71,Car,IN_DISTANCE,1128,1199,1896.099562938205,0,
normal_0.49,189,Car,FINISHED,154,343,4545.690403509156,0,
normal_0.48,158,Car,FINISHED,150,308,4550.800271561567,0,
normal_0.47,186,Car,FINISHED,148,334,4547.856765691257,0,
normal_0.46,150,Car,FINISHED,143,293,4555.088543576753,0,
normal_0.45,170,Car,FINISHED,142,312,4544.969872916436,0,
normal_2.447,80,Car,IN_DISTANCE,1119,1199,2072.556997553441,1,
normal_0.44,183,Car,FINISHED,138,321,4553.975335283015,0,
normal_2.446,82,Car,OUT_OF_DISTANCE,1117,1199,2139.031521262007,1,
normal_0.43,185,Car,FINISHED,136,321,4558.563320769643,0,
normal_2.445,84,Car,NOT_SYNCHRONIZED,1115,1199,2243.4371994852,0,
normal_0.42,173,Car,FINISHED,132,305,4536.888275789664,0,
normal_2.444,86,Car,IN_DISTANCE,1113,1199,2292.4567058234516,0,
normal_0.41,170,Car,FINISHED,130,300,4547.21221750955,0,
normal_0.40,188,Car,FINISHED,125,313,4559.3361909349205,2,
normal_2.449,76,Car,UNDER_DISTANCE,1123,1199,1898.8278678540057,0,
normal_2.448,78,Car,IN_DISTANCE,1121,1199,2003.095990424517,2,
normal_2.443,91,Car,NOT_SYNCHRONIZED,1108,1199,2478.1226572763135,0,
normal_2.442,42,Car,COLLIDED,1105,1147,1121.734122274146,0,
normal_2.441,96,Car,IN_DISTANCE,1103,1199,2634.395346923815,0,
normal_2.440,99,Car,IN_DISTANCE,1100,1199,2739.4947930999897,0,
normal_0.59,177,Car,FINISHED,185,362,4534.105055995814,0,
normal_0.58,171,Car,FINISHED,182,353,4548.203860059615,0,
normal_0.57,171,Car,FINISHED,180,351,4548.6351572633375,0,
normal_0.56,184,Car,FINISHED,175,359,4546.522086658728,0,
normal_2.436,108,Car,NOT_SYNCHRONIZED,1091,1199,2785.903030524379,0,
normal_0.55,173,Car,FINISHED,173,346,4542.889151316252,0,
normal_2.435,110,Car,NOT_SYNCHRONIZED,1089,1199,3233.366596610568,0,
normal_0.54,167,Car,FINISHED,168,335,4544.634593188411,0,
normal_2.434,113,Car,IN_DISTANCE,1086,1199,3006.938876175741,0,
normal_0.53,168,Car,FINISHED,166,334,4552.841928152899,0,
normal_2.433,116,Car,NOT_SYNCHRONIZED,1083,1199,2914.342369247165,0,
normal_0.52,166,Car,FINISHED,162,328,4536.61514244107,0,
