Version,Timestamp,Simuliertes Scenario,Steps,Flocking,Konsens,Fertige Fahrzeuge,Nicht fertige Fahrzeuge,Emergency Brakes,Kollisionen,min Zeit,avg Zeit,maxZeit,avg Distanz,sum Distanz,UNDER_DISTANCE,IN_DISTANCE,OUT_OF_DISTANCE,NO_LEADER,FLOCKING_DEACTIVATION_COOLDOWN,NEIGHBOR_RADIUS_FOR_TRAFFIC,MAX_MIN_DISTANCE_DIFF,COHESION_MINIMUM_UTILIZATION_OFFSET_ON_NEW_LANE,COHESION_LANE_CHANGE_COOLDOWN,seperationPercentageWhenAligmentAcellarate
eval 2,2024-11-28T13:29:06.227009500,ENDE_VON_ZWEI_SPUREN,300,true,true,95,273,51,9,72.0,141.54736842105262,226.0,1267.4426927284371,466418.91092406487,min:1  avg:21.686346863468636  max:104,min:1  avg:51.69565217391305  max:141,min:1  avg:44.816272965879264  max:121,min:1  avg:12.102803738317757  max:72,40.0,50.0,1.7999999999999998,1.5999999999999999,10,0.6000000000000001
eval 2,2024-11-28T13:32:07.267986400,ENDE_VON_ZWEI_SPUREN,300,true,true,105,263,43,12,73.0,141.7904761904762,213.0,1347.6638895617773,494592.64746917225,min:1  avg:19.54895104895105  max:102,min:1  avg:49.5609756097561  max:141,min:1  avg:42.75  max:107,min:1  avg:10.01834862385321  max:73,40.0,50.0,1.7999999999999998,1.5999999999999999,10,0.8
eval 2,2024-11-28T13:35:06.096387100,ENDE_VON_ZWEI_SPUREN,300,true,true,96,272,57,10,70.0,148.77083333333334,240.0,1294.6673813374216,476437.5963321711,min:1  avg:19.54355400696864  max:111,min:1  avg:53.333333333333336  max:161,min:1  avg:45.033854166666664  max:132,min:1  avg:12.081395348837209  max:132,40.0,50.0,1.7999999999999998,1.5999999999999999,20,0.2
eval 2,2024-11-28T13:37:43.121576300,ENDE_VON_ZWEI_SPUREN,300,true,true,107,252,56,13,67.0,128.54205607476635,227.0,1389.3126388430367,498763.2373446502,min:1  avg:18.251968503937007  max:81,min:1  avg:44.55464480874317  max:115,min:1  avg:41.49214659685864  max:114,min:1  avg:10.88034188034188  max:134,40.0,50.0,1.7999999999999998,1.5999999999999999,20,0.4
eval 2,2024-11-28T13:40:35.209521800,ENDE_VON_ZWEI_SPUREN,300,true,true,107,268,45,7,69.0,140.9532710280374,215.0,1322.5188006261337,494622.03143417404,min:1  avg:21.19503546099291  max:127,min:1  avg:48.16577540106952  max:145,min:1  avg:45.897905759162306  max:130,min:1  avg:10.86111111111111  max:64,40.0,50.0,1.7999999999999998,1.5999999999999999,20,0.6000000000000001
eval 2,2024-11-28T13:43:17.965416500,ENDE_VON_ZWEI_SPUREN,300,true,true,102,262,56,14,70.0,136.2450980392157,222.0,1335.0313184450229,483281.33727709827,min:1  avg:17.172535211267604  max:114,min:1  avg:47.24  max:142,min:2  avg:44.284595300261095  max:117,min:1  avg:10.872727272727273  max:133,40.0,50.0,1.7999999999999998,1.5999999999999999,20,0.8
eval 2,2024-11-28T13:46:17.812634500,ENDE_VON_ZWEI_SPUREN,300,true,true,102,274,54,5,71.0,150.37254901960785,238.0,1305.742846705038,490959.31036109425,min:1  avg:22.565836298932386  max:119,min:1  avg:53.22826086956522  max:126,min:1  avg:46.26439790575916  max:130,min:1  avg:11.107142857142858  max:112,40.0,50.0,1.7999999999999998,1.5999999999999999,30,0.2
eval 2,2024-11-28T13:49:11.273434900,ENDE_VON_ZWEI_SPUREN,300,true,true,106,269,39,7,71.0,144.16037735849056,215.0,1355.5959549201516,506992.8871401367,min:1  avg:20.127208480565372  max:106,min:1  avg:50.6388140161725  max:145,min:1  avg:45.44502617801047  max:118,min:1  avg:10.132075471698114  max:71,40.0,50.0,1.7999999999999998,1.5999999999999999,30,0.4
eval 2,2024-11-28T13:52:02.927217100,ENDE_VON_ZWEI_SPUREN,300,true,true,103,265,43,10,68.0,142.49514563106797,210.0,1342.1029928784278,492551.79838638304,min:1  avg:20.353571428571428  max:95,min:1  avg:50.26881720430107  max:136,min:1  avg:42.979166666666664  max:128,min:1  avg:9.654205607476635  max:42,40.0,50.0,1.7999999999999998,1.5999999999999999,30,0.6000000000000001
eval 2,2024-11-28T13:55:02.589294500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,261,63,13,69.0,153.16831683168317,217.0,1308.9262601211012,473831.30616383866,min:1  avg:18.35191637630662  max:111,min:1  avg:49.096256684491976  max:144,min:1  avg:47.431937172774866  max:125,min:1  avg:10.581818181818182  max:46,40.0,50.0,1.7999999999999998,1.5999999999999999,30,0.8
eval 2,2024-11-28T13:57:56.503807900,ENDE_VON_ZWEI_SPUREN,300,true,true,107,272,60,5,70.0,149.18691588785046,215.0,1335.6462374358068,506209.9239881708,min:1  avg:19.669014084507044  max:108,min:1  avg:54.383783783783784  max:131,min:1  avg:46.769633507853406  max:111,min:1  avg:10.880733944954128  max:125,40.0,50.0,1.7999999999999998,1.7999999999999998,10,0.2
eval 2,2024-11-28T14:00:47.018292,ENDE_VON_ZWEI_SPUREN,300,true,true,108,249,61,17,70.0,146.9814814814815,216.0,1390.4630192065454,495004.83483753016,min:1  avg:19.53191489361702  max:98,min:1  avg:51.25474254742547  max:142,min:1  avg:41.945736434108525  max:101,min:1  avg:11.772727272727273  max:98,40.0,50.0,1.7999999999999998,1.7999999999999998,10,0.4
eval 2,2024-11-28T14:03:38.575827800,ENDE_VON_ZWEI_SPUREN,300,true,true,102,264,51,12,77.0,143.7058823529412,218.0,1329.5134724134714,486601.9309033305,min:1  avg:21.0  max:107,min:1  avg:50.58469945355191  max:142,min:1  avg:43.887728459530024  max:125,min:1  avg:10.104347826086956  max:78,40.0,50.0,1.7999999999999998,1.7999999999999998,10,0.6000000000000001
eval 2,2024-11-28T14:06:33.371271800,ENDE_VON_ZWEI_SPUREN,300,true,true,94,274,62,8,74.0,143.2872340425532,221.0,1282.4528664040508,471942.6548366907,min:1  avg:19.575971731448764  max:120,min:1  avg:52.157754010695186  max:162,min:1  avg:45.83769633507853  max:131,min:1  avg:10.416666666666666  max:75,40.0,50.0,1.7999999999999998,1.7999999999999998,10,0.8
eval 2,2024-11-28T14:09:24.411028,ENDE_VON_ZWEI_SPUREN,300,true,true,101,264,52,13,68.0,142.95049504950495,211.0,1323.228273581261,482978.31985716027,min:1  avg:19.97153024911032  max:117,min:1  avg:49.59568733153639  max:150,min:1  avg:42.873711340206185  max:133,min:1  avg:11.064814814814815  max:76,40.0,50.0,1.7999999999999998,1.7999999999999998,20,0.2
eval 2,2024-11-28T14:12:06.269448100,ENDE_VON_ZWEI_SPUREN,300,true,true,97,268,49,10,68.0,146.71134020618555,218.0,1314.059120262914,478317.51977570064,min:1  avg:18.498194945848375  max:89,min:1  avg:50.98076923076923  max:151,min:1  avg:45.45669291338583  max:116,min:1  avg:12.489583333333334  max:84,40.0,50.0,1.7999999999999998,1.7999999999999998,20,0.4
eval 2,2024-11-28T14:14:49.543025400,ENDE_VON_ZWEI_SPUREN,300,true,true,112,267,37,4,72.0,135.10714285714286,229.0,1348.9247230523345,509893.5453137824,min:1  avg:19.08921933085502  max:130,min:1  avg:49.96476964769648  max:142,min:1  avg:44.35078534031414  max:112,min:1  avg:9.601769911504425  max:147,40.0,50.0,1.7999999999999998,1.7999999999999998,20,0.6000000000000001
eval 2,2024-11-28T14:17:47.873259300,ENDE_VON_ZWEI_SPUREN,300,true,true,102,269,53,8,67.0,148.54901960784315,225.0,1308.0982934638835,485304.46687510074,min:1  avg:18.91103202846975  max:109,min:1  avg:54.244623655913976  max:145,min:1  avg:45.186351706036746  max:130,min:1  avg:10.194444444444445  max:76,40.0,50.0,1.7999999999999998,1.7999999999999998,20,0.8
eval 2,2024-11-28T14:20:55.619736600,ENDE_VON_ZWEI_SPUREN,300,true,true,103,279,58,3,71.0,153.5631067961165,243.0,1281.279355124634,488167.4343024856,min:1  avg:23.372093023255815  max:139,min:1  avg:55.40157480314961  max:167,min:1  avg:46.13492063492063  max:127,min:1  avg:10.24731182795699  max:89,40.0,50.0,1.7999999999999998,1.7999999999999998,30,0.2
eval 2,2024-11-28T14:23:50.657500300,ENDE_VON_ZWEI_SPUREN,300,true,true,94,271,45,13,71.0,141.68085106382978,229.0,1292.66178384975,471821.55110515875,min:1  avg:20.02405498281787  max:115,min:1  avg:52.30831099195711  max:141,min:1  avg:43.32207792207792  max:110,min:1  avg:11.13888888888889  max:71,40.0,50.0,1.7999999999999998,1.7999999999999998,30,0.4
eval 2,2024-11-28T14:26:29.917787300,ENDE_VON_ZWEI_SPUREN,300,true,true,101,250,72,21,61.0,131.95049504950495,225.0,1361.873495746117,476655.7235111409,min:1  avg:18.854014598540147  max:97,min:1  avg:45.22554347826087  max:144,min:1  avg:41.45691906005222  max:109,min:1  avg:10.18918918918919  max:105,40.0,50.0,1.7999999999999998,1.7999999999999998,30,0.6000000000000001
eval 2,2024-11-28T14:29:36.250779500,ENDE_VON_ZWEI_SPUREN,300,true,true,100,277,50,3,70.0,147.16,220.0,1277.3014278330788,481542.6382930707,min:1  avg:25.010752688172044  max:139,min:1  avg:48.76775956284153  max:162,min:1  avg:46.89627659574468  max:116,min:1  avg:11.141414141414142  max:58,40.0,50.0,1.7999999999999998,1.7999999999999998,30,0.8
eval 2,2024-11-28T14:32:17.188444400,ENDE_VON_ZWEI_SPUREN,300,true,true,97,227,225,40,71.0,144.0721649484536,213.0,1446.764792228622,467305.02788984485,min:1  avg:25.09917355371901  max:109,min:1  avg:21.869806094182824  max:114,min:1  avg:50.754342431761785  max:130,min:1  avg:10.535087719298245  max:71,40.0,60.0,1.2,1.2,10,0.2
eval 2,2024-11-28T14:35:03.517423300,ENDE_VON_ZWEI_SPUREN,300,true,true,115,240,186,26,70.0,138.44347826086957,212.0,1439.4500234021925,509565.30828437617,min:1  avg:26.914529914529915  max:84,min:1  avg:22.864640883977902  max:89,min:1  avg:53.45049504950495  max:121,min:1  avg:9.40625  max:70,40.0,60.0,1.2,1.2,10,0.4
eval 2,2024-11-28T14:37:46.702262500,ENDE_VON_ZWEI_SPUREN,300,true,true,98,234,138,32,68.0,136.69387755102042,206.0,1425.7953636281966,471938.2653609331,min:1  avg:26.47826086956522  max:136,min:1  avg:20.891737891737893  max:97,min:1  avg:55.19493670886076  max:139,min:1  avg:12.257425742574258  max:68,40.0,60.0,1.2,1.2,10,0.6000000000000001
eval 2,2024-11-28T14:40:28.896830200,ENDE_VON_ZWEI_SPUREN,300,true,true,108,225,210,34,72.0,142.64814814814815,192.0,1472.01272939203,488708.22615815396,min:1  avg:23.910364145658264  max:86,min:1  avg:23.950276243093924  max:102,min:1  avg:53.19548872180451  max:140,min:1  avg:9.644628099173554  max:72,40.0,60.0,1.2,1.2,10,0.8
eval 2,2024-11-28T14:43:03.366803,ENDE_VON_ZWEI_SPUREN,300,true,true,121,224,213,28,71.0,132.58677685950414,194.0,1510.3328050212053,521064.8177323158,min:1  avg:25.988603988603987  max:110,min:1  avg:20.81142857142857  max:88,min:1  avg:50.984962406015036  max:125,min:1  avg:9.457627118644067  max:71,40.0,60.0,1.2,1.2,20,0.2
eval 2,2024-11-28T14:45:30.033415200,ENDE_VON_ZWEI_SPUREN,300,true,true,121,210,193,34,70.0,130.27272727272728,199.0,1558.7921632704201,514401.41387923865,min:1  avg:20.837535014005603  max:87,min:1  avg:21.081920903954803  max:95,min:1  avg:48.494974874371856  max:123,min:1  avg:9.328  max:103,40.0,60.0,1.2,1.2,20,0.4
eval 2,2024-11-28T14:48:20.434339,ENDE_VON_ZWEI_SPUREN,300,true,true,114,239,208,25,68.0,142.33333333333334,263.0,1447.7719203606737,509615.71596695716,min:1  avg:25.79718309859155  max:95,min:1  avg:23.884931506849316  max:103,min:1  avg:55.2275  max:135,min:1  avg:9.827586206896552  max:162,40.0,60.0,1.2,1.2,20,0.6000000000000001
eval 2,2024-11-28T14:50:58.840168400,ENDE_VON_ZWEI_SPUREN,300,true,true,113,242,165,20,67.0,133.34513274336283,202.0,1449.9142346558374,513269.63906816643,min:1  avg:25.28857142857143  max:108,min:1  avg:21.98587570621469  max:88,min:2  avg:52.81585677749361  max:136,min:1  avg:9.614754098360656  max:58,40.0,60.0,1.2,1.2,20,0.8
eval 2,2024-11-28T14:53:43.238988500,ENDE_VON_ZWEI_SPUREN,300,true,true,109,230,177,32,64.0,143.44954128440367,216.0,1437.9866569983737,486039.4900654503,min:1  avg:27.05292479108635  max:112,min:1  avg:23.867036011080334  max:106,min:1  avg:50.428927680798004  max:135,min:1  avg:10.930434782608696  max:69,40.0,60.0,1.2,1.2,30,0.2
eval 2,2024-11-28T14:56:24.977937,ENDE_VON_ZWEI_SPUREN,300,true,true,117,229,198,27,71.0,135.64102564102564,209.0,1450.6572155610038,501927.3965841073,min:1  avg:26.34072022160665  max:117,min:1  avg:21.90909090909091  max:100,min:2  avg:52.9168765743073  max:122,min:1  avg:8.838709677419354  max:106,40.0,60.0,1.2,1.2,30,0.4
eval 2,2024-11-28T14:59:06.329434300,ENDE_VON_ZWEI_SPUREN,300,true,true,119,239,206,22,73.0,134.8655462184874,200.0,1467.6440833734734,523948.93776433,min:1  avg:25.698863636363637  max:110,min:1  avg:22.533519553072626  max:129,min:1  avg:52.55  max:133,min:1  avg:9.46875  max:78,40.0,60.0,1.2,1.2,30,0.6000000000000001
eval 2,2024-11-28T15:01:42.585708700,ENDE_VON_ZWEI_SPUREN,300,true,true,117,224,193,29,70.0,139.0940170940171,212.0,1491.801753922633,507212.5963336952,min:1  avg:24.144092219020173  max:108,min:1  avg:21.864022662889518  max:129,min:1  avg:52.801507537688444  max:117,min:1  avg:9.666666666666666  max:70,40.0,60.0,1.2,1.2,30,0.8
eval 2,2024-11-28T15:04:20.783722600,ENDE_VON_ZWEI_SPUREN,300,true,true,116,218,226,34,71.0,133.31896551724137,206.0,1493.5212170634572,498836.08649919473,min:1  avg:23.28611111111111  max:87,min:1  avg:21.914127423822716  max:84,min:2  avg:49.59147869674185  max:118,min:1  avg:9.516666666666667  max:71,40.0,60.0,1.2,1.4,10,0.2
eval 2,2024-11-28T15:07:04.508812900,ENDE_VON_ZWEI_SPUREN,300,true,true,106,238,176,28,73.0,140.85849056603774,211.0,1421.3408392733622,487519.9078707633,min:1  avg:23.880555555555556  max:93,min:1  avg:23.011049723756905  max:76,min:1  avg:53.636591478696744  max:142,min:1  avg:10.697247706422019  max:73,40.0,60.0,1.2,1.4,10,0.4
eval 2,2024-11-28T15:09:57.370270600,ENDE_VON_ZWEI_SPUREN,300,true,true,103,236,167,33,73.0,151.96116504854368,203.0,1442.8848638193701,487695.0839709471,min:1  avg:26.277620396600568  max:123,min:1  avg:24.38186813186813  max:100,min:1  avg:53.415841584158414  max:129,min:1  avg:10.279661016949152  max:73,40.0,60.0,1.2,1.4,10,0.6000000000000001
eval 2,2024-11-28T15:12:31.422926,ENDE_VON_ZWEI_SPUREN,300,true,true,122,235,188,21,70.0,127.57377049180327,199.0,1496.9354401856524,532909.0167060923,min:1  avg:22.93201133144476  max:88,min:1  avg:22.189801699716714  max:100,min:1  avg:51.44332493702771  max:129,min:1  avg:9.007692307692308  max:67,40.0,60.0,1.2,1.4,10,0.8
eval 2,2024-11-28T15:15:13.883071300,ENDE_VON_ZWEI_SPUREN,300,true,true,97,235,237,33,69.0,141.03092783505156,207.0,1422.5894867057118,470877.1200995906,min:1  avg:26.63661971830986  max:110,min:1  avg:21.92394366197183  max:96,min:1  avg:52.957070707070706  max:138,min:1  avg:10.141666666666667  max:45,40.0,60.0,1.2,1.4,20,0.2
eval 2,2024-11-28T15:17:55.573873900,ENDE_VON_ZWEI_SPUREN,300,true,true,106,236,134,29,66.0,141.3490566037736,209.0,1444.1467521128804,493898.1892226051,min:1  avg:26.50287356321839  max:109,min:1  avg:22.376770538243626  max:83,min:2  avg:54.85678391959799  max:141,min:1  avg:9.857142857142858  max:151,40.0,60.0,1.2,1.4,20,0.4
eval 2,2024-11-28T15:20:35.718789700,ENDE_VON_ZWEI_SPUREN,300,true,true,109,244,99,25,71.0,136.8440366972477,214.0,1437.075112687882,505850.4396661345,min:1  avg:25.472934472934472  max:109,min:1  avg:24.371900826446282  max:115,min:1  avg:53.1328320802005  max:151,min:1  avg:9.208695652173914  max:83,40.0,60.0,1.2,1.4,20,0.6000000000000001
eval 2,2024-11-28T15:23:15.138709800,ENDE_VON_ZWEI_SPUREN,300,true,true,91,251,131,26,68.0,143.8131868131868,213.0,1385.7886875259737,472553.94244635705,min:1  avg:28.020114942528735  max:157,min:1  avg:22.732193732193732  max:105,min:1  avg:55.99234693877551  max:143,min:1  avg:10.727272727272727  max:68,40.0,60.0,1.2,1.4,20,0.8
eval 2,2024-11-28T15:25:48.760186500,ENDE_VON_ZWEI_SPUREN,300,true,true,116,222,208,32,69.0,128.8448275862069,198.0,1508.4844353015865,509867.7391319362,min:1  avg:21.601108033240997  max:88,min:1  avg:22.423295454545453  max:88,min:2  avg:49.5875  max:148,min:1  avg:9.90677966101695  max:75,40.0,60.0,1.2,1.4,30,0.2
eval 2,2024-11-28T15:28:40.512277600,ENDE_VON_ZWEI_SPUREN,300,true,true,114,231,164,27,71.0,140.7017543859649,205.0,1475.0570301705857,508894.67540885205,min:1  avg:25.298882681564248  max:127,min:1  avg:22.619444444444444  max:99,min:1  avg:53.246231155778894  max:144,min:1  avg:10.236363636363636  max:91,40.0,60.0,1.2,1.4,30,0.4
eval 2,2024-11-28T15:31:16.849773900,ENDE_VON_ZWEI_SPUREN,300,true,true,110,229,192,32,68.0,137.44545454545454,191.0,1464.576686304849,496491.4966573438,min:1  avg:22.884931506849316  max:88,min:1  avg:23.717451523545705  max:88,min:2  avg:51.31094527363184  max:131,min:1  avg:9.625  max:71,40.0,60.0,1.2,1.4,30,0.6000000000000001
eval 2,2024-11-28T15:34:12.088981,ENDE_VON_ZWEI_SPUREN,300,true,true,100,248,184,25,71.0,151.81,223.0,1395.0648187023917,484087.4920897299,min:1  avg:28.821325648414987  max:170,min:1  avg:22.858333333333334  max:89,min:1  avg:58.15151515151515  max:138,min:1  avg:10.207207207207206  max:71,40.0,60.0,1.2,1.4,30,0.8
eval 2,2024-11-28T15:36:59.887166500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,252,171,20,68.0,148.15841584158414,216.0,1391.7974715310734,491304.5074504689,min:1  avg:30.471098265895954  max:159,min:1  avg:21.069637883008358  max:90,min:2  avg:56.3948717948718  max:159,min:1  avg:10.73873873873874  max:76,40.0,60.0,1.2,1.5999999999999999,10,0.2
eval 2,2024-11-28T15:39:42.156251800,ENDE_VON_ZWEI_SPUREN,300,true,true,107,239,214,26,70.0,135.09345794392524,200.0,1417.2366858761081,490363.8933131334,min:1  avg:24.852272727272727  max:97,min:1  avg:22.1864406779661  max:87,min:2  avg:51.861111111111114  max:120,min:1  avg:10.443478260869565  max:84,40.0,60.0,1.2,1.5999999999999999,10,0.4
eval 2,2024-11-28T15:42:24.100685900,ENDE_VON_ZWEI_SPUREN,300,true,true,109,238,184,24,68.0,138.6880733944954,214.0,1449.7387241599429,503059.3372835002,min:1  avg:24.46242774566474  max:103,min:1  avg:22.876436781609197  max:98,min:2  avg:54.015228426395936  max:143,min:1  avg:10.269565217391305  max:67,40.0,60.0,1.2,1.5999999999999999,10,0.6000000000000001
eval 2,2024-11-28T15:45:10.381620200,ENDE_VON_ZWEI_SPUREN,300,true,true,130,232,173,19,70.0,134.6769230769231,192.0,1505.822933180922,543602.0788783128,min:1  avg:24.53868194842407  max:112,min:1  avg:21.50558659217877  max:87,min:1  avg:54.43358395989975  max:141,min:1  avg:9.244444444444444  max:109,40.0,60.0,1.2,1.5999999999999999,10,0.8
eval 2,2024-11-28T15:47:45.173862,ENDE_VON_ZWEI_SPUREN,300,true,true,108,232,211,29,68.0,139.12962962962962,202.0,1448.6002928198186,492524.0995587383,min:1  avg:26.6376404494382  max:101,min:1  avg:22.105849582172702  max:93,min:2  avg:53.28787878787879  max:140,min:1  avg:9.5  max:54,40.0,60.0,1.2,1.5999999999999999,20,0.2
eval 2,2024-11-28T15:50:16.983120200,ENDE_VON_ZWEI_SPUREN,300,true,true,112,226,217,29,67.0,132.5625,200.0,1480.6496903281934,500459.5953309294,min:1  avg:23.968023255813954  max:97,min:1  avg:22.177966101694917  max:94,min:2  avg:51.89620253164557  max:140,min:1  avg:9.165413533834586  max:74,40.0,60.0,1.2,1.5999999999999999,20,0.4
eval 2,2024-11-28T15:53:01.419974500,ENDE_VON_ZWEI_SPUREN,300,true,true,101,236,133,28,69.0,134.3861386138614,217.0,1453.430398943892,489806.0444440916,min:1  avg:26.5225988700565  max:103,min:1  avg:23.31518624641834  max:94,min:2  avg:52.798469387755105  max:163,min:1  avg:11.607843137254902  max:100,40.0,60.0,1.2,1.5999999999999999,20,0.6000000000000001
eval 2,2024-11-28T15:55:42.280919500,ENDE_VON_ZWEI_SPUREN,300,true,true,121,227,180,24,71.0,139.95867768595042,197.0,1494.8428659906467,520205.3173647451,min:1  avg:25.30965909090909  max:130,min:1  avg:22.805084745762713  max:111,min:2  avg:54.83502538071066  max:130,min:1  avg:7.75886524822695  max:112,40.0,60.0,1.2,1.5999999999999999,20,0.8
eval 2,2024-11-28T15:58:22.867599700,ENDE_VON_ZWEI_SPUREN,300,true,true,109,211,250,40,70.0,141.7981651376147,211.0,1490.510471224256,476963.35079176194,min:1  avg:24.425  max:113,min:1  avg:22.17183098591549  max:96,min:2  avg:51.61055276381909  max:142,min:1  avg:9.809917355371901  max:87,40.0,60.0,1.2,1.5999999999999999,30,0.2
eval 2,2024-11-28T16:00:58.591818700,ENDE_VON_ZWEI_SPUREN,300,true,true,119,219,207,30,70.0,144.92436974789916,227.0,1510.4639454518126,510536.8135627127,min:1  avg:26.26869806094183  max:122,min:1  avg:24.484330484330485  max:95,min:1  avg:52.54040404040404  max:125,min:1  avg:10.162393162393162  max:70,40.0,60.0,1.2,1.5999999999999999,30,0.4
eval 2,2024-11-28T16:03:43.652372100,ENDE_VON_ZWEI_SPUREN,300,true,true,89,227,145,40,70.0,144.59550561797752,226.0,1428.4433050296525,451388.08438937017,min:1  avg:25.591549295774648  max:120,min:1  avg:22.439882697947215  max:87,min:1  avg:54.98724489795919  max:172,min:1  avg:11.523364485981308  max:81,40.0,60.0,1.2,1.5999999999999999,30,0.6000000000000001
eval 2,2024-11-28T16:06:25.326023200,ENDE_VON_ZWEI_SPUREN,300,true,true,114,243,126,18,70.0,135.24561403508773,210.0,1462.9774521499037,522282.95041751565,min:1  avg:25.729411764705883  max:127,min:1  avg:23.556195965417867  max:126,min:2  avg:55.32820512820513  max:144,min:1  avg:9.690265486725664  max:70,40.0,60.0,1.2,1.5999999999999999,30,0.8
eval 2,2024-11-28T16:09:02.162231200,ENDE_VON_ZWEI_SPUREN,300,true,true,115,229,197,27,71.0,137.87826086956522,213.0,1481.6467445710794,509686.4801324513,min:1  avg:24.625  max:101,min:1  avg:23.18767507002801  max:113,min:1  avg:52.12626262626262  max:132,min:1  avg:9.591304347826087  max:72,40.0,60.0,1.2,1.7999999999999998,10,0.2
eval 2,2024-11-28T16:11:45.165418600,ENDE_VON_ZWEI_SPUREN,300,true,true,113,230,207,27,70.0,150.16814159292036,203.0,1482.2766854729646,506938.6264317539,min:1  avg:25.328767123287673  max:130,min:1  avg:23.488888888888887  max:109,min:1  avg:55.734177215189874  max:139,min:1  avg:10.324324324324325  max:70,40.0,60.0,1.2,1.7999999999999998,10,0.4
