vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
truck_flow.182,176,Truck,FINISHED,998,1174,2348.785109105358,0,
normal_2.50,87,Car,FINISHED,125,212,2369.8223831105456,0,
truck_flow.180,183,Truck,FINISHED,985,1168,2350.3696565143896,0,
normal_2.84,89,Car,FINISHED,210,299,2359.239897911519,0,
normal_2.85,92,Car,FINISHED,213,305,2353.7483596639586,0,
normal_2.86,92,Car,FINISHED,215,307,2354.4771595145553,0,
normal_2.87,118,Car,FINISHED,218,336,2359.016576587607,0,
normal_2.88,97,Car,FINISHED,220,317,2365.348757462158,0,
normal_2.89,91,Car,FINISHED,223,314,2369.8691039086025,0,
normal_2.80,92,Car,FINISHED,201,293,2335.865860689328,0,
normal_2.81,99,Car,FINISHED,203,302,2368.6844357434134,0,
normal_2.82,38,Car,COLLIDED,206,244,1035.4582337058946,0,
normal_2.83,88,Car,FINISHED,208,296,2366.1265795781333,0,
normal_2.95,88,Car,FINISHED,238,326,2345.737058741862,0,
normal_2.96,91,Car,FINISHED,240,331,2365.0386641501227,0,
normal_2.97,103,Car,FINISHED,243,346,2350.919450075686,0,
normal_2.98,101,Car,FINISHED,245,346,2357.984586749253,0,
normal_2.99,44,Car,COLLIDED,248,292,1171.3765187416643,0,
normal_2.90,92,Car,FINISHED,225,317,2353.9589213152976,0,
normal_2.91,87,Car,FINISHED,228,315,2336.343877233949,0,
normal_2.92,92,Car,FINISHED,230,322,2357.7426898498543,1,
normal_2.93,85,Car,FINISHED,233,318,2336.478318119542,0,
normal_2.94,89,Car,FINISHED,235,324,2350.743817582375,0,
normal_0.289,176,Car,FINISHED,808,984,2355.2194167875796,0,
normal_0.288,187,Car,FINISHED,805,992,2359.856188410376,1,
normal_0.287,143,Car,FINISHED,803,946,2350.2225068131925,0,
normal_0.286,130,Car,FINISHED,799,929,2362.33558989933,0,
normal_0.285,129,Car,FINISHED,798,927,2350.9875947174964,0,
normal_0.284,131,Car,FINISHED,795,926,2369.992756208709,0,
normal_0.283,128,Car,FINISHED,794,922,2351.8982944249333,0,
normal_0.282,126,Car,FINISHED,790,916,2352.5043973957245,0,
truck_flow.89,99,Truck,FINISHED,517,616,2360.003154197259,0,
normal_0.281,123,Car,FINISHED,788,911,2331.3555185522387,0,
truck_flow.88,99,Truck,FINISHED,513,612,2359.722858800961,0,
normal_0.280,178,Car,FINISHED,785,963,2351.50321136584,1,
truck_flow.94,105,Truck,FINISHED,542,647,2343.57463629716,0,
truck_flow.93,102,Truck,FINISHED,537,639,2364.680756652636,0,
truck_flow.92,104,Truck,FINISHED,533,637,2357.2335646867946,0,
truck_flow.91,106,Truck,FINISHED,528,634,2361.778435247998,0,
truck_flow.98,103,Truck,FINISHED,562,665,2343.3186761983434,1,
truck_flow.97,106,Truck,FINISHED,558,664,2362.976874475795,0,
truck_flow.96,102,Truck,FINISHED,552,654,2339.5777172546636,0,
truck_flow.95,105,Truck,FINISHED,547,652,2346.030106754274,2,
truck_flow.90,107,Truck,FINISHED,522,629,2352.837552932339,0,
normal_0.299,140,Car,FINISHED,832,972,2363.3666116952218,1,
normal_0.298,222,Car,FINISHED,829,1051,2349.9334707281196,0,
normal_0.297,138,Car,FINISHED,828,966,2363.9272338219507,1,
normal_0.296,217,Car,FINISHED,824,1041,2364.785978091692,0,
normal_0.295,137,Car,FINISHED,823,960,2354.074881132587,0,
normal_0.294,203,Car,FINISHED,820,1023,2343.672299996573,0,
truck_flow.79,104,Truck,FINISHED,460,564,2345.5381990144683,0,
normal_0.293,136,Car,FINISHED,818,954,2363.8807117571714,0,
truck_flow.78,107,Truck,FINISHED,456,563,2365.016723964993,0,
normal_0.292,138,Car,FINISHED,815,953,2358.2969965249063,0,
truck_flow.77,104,Truck,FINISHED,449,553,2355.8942676355973,0,
normal_0.291,131,Car,FINISHED,813,944,2357.2013315852773,1,
normal_0.290,131,Car,FINISHED,810,941,2370.6015982321223,0,
truck_flow.83,105,Truck,FINISHED,484,589,2361.163849306677,0,
truck_flow.82,106,Truck,FINISHED,477,583,2341.260009913931,0,
truck_flow.81,109,Truck,FINISHED,470,579,2354.093454009333,0,
truck_flow.80,104,Truck,FINISHED,465,569,2358.301479231567,0,
truck_flow.87,103,Truck,FINISHED,506,609,2354.5376492293462,0,
truck_flow.86,104,Truck,FINISHED,499,603,2345.659997115435,0,
truck_flow.85,102,Truck,FINISHED,494,596,2357.19886966594,0,
truck_flow.84,107,Truck,FINISHED,489,596,2344.957700136652,0,
truck_flow.69,104,Truck,FINISHED,400,504,2352.93168510187,0,
truck_flow.68,109,Truck,FINISHED,395,504,2364.9684317422534,1,
truck_flow.67,102,Truck,FINISHED,390,492,2350.8683229011976,1,
truck_flow.66,104,Truck,FINISHED,386,490,2354.569925706502,0,
truck_flow.72,100,Truck,FINISHED,420,520,2342.867987387909,0,
truck_flow.71,105,Truck,FINISHED,413,518,2348.2345312328366,0,
truck_flow.70,101,Truck,FINISHED,406,507,2351.128694078462,0,
truck_flow.76,101,Truck,FINISHED,442,543,2348.94224259426,0,
truck_flow.75,98,Truck,FINISHED,437,535,2362.2259578859475,0,
truck_flow.74,100,Truck,FINISHED,432,532,2356.7113796627636,0,
truck_flow.73,105,Truck,FINISHED,425,530,2350.3404642562696,0,
truck_flow.58,99,Truck,FINISHED,346,445,2344.910644241752,0,
truck_flow.57,101,Truck,FINISHED,340,441,2343.77972766403,0,
truck_flow.56,104,Truck,FINISHED,334,438,2356.697348959287,0,
truck_flow.55,107,Truck,FINISHED,326,433,2342.197414434702,0,
truck_flow.59,97,Truck,FINISHED,351,448,2359.7514659971234,0,
truck_flow.61,101,Truck,FINISHED,360,461,2359.1218912917125,0,
truck_flow.60,103,Truck,FINISHED,356,459,2358.3415966553557,0,
truck_flow.65,104,Truck,FINISHED,380,484,2358.673591602009,1,
truck_flow.64,106,Truck,FINISHED,376,482,2353.1148110344448,0,
truck_flow.63,102,Truck,FINISHED,372,474,2348.937135512849,0,
truck_flow.62,113,Truck,FINISHED,365,478,2355.583185630259,0,
normal_0.247,116,Car,FINISHED,703,819,2353.119889437624,0,
normal_0.246,108,Car,FINISHED,700,808,2347.9565649132346,0,
normal_0.245,134,Car,FINISHED,698,832,2368.6548735466777,1,
normal_0.244,31,Car,COLLIDED,693,724,778.8595113245341,0,
normal_0.243,111,Car,FINISHED,691,802,2341.4671074395364,0,
normal_0.242,135,Car,FINISHED,688,823,2342.398061081482,0,
normal_0.241,139,Car,FINISHED,686,825,2354.4213469172814,0,
normal_0.240,114,Car,FINISHED,683,797,2361.885026786779,0,
truck_flow.47,102,Truck,FINISHED,283,385,2344.9183708971154,0,
truck_flow.46,104,Truck,FINISHED,277,381,2352.627275040897,1,
truck_flow.45,106,Truck,FINISHED,271,377,2362.987815020852,0,
truck_flow.44,102,Truck,FINISHED,267,369,2357.6663186574215,0,
truck_flow.49,101,Truck,FINISHED,294,395,2359.355951943224,1,
truck_flow.48,106,Truck,FINISHED,288,394,2353.262008792113,0,
truck_flow.50,103,Truck,FINISHED,298,401,2361.9323476689046,0,
truck_flow.54,107,Truck,FINISHED,320,427,2344.8915199655753,0,
truck_flow.53,104,Truck,FINISHED,315,419,2352.2669634710683,0,
truck_flow.52,102,Truck,FINISHED,310,412,2349.658778343215,0,
truck_flow.51,106,Truck,FINISHED,303,409,2355.8016469685213,0,
normal_0.239,109,Car,FINISHED,681,790,2347.857877973176,0,
normal_0.238,113,Car,FINISHED,678,791,2352.4256834019648,0,
normal_0.237,132,Car,FINISHED,677,809,2363.835710769032,1,
normal_0.258,157,Car,FINISHED,730,887,2358.444532775582,1,
normal_0.257,156,Car,FINISHED,729,885,2352.8440060160333,1,
normal_0.256,120,Car,FINISHED,726,846,2349.2703278110675,0,
normal_0.255,123,Car,FINISHED,724,847,2348.033582921334,0,
normal_0.254,144,Car,FINISHED,721,865,2361.6417950700707,2,
normal_0.253,120,Car,COLLIDED,720,840,1768.6126349330737,3,
normal_0.252,118,Car,FINISHED,716,834,2370.575557398155,0,
normal_0.251,117,Car,FINISHED,714,831,2366.7937052457587,0,
truck_flow.36,109,Truck,FINISHED,223,332,2360.6287808168336,0,
normal_0.250,148,Car,FINISHED,711,859,2346.3803964011404,1,
truck_flow.35,107,Truck,FINISHED,217,324,2345.0685778094407,0,
truck_flow.34,110,Truck,FINISHED,211,321,2355.6692803154615,0,
truck_flow.33,108,Truck,FINISHED,204,312,2351.885226763799,0,
truck_flow.39,104,Truck,FINISHED,240,344,2345.888270807722,0,
truck_flow.38,104,Truck,FINISHED,235,339,2360.956494781974,0,
truck_flow.37,106,Truck,FINISHED,230,336,2339.26869878557,0,
truck_flow.43,102,Truck,FINISHED,261,363,2343.681158661877,0,
truck_flow.42,104,Truck,FINISHED,254,358,2340.702324255551,0,
truck_flow.41,105,Truck,FINISHED,250,355,2362.573609848757,0,
truck_flow.40,105,Truck,FINISHED,245,350,2358.2318354005192,0,
normal_0.249,113,Car,FINISHED,709,822,2363.8834260769086,0,
normal_0.248,108,Car,FINISHED,705,813,2349.172929529357,0,
normal_0.269,153,Car,FINISHED,760,913,2349.685082749905,0,
normal_0.268,155,Car,FINISHED,757,912,2352.80208971037,0,
normal_0.267,127,Car,FINISHED,756,883,2352.4899468691583,0,
normal_0.266,120,Car,FINISHED,752,872,2358.8296211082607,0,
normal_0.265,77,Car,COLLIDED,751,828,1136.3626294435423,1,
normal_0.264,118,Car,FINISHED,747,865,2368.3719676305436,0,
normal_0.263,120,Car,FINISHED,746,866,2349.0111504235174,0,
normal_0.262,147,Car,FINISHED,741,888,2351.235664410069,0,
truck_flow.25,100,Truck,FINISHED,151,251,2361.1342336390403,0,
normal_0.261,157,Car,FINISHED,740,897,2363.6270287005796,0,
truck_flow.24,103,Truck,FINISHED,145,248,2346.5919765953995,0,
normal_0.260,118,Car,FINISHED,736,854,2337.7608543203464,0,
truck_flow.23,104,Truck,FINISHED,139,243,2358.53907139221,0,
truck_flow.22,107,Truck,FINISHED,134,241,2360.0153793589884,0,
truck_flow.29,108,Truck,FINISHED,178,286,2361.9539621206723,0,
truck_flow.28,100,Truck,FINISHED,171,271,2364.355346072929,0,
truck_flow.27,97,Truck,FINISHED,164,261,2342.9731519909096,0,
truck_flow.26,100,Truck,FINISHED,158,258,2354.784047437293,0,
truck_flow.32,107,Truck,FINISHED,198,305,2355.357831108911,0,
truck_flow.31,110,Truck,FINISHED,192,302,2346.424811366291,0,
truck_flow.30,107,Truck,FINISHED,185,292,2360.6606837937716,0,
normal_0.259,148,Car,FINISHED,734,882,2361.318903471277,0,
normal_0.279,142,Car,FINISHED,783,925,2365.4900002131417,0,
normal_0.278,121,Car,FINISHED,780,901,2361.1405905174715,0,
truck_flow.19,107,Truck,FINISHED,119,226,2347.210023908858,0,
normal_0.277,164,Car,FINISHED,778,942,2359.766772133928,0,
normal_0.276,173,Car,FINISHED,775,948,2367.4305462963675,1,
normal_0.275,126,Car,FINISHED,773,899,2361.8137356110756,0,
normal_0.274,123,Car,FINISHED,770,893,2354.8278243284913,0,
normal_0.273,128,Car,FINISHED,769,897,2346.3456709147313,0,
truck_flow.14,103,Truck,FINISHED,89,192,2345.8918420620575,1,
normal_0.272,160,Car,FINISHED,766,926,2364.92792927978,2,
truck_flow.13,106,Truck,FINISHED,83,189,2357.7954687376155,0,
normal_0.271,138,Car,FINISHED,764,902,2356.4475237873744,0,
truck_flow.12,108,Truck,FINISHED,75,183,2342.904219771928,0,
normal_0.270,122,Car,FINISHED,762,884,2368.378135667227,0,
truck_flow.11,98,Truck,FINISHED,68,166,2345.8088197357765,0,
truck_flow.18,97,Truck,FINISHED,115,212,2364.753422192773,0,
truck_flow.17,101,Truck,FINISHED,108,209,2342.304502898994,0,
truck_flow.16,100,Truck,FINISHED,103,203,2360.6620140273153,0,
truck_flow.15,101,Truck,FINISHED,96,197,2358.55024267034,0,
truck_flow.21,106,Truck,FINISHED,128,234,2357.803957032973,0,
truck_flow.20,95,Truck,FINISHED,125,220,2340.63961944455,0,
normal_0.324,310,Car,IN_DISTANCE,889,1199,1945.639141627744,0,
normal_0.323,166,Car,FINISHED,887,1053,2370.4431438094634,0,
normal_0.322,152,Car,FINISHED,884,1036,2352.546403524352,0,
normal_0.321,316,Car,OUT_OF_DISTANCE,883,1199,2217.75252038104,0,
normal_0.320,155,Car,FINISHED,879,1034,2339.898296469354,0,
normal_1.127,45,Car,COLLIDED,319,364,1165.0972282527205,0,
normal_1.126,100,Car,FINISHED,316,416,2357.656062481741,2,
normal_1.129,99,Car,FINISHED,323,422,2362.6220685443855,2,
normal_1.128,44,Car,COLLIDED,320,364,1173.311970391225,1,
normal_1.134,90,Car,FINISHED,335,425,2346.6922733771326,0,
normal_1.133,96,Car,FINISHED,333,429,2360.547875349852,0,
normal_1.136,95,Car,FINISHED,341,436,2339.039549989179,1,
normal_1.135,93,Car,FINISHED,338,431,2348.9437044642373,0,
normal_1.130,95,Car,FINISHED,325,420,2363.322716284756,0,
normal_1.132,93,Car,FINISHED,330,423,2363.5420176693156,1,
normal_1.131,93,Car,FINISHED,328,421,2339.1017754941,0,
normal_0.319,155,Car,FINISHED,878,1033,2358.7364488967064,0,
normal_0.318,154,Car,FINISHED,874,1028,2347.463992011498,1,
normal_0.317,152,Car,FINISHED,873,1025,2356.660597714244,1,
normal_0.316,147,Car,FINISHED,870,1017,2348.852040103006,0,
normal_0.315,167,Car,FINISHED,868,1035,2342.719330316461,0,
normal_0.314,288,Car,FINISHED,866,1154,2369.9431772246385,0,
normal_0.335,170,Car,FINISHED,916,1086,2350.9939787765034,0,
normal_0.334,285,Car,UNDER_DISTANCE,914,1199,1112.411030077139,0,
normal_0.333,164,Car,FINISHED,913,1077,2367.7124481695714,0,
normal_0.332,166,Car,FINISHED,909,1075,2366.2189274789835,0,
normal_0.331,165,Car,FINISHED,908,1073,2355.925904210317,2,
normal_0.330,176,Car,FINISHED,904,1080,2345.315748503836,0,
normal_1.119,101,Car,FINISHED,299,400,2362.0468823707706,0,
normal_1.116,95,Car,FINISHED,292,387,2347.762258093373,0,
normal_1.115,99,Car,FINISHED,290,389,2354.1200930835344,1,
normal_1.118,101,Car,FINISHED,295,396,2362.4210180980836,2,
normal_1.117,103,Car,FINISHED,293,396,2358.823608075473,0,
normal_1.123,103,Car,FINISHED,309,412,2364.103084628518,1,
normal_1.122,97,Car,FINISHED,305,402,2361.965714800113,2,
normal_1.125,102,Car,FINISHED,314,416,2363.3308636773904,0,
normal_1.124,103,Car,FINISHED,311,414,2355.2852577827625,0,
normal_1.121,100,Car,FINISHED,303,403,2356.7817398769007,0,
normal_1.120,100,Car,FINISHED,300,400,2370.3599427689064,0,
normal_0.329,175,Car,FINISHED,903,1078,2350.0832213237427,0,
normal_0.328,176,Car,FINISHED,899,1075,2356.228802720436,0,
normal_0.327,157,Car,FINISHED,898,1055,2349.0993549594036,0,
normal_0.326,154,Car,FINISHED,894,1048,2367.9574063210084,0,
normal_0.325,307,Car,OUT_OF_DISTANCE,892,1199,1479.5511618469247,0,
normal_0.346,170,Car,FINISHED,943,1113,2367.820049734017,0,
normal_0.345,175,Car,FINISHED,941,1116,2366.9492295207856,0,
normal_0.344,182,Car,FINISHED,938,1120,2356.468549096057,1,
normal_0.343,262,Car,IN_DISTANCE,937,1199,987.8673402326025,0,
normal_0.342,166,Car,FINISHED,933,1099,2357.832884438378,0,
normal_0.341,268,Car,IN_DISTANCE,931,1199,1026.2237130512246,0,
normal_0.340,168,Car,FINISHED,928,1096,2370.6362503871273,0,
normal_1.149,55,Car,COLLIDED,374,429,1282.0691103833246,0,
normal_1.148,95,Car,FINISHED,370,465,2363.5429945117908,0,
normal_1.156,104,Car,FINISHED,390,494,2365.626573077638,1,
normal_1.155,103,Car,FINISHED,389,492,2349.978193746188,0,
normal_1.158,42,Car,COLLIDED,395,437,1011.9532541604785,0,
normal_1.157,44,Car,COLLIDED,393,437,1020.7140596176563,0,
normal_1.152,100,Car,FINISHED,382,482,2354.579265885672,0,
normal_1.151,96,Car,FINISHED,378,474,2367.013901037639,0,
normal_1.154,101,Car,FINISHED,385,486,2352.0634245707697,0,
normal_1.153,103,Car,FINISHED,384,487,2354.792690435859,0,
normal_1.150,96,Car,FINISHED,375,471,2336.8022315222074,0,
normal_0.339,169,Car,FINISHED,927,1096,2337.74320072317,0,
normal_0.338,170,Car,FINISHED,923,1093,2348.855503012319,0,
normal_0.337,277,Car,UNDER_DISTANCE,922,1199,1064.0678514192102,0,
normal_0.336,165,Car,FINISHED,918,1083,2336.9619113479666,0,
normal_0.357,172,Car,FINISHED,975,1147,2356.078481476266,0,
normal_0.356,217,Car,FINISHED,972,1189,2344.338096427064,2,
normal_0.355,229,Car,NO_LEADER,970,1199,1265.9393512911251,0,
normal_0.354,232,Car,UNDER_DISTANCE,967,1199,868.4920313406976,0,
normal_0.353,171,Car,FINISHED,965,1136,2355.805478093538,0,
normal_0.352,183,Car,FINISHED,960,1143,2339.86413298333,0,
normal_0.351,241,Car,UNDER_DISTANCE,958,1199,915.9450057671276,0,
normal_0.350,178,Car,FINISHED,954,1132,2350.7090835503177,1,
normal_1.138,97,Car,FINISHED,345,442,2347.3477752209774,1,
normal_1.137,97,Car,FINISHED,343,440,2342.2516250888284,0,
normal_1.139,98,Car,FINISHED,348,446,2364.8197162174533,1,
normal_1.145,103,Car,FINISHED,363,466,2356.281686999133,1,
normal_1.144,100,Car,FINISHED,361,461,2368.9340357100978,0,
normal_1.147,100,Car,FINISHED,368,468,2361.1292047153534,0,
normal_1.146,98,Car,FINISHED,365,463,2363.7069826553807,0,
normal_1.141,100,Car,FINISHED,353,453,2352.758469423675,0,
normal_1.140,39,Car,COLLIDED,350,389,1016.1996647587783,0,
normal_1.143,102,Car,FINISHED,358,460,2367.9347431863766,0,
normal_1.142,99,Car,FINISHED,355,454,2341.5291397216574,0,
normal_0.349,185,Car,FINISHED,952,1137,2341.537616585347,0,
normal_0.348,173,Car,FINISHED,948,1121,2347.913888431647,0,
normal_0.347,252,Car,UNDER_DISTANCE,947,1199,952.0287184547149,1,
normal_2.373,168,Car,FINISHED,933,1101,2353.848425140399,0,
normal_2.372,164,Car,FINISHED,930,1094,2358.814932350758,0,
normal_2.371,164,Car,FINISHED,928,1092,2351.528501807319,0,
normal_2.370,186,Car,FINISHED,925,1111,2366.6055973399675,0,
normal_2.377,179,Car,FINISHED,943,1122,2333.1924693915307,1,
normal_2.376,181,Car,FINISHED,940,1121,2351.4924858342365,0,
normal_2.375,182,Car,FINISHED,938,1120,2365.818818548932,0,
normal_2.374,174,Car,FINISHED,935,1109,2356.892879013094,0,
normal_2.369,170,Car,FINISHED,923,1093,2341.9836023599146,0,
normal_2.368,172,Car,FINISHED,920,1092,2360.7326846902256,0,
normal_2.367,174,Car,FINISHED,918,1092,2367.639582757101,0,
normal_2.362,171,Car,FINISHED,905,1076,2343.7331197197045,1,
truck_flow.204,37,Truck,OUT_OF_DISTANCE,1162,1199,297.711696448085,0,
normal_2.361,168,Car,FINISHED,903,1071,2344.5885139892544,1,
truck_flow.205,28,Truck,IN_DISTANCE,1171,1199,238.31439886915868,0,
normal_2.360,165,Car,FINISHED,900,1065,2361.1578164472185,1,
truck_flow.202,57,Truck,OUT_OF_DISTANCE,1142,1199,459.35916724910305,0,
truck_flow.203,50,Truck,IN_DISTANCE,1149,1199,396.9456009487339,0,
normal_2.366,173,Car,FINISHED,915,1088,2356.0215559471935,0,
truck_flow.200,85,Truck,OUT_OF_DISTANCE,1114,1199,670.6240445277466,0,
normal_2.365,169,Car,FINISHED,913,1082,2360.936351212321,0,
truck_flow.201,65,Truck,OUT_OF_DISTANCE,1134,1199,523.6756838390528,0,
normal_2.364,289,Car,UNDER_DISTANCE,910,1199,1178.585374709662,0,
normal_2.363,189,Car,FINISHED,908,1097,2353.4674281777557,0,
truck_flow.206,13,Truck,OUT_OF_DISTANCE,1186,1199,118.60473638680647,0,
truck_flow.207,7,Truck,UNDER_DISTANCE,1192,1199,56.249782178690374,0,
normal_2.359,164,Car,FINISHED,898,1062,2367.967185271786,1,
normal_2.358,304,Car,OUT_OF_DISTANCE,895,1199,1350.130265532349,0,
normal_2.357,165,Car,FINISHED,893,1058,2346.781081728328,0,
normal_2.356,164,Car,FINISHED,890,1054,2352.2979965471104,0,
normal_0.302,138,Car,FINISHED,838,976,2360.8397073912624,0,
normal_2.395,190,Car,FINISHED,988,1178,2359.234348331732,1,
normal_0.301,176,Car,FINISHED,837,1013,2355.5576094318844,0,
normal_2.394,187,Car,FINISHED,985,1172,2361.6810253413923,2,
normal_0.300,141,Car,FINISHED,833,974,2365.5387057984963,1,
normal_2.393,188,Car,FINISHED,983,1171,2357.48579546869,0,
normal_2.392,188,Car,FINISHED,980,1168,2357.6533843625875,0,
normal_2.399,196,Car,FINISHED,998,1194,2336.7271285687552,0,
normal_2.398,193,Car,FINISHED,995,1188,2365.794768995523,0,
normal_2.397,198,Car,FINISHED,993,1191,2354.8076443339464,0,
normal_2.396,209,Car,IN_DISTANCE,990,1199,803.9375233299627,0,
normal_1.109,33,Car,COLLIDED,273,306,809.3891074665672,0,
normal_1.108,66,Car,COLLIDED,271,337,1535.9418120525736,2,
normal_1.105,99,Car,FINISHED,266,365,2359.5219587093225,0,
normal_2.391,87,Car,COLLIDED,978,1065,546.2032345530623,0,
normal_1.104,104,Car,FINISHED,264,368,2338.3423533186547,1,
normal_2.390,187,Car,FINISHED,975,1162,2362.972171623701,1,
normal_1.107,106,Car,FINISHED,268,374,2359.6672806569377,0,
normal_1.106,93,Car,FINISHED,267,360,2357.4799035080296,0,
normal_1.112,98,Car,FINISHED,280,378,2345.490679298697,0,
normal_1.111,100,Car,FINISHED,278,378,2361.2765999274184,0,
normal_1.114,101,Car,FINISHED,285,386,2360.0399144299854,0,
normal_1.113,99,Car,FINISHED,283,382,2346.442923641114,1,
normal_1.110,97,Car,FINISHED,276,373,2335.9954376192977,0,
normal_2.389,190,Car,FINISHED,973,1163,2354.838217207637,1,
normal_0.313,280,Car,FINISHED,865,1145,2362.8226132699956,0,
normal_2.384,171,Car,FINISHED,960,1131,2360.192298823656,0,
normal_0.312,271,Car,FINISHED,860,1131,2359.2349558096826,0,
normal_2.383,191,Car,FINISHED,958,1149,2364.838938024181,0,
normal_0.311,151,Car,FINISHED,859,1010,2346.114060143539,0,
normal_2.382,244,Car,UNDER_DISTANCE,955,1199,927.6905975346265,0,
normal_0.310,150,Car,FINISHED,856,1006,2366.2009195674445,1,
normal_2.381,246,Car,IN_DISTANCE,953,1199,939.1418001291504,0,
normal_2.388,194,Car,FINISHED,970,1164,2339.3954588921783,0,
normal_2.387,187,Car,FINISHED,968,1155,2351.661792817911,0,
normal_2.386,167,Car,FINISHED,965,1132,2350.453620818084,0,
normal_2.385,179,Car,FINISHED,963,1142,2349.587138980014,0,
normal_2.380,179,Car,FINISHED,950,1129,2347.781751899853,0,
normal_1.101,99,Car,FINISHED,257,356,2358.9440798726437,1,
normal_1.100,42,Car,COLLIDED,252,294,1074.41394941024,1,
normal_1.103,101,Car,FINISHED,262,363,2339.667265846102,0,
normal_1.102,100,Car,FINISHED,258,358,2349.980229221232,0,
normal_0.309,150,Car,FINISHED,854,1004,2355.9020621769464,0,
normal_0.308,140,Car,FINISHED,851,991,2364.898202279742,0,
normal_2.379,180,Car,FINISHED,948,1128,2365.884646716105,0,
normal_0.307,259,Car,FINISHED,849,1108,2354.6843179508423,0,
normal_2.378,180,Car,FINISHED,945,1125,2362.0917354409335,0,
normal_0.306,236,Car,FINISHED,847,1083,2364.7136365949723,0,
normal_0.305,142,Car,FINISHED,845,987,2352.8652287986947,0,
normal_0.304,139,Car,FINISHED,842,981,2336.701164413976,0,
normal_0.303,228,Car,FINISHED,841,1069,2338.9355342144486,1,
normal_2.333,136,Car,FINISHED,833,969,2349.315081138722,0,
normal_2.332,131,Car,FINISHED,830,961,2341.483863680287,0,
normal_2.331,132,Car,FINISHED,828,960,2361.6975359711314,0,
normal_2.330,131,Car,FINISHED,825,956,2360.1528171009777,0,
normal_2.326,135,Car,FINISHED,815,950,2361.7032441617384,1,
normal_2.325,138,Car,FINISHED,813,951,2366.190347795168,1,
normal_2.324,130,Car,FINISHED,810,940,2337.082147540994,0,
normal_2.323,137,Car,FINISHED,808,945,2350.8948434983845,0,
