vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
truck_flow.104,217,Truck,FINISHED,679,896,4550.433056221441,0,
normal_2.223,171,Car,FINISHED,559,730,4548.244186841677,0,
truck_flow.101,225,Truck,FINISHED,657,882,4544.834104796319,0,
normal_2.465,34,Car,NOT_SYNCHRONIZED,1165,1199,936.6350897206152,0,
normal_2.222,168,Car,FINISHED,555,723,4536.35236270509,0,
truck_flow.102,223,Truck,FINISHED,664,887,4542.194684199371,0,
normal_2.464,39,Car,NOT_SYNCHRONIZED,1160,1199,1088.9103493962862,0,
normal_2.221,169,Car,FINISHED,553,722,4562.314474159105,0,
normal_2.463,41,Car,NOT_SYNCHRONIZED,1158,1199,1139.3234399762582,0,
normal_2.220,169,Car,FINISHED,551,720,4553.55708082412,0,
truck_flow.100,228,Truck,FINISHED,651,879,4552.3768151028535,0,
normal_2.462,44,Car,NOT_SYNCHRONIZED,1155,1199,1187.3765239945324,0,
normal_1.417,156,Car,NOT_SYNCHRONIZED,1043,1199,3570.762717080019,0,
normal_1.416,159,Car,NOT_SYNCHRONIZED,1040,1199,3602.526574930374,0,
normal_1.419,151,Car,NOT_SYNCHRONIZED,1048,1199,3505.948777244338,0,
normal_1.418,154,Car,NOT_SYNCHRONIZED,1045,1199,3553.098386905335,0,
truck_flow.109,231,Truck,FINISHED,710,941,4545.971956605687,0,
normal_1.413,166,Car,NOT_SYNCHRONIZED,1033,1199,3787.8332894531336,0,
normal_1.412,168,Car,NOT_SYNCHRONIZED,1031,1199,3835.214234119219,0,
truck_flow.107,237,Truck,FINISHED,698,935,4561.91743384374,0,
normal_1.415,161,Car,NOT_SYNCHRONIZED,1038,1199,3650.0128110840656,0,
truck_flow.108,235,Truck,FINISHED,703,938,4553.382429647967,0,
normal_1.414,164,Car,NOT_SYNCHRONIZED,1035,1199,3742.830391406787,0,
normal_1.420,149,Car,NOT_SYNCHRONIZED,1050,1199,3457.2236639552575,0,
normal_1.422,144,Car,NOT_SYNCHRONIZED,1055,1199,3361.4578140427466,0,
normal_0.39,203,Car,FINISHED,132,335,4553.703178133999,0,
normal_1.421,146,Car,NOT_SYNCHRONIZED,1053,1199,3408.6565620416322,0,
normal_0.38,197,Car,FINISHED,127,324,4552.472949645678,0,
normal_0.37,176,Car,FINISHED,125,301,4543.1294485299895,0,
normal_0.36,195,Car,FINISHED,120,315,4552.6450966937755,0,
normal_0.35,173,Car,FINISHED,119,292,4548.655586330719,0,
normal_0.34,177,Car,FINISHED,116,293,4538.597014021931,0,
normal_2.216,170,Car,FINISHED,540,710,4549.415269740528,0,
normal_2.458,54,Car,NOT_SYNCHRONIZED,1145,1199,1426.813718985795,0,
normal_0.33,181,Car,FINISHED,114,295,4537.000150721966,0,
normal_2.215,170,Car,FINISHED,538,708,4539.9634856907305,0,
normal_2.457,56,Car,NOT_SYNCHRONIZED,1143,1199,1476.0644302262028,0,
normal_0.32,162,Car,FINISHED,109,271,4538.774028263375,0,
normal_2.214,170,Car,FINISHED,535,705,4561.623974118526,0,
normal_2.456,59,Car,NOT_SYNCHRONIZED,1140,1199,1524.3722524848633,0,
normal_0.31,167,Car,FINISHED,107,274,4538.629634053593,0,
normal_2.213,169,Car,FINISHED,533,702,4534.8385631632855,0,
normal_2.455,61,Car,NOT_SYNCHRONIZED,1138,1199,1582.1608153687623,0,
normal_0.30,190,Car,FINISHED,102,292,4554.759607076911,0,
normal_2.219,168,Car,FINISHED,548,716,4540.081386583172,0,
normal_2.218,170,Car,FINISHED,545,715,4565.009327025957,0,
normal_2.217,170,Car,FINISHED,543,713,4559.027414363562,0,
normal_2.459,50,Car,NOT_SYNCHRONIZED,1149,1199,1329.0518875950156,0,
normal_0.81,213,Car,FINISHED,272,485,4550.9678150766795,0,
normal_0.80,208,Car,FINISHED,267,475,4542.987018108781,0,
normal_2.20,149,Car,FINISHED,51,200,4560.041086481,0,
normal_2.21,152,Car,FINISHED,53,205,4549.163908753282,0,
normal_2.22,152,Car,FINISHED,55,207,4559.251325905074,0,
normal_2.410,173,Car,NOT_SYNCHRONIZED,1026,1199,4212.20750692909,0,
truck_flow.178,49,Truck,NOT_SYNCHRONIZED,1150,1199,978.4578771994777,0,
normal_2.23,150,Car,FINISHED,58,208,4546.360091872537,0,
truck_flow.179,42,Truck,NOT_SYNCHRONIZED,1157,1199,812.5377274505843,0,
normal_2.24,151,Car,FINISHED,60,211,4546.721051505117,0,
truck_flow.176,61,Truck,NOT_SYNCHRONIZED,1138,1199,1237.972286929173,0,
normal_2.25,150,Car,FINISHED,63,213,4554.702215712662,0,
truck_flow.177,56,Truck,NOT_SYNCHRONIZED,1143,1199,1102.1760638558646,0,
normal_2.26,161,Car,FINISHED,65,226,4543.055949782759,0,
normal_2.27,161,Car,FINISHED,68,229,4550.957669887798,0,
normal_2.28,161,Car,FINISHED,70,231,4556.474826759314,0,
normal_2.29,160,Car,FINISHED,74,234,4539.140411705454,0,
normal_2.409,175,Car,NOT_SYNCHRONIZED,1024,1199,4260.62537535273,0,
normal_2.408,179,Car,NOT_SYNCHRONIZED,1020,1199,4315.065602134988,0,
normal_0.89,201,Car,FINISHED,299,500,4534.967960046092,0,
normal_2.403,177,Car,FINISHED,1009,1186,4556.756183670153,0,
truck_flow.174,74,Truck,NOT_SYNCHRONIZED,1125,1199,1583.5385217783319,0,
normal_0.88,200,Car,FINISHED,294,494,4554.157787492438,0,
normal_2.402,177,Car,FINISHED,1005,1182,4538.1911598302795,0,
truck_flow.175,67,Truck,NOT_SYNCHRONIZED,1132,1199,1354.2039769863588,0,
normal_0.87,222,Car,FINISHED,292,514,4545.7868448103645,0,
normal_2.401,181,Car,FINISHED,1003,1184,4543.832065076731,0,
truck_flow.172,87,Truck,NOT_SYNCHRONIZED,1112,1199,1780.1365224001102,0,
normal_0.86,190,Car,FINISHED,287,477,4558.223762277771,0,
normal_2.400,179,Car,FINISHED,1000,1179,4556.6654242745635,0,
truck_flow.173,81,Truck,NOT_SYNCHRONIZED,1118,1199,1657.5730560867203,0,
normal_0.85,190,Car,FINISHED,285,475,4553.069425704291,0,
normal_2.407,175,Car,FINISHED,1018,1193,4539.867155013843,0,
truck_flow.170,101,Truck,NOT_SYNCHRONIZED,1098,1199,2050.698429961427,0,
normal_0.84,212,Car,FINISHED,280,492,4563.5293629048165,0,
normal_2.406,177,Car,FINISHED,1015,1192,4564.831550277387,0,
truck_flow.171,94,Truck,NOT_SYNCHRONIZED,1105,1199,1850.1392210000788,0,
normal_0.83,188,Car,FINISHED,279,467,4543.069795073184,0,
normal_2.405,177,Car,FINISHED,1013,1190,4557.038515913827,0,
normal_0.82,197,Car,FINISHED,274,471,4558.7494831943195,0,
normal_2.404,178,Car,FINISHED,1010,1188,4549.825571758206,0,
normal_0.92,186,Car,FINISHED,307,493,4563.5622782104,0,
normal_2.30,160,Car,FINISHED,76,236,4545.50645764726,0,
normal_0.91,189,Car,FINISHED,305,494,4540.866700675944,0,
normal_2.31,160,Car,FINISHED,78,238,4556.519326221596,0,
normal_0.90,188,Car,FINISHED,301,489,4555.086756629008,0,
truck_flow.169,109,Truck,NOT_SYNCHRONIZED,1090,1199,2197.96138339186,0,
normal_2.32,160,Car,FINISHED,80,240,4564.486946577971,0,
normal_2.33,158,Car,FINISHED,83,241,4539.350263528849,0,
truck_flow.167,120,Truck,NOT_SYNCHRONIZED,1079,1199,2405.3631297285247,0,
normal_2.34,158,Car,FINISHED,85,243,4547.128302461711,0,
truck_flow.168,114,Truck,NOT_SYNCHRONIZED,1085,1199,2303.0705387737216,0,
normal_2.35,159,Car,FINISHED,88,247,4563.335113228243,0,
truck_flow.165,133,Truck,NOT_SYNCHRONIZED,1066,1199,2726.0219938881673,0,
normal_2.36,158,Car,FINISHED,90,248,4537.550215054417,0,
truck_flow.166,127,Truck,NOT_SYNCHRONIZED,1072,1199,2479.125717658382,0,
normal_2.37,157,Car,FINISHED,93,250,4543.078443136074,0,
normal_2.38,193,Car,FINISHED,95,288,4558.438981159227,0,
normal_2.39,158,Car,FINISHED,98,256,4565.355592621266,0,
truck_flow.163,147,Truck,NOT_SYNCHRONIZED,1052,1199,2940.066013910793,0,
normal_0.99,188,Car,FINISHED,330,518,4537.966881587516,0,
truck_flow.164,140,Truck,NOT_SYNCHRONIZED,1059,1199,2862.434764574256,0,
normal_0.98,187,Car,FINISHED,326,513,4552.860462165313,0,
truck_flow.161,162,Truck,NOT_SYNCHRONIZED,1037,1199,3180.779171244144,0,
normal_0.97,199,Car,FINISHED,324,523,4566.485094326708,0,
truck_flow.162,155,Truck,NOT_SYNCHRONIZED,1044,1199,3016.5915164138105,0,
normal_0.96,169,Car,FINISHED,321,490,4545.523954176851,0,
normal_0.95,208,Car,FINISHED,319,527,4548.396847819618,0,
truck_flow.160,170,Truck,NOT_SYNCHRONIZED,1029,1199,3338.2495267603954,0,
normal_0.94,172,Car,FINISHED,314,486,4531.908249368303,0,
normal_0.93,176,Car,FINISHED,312,488,4537.472155292667,0,
truck_flow.158,182,Truck,NOT_SYNCHRONIZED,1017,1199,3687.893347094811,0,
truck_flow.159,176,Truck,NOT_SYNCHRONIZED,1023,1199,3447.478712380059,0,
truck_flow.156,195,Truck,NOT_SYNCHRONIZED,1004,1199,3899.243726181071,0,
normal_2.432,119,Car,NOT_SYNCHRONIZED,1080,1199,2985.2775660684583,0,
truck_flow.157,189,Truck,NOT_SYNCHRONIZED,1010,1199,3793.508393230204,0,
normal_2.431,121,Car,NOT_SYNCHRONIZED,1078,1199,3126.5390556685506,0,
truck_flow.154,208,Truck,NOT_SYNCHRONIZED,991,1199,4113.815886878287,0,
normal_2.430,124,Car,NOT_SYNCHRONIZED,1075,1199,3219.155940566697,0,
truck_flow.155,202,Truck,NOT_SYNCHRONIZED,997,1199,4046.9098510106905,0,
normal_0.69,179,Car,FINISHED,230,409,4557.911056845771,0,
normal_0.68,164,Car,FINISHED,227,391,4537.540059727817,0,
normal_0.67,165,Car,FINISHED,225,390,4562.683770337077,0,
truck_flow.152,221,Truck,NOT_SYNCHRONIZED,978,1199,4246.329376246736,0,
normal_2.425,136,Car,NOT_SYNCHRONIZED,1063,1199,3453.8185481641635,0,
normal_0.66,173,Car,FINISHED,220,393,4544.926331021944,0,
truck_flow.153,215,Truck,NOT_SYNCHRONIZED,984,1199,4179.88063099435,0,
normal_2.424,139,Car,NOT_SYNCHRONIZED,1060,1199,3171.5456028847925,0,
normal_0.65,189,Car,FINISHED,218,407,4549.555022118432,0,
truck_flow.150,232,Truck,NOT_SYNCHRONIZED,967,1199,4379.950444153867,0,
normal_2.423,141,Car,NOT_SYNCHRONIZED,1058,1199,3597.830202377223,0,
normal_0.64,173,Car,FINISHED,214,387,4562.066646146106,0,
truck_flow.151,227,Truck,NOT_SYNCHRONIZED,972,1199,4312.723327009063,0,
normal_2.422,144,Car,NOT_SYNCHRONIZED,1055,1199,3643.0727983718357,0,
normal_0.63,168,Car,FINISHED,212,380,4546.666860717579,0,
normal_2.429,126,Car,NOT_SYNCHRONIZED,1073,1199,3264.986437697902,0,
normal_0.62,176,Car,FINISHED,209,385,4549.522576981707,0,
normal_2.428,129,Car,NOT_SYNCHRONIZED,1070,1199,3311.397816503792,0,
normal_0.61,235,Car,FINISHED,207,442,4545.4296772262815,0,
normal_2.427,131,Car,NOT_SYNCHRONIZED,1068,1199,3359.4222793104336,0,
normal_0.60,180,Car,FINISHED,201,381,4542.439107444779,0,
normal_2.426,134,Car,NOT_SYNCHRONIZED,1065,1199,3407.4399521822393,0,
normal_0.70,209,Car,FINISHED,231,440,4547.61323619205,0,
truck_flow.149,227,Truck,FINISHED,961,1188,4562.019905153111,0,
truck_flow.147,230,Truck,FINISHED,950,1180,4542.117053153579,0,
normal_2.10,135,Car,FINISHED,27,162,4543.486007271314,0,
truck_flow.148,228,Truck,FINISHED,956,1184,4546.655299915517,0,
normal_2.11,132,Car,FINISHED,29,161,4542.058502067125,0,
truck_flow.145,234,Truck,FINISHED,936,1170,4554.320407744993,0,
normal_2.421,146,Car,NOT_SYNCHRONIZED,1053,1199,3690.088798034804,0,
normal_2.12,134,Car,FINISHED,31,165,4549.78329903161,0,
truck_flow.146,234,Truck,FINISHED,943,1177,4555.717641750807,0,
normal_2.420,149,Car,NOT_SYNCHRONIZED,1050,1199,3738.017575969062,0,
normal_2.13,190,Car,FINISHED,33,223,4566.226245337796,0,
truck_flow.143,233,Truck,FINISHED,923,1156,4544.5299140141815,0,
normal_2.14,140,Car,FINISHED,37,177,4555.226917574391,0,
truck_flow.144,233,Truck,FINISHED,929,1162,4560.396433111114,0,
normal_2.15,165,Car,FINISHED,38,203,4545.672941292256,0,
normal_2.16,149,Car,FINISHED,40,189,4547.81909319123,0,
normal_2.17,155,Car,FINISHED,43,198,4562.894784690708,0,
normal_2.18,149,Car,FINISHED,45,194,4538.952518468772,0,
normal_2.19,149,Car,FINISHED,49,198,4554.613601564384,0,
normal_2.419,151,Car,NOT_SYNCHRONIZED,1048,1199,3783.4303217605097,0,
normal_0.79,195,Car,FINISHED,265,460,4549.088912244322,0,
normal_0.78,191,Car,FINISHED,260,451,4539.0615310985795,0,
truck_flow.141,232,Truck,FINISHED,912,1144,4545.774392270641,0,
normal_2.414,164,Car,NOT_SYNCHRONIZED,1035,1199,4021.0931783500337,0,
normal_0.77,186,Car,FINISHED,258,444,4543.4487992251825,0,
truck_flow.142,236,Truck,FINISHED,917,1153,4551.765511892544,0,
normal_2.413,166,Car,NOT_SYNCHRONIZED,1033,1199,4068.0057829542993,0,
normal_0.76,209,Car,FINISHED,253,462,4553.457023404197,0,
normal_2.412,169,Car,NOT_SYNCHRONIZED,1030,1199,4115.067047839231,0,
normal_0.75,216,Car,FINISHED,251,467,4555.261617880512,0,
truck_flow.140,233,Truck,FINISHED,906,1139,4549.7576294460105,0,
normal_2.411,171,Car,NOT_SYNCHRONIZED,1028,1199,4163.073642488475,0,
normal_0.74,200,Car,FINISHED,246,446,4552.219877913941,0,
normal_2.418,154,Car,NOT_SYNCHRONIZED,1045,1199,3829.227800044064,0,
normal_0.73,169,Car,FINISHED,245,414,4541.8377894314135,0,
normal_2.417,156,Car,NOT_SYNCHRONIZED,1043,1199,3876.520628848153,0,
normal_0.72,194,Car,FINISHED,239,433,4566.281763556138,0,
normal_2.416,159,Car,NOT_SYNCHRONIZED,1040,1199,3925.61691582642,0,
normal_0.71,194,Car,FINISHED,237,431,4563.559593064769,0,
normal_2.415,161,Car,NOT_SYNCHRONIZED,1038,1199,3972.6988532482765,0,
normal_2.62,162,Car,FINISHED,155,317,4535.2284645770505,0,
normal_2.63,161,Car,FINISHED,158,319,4547.279189312696,0,
normal_2.64,161,Car,FINISHED,160,321,4559.524887392622,0,
normal_2.65,160,Car,FINISHED,163,323,4549.504654421932,0,
normal_2.66,160,Car,FINISHED,165,325,4556.908039792775,0,
normal_2.67,159,Car,FINISHED,168,327,4558.734261536973,0,
normal_2.68,159,Car,FINISHED,170,329,4566.062110906361,0,
normal_2.69,157,Car,FINISHED,173,330,4541.108265124003,0,
truck_flow.10,208,Truck,FINISHED,71,279,4544.284420282388,0,
normal_2.60,164,Car,FINISHED,150,314,4550.612451894266,0,
normal_2.61,163,Car,FINISHED,153,316,4562.193693653073,0,
normal_2.73,157,Car,FINISHED,183,340,4545.438313871846,0,
normal_2.74,157,Car,FINISHED,185,342,4554.3576499288065,0,
normal_2.75,158,Car,FINISHED,188,346,4560.290283944591,0,
normal_2.76,157,Car,FINISHED,190,347,4535.3996924251,0,
normal_2.77,158,Car,FINISHED,193,351,4544.634446253973,0,
normal_2.78,160,Car,FINISHED,195,355,4540.621955087963,0,
normal_2.79,159,Car,FINISHED,198,357,4548.745212939382,0,
normal_2.70,160,Car,FINISHED,175,335,4559.206588390404,0,
normal_2.71,159,Car,FINISHED,178,337,4565.353227777527,0,
normal_2.72,158,Car,FINISHED,180,338,4538.175373116407,0,
normal_2.40,157,Car,FINISHED,100,257,4538.148595205993,0,
normal_2.41,156,Car,FINISHED,103,259,4548.564018644125,0,
normal_2.42,156,Car,FINISHED,105,261,4551.47260653897,0,
normal_2.43,155,Car,FINISHED,108,263,4561.163050485317,0,
normal_2.44,154,Car,FINISHED,110,264,4534.8346686360865,0,
normal_2.45,153,Car,FINISHED,113,266,4544.831313587356,0,
normal_2.46,153,Car,FINISHED,115,268,4555.817278161934,0,
normal_2.47,152,Car,FINISHED,118,270,4565.844541033359,0,
normal_2.48,193,Car,FINISHED,120,313,4548.995186073575,0,
normal_2.49,171,Car,FINISHED,126,297,4541.981589243386,0,
normal_2.51,168,Car,FINISHED,130,298,4561.2880170521385,0,
normal_2.52,189,Car,FINISHED,132,321,4561.593663155441,0,
normal_2.53,168,Car,FINISHED,135,303,4556.182966022148,0,
normal_2.54,166,Car,FINISHED,137,303,4549.8454999846,0,
normal_2.55,184,Car,FINISHED,139,323,4564.516301191667,0,
normal_2.56,166,Car,FINISHED,141,307,4550.979878636117,0,
normal_2.57,166,Car,FINISHED,143,309,4559.277050076181,0,
normal_2.58,166,Car,FINISHED,145,311,4566.232419108209,0,
normal_2.59,164,Car,FINISHED,148,312,4540.533443301401,0,
truck_flow.185,5,Truck,NOT_SYNCHRONIZED,1194,1199,89.67009263067048,0,
truck_flow.183,19,Truck,NOT_SYNCHRONIZED,1180,1199,366.6148384608463,0,
truck_flow.184,12,Truck,NOT_SYNCHRONIZED,1187,1199,207.054389006989,0,
truck_flow.181,31,Truck,NOT_SYNCHRONIZED,1168,1199,658.2411615728215,0,
truck_flow.182,25,Truck,NOT_SYNCHRONIZED,1174,1199,484.46766044089037,0,
normal_2.50,168,Car,FINISHED,128,296,4562.296656618643,0,
truck_flow.180,37,Truck,NOT_SYNCHRONIZED,1162,1199,740.2128013032486,0,
normal_2.84,157,Car,FINISHED,210,367,4531.93964803401,0,
normal_2.85,157,Car,FINISHED,214,371,4555.572550973112,0,
normal_2.86,156,Car,FINISHED,216,372,4529.239593416607,0,
normal_2.87,157,Car,FINISHED,218,375,4555.167327882929,0,
normal_2.88,157,Car,FINISHED,220,377,4563.498050948077,0,
normal_2.89,155,Car,FINISHED,223,378,4536.57928062089,0,
normal_2.80,160,Car,FINISHED,201,361,4567.029990169548,0,
normal_2.81,159,Car,FINISHED,203,362,4541.269807672294,0,
normal_2.82,159,Car,FINISHED,205,364,4547.531403938567,0,
normal_2.83,158,Car,FINISHED,208,366,4556.630444135118,0,
normal_2.95,166,Car,FINISHED,238,404,4559.468936081467,0,
normal_2.96,165,Car,FINISHED,242,407,4541.029201340499,0,
normal_2.97,171,Car,FINISHED,244,415,4558.179771315594,0,
normal_2.98,163,Car,FINISHED,246,409,4548.445297415479,0,
normal_2.99,163,Car,FINISHED,248,411,4558.223779646561,0,
normal_2.90,163,Car,FINISHED,225,388,4558.269463864383,0,
normal_2.91,175,Car,FINISHED,228,403,4562.221213506511,0,
normal_2.92,191,Car,FINISHED,231,422,4548.312316173444,0,
normal_2.93,171,Car,FINISHED,234,405,4550.47405147512,0,
normal_2.94,161,Car,FINISHED,236,397,4550.464044060055,0,
normal_0.289,233,Car,FINISHED,932,1165,4564.598136565522,0,
normal_0.288,231,Car,FINISHED,927,1158,4543.839133921469,0,
normal_0.287,179,Car,FINISHED,925,1104,4541.534544380744,0,
normal_0.286,198,Car,FINISHED,922,1120,4546.328568269725,0,
normal_0.285,217,Car,FINISHED,919,1136,4555.875305316613,0,
normal_0.284,199,Car,FINISHED,916,1115,4553.615698637429,0,
normal_0.283,231,Car,FINISHED,914,1145,4551.830130942351,0,
normal_0.282,231,Car,FINISHED,910,1141,4553.6049778431525,0,
truck_flow.89,225,Truck,FINISHED,579,804,4551.088420321568,0,
normal_0.281,197,Car,FINISHED,909,1106,4544.90025392383,0,
truck_flow.88,196,Truck,FINISHED,573,769,4558.436457965489,0,
normal_0.280,232,Car,FINISHED,904,1136,4562.653355928633,0,
truck_flow.94,239,Truck,FINISHED,613,852,4552.8539641031,0,
truck_flow.93,243,Truck,FINISHED,606,849,4561.097901458614,0,
truck_flow.92,219,Truck,FINISHED,600,819,4555.478971740332,0,
truck_flow.91,221,Truck,FINISHED,594,815,4543.863475536721,0,
truck_flow.98,226,Truck,FINISHED,639,865,4546.509917332152,0,
truck_flow.97,230,Truck,FINISHED,632,862,4552.800555829719,0,
truck_flow.96,232,Truck,FINISHED,626,858,4541.177162994969,0,
truck_flow.95,236,Truck,FINISHED,619,855,4546.276946806763,0,
truck_flow.90,225,Truck,FINISHED,587,812,4553.031851004093,0,
normal_0.299,183,Car,FINISHED,964,1147,4549.6794897389855,0,
normal_0.298,175,Car,FINISHED,960,1135,4566.917082020858,0,
normal_0.297,191,Car,FINISHED,958,1149,4554.243607643435,0,
normal_0.296,194,Car,FINISHED,955,1149,4559.0179277080015,0,
normal_0.295,187,Car,FINISHED,953,1140,4557.559701332886,0,
normal_0.294,194,Car,FINISHED,948,1142,4567.473381350371,0,
truck_flow.79,240,Truck,FINISHED,517,757,4557.436224634586,0,
normal_0.293,194,Car,FINISHED,946,1140,4567.765080513165,0,
truck_flow.78,242,Truck,FINISHED,510,752,4562.393574513175,0,
normal_0.292,233,Car,FINISHED,941,1174,4560.554871267572,0,
truck_flow.77,222,Truck,FINISHED,504,726,4553.614294526545,0,
normal_0.291,233,Car,FINISHED,939,1172,4556.8750457015085,0,
normal_0.290,233,Car,FINISHED,934,1167,4564.5997753283855,0,
truck_flow.83,235,Truck,FINISHED,542,777,4546.323147529935,0,
truck_flow.82,239,Truck,FINISHED,535,774,4559.414772993534,0,
truck_flow.81,239,Truck,FINISHED,529,768,4547.807787144448,0,
truck_flow.80,237,Truck,FINISHED,523,760,4552.718817422101,0,
truck_flow.87,225,Truck,FINISHED,568,793,4542.448247357831,0,
truck_flow.86,228,Truck,FINISHED,562,790,4552.0154725657285,0,
truck_flow.85,229,Truck,FINISHED,555,784,4545.870125144275,0,
truck_flow.84,232,Truck,FINISHED,549,781,4562.5405715655825,0,
normal_1.8,134,Car,FINISHED,20,154,4547.2358325430105,0,
truck_flow.69,226,Truck,FINISHED,455,681,4546.509863994073,0,
normal_1.7,156,Car,FINISHED,18,174,4548.145974953482,0,
truck_flow.68,230,Truck,FINISHED,448,678,4552.831330767528,0,
normal_1.6,160,Car,FINISHED,15,175,4544.502644253294,0,
truck_flow.67,212,Truck,FINISHED,442,654,4562.065230109702,0,
normal_1.5,171,Car,FINISHED,13,184,4561.564501690687,0,
truck_flow.66,240,Truck,FINISHED,435,675,4558.749105998613,0,
normal_1.9,132,Car,FINISHED,23,155,4532.882552766122,0,
truck_flow.72,227,Truck,FINISHED,473,700,4559.840845666837,0,
truck_flow.71,229,Truck,FINISHED,467,696,4542.18204266993,0,
truck_flow.70,231,Truck,FINISHED,460,691,4548.866757565,0,
truck_flow.76,220,Truck,FINISHED,498,718,4544.148135659675,0,
truck_flow.75,221,Truck,FINISHED,493,714,4543.630029400533,0,
truck_flow.74,222,Truck,FINISHED,487,709,4548.792528342356,0,
truck_flow.73,224,Truck,FINISHED,480,704,4555.578370373229,0,
truck_flow.58,229,Truck,FINISHED,387,616,4559.7538673859635,0,
truck_flow.57,232,Truck,FINISHED,380,612,4545.274713065656,0,
truck_flow.56,233,Truck,FINISHED,372,605,4547.770076699078,0,
truck_flow.55,234,Truck,FINISHED,366,600,4562.274073853705,0,
truck_flow.59,226,Truck,FINISHED,393,619,4553.314914044762,0,
normal_1.0,186,Car,FINISHED,0,186,4556.0316033386625,0,
truck_flow.61,223,Truck,FINISHED,403,626,4558.6659317974245,0,
truck_flow.60,224,Truck,FINISHED,398,622,4548.927317505034,0,
normal_1.4,158,Car,FINISHED,10,168,4564.7657979977985,0,
truck_flow.65,221,Truck,FINISHED,429,650,4558.434697462833,0,
normal_1.3,117,Car,FINISHED,8,125,4546.022976957566,0,
truck_flow.64,220,Truck,FINISHED,422,642,4550.359061851565,0,
normal_1.2,131,Car,FINISHED,5,136,4530.68787659728,0,
truck_flow.63,221,Truck,FINISHED,415,636,4546.951016553287,0,
normal_1.1,131,Car,FINISHED,3,134,4564.493571952532,0,
truck_flow.62,221,Truck,FINISHED,410,631,4552.507021159369,0,
normal_0.247,177,Car,FINISHED,804,981,4548.213625297796,0,
normal_0.246,201,Car,FINISHED,799,1000,4553.658968952262,0,
normal_0.245,238,Car,FINISHED,797,1035,4547.462381082228,0,
normal_0.244,233,Car,FINISHED,792,1025,4567.349135008751,0,
normal_0.243,201,Car,FINISHED,790,991,4560.01441637634,0,
normal_0.242,199,Car,FINISHED,787,986,4545.295156139037,0,
normal_0.241,231,Car,FINISHED,785,1016,4547.085056114915,0,
normal_0.240,198,Car,FINISHED,782,980,4545.621689671243,0,
truck_flow.47,226,Truck,FINISHED,316,542,4547.772225138856,0,
truck_flow.46,215,Truck,FINISHED,309,524,4544.039566211426,0,
truck_flow.45,218,Truck,FINISHED,303,521,4556.953052855485,0,
truck_flow.44,221,Truck,FINISHED,296,517,4539.267382926496,0,
truck_flow.49,221,Truck,FINISHED,328,549,4554.405753507929,0,
truck_flow.48,224,Truck,FINISHED,322,546,4561.007845532952,0,
truck_flow.50,218,Truck,FINISHED,334,552,4541.43130652545,0,
normal_1.299,189,Car,FINISHED,750,939,4546.304582463388,0,
normal_1.298,180,Car,FINISHED,745,925,4562.854401617062,0,
truck_flow.54,229,Truck,FINISHED,360,589,4560.451868237673,0,
normal_1.295,198,Car,FINISHED,738,936,4567.05151479962,0,
truck_flow.53,217,Truck,FINISHED,354,571,4549.32474319052,0,
normal_1.294,184,Car,FINISHED,735,919,4558.569994461435,0,
truck_flow.52,215,Truck,FINISHED,347,562,4561.728821478881,0,
normal_1.297,185,Car,FINISHED,743,928,4544.063706102336,0,
truck_flow.51,217,Truck,FINISHED,341,558,4547.119587939854,0,
normal_1.296,186,Car,FINISHED,740,926,4539.106622611904,0,
normal_1.291,182,Car,FINISHED,729,911,4547.980802098373,0,
normal_1.290,187,Car,FINISHED,725,912,4545.589623706361,0,
normal_1.293,182,Car,FINISHED,733,915,4547.305318758466,0,
normal_1.292,177,Car,FINISHED,731,908,4565.666701087808,0,
normal_0.239,216,Car,FINISHED,780,996,4564.608589547972,0,
normal_0.238,197,Car,FINISHED,775,972,4552.880280827891,0,
normal_0.237,228,Car,FINISHED,773,1001,4550.175789286092,0,
normal_0.258,198,Car,FINISHED,838,1036,4558.563930061544,0,
normal_0.257,236,Car,FINISHED,836,1072,4555.833563136521,0,
normal_0.256,236,Car,FINISHED,831,1067,4565.116542260938,0,
normal_0.255,235,Car,FINISHED,829,1064,4551.119222807391,0,
normal_0.254,211,Car,FINISHED,823,1034,4551.676765937813,0,
normal_0.253,203,Car,FINISHED,822,1025,4548.470674518162,0,
normal_0.252,197,Car,FINISHED,817,1014,4544.530193822611,0,
normal_0.251,240,Car,FINISHED,815,1055,4549.666875577684,0,
truck_flow.36,220,Truck,FINISHED,242,462,4562.037422691091,0,
normal_0.250,194,Car,FINISHED,811,1005,4564.512597090451,0,
truck_flow.35,223,Truck,FINISHED,235,458,4545.67633931771,0,
truck_flow.34,226,Truck,FINISHED,229,455,4553.171113243235,0,
truck_flow.33,229,Truck,FINISHED,222,451,4557.306782551424,0,
truck_flow.39,211,Truck,FINISHED,262,473,4541.571880821297,0,
truck_flow.38,215,Truck,FINISHED,255,470,4549.4158688706275,0,
truck_flow.37,217,Truck,FINISHED,248,465,4553.206686312992,0,
normal_1.288,184,Car,FINISHED,720,904,4554.4825197381015,0,
normal_1.287,184,Car,FINISHED,718,902,4546.994195473295,0,
normal_1.289,175,Car,FINISHED,724,899,4558.996624828128,0,
truck_flow.43,223,Truck,FINISHED,289,512,4543.807497216362,0,
normal_1.284,186,Car,FINISHED,711,897,4562.236394735032,0,
