vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.107,39,Car,COLLIDED,268,307,897.4606025828826,1,
normal_2.102,67,Car,COLLIDED,255,322,1722.803128010989,0,
normal_2.101,99,Car,FINISHED,253,352,2783.778855218384,0,
normal_2.100,100,Car,FINISHED,250,350,2764.6580548125103,0,
normal_1.301,110,Car,FINISHED,753,863,2773.0852999488716,0,
normal_1.300,111,Car,FINISHED,750,861,2774.5591248382952,0,
normal_1.59,105,Car,FINISHED,149,254,2789.1101118677634,2,
normal_1.58,102,Car,FINISHED,145,247,2794.9205240648935,0,
normal_1.57,107,Car,FINISHED,144,251,2779.8904303719546,1,
normal_1.56,105,Car,FINISHED,140,245,2774.157797567819,0,
normal_1.55,106,Car,FINISHED,139,245,2794.6727946147503,0,
normal_1.54,101,Car,FINISHED,135,236,2788.387112057303,0,
normal_1.53,104,Car,FINISHED,134,238,2772.9489410471947,1,
normal_1.52,105,Car,FINISHED,131,236,2777.1765050979316,1,
normal_1.51,99,Car,FINISHED,128,227,2778.9123452717986,2,
normal_1.50,10,Car,COLLIDED,125,135,313.4355478937284,1,
normal_1.60,105,Car,FINISHED,151,256,2768.1096718767026,1,
normal_1.69,12,Car,COLLIDED,174,186,313.0205826313687,0,
normal_1.68,99,Car,FINISHED,170,269,2792.972148926792,0,
normal_1.67,101,Car,FINISHED,168,269,2786.232789297934,0,
normal_1.66,102,Car,FINISHED,165,267,2768.2838748785507,0,
normal_1.65,65,Car,COLLIDED,163,228,1635.2577896631226,1,
normal_1.64,102,Car,FINISHED,160,262,2758.576437262853,0,
normal_1.63,103,Car,FINISHED,159,262,2761.5637944093696,0,
normal_1.62,94,Car,COLLIDED,156,250,2543.783299394124,0,
normal_1.61,106,Car,FINISHED,154,260,2775.1092798640684,1,
normal_1.39,100,Car,FINISHED,98,198,2772.802251347556,2,
normal_1.38,99,Car,FINISHED,95,194,2776.3289242533456,0,
normal_1.37,99,Car,FINISHED,93,192,2796.8885907829513,0,
normal_1.36,96,Car,FINISHED,90,186,2784.0251684594687,2,
normal_1.35,91,Car,FINISHED,88,179,2775.675256775221,0,
normal_1.34,97,Car,FINISHED,86,183,2787.3002594190884,0,
normal_1.33,96,Car,FINISHED,83,179,2786.4576323372603,1,
normal_1.32,96,Car,FINISHED,82,178,2794.632808626725,2,
normal_1.31,94,Car,FINISHED,80,174,2785.146481777166,0,
normal_1.30,31,Car,COLLIDED,79,110,954.9770215670551,0,
normal_1.49,101,Car,FINISHED,123,224,2776.0058429963083,0,
normal_1.48,101,Car,FINISHED,120,221,2761.4015639825266,0,
normal_1.47,101,Car,FINISHED,118,219,2794.469175469574,0,
normal_1.46,101,Car,FINISHED,115,216,2765.3942816713297,1,
normal_1.45,102,Car,FINISHED,113,215,2788.6973818490555,0,
normal_1.44,98,Car,FINISHED,110,208,2771.8433670162394,0,
normal_1.43,99,Car,FINISHED,109,208,2780.3520179251996,0,
normal_1.42,97,Car,FINISHED,106,203,2775.2326929580186,0,
normal_1.41,99,Car,FINISHED,104,203,2774.9665075177213,1,
normal_1.40,97,Car,FINISHED,100,197,2765.492196449274,1,
normal_1.93,99,Car,FINISHED,234,333,2783.5755393312925,0,
normal_1.92,99,Car,FINISHED,230,329,2776.605675079805,0,
normal_1.91,96,Car,FINISHED,229,325,2765.989459820198,0,
normal_1.90,99,Car,FINISHED,225,324,2790.81227724609,0,
normal_1.99,101,Car,FINISHED,248,349,2777.4307304933373,0,
normal_1.98,98,Car,FINISHED,245,343,2778.2162336810634,1,
normal_1.97,31,Car,COLLIDED,244,275,806.1767158673034,0,
normal_1.96,99,Car,FINISHED,240,339,2775.0194427196066,0,
normal_1.95,101,Car,FINISHED,239,340,2778.771996732775,0,
normal_1.94,99,Car,FINISHED,236,335,2778.871282650524,0,
normal_1.71,97,Car,FINISHED,178,275,2776.587893038495,0,
normal_1.70,96,Car,FINISHED,176,272,2791.4699017165767,0,
normal_1.79,41,Car,COLLIDED,198,239,1109.7587760069202,0,
normal_1.78,12,Car,COLLIDED,195,207,353.4174435398289,1,
normal_1.77,101,Car,FINISHED,193,294,2775.7206618231976,0,
normal_1.76,101,Car,FINISHED,191,292,2786.4749547705655,0,
normal_1.75,103,Car,FINISHED,188,291,2771.1511975885487,0,
normal_1.74,105,Car,FINISHED,185,290,2769.5444725781254,1,
normal_1.73,105,Car,FINISHED,184,289,2793.971640639249,0,
normal_1.72,101,Car,FINISHED,180,281,2765.998780009754,0,
normal_1.82,95,Car,FINISHED,205,300,2782.6222707617676,0,
normal_1.81,103,Car,FINISHED,203,306,2775.2090099029665,2,
normal_1.80,96,Car,FINISHED,200,296,2769.4306329412484,1,
normal_1.89,98,Car,FINISHED,224,322,2764.4836803211633,1,
normal_1.88,98,Car,FINISHED,220,318,2791.830499240341,1,
normal_1.87,28,Car,COLLIDED,219,247,755.3429872237087,0,
normal_1.86,99,Car,FINISHED,215,314,2789.8914690191614,0,
normal_1.85,101,Car,FINISHED,214,315,2773.188259167659,0,
normal_1.84,100,Car,FINISHED,210,310,2764.600194930064,0,
normal_1.83,100,Car,FINISHED,209,309,2769.074205200899,1,
normal_0.169,97,Car,FINISHED,433,530,2779.8329841168425,0,
normal_0.168,102,Car,FINISHED,430,532,2790.274641501156,0,
normal_0.167,99,Car,FINISHED,428,527,2785.27744403754,0,
normal_0.166,103,Car,FINISHED,425,528,2796.5253373417872,1,
normal_0.165,100,Car,FINISHED,424,524,2771.7625445836165,0,
normal_0.164,99,Car,FINISHED,420,519,2783.537331542914,0,
normal_0.163,103,Car,FINISHED,418,521,2784.687143420976,1,
normal_0.162,101,Car,FINISHED,415,516,2768.768676017271,0,
normal_0.161,102,Car,FINISHED,413,515,2783.5941371444246,1,
normal_0.160,104,Car,FINISHED,409,513,2784.7244602312426,0,
normal_0.179,103,Car,FINISHED,459,562,2763.070391547886,0,
normal_0.178,101,Car,FINISHED,455,556,2762.757243194784,1,
normal_0.177,101,Car,FINISHED,453,554,2792.7357882825295,0,
normal_0.176,35,Car,COLLIDED,451,486,954.4593181547953,0,
normal_0.175,108,Car,FINISHED,449,557,2767.7903349386024,0,
normal_0.174,107,Car,FINISHED,445,552,2776.8107456323573,0,
normal_0.173,98,Car,FINISHED,444,542,2790.984869021536,0,
normal_0.172,100,Car,FINISHED,440,540,2795.2103990977466,0,
normal_0.171,102,Car,FINISHED,438,540,2785.802502327482,1,
normal_0.170,102,Car,FINISHED,435,537,2782.6436960112183,0,
normal_0.189,99,Car,FINISHED,488,587,2765.255727200304,2,
normal_0.188,102,Car,FINISHED,484,586,2768.382060997099,1,
normal_0.187,98,Car,FINISHED,482,580,2763.1130490074584,0,
normal_0.186,100,Car,FINISHED,478,578,2774.8876218946616,2,
normal_0.185,100,Car,FINISHED,477,577,2777.2926581823967,0,
normal_0.184,104,Car,FINISHED,473,577,2789.4982902292068,1,
normal_0.183,85,Car,COLLIDED,471,556,2286.3644443631415,0,
normal_0.182,99,Car,FINISHED,467,566,2775.7030676159625,0,
normal_0.181,104,Car,FINISHED,465,569,2790.459093946526,0,
normal_0.180,98,Car,FINISHED,461,559,2760.6362140551296,0,
normal_0.199,104,Car,FINISHED,514,618,2783.8764628254726,1,
normal_0.198,22,Car,COLLIDED,510,532,623.7054048105086,0,
normal_0.197,103,Car,FINISHED,509,612,2789.2923623289153,0,
normal_0.196,105,Car,FINISHED,505,610,2763.50526807476,0,
normal_0.195,105,Car,FINISHED,504,609,2774.6003245167785,0,
normal_0.194,106,Car,FINISHED,500,606,2795.2307800922968,1,
normal_0.193,108,Car,FINISHED,499,607,2762.0850679333566,1,
normal_0.192,101,Car,FINISHED,495,596,2769.0011590224103,0,
normal_0.191,110,Car,FINISHED,493,603,2796.1568811278366,0,
normal_0.190,100,Car,FINISHED,490,590,2789.228708725131,0,
normal_0.126,99,Car,FINISHED,322,421,2773.89920551487,2,
normal_0.125,101,Car,FINISHED,320,421,2771.9414276675034,2,
normal_0.124,100,Car,FINISHED,316,416,2790.1333209802556,1,
normal_0.123,99,Car,FINISHED,315,414,2789.5104336602967,0,
normal_0.122,96,Car,FINISHED,312,408,2764.6226660977254,1,
normal_0.121,17,Car,COLLIDED,310,327,458.10829068031217,0,
normal_0.120,98,Car,FINISHED,307,405,2789.4294129467735,0,
normal_0.9,87,Car,FINISHED,25,112,2792.851119948559,0,
normal_0.8,86,Car,FINISHED,22,108,2779.450224521434,1,
normal_0.7,98,Car,FINISHED,20,118,2787.1802913661595,0,
normal_0.6,85,Car,FINISHED,17,102,2766.7792875102004,2,
normal_0.119,37,Car,COLLIDED,305,342,979.226893431624,0,
normal_0.118,101,Car,FINISHED,301,402,2791.5932885460584,0,
normal_0.117,98,Car,FINISHED,299,397,2761.24879985814,1,
normal_0.116,13,Car,COLLIDED,295,308,375.1084794128045,1,
normal_0.137,102,Car,FINISHED,351,453,2774.2119629688896,0,
normal_0.136,104,Car,FINISHED,347,451,2794.7232671291063,1,
normal_0.135,99,Car,FINISHED,345,444,2765.215292047536,1,
normal_0.134,104,Car,FINISHED,342,446,2793.924651389195,1,
normal_0.133,107,Car,FINISHED,340,447,2781.4593229025886,0,
normal_0.132,102,Car,FINISHED,337,439,2793.8739291725583,0,
normal_0.131,101,Car,FINISHED,336,437,2763.8527820969475,1,
normal_0.130,95,Car,FINISHED,332,427,2793.904329083337,0,
normal_0.1,97,Car,FINISHED,4,101,2785.5850925646655,0,
normal_0.0,73,Car,FINISHED,0,73,2780.4918373320656,0,
normal_0.5,94,Car,FINISHED,15,109,2771.420721372568,0,
normal_0.4,73,Car,FINISHED,12,85,2772.879794580903,0,
normal_0.3,73,Car,FINISHED,10,83,2758.6810256673266,0,
normal_0.2,93,Car,FINISHED,6,99,2767.638597240236,0,
normal_0.129,104,Car,FINISHED,330,434,2783.14393617516,1,
normal_0.128,101,Car,FINISHED,327,428,2776.075411227116,0,
normal_0.127,100,Car,FINISHED,325,425,2775.659108976669,0,
normal_0.148,102,Car,FINISHED,377,479,2761.472442041533,0,
normal_0.147,99,Car,FINISHED,376,475,2763.818154134916,1,
normal_0.146,102,Car,FINISHED,373,475,2796.2863530380127,0,
normal_0.145,101,Car,FINISHED,372,473,2775.889012386131,1,
normal_0.144,98,Car,FINISHED,369,467,2770.304264350496,1,
normal_0.143,96,Car,FINISHED,367,463,2776.0049062726494,0,
normal_0.142,102,Car,FINISHED,363,465,2795.0194908712324,1,
normal_0.141,100,Car,FINISHED,362,462,2793.5209921993232,0,
normal_0.140,101,Car,FINISHED,358,459,2780.628026332026,1,
normal_0.139,102,Car,FINISHED,357,459,2794.0325074171806,0,
normal_0.138,99,Car,FINISHED,353,452,2788.991496225448,0,
normal_0.159,104,Car,FINISHED,407,511,2792.703690122347,0,
normal_0.158,103,Car,FINISHED,403,506,2764.624994913873,1,
normal_0.157,27,Car,COLLIDED,402,429,707.4471264427348,0,
normal_0.156,104,Car,FINISHED,399,503,2766.253278580769,0,
normal_0.155,103,Car,FINISHED,397,500,2768.6210938719873,2,
normal_0.154,103,Car,FINISHED,393,496,2784.2858594147133,0,
normal_0.153,100,Car,FINISHED,391,491,2769.5583757156855,1,
normal_0.152,98,Car,FINISHED,388,486,2763.4563398686905,0,
normal_0.151,102,Car,FINISHED,387,489,2767.104229146635,1,
normal_0.150,8,Car,COLLIDED,383,391,207.5013944893754,1,
normal_0.149,100,Car,FINISHED,381,481,2770.9533392445273,0,
normal_0.203,102,Car,FINISHED,518,620,2783.740030477742,0,
normal_2.296,112,Car,FINISHED,741,853,2778.839856103545,0,
normal_0.202,6,Car,COLLIDED,515,521,137.02456650272472,0,
normal_2.295,111,Car,FINISHED,738,849,2781.7028549555707,0,
normal_0.201,103,Car,FINISHED,514,617,2765.8953904251657,1,
normal_2.294,108,Car,FINISHED,735,843,2777.1635369617684,0,
normal_0.200,101,Car,FINISHED,510,611,2784.088066058457,0,
normal_2.293,112,Car,FINISHED,733,845,2795.517808668098,1,
normal_2.299,104,Car,FINISHED,749,853,2786.8402844517914,0,
normal_2.298,107,Car,FINISHED,745,852,2782.900780770101,0,
normal_2.297,8,Car,COLLIDED,743,751,159.60565304571804,0,
normal_2.292,6,Car,COLLIDED,731,737,127.86577796641146,0,
normal_2.291,4,Car,COLLIDED,728,732,68.76559444381748,0,
normal_2.290,106,Car,FINISHED,726,832,2792.444210055067,1,
normal_0.214,99,Car,FINISHED,545,644,2778.5265436894288,0,
normal_2.285,112,Car,FINISHED,714,826,2775.9072139736036,0,
normal_0.213,97,Car,FINISHED,544,641,2790.3290015123175,0,
normal_2.284,104,Car,FINISHED,710,814,2795.632331034273,0,
normal_0.212,97,Car,FINISHED,541,638,2781.6155411882155,0,
normal_2.283,105,Car,FINISHED,708,813,2767.463342042825,0,
normal_0.211,96,Car,FINISHED,540,636,2765.3000574040134,0,
normal_2.282,8,Car,COLLIDED,705,713,187.84174877849165,0,
normal_0.210,112,Car,FINISHED,535,647,2765.0020423335427,0,
normal_2.289,113,Car,FINISHED,723,836,2772.8866985052773,1,
normal_2.288,108,Car,FINISHED,720,828,2787.848566057241,0,
normal_2.287,6,Car,COLLIDED,718,724,126.93432554402585,0,
normal_2.286,106,Car,FINISHED,715,821,2772.3179669689416,0,
normal_2.281,103,Car,FINISHED,703,806,2791.8457326507196,0,
normal_1.479,1,Car,OUT_OF_DISTANCE,1198,1199,28.677202912484663,0,
normal_2.280,107,Car,FINISHED,701,808,2778.880921807154,2,
normal_1.478,2,Car,OUT_OF_DISTANCE,1197,1199,59.281882745113336,0,
normal_0.209,96,Car,FINISHED,534,630,2796.810470945544,0,
normal_0.208,99,Car,FINISHED,531,630,2792.0616340757215,0,
normal_2.279,106,Car,FINISHED,698,804,2787.7822440386626,0,
normal_0.207,112,Car,FINISHED,530,642,2770.7845835913404,2,
normal_0.206,98,Car,FINISHED,526,624,2776.8208345753756,0,
normal_0.205,97,Car,FINISHED,524,621,2764.281869278968,2,
normal_0.204,99,Car,FINISHED,520,619,2792.4129267732988,1,
normal_0.225,102,Car,FINISHED,574,676,2786.7535824565616,0,
normal_0.224,104,Car,FINISHED,571,675,2777.1408277980436,0,
normal_0.223,101,Car,FINISHED,569,670,2777.7920521844608,0,
normal_0.222,98,Car,FINISHED,565,663,2763.19636837641,0,
normal_0.221,106,Car,FINISHED,563,669,2775.7144856506698,0,
normal_0.220,41,Car,COLLIDED,560,601,979.9321369896588,0,
normal_0.219,98,Car,FINISHED,559,657,2764.5823542505495,0,
normal_0.218,105,Car,FINISHED,555,660,2792.1498180191306,0,
normal_0.217,100,Car,FINISHED,553,653,2790.158393192592,0,
normal_0.216,105,Car,FINISHED,550,655,2796.605630790477,0,
normal_0.215,101,Car,FINISHED,549,650,2788.3019860749923,0,
normal_0.236,108,Car,FINISHED,601,709,2775.78598279279,0,
normal_0.235,105,Car,FINISHED,599,704,2766.7008979118145,0,
normal_0.234,104,Car,FINISHED,596,700,2788.9539720843413,0,
normal_0.233,110,Car,FINISHED,595,705,2793.4195331571073,0,
normal_0.232,105,Car,FINISHED,592,697,2787.4091033914806,1,
normal_0.231,105,Car,FINISHED,591,696,2794.7028330739167,1,
normal_0.230,104,Car,FINISHED,587,691,2765.5419523708733,0,
normal_0.229,101,Car,FINISHED,585,686,2766.7588295017804,0,
normal_0.228,103,Car,FINISHED,582,685,2786.9654732687964,0,
normal_0.227,103,Car,FINISHED,580,683,2781.909224911999,0,
normal_0.226,98,Car,FINISHED,576,674,2766.102040361664,0,
normal_2.252,103,Car,FINISHED,630,733,2794.8163074777585,0,
normal_2.251,101,Car,FINISHED,628,729,2769.9076362833807,0,
normal_2.250,110,Car,FINISHED,625,735,2774.013555458561,0,
normal_2.256,102,Car,FINISHED,641,743,2783.6856451891504,0,
normal_2.255,106,Car,FINISHED,638,744,2780.0678208883187,1,
normal_2.254,105,Car,FINISHED,635,740,2767.1267139145434,0,
normal_2.253,103,Car,FINISHED,633,736,2784.5071904444835,0,
normal_1.449,76,Car,UNDER_DISTANCE,1123,1199,1875.0016929972132,0,
normal_1.446,62,Car,COLLIDED,1115,1177,1441.644019228795,1,
normal_1.445,63,Car,COLLIDED,1114,1177,1451.0317432698143,2,
normal_1.448,79,Car,OUT_OF_DISTANCE,1120,1199,1989.2298960047447,0,
normal_1.447,81,Car,OUT_OF_DISTANCE,1118,1199,1885.3775961355914,0,
normal_1.453,65,Car,IN_DISTANCE,1134,1199,1498.8547889034296,0,
normal_1.452,69,Car,IN_DISTANCE,1130,1199,1629.8080539902376,0,
normal_1.455,61,Car,UNDER_DISTANCE,1138,1199,1407.5998139334154,0,
normal_1.454,63,Car,OUT_OF_DISTANCE,1136,1199,1483.7772413639002,0,
normal_1.451,71,Car,UNDER_DISTANCE,1128,1199,1730.2086758267062,0,
normal_1.450,74,Car,IN_DISTANCE,1125,1199,1801.29186214215,0,
normal_2.249,106,Car,FINISHED,623,729,2771.771816937916,0,
normal_2.248,105,Car,FINISHED,621,726,2774.2036111572497,0,
normal_2.247,107,Car,FINISHED,619,726,2779.006179665884,0,
normal_2.246,108,Car,FINISHED,615,723,2763.106201794898,0,
normal_2.241,105,Car,FINISHED,605,710,2787.305377837424,0,
normal_2.240,103,Car,FINISHED,600,703,2786.340163242983,0,
normal_2.245,109,Car,FINISHED,613,722,2769.2975940217307,1,
normal_2.244,110,Car,FINISHED,612,722,2781.914998257629,0,
normal_2.243,107,Car,FINISHED,610,717,2793.3528758110106,0,
normal_2.242,104,Car,FINISHED,607,711,2772.085467215352,0,
normal_1.439,101,Car,UNDER_DISTANCE,1098,1199,2569.8413143362377,0,
normal_1.438,104,Car,IN_DISTANCE,1095,1199,2591.867090029785,0,
normal_1.435,111,Car,OUT_OF_DISTANCE,1088,1199,2717.963884684793,1,
normal_1.434,110,Car,FINISHED,1085,1195,2787.6330620972885,1,
normal_1.437,25,Car,COLLIDED,1093,1118,467.9648245663378,0,
normal_1.436,109,Car,NO_LEADER,1090,1199,2736.1630725239684,0,
normal_1.442,94,Car,OUT_OF_DISTANCE,1105,1199,2455.8984289436576,0,
normal_1.441,96,Car,IN_DISTANCE,1103,1199,2302.3420423620487,1,
normal_1.444,87,Car,IN_DISTANCE,1112,1199,2186.524548244376,0,
normal_1.443,60,Car,COLLIDED,1110,1170,1364.9942346287655,0,
normal_1.440,99,Car,IN_DISTANCE,1100,1199,2456.598328126512,1,
normal_2.238,103,Car,FINISHED,595,698,2772.672878551505,0,
normal_2.237,39,Car,COLLIDED,593,632,944.0442440385679,0,
normal_2.236,58,Car,COLLIDED,591,649,1419.940365205414,1,
normal_2.235,59,Car,COLLIDED,590,649,1428.228480165329,0,
normal_2.239,103,Car,FINISHED,598,701,2768.6916716805727,0,
normal_2.274,104,Car,FINISHED,686,790,2773.849503984644,0,
normal_2.273,108,Car,FINISHED,684,792,2793.022287918434,0,
normal_2.272,107,Car,FINISHED,680,787,2772.1008651952534,1,
normal_2.271,104,Car,FINISHED,678,782,2790.034228840129,0,
normal_2.278,111,Car,FINISHED,695,806,2766.263696200985,3,
normal_2.277,109,Car,FINISHED,693,802,2772.886935641767,1,
normal_2.276,107,Car,FINISHED,691,798,2762.8681741601504,1,
normal_2.275,107,Car,FINISHED,690,797,2787.235277722343,2,
normal_2.270,105,Car,FINISHED,675,780,2764.227300232299,0,
normal_1.468,24,Car,OUT_OF_DISTANCE,1175,1199,535.8430561526189,0,
normal_1.467,27,Car,IN_DISTANCE,1172,1199,625.5172267593362,0,
normal_1.469,22,Car,UNDER_DISTANCE,1177,1199,466.4400406987866,0,
normal_1.475,9,Car,COLLIDED,1188,1197,210.98902782449392,0,
normal_1.474,14,Car,IN_DISTANCE,1185,1199,342.6896989383592,0,
normal_1.477,6,Car,UNDER_DISTANCE,1193,1199,172.04280803134242,0,
normal_1.476,8,Car,UNDER_DISTANCE,1191,1199,210.00217258373982,0,
normal_1.471,19,Car,IN_DISTANCE,1180,1199,438.1935511301402,1,
normal_1.470,21,Car,UNDER_DISTANCE,1178,1199,512.1775945153308,0,
normal_1.473,16,Car,IN_DISTANCE,1183,1199,347.97761484992617,0,
normal_1.472,18,Car,UNDER_DISTANCE,1181,1199,427.7391259114088,0,
normal_2.269,110,Car,FINISHED,673,783,2781.371232933944,0,
normal_2.268,110,Car,FINISHED,670,780,2761.791505915615,1,
normal_2.263,109,Car,FINISHED,658,767,2766.3273277710978,0,
normal_2.262,113,Car,FINISHED,656,769,2786.4663106568087,1,
normal_2.261,106,Car,FINISHED,653,759,2791.0841967938586,1,
normal_2.260,106,Car,FINISHED,650,756,2769.317734208424,0,
normal_2.267,109,Car,FINISHED,668,777,2783.702973056309,0,
normal_2.266,107,Car,FINISHED,666,773,2793.1434417728383,1,
normal_2.265,110,Car,FINISHED,663,773,2783.890678108777,1,
normal_2.264,110,Car,FINISHED,660,770,2787.58710578513,0,
normal_1.457,15,Car,COLLIDED,1143,1158,361.93828731553833,1,
normal_1.456,59,Car,OUT_OF_DISTANCE,1140,1199,1407.025614516054,1,
normal_1.459,51,Car,IN_DISTANCE,1148,1199,1208.8501854184926,0,
normal_1.458,54,Car,UNDER_DISTANCE,1145,1199,1271.3807538375447,0,
normal_1.464,39,Car,OUT_OF_DISTANCE,1160,1199,896.6578620560811,0,
normal_1.463,40,Car,IN_DISTANCE,1159,1199,876.4122832622298,0,
normal_1.466,31,Car,UNDER_DISTANCE,1168,1199,695.4427528875071,1,
normal_1.465,35,Car,IN_DISTANCE,1164,1199,824.6925182884346,0,
normal_1.460,49,Car,OUT_OF_DISTANCE,1150,1199,1193.1121548018477,0,
normal_1.462,44,Car,UNDER_DISTANCE,1155,1199,1049.0471760527867,0,
normal_1.461,45,Car,IN_DISTANCE,1154,1199,963.4226718443601,0,
normal_2.259,106,Car,FINISHED,648,754,2785.3657057898727,0,
normal_2.258,109,Car,FINISHED,646,755,2776.3257609777497,1,
normal_2.257,105,Car,FINISHED,643,748,2779.481284731157,2,
truck_flow.138,142,Truck,FINISHED,704,846,2784.0976206215573,0,
truck_flow.139,108,Truck,FINISHED,708,816,2782.3967300740564,0,
truck_flow.136,104,Truck,FINISHED,694,798,2774.646267381997,0,
truck_flow.137,106,Truck,FINISHED,698,804,2785.817786925791,1,
normal_2.212,95,Car,FINISHED,530,625,2790.197142281858,0,
truck_flow.134,109,Truck,FINISHED,684,793,2791.8576218403496,0,
normal_2.211,101,Car,FINISHED,528,629,2797.1026973474122,0,
truck_flow.135,107,Truck,FINISHED,690,797,2791.0168969966453,0,
normal_1.409,105,Car,FINISHED,1023,1128,2785.1765390023256,1,
normal_2.210,100,Car,FINISHED,525,625,2779.393973221401,2,
truck_flow.132,104,Truck,FINISHED,673,777,2774.422046167695,0,
truck_flow.133,104,Truck,FINISHED,678,782,2775.3528458556875,0,
normal_1.406,11,Car,COLLIDED,1016,1027,255.52424397883993,0,
normal_1.405,114,Car,FINISHED,1014,1128,2782.3295450910928,1,
normal_1.408,114,Car,FINISHED,1022,1136,2788.1279653537104,0,
normal_1.407,108,Car,FINISHED,1018,1126,2762.9926070288907,0,
normal_1.402,107,Car,FINISHED,1007,1114,2786.847407257771,0,
normal_1.401,113,Car,FINISHED,1003,1116,2794.4253734552826,1,
normal_1.404,114,Car,FINISHED,1010,1124,2796.204314120083,0,
normal_1.403,114,Car,FINISHED,1008,1122,2768.8617114627054,1,
normal_1.411,117,Car,FINISHED,1029,1146,2764.8389477367564,1,
normal_1.410,112,Car,FINISHED,1025,1137,2772.187285438723,0,
normal_2.205,101,Car,FINISHED,513,614,2795.8930178031314,2,
truck_flow.130,104,Truck,FINISHED,663,767,2764.729785022975,0,
normal_2.204,100,Car,FINISHED,510,610,2769.51658650601,0,
truck_flow.131,157,Truck,FINISHED,668,825,2780.05,0,
normal_2.203,101,Car,FINISHED,508,609,2763.9508849324516,1,
normal_2.202,102,Car,FINISHED,505,607,2771.1987718698883,0,
normal_2.209,99,Car,FINISHED,523,622,2766.7524245158174,0,
normal_2.208,100,Car,FINISHED,520,620,2772.7048614185883,1,
normal_2.207,70,Car,COLLIDED,519,589,1778.495706267989,1,
normal_2.206,6,Car,COLLIDED,515,521,146.88111450389243,0,
truck_flow.127,108,Truck,FINISHED,648,756,2779.5101477773046,0,
