vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.234,468,Car,FINISHED,716,1184,2591.2385903031554,0,
normal_2.233,487,Car,OUT_OF_DISTANCE,712,1199,2056.91242593719,0,
normal_2.232,479,Car,FINISHED,709,1188,2570.0754234117853,0,
normal_2.231,494,Car,UNDER_DISTANCE,705,1199,1805.202779381722,0,
normal_0.29,223,Car,FINISHED,95,318,2592.1628174776647,0,
normal_0.28,60,Car,COLLIDED,90,150,1124.6572613126714,1,
normal_0.27,185,Car,FINISHED,88,273,2592.5860126961597,1,
normal_0.26,180,Car,FINISHED,84,264,2587.6586521122535,2,
normal_0.25,177,Car,FINISHED,83,260,2575.672956861774,1,
normal_0.24,215,Car,FINISHED,80,295,2565.145734136523,3,
normal_0.23,188,Car,FINISHED,78,266,2581.0943897851653,1,
normal_2.227,501,Car,FINISHED,691,1192,2585.5188840667415,0,
normal_0.22,178,Car,FINISHED,73,251,2588.1467605383214,2,
normal_2.226,459,Car,FINISHED,686,1145,2576.601481255213,0,
normal_0.21,169,Car,FINISHED,71,240,2561.5092412807303,0,
normal_2.225,481,Car,FINISHED,682,1163,2584.615096713085,0,
normal_0.20,164,Car,FINISHED,66,230,2583.1897589244786,0,
normal_2.224,470,Car,FINISHED,679,1149,2578.7483971941865,1,
normal_2.229,453,Car,FINISHED,698,1151,2592.6423579717025,1,
normal_2.228,484,Car,FINISHED,695,1179,2586.123272819952,0,
normal_2.223,340,Car,COLLIDED,676,1016,1153.009334062159,1,
normal_2.222,527,Car,IN_DISTANCE,672,1199,1625.7098793139896,1,
normal_2.221,531,Car,IN_DISTANCE,668,1199,1520.6421105236188,0,
normal_2.220,449,Car,FINISHED,665,1114,2556.232538531659,0,
truck_flow.100,4,Truck,IN_DISTANCE,1195,1199,13.247558447785595,0,
normal_0.39,325,Car,FINISHED,125,450,2558.6455585991635,3,
normal_0.38,214,Car,FINISHED,122,336,2586.2797535453324,0,
normal_0.37,208,Car,FINISHED,121,329,2575.0130336176962,1,
normal_0.36,210,Car,FINISHED,116,326,2580.265453270201,1,
normal_0.35,213,Car,FINISHED,114,327,2562.529018430934,0,
normal_0.34,205,Car,FINISHED,110,315,2563.3699851305223,0,
normal_2.216,2,Car,COLLIDED,655,657,6.251827655051214,0,
normal_0.33,328,Car,FINISHED,109,437,2582.475203866223,2,
normal_2.215,5,Car,COLLIDED,652,657,15.907141000513516,0,
normal_0.32,209,Car,FINISHED,104,313,2574.687066499019,1,
normal_2.214,472,Car,FINISHED,649,1121,2562.682745130291,0,
normal_0.31,210,Car,FINISHED,102,312,2555.718451581563,1,
normal_2.213,554,Car,IN_DISTANCE,645,1199,1578.3975068617694,0,
normal_0.30,319,Car,FINISHED,97,416,2563.9644157739167,2,
normal_2.219,479,Car,FINISHED,662,1141,2579.463972880695,0,
normal_2.218,443,Car,FINISHED,660,1103,2585.53598278919,0,
normal_2.217,478,Car,FINISHED,657,1135,2588.576618892311,0,
normal_0.81,970,Car,IN_DISTANCE,229,1199,863.0354897712126,0,
normal_0.80,974,Car,OUT_OF_DISTANCE,225,1199,2272.296324144661,0,
normal_2.20,122,Car,FINISHED,50,172,2576.0801254815583,1,
normal_2.21,129,Car,FINISHED,53,182,2577.929723244822,0,
normal_2.22,124,Car,FINISHED,55,179,2583.973333700379,0,
normal_2.23,130,Car,FINISHED,58,188,2585.7085139827227,0,
normal_2.24,132,Car,FINISHED,60,192,2571.987327603248,0,
normal_2.25,138,Car,FINISHED,63,201,2584.1862844337356,0,
normal_2.26,139,Car,FINISHED,65,204,2559.4570312071182,1,
normal_2.27,159,Car,FINISHED,68,227,2589.8705730468323,0,
normal_2.28,169,Car,FINISHED,70,239,2584.2016454410036,1,
normal_2.29,161,Car,FINISHED,73,234,2577.80323043259,1,
normal_0.89,417,Car,FINISHED,252,669,2578.9328690248763,0,
normal_0.88,351,Car,FINISHED,248,599,2580.6384677562587,1,
normal_0.87,356,Car,FINISHED,246,602,2582.093566646142,1,
normal_0.86,340,Car,FINISHED,242,582,2564.140234507283,0,
normal_0.85,346,Car,FINISHED,240,586,2564.5153739194857,1,
normal_0.84,963,Car,IN_DISTANCE,236,1199,839.380984928597,0,
normal_0.83,387,Car,FINISHED,234,621,2569.5181463321014,0,
normal_0.82,336,Car,FINISHED,230,566,2568.7116201638255,0,
normal_0.92,264,Car,COLLIDED,259,523,1308.1330808059497,0,
normal_2.30,206,Car,FINISHED,75,281,2591.3412349006085,0,
normal_0.91,352,Car,FINISHED,257,609,2588.3036064796534,0,
normal_2.31,165,Car,FINISHED,78,243,2582.1502835449146,0,
normal_0.90,353,Car,FINISHED,253,606,2576.5877307612222,0,
normal_2.32,159,Car,FINISHED,80,239,2576.6913623656083,0,
normal_2.33,179,Car,FINISHED,83,262,2587.4222910976378,2,
normal_2.34,146,Car,FINISHED,85,231,2564.3940690945,0,
normal_2.35,161,Car,FINISHED,88,249,2572.81639648353,0,
normal_2.36,166,Car,FINISHED,90,256,2569.3031756255514,0,
normal_2.37,256,Car,FINISHED,93,349,2577.8656073840757,5,
normal_2.38,55,Car,COLLIDED,95,150,1133.186688884337,2,
normal_2.39,208,Car,COLLIDED,98,306,1712.2296656802075,0,
normal_0.99,640,Car,FINISHED,280,920,2556.817325596382,1,
normal_0.98,356,Car,FINISHED,276,632,2566.654314213421,0,
normal_0.97,360,Car,FINISHED,274,634,2559.435387859547,0,
normal_0.96,356,Car,FINISHED,270,626,2581.6119397799134,0,
normal_0.95,931,Car,IN_DISTANCE,268,1199,725.4756400574801,0,
normal_0.94,351,Car,FINISHED,265,616,2587.4595225900252,1,
normal_0.93,357,Car,FINISHED,263,620,2587.6831792895323,0,
normal_0.69,314,Car,FINISHED,196,510,2575.1581989133133,0,
normal_0.68,1006,Car,UNDER_DISTANCE,193,1199,962.8142202658048,0,
normal_0.67,316,Car,FINISHED,191,507,2582.2535872857507,0,
normal_0.66,1010,Car,IN_DISTANCE,189,1199,973.6329841636498,0,
normal_0.65,299,Car,FINISHED,188,487,2585.7396579643723,0,
normal_0.64,300,Car,FINISHED,184,484,2568.3202465991185,0,
normal_0.63,294,Car,FINISHED,183,477,2592.1307485718767,0,
normal_0.62,278,Car,FINISHED,179,457,2571.8461275150084,0,
normal_0.61,281,Car,FINISHED,178,459,2560.911167938557,0,
normal_0.60,274,Car,FINISHED,174,448,2556.9559278724073,0,
normal_0.70,314,Car,FINISHED,198,512,2584.9846973262565,0,
normal_2.10,94,Car,FINISHED,27,121,2562.4940928405654,0,
normal_2.11,101,Car,FINISHED,30,131,2556.9370624762305,0,
normal_2.12,108,Car,FINISHED,32,140,2581.907293045016,0,
normal_2.13,106,Car,FINISHED,35,141,2567.198963777138,1,
normal_2.14,121,Car,FINISHED,37,158,2578.772765463729,0,
normal_2.15,106,Car,FINISHED,39,145,2565.506644732879,0,
normal_2.16,133,Car,FINISHED,41,174,2575.6689115613553,0,
normal_2.17,108,Car,FINISHED,44,152,2561.716719790868,0,
normal_2.18,55,Car,COLLIDED,45,100,1501.2112705461532,0,
normal_2.19,122,Car,FINISHED,48,170,2559.8368180842076,0,
normal_0.79,333,Car,FINISHED,223,556,2573.31122506236,0,
normal_0.78,335,Car,FINISHED,220,555,2568.3770541290214,0,
normal_0.77,326,Car,FINISHED,218,544,2560.7439351806142,0,
normal_0.76,326,Car,FINISHED,214,540,2582.3039628584575,0,
normal_0.75,835,Car,FINISHED,212,1047,2570.9544242696556,0,
normal_0.74,322,Car,FINISHED,208,530,2576.0527126040097,0,
normal_0.73,864,Car,FINISHED,207,1071,2576.795692630127,0,
normal_0.72,319,Car,FINISHED,203,522,2592.088075381625,0,
normal_0.71,761,Car,FINISHED,202,963,2584.425126079788,0,
normal_2.62,640,Car,COLLIDED,155,795,1153.1261601549834,0,
normal_2.63,247,Car,FINISHED,158,405,2563.1432602333407,0,
normal_2.64,264,Car,FINISHED,160,424,2579.510506870267,1,
normal_2.65,1036,Car,UNDER_DISTANCE,163,1199,1061.8642356198106,0,
normal_2.66,21,Car,COLLIDED,165,186,414.3943593213764,0,
normal_2.67,1031,Car,UNDER_DISTANCE,168,1199,1048.5655758351963,0,
normal_2.68,285,Car,FINISHED,170,455,2556.0017328283907,1,
normal_2.69,274,Car,FINISHED,173,447,2571.50519698664,1,
truck_flow.10,180,Truck,FINISHED,68,248,2580.47750067492,0,
normal_2.60,274,Car,FINISHED,151,425,2567.507635340077,0,
normal_2.61,298,Car,FINISHED,153,451,2568.8915612734513,1,
normal_2.73,332,Car,FINISHED,183,515,2579.4489223642677,0,
normal_2.74,301,Car,FINISHED,185,486,2591.689064729587,0,
normal_2.75,1011,Car,UNDER_DISTANCE,188,1199,986.8328270752547,0,
normal_2.76,360,Car,FINISHED,190,550,2585.2036610460013,1,
normal_2.77,417,Car,FINISHED,193,610,2581.789224401034,3,
normal_2.78,367,Car,FINISHED,195,562,2590.5859775329723,0,
normal_2.79,328,Car,FINISHED,198,526,2573.536634395531,0,
normal_2.70,892,Car,FINISHED,175,1067,2575.2083338646453,0,
normal_2.71,880,Car,FINISHED,178,1058,2585.980760980232,0,
normal_2.72,767,Car,FINISHED,180,947,2569.8292442883035,0,
normal_2.40,272,Car,FINISHED,100,372,2559.9808379138485,3,
normal_2.41,179,Car,FINISHED,103,282,2554.904684546257,1,
normal_2.42,148,Car,FINISHED,105,253,2574.923308256659,0,
normal_2.43,269,Car,FINISHED,108,377,2575.9291522351114,1,
normal_2.44,181,Car,FINISHED,110,291,2571.403735196673,1,
normal_2.45,180,Car,FINISHED,113,293,2591.6587564251695,1,
normal_2.46,199,Car,FINISHED,115,314,2569.025677595565,1,
normal_2.47,210,Car,COLLIDED,118,328,1751.5874509343623,2,
normal_2.48,342,Car,FINISHED,120,462,2590.463252958578,2,
normal_2.49,583,Car,FINISHED,123,706,2574.64723105364,1,
normal_2.51,261,Car,FINISHED,128,389,2588.0665417288487,1,
normal_2.52,660,Car,FINISHED,130,790,2581.0702580519896,1,
normal_2.53,269,Car,FINISHED,133,402,2571.083084998241,1,
normal_2.54,292,Car,FINISHED,135,427,2577.532572649785,0,
normal_2.55,728,Car,FINISHED,138,866,2560.0735099441695,0,
normal_2.56,326,Car,FINISHED,140,466,2579.21571954949,0,
normal_2.57,249,Car,FINISHED,143,392,2587.940336193095,2,
normal_2.58,68,Car,COLLIDED,145,213,943.7686010892685,0,
normal_2.59,516,Car,FINISHED,148,664,2565.681276160424,0,
normal_2.50,677,Car,FINISHED,125,802,2572.9911392619815,0,
normal_2.84,331,Car,FINISHED,210,541,2563.482877037473,0,
normal_2.85,352,Car,FINISHED,213,565,2580.700859079804,0,
normal_2.86,34,Car,COLLIDED,215,249,439.16837099071677,0,
normal_2.87,337,Car,FINISHED,218,555,2590.310859834095,0,
normal_2.88,352,Car,FINISHED,220,572,2582.21827041307,0,
normal_2.89,423,Car,FINISHED,223,646,2562.3708585281274,0,
normal_2.80,332,Car,FINISHED,200,532,2585.527729632568,0,
normal_2.81,331,Car,FINISHED,203,534,2590.6827249372004,0,
normal_2.82,333,Car,FINISHED,205,538,2567.1114161141827,0,
normal_2.83,338,Car,FINISHED,208,546,2578.789323802029,1,
normal_2.95,371,Car,FINISHED,238,609,2590.08816589556,0,
normal_2.96,372,Car,FINISHED,240,612,2576.1001195601702,0,
normal_2.97,280,Car,COLLIDED,243,523,1299.3040106514088,0,
normal_2.98,521,Car,FINISHED,245,766,2577.3154642362774,0,
normal_2.99,376,Car,FINISHED,248,624,2565.2313976854684,0,
normal_2.90,464,Car,FINISHED,225,689,2562.6819189398702,0,
normal_2.91,345,Car,FINISHED,228,573,2565.3002138353263,0,
normal_2.92,348,Car,FINISHED,230,578,2591.370462939934,0,
normal_2.93,364,Car,FINISHED,233,597,2562.1670845090184,0,
normal_2.94,369,Car,FINISHED,235,604,2589.9831034616113,0,
truck_flow.89,205,Truck,IN_DISTANCE,994,1199,787.6010576386745,0,
truck_flow.88,214,Truck,OUT_OF_DISTANCE,985,1199,841.8463670864382,0,
truck_flow.94,128,Truck,IN_DISTANCE,1071,1199,518.7083090736503,0,
truck_flow.93,139,Truck,IN_DISTANCE,1060,1199,568.7209944521193,0,
truck_flow.92,151,Truck,OUT_OF_DISTANCE,1048,1199,619.0183283770259,0,
truck_flow.91,172,Truck,OUT_OF_DISTANCE,1027,1199,669.8148233934446,0,
truck_flow.98,29,Truck,IN_DISTANCE,1170,1199,116.06477005335397,0,
truck_flow.97,51,Truck,OUT_OF_DISTANCE,1148,1199,203.57167606017885,0,
truck_flow.96,101,Truck,OUT_OF_DISTANCE,1098,1199,391.72938772088077,0,
truck_flow.95,114,Truck,IN_DISTANCE,1085,1199,442.24038668594835,0,
truck_flow.90,189,Truck,OUT_OF_DISTANCE,1010,1199,733.9230598198258,0,
truck_flow.79,397,Truck,FINISHED,760,1157,2562.4970959861034,3,
truck_flow.78,396,Truck,FINISHED,748,1144,2575.2781038346784,0,
truck_flow.77,391,Truck,FINISHED,732,1123,2584.782829613877,0,
truck_flow.83,358,Truck,OUT_OF_DISTANCE,841,1199,1817.72078229054,0,
truck_flow.82,367,Truck,OUT_OF_DISTANCE,832,1199,1983.1908323200312,0,
truck_flow.81,377,Truck,NO_LEADER,822,1199,2464.107659780001,0,
truck_flow.80,383,Truck,FINISHED,794,1177,2580.541692185519,3,
truck_flow.87,231,Truck,OUT_OF_DISTANCE,968,1199,947.8939959408609,0,
truck_flow.86,262,Truck,OUT_OF_DISTANCE,937,1199,1109.0735156682774,0,
truck_flow.85,314,Truck,OUT_OF_DISTANCE,885,1199,1351.9444331693755,0,
truck_flow.84,348,Truck,IN_DISTANCE,851,1199,1518.6021795883405,0,
normal_1.8,97,Car,FINISHED,20,117,2561.7626368062793,0,
truck_flow.69,389,Truck,FINISHED,590,979,2565.4863907237564,0,
normal_1.7,103,Car,FINISHED,18,121,2592.276379267446,1,
truck_flow.68,397,Truck,FINISHED,577,974,2565.267133845115,0,
normal_1.6,115,Car,FINISHED,15,130,2572.5441543558936,1,
truck_flow.67,410,Truck,FINISHED,536,946,2574.4034663008897,0,
normal_1.5,74,Car,COLLIDED,13,87,1897.0078186215242,1,
truck_flow.66,410,Truck,FINISHED,516,926,2571.9314846610514,1,
normal_1.9,99,Car,FINISHED,23,122,2569.904906095517,1,
truck_flow.72,384,Truck,FINISHED,623,1007,2564.7126223427053,0,
truck_flow.71,385,Truck,FINISHED,612,997,2574.338759520564,0,
truck_flow.70,389,Truck,FINISHED,600,989,2583.2249017429403,0,
truck_flow.76,386,Truck,FINISHED,693,1079,2570.939394272779,0,
truck_flow.75,384,Truck,FINISHED,661,1045,2564.5324797970898,0,
truck_flow.74,387,Truck,FINISHED,647,1034,2571.1827975440215,0,
truck_flow.73,389,Truck,FINISHED,635,1024,2566.916758699397,0,
truck_flow.58,404,Truck,FINISHED,343,747,2570.802720968898,0,
truck_flow.57,405,Truck,FINISHED,334,739,2565.5032469191647,0,
truck_flow.56,403,Truck,FINISHED,324,727,2570.4460628550955,0,
truck_flow.55,411,Truck,FINISHED,316,727,2580.173098073653,0,
truck_flow.59,399,Truck,FINISHED,359,758,2587.5891971502547,0,
normal_1.0,70,Car,FINISHED,0,70,2558.5376280435294,1,
truck_flow.61,389,Truck,FINISHED,384,773,2581.474768491481,0,
truck_flow.60,392,Truck,FINISHED,370,762,2567.6166412448174,0,
normal_1.4,95,Car,FINISHED,10,105,2580.4259989790653,0,
truck_flow.65,408,Truck,FINISHED,505,913,2577.503006315958,0,
normal_1.3,95,Car,FINISHED,8,103,2564.6351156000505,0,
truck_flow.64,395,Truck,FINISHED,457,852,2561.937713172077,0,
normal_1.2,69,Car,COLLIDED,5,74,1905.0300000000002,0,
truck_flow.63,398,Truck,FINISHED,413,811,2582.3667526405984,0,
normal_1.1,75,Car,FINISHED,3,78,2589.767533244659,0,
truck_flow.62,379,Truck,FINISHED,402,781,2563.909305738327,0,
truck_flow.47,932,Truck,IN_DISTANCE,267,1199,740.9396839367889,0,
truck_flow.46,938,Truck,IN_DISTANCE,261,1199,771.9838814520991,0,
truck_flow.45,352,Truck,FINISHED,255,607,2566.118640537575,0,
truck_flow.44,353,Truck,FINISHED,250,603,2587.712791213641,1,
truck_flow.49,364,Truck,FINISHED,278,642,2566.238348417008,0,
truck_flow.48,359,Truck,FINISHED,272,631,2582.035473952311,0,
truck_flow.50,383,Truck,FINISHED,284,667,2574.1676875213548,0,
truck_flow.54,408,Truck,FINISHED,309,717,2585.4203662194705,0,
truck_flow.53,401,Truck,FINISHED,303,704,2571.0691722827046,1,
truck_flow.52,390,Truck,FINISHED,297,687,2587.6420865350074,0,
truck_flow.51,387,Truck,FINISHED,290,677,2565.0532035961232,0,
truck_flow.36,324,Truck,FINISHED,205,529,2578.540764315487,0,
truck_flow.35,319,Truck,FINISHED,200,519,2575.719215686839,0,
truck_flow.34,310,Truck,FINISHED,195,505,2576.8494728110236,0,
truck_flow.33,306,Truck,FINISHED,190,496,2569.7811018050074,0,
truck_flow.39,977,Truck,IN_DISTANCE,222,1199,889.7468538479098,0,
truck_flow.38,983,Truck,IN_DISTANCE,216,1199,921.7568949072524,0,
truck_flow.37,39,Truck,COLLIDED,210,249,451.8818423005696,0,
truck_flow.43,353,Truck,FINISHED,244,597,2582.413652428046,0,
truck_flow.42,346,Truck,FINISHED,238,584,2577.3473881196182,0,
truck_flow.41,340,Truck,FINISHED,232,572,2573.6160597860944,0,
truck_flow.40,336,Truck,FINISHED,227,563,2566.897200845397,0,
truck_flow.25,253,Truck,FINISHED,153,406,2562.629172200567,1,
truck_flow.24,237,Truck,FINISHED,150,387,2581.297674661867,0,
truck_flow.23,176,Truck,COLLIDED,145,321,1609.9704040042643,0,
truck_flow.22,233,Truck,FINISHED,140,373,2580.1395781797305,0,
truck_flow.29,1027,Truck,IN_DISTANCE,172,1199,1029.4825627029456,0,
truck_flow.28,266,Truck,FINISHED,167,433,2572.3683793629116,1,
truck_flow.27,260,Truck,FINISHED,162,422,2573.1032848751274,0,
truck_flow.26,261,Truck,FINISHED,157,418,2577.8042120561336,0,
truck_flow.32,294,Truck,FINISHED,186,480,2583.650776649083,0,
truck_flow.31,292,Truck,FINISHED,181,473,2581.529936679221,1,
truck_flow.30,1022,Truck,IN_DISTANCE,177,1199,1009.3975283974285,0,
truck_flow.19,209,Truck,FINISHED,124,333,2586.299798351325,1,
truck_flow.14,198,Truck,FINISHED,92,290,2585.434716749142,0,
truck_flow.13,187,Truck,FINISHED,86,273,2568.6322982395227,0,
truck_flow.12,224,Truck,FINISHED,82,306,2587.7164319231297,1,
truck_flow.11,182,Truck,FINISHED,75,257,2578.9327688242893,1,
truck_flow.18,212,Truck,FINISHED,118,330,2570.326112834609,0,
truck_flow.17,211,Truck,FINISHED,112,323,2586.104269176074,0,
truck_flow.16,206,Truck,FINISHED,106,312,2582.3845161308786,0,
truck_flow.15,209,Truck,FINISHED,99,308,2580.9840392298065,1,
truck_flow.21,171,Truck,COLLIDED,135,306,1723.0355928934848,1,
truck_flow.20,214,Truck,FINISHED,129,343,2587.1495859697225,0,
normal_2.175,517,Car,FINISHED,466,983,2578.4169541091496,2,
normal_2.174,527,Car,FINISHED,464,991,2563.309640520703,2,
normal_2.173,738,Car,UNDER_DISTANCE,461,1199,952.8376363823653,0,
normal_2.172,654,Car,FINISHED,459,1113,2567.4641977321203,2,
normal_2.179,535,Car,FINISHED,479,1014,2569.215037192616,3,
normal_2.178,533,Car,FINISHED,476,1009,2578.2868813036134,2,
normal_2.177,528,Car,FINISHED,473,1001,2563.0238349123097,1,
normal_2.176,528,Car,FINISHED,470,998,2568.1196381649497,0,
normal_1.127,506,Car,FINISHED,318,824,2568.224035180649,0,
normal_2.171,521,Car,FINISHED,457,978,2582.58415661948,1,
normal_1.126,884,Car,UNDER_DISTANCE,315,1199,608.7765530785782,0,
normal_2.170,605,Car,FINISHED,454,1059,2567.3848106717464,5,
normal_1.129,876,Car,UNDER_DISTANCE,323,1199,576.0995234377983,0,
normal_1.128,879,Car,UNDER_DISTANCE,320,1199,586.4249985466678,0,
normal_1.134,864,Car,UNDER_DISTANCE,335,1199,528.0924625609647,0,
normal_1.133,463,Car,FINISHED,333,796,2554.7673615918648,2,
normal_1.136,858,Car,UNDER_DISTANCE,341,1199,506.208098838914,0,
normal_1.135,861,Car,IN_DISTANCE,338,1199,515.8960718810351,0,
normal_1.130,874,Car,IN_DISTANCE,325,1199,563.2186115637048,0,
normal_1.132,405,Car,FINISHED,330,735,2576.4254401571593,0,
normal_1.131,871,Car,IN_DISTANCE,328,1199,550.5287725725152,0,
normal_2.169,534,Car,FINISHED,447,981,2579.8692680298755,1,
normal_2.164,667,Car,FINISHED,424,1091,2582.1497987023986,2,
normal_2.163,686,Car,FINISHED,420,1106,2580.4253822561623,2,
normal_2.162,622,Car,FINISHED,417,1039,2580.749684801775,1,
normal_2.161,538,Car,FINISHED,413,951,2588.9179252919607,0,
normal_2.168,561,Car,FINISHED,445,1006,2578.079715679507,1,
normal_2.167,543,Car,FINISHED,441,984,2569.353111195282,1,
normal_2.166,696,Car,FINISHED,431,1127,2561.0568954795463,3,
normal_2.165,522,Car,FINISHED,427,949,2576.311672314247,0,
normal_1.119,901,Car,UNDER_DISTANCE,298,1199,666.1730072474915,0,
normal_1.116,751,Car,FINISHED,290,1041,2593.0437341282504,0,
normal_2.160,567,Car,FINISHED,410,977,2567.1420528170493,0,
normal_1.115,911,Car,UNDER_DISTANCE,288,1199,676.4604890796545,0,
normal_1.118,904,Car,OUT_OF_DISTANCE,295,1199,879.8690658933115,0,
normal_1.117,458,Car,FINISHED,293,751,2574.201335632953,0,
normal_1.123,561,Car,FINISHED,308,869,2589.1889989165206,0,
normal_1.122,894,Car,OUT_OF_DISTANCE,305,1199,896.697498417401,0,
normal_1.125,886,Car,UNDER_DISTANCE,313,1199,618.9583494736285,0,
normal_1.124,889,Car,UNDER_DISTANCE,310,1199,629.0795307941756,0,
normal_1.121,896,Car,IN_DISTANCE,303,1199,652.5902938098594,0,
normal_1.120,899,Car,OUT_OF_DISTANCE,300,1199,864.0736909830722,0,
normal_2.159,551,Car,FINISHED,407,958,2581.11991050254,0,
normal_2.158,556,Car,FINISHED,404,960,2590.6043407313396,1,
normal_0.104,394,Car,FINISHED,294,688,2580.967460858256,0,
normal_2.197,491,Car,FINISHED,593,1084,2591.2730183762505,4,
normal_0.103,388,Car,FINISHED,292,680,2580.42300119547,0,
normal_2.196,433,Car,COLLIDED,589,1022,1741.256506510653,2,
normal_0.102,389,Car,FINISHED,288,677,2575.096378322675,0,
normal_2.195,469,Car,FINISHED,587,1056,2580.093753695406,1,
normal_0.101,546,Car,FINISHED,286,832,2559.0441207009667,1,
normal_2.194,431,Car,COLLIDED,585,1016,1603.019503770329,1,
normal_0.100,366,Car,FINISHED,282,648,2569.9789438288944,0,
normal_2.199,461,Car,FINISHED,600,1061,2586.275349636346,0,
normal_2.198,462,Car,FINISHED,597,1059,2565.4819642827188,0,
normal_1.149,395,Car,FINISHED,427,822,2556.7566488528823,0,
normal_2.193,465,Car,COLLIDED,583,1048,1609.1524147068212,2,
normal_1.148,444,Car,FINISHED,390,834,2561.719161151346,0,
normal_2.192,560,Car,FINISHED,548,1108,2558.872929842669,1,
normal_2.191,552,Car,FINISHED,544,1096,2592.141109056186,0,
normal_2.190,658,Car,UNDER_DISTANCE,541,1199,1122.5291956333517,0,
normal_1.156,319,Car,COLLIDED,444,763,1590.0288889683957,0,
normal_1.155,388,Car,FINISHED,441,829,2590.433377962231,1,
normal_1.158,387,Car,FINISHED,451,838,2576.872085545496,1,
normal_1.157,750,Car,OUT_OF_DISTANCE,449,1199,999.948417225002,0,
normal_1.152,327,Car,COLLIDED,434,761,1679.3242291483796,0,
normal_1.151,531,Car,FINISHED,432,963,2586.7038295948687,0,
normal_1.154,388,Car,FINISHED,438,826,2587.3923157701292,0,
normal_1.153,532,Car,FINISHED,435,967,2571.9488997643743,0,
normal_1.150,328,Car,COLLIDED,428,756,1669.0895365584452,0,
normal_0.115,404,Car,FINISHED,337,741,2579.9192352963264,0,
normal_2.186,549,Car,FINISHED,512,1061,2579.6790740513884,2,
normal_0.114,871,Car,IN_DISTANCE,328,1199,537.21031198596,0,
normal_2.185,545,Car,FINISHED,508,1053,2585.3200976588696,4,
normal_0.113,404,Car,FINISHED,326,730,2565.1127103755484,0,
normal_2.184,531,Car,FINISHED,506,1037,2568.190254340393,1,
normal_0.112,408,Car,FINISHED,321,729,2585.65769704177,0,
normal_2.183,537,Car,FINISHED,493,1030,2568.2398481993578,1,
normal_0.111,398,Car,FINISHED,319,717,2566.483292074693,0,
normal_0.110,885,Car,IN_DISTANCE,314,1199,596.5813603841137,0,
normal_2.189,529,Car,FINISHED,522,1051,2574.4413022032645,1,
normal_2.188,536,Car,FINISHED,518,1054,2566.7707567334223,2,
normal_2.187,527,Car,FINISHED,515,1042,2574.095022785406,0,
normal_1.138,852,Car,UNDER_DISTANCE,347,1199,483.7247007554971,0,
normal_2.182,538,Car,FINISHED,490,1028,2577.956522609752,1,
normal_1.137,855,Car,IN_DISTANCE,344,1199,493.0085951527425,0,
normal_2.181,449,Car,FINISHED,486,935,2567.2231585494533,0,
normal_2.180,530,Car,FINISHED,482,1012,2583.030496380513,1,
normal_1.139,782,Car,FINISHED,350,1132,2575.2492084897117,0,
truck_flow.0,97,Truck,FINISHED,2,99,2587.6687377076296,0,
normal_1.145,818,Car,UNDER_DISTANCE,381,1199,439.1323157357857,0,
truck_flow.1,102,Truck,FINISHED,9,111,2580.1455498955866,0,
normal_1.144,393,Car,FINISHED,374,767,2559.5778887547926,0,
truck_flow.2,129,Truck,FINISHED,16,145,2574.685530654911,1,
normal_1.147,615,Car,FINISHED,387,1002,2558.4716317206085,0,
truck_flow.3,123,Truck,FINISHED,25,148,2573.7651052590836,1,
normal_1.146,815,Car,UNDER_DISTANCE,384,1199,427.34644503030233,0,
truck_flow.4,136,Truck,FINISHED,32,168,2586.419647739871,1,
normal_1.141,844,Car,IN_DISTANCE,355,1199,470.4207094993467,0,
truck_flow.5,151,Truck,FINISHED,40,191,2586.241439325049,0,
normal_1.140,429,Car,FINISHED,353,782,2590.5328263857305,0,
truck_flow.6,136,Truck,FINISHED,47,183,2575.2916760942453,0,
normal_1.143,828,Car,UNDER_DISTANCE,371,1199,448.9195527410071,0,
truck_flow.7,156,Truck,FINISHED,50,206,2570.4226592362993,0,
normal_1.142,831,Car,IN_DISTANCE,368,1199,457.70435023483395,0,
truck_flow.8,161,Truck,FINISHED,56,217,2586.320493825244,0,
truck_flow.9,162,Truck,FINISHED,61,223,2567.667668772149,1,
normal_0.109,407,Car,FINISHED,312,719,2575.7065179626516,0,
normal_0.108,406,Car,FINISHED,307,713,2590.631552107292,0,
normal_0.107,894,Car,IN_DISTANCE,305,1199,639.1824227041745,0,
normal_0.106,393,Car,FINISHED,301,694,2572.1186298557786,1,
normal_0.105,392,Car,FINISHED,299,691,2576.036323330142,1,
normal_2.131,493,Car,FINISHED,328,821,2578.008458213836,1,
normal_2.130,493,Car,FINISHED,325,818,2585.4990274280963,0,
normal_2.135,453,Car,COLLIDED,338,791,1213.976010457054,1,
normal_2.134,421,Car,COLLIDED,335,756,1678.4433283471776,0,
normal_2.133,584,Car,FINISHED,333,917,2576.3224978578523,0,
normal_2.132,541,Car,FINISHED,330,871,2567.622069669408,0,
normal_2.128,467,Car,FINISHED,320,787,2564.1339797557316,1,
normal_2.127,443,Car,COLLIDED,318,761,1687.6980149441113,0,
normal_2.126,521,Car,FINISHED,315,836,2580.219315730135,0,
normal_2.125,451,Car,FINISHED,313,764,2581.378367867685,1,
normal_2.129,491,Car,FINISHED,323,814,2570.5994433058363,0,
