vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.6,118,Car,FINISHED,15,133,4559.179536860438,0,
truck_flow.67,167,Truck,FINISHED,337,504,4549.167349719155,0,
normal_1.5,116,Car,FINISHED,13,129,4542.735780547105,0,
truck_flow.66,166,Truck,FINISHED,332,498,4537.500000000001,0,
normal_1.9,123,Car,FINISHED,27,150,4543.536439693221,0,
truck_flow.72,167,Truck,FINISHED,361,528,4556.7007,0,
truck_flow.71,166,Truck,FINISHED,357,523,4537.500000000001,0,
truck_flow.70,166,Truck,FINISHED,352,518,4537.500000000001,0,
truck_flow.76,166,Truck,FINISHED,382,548,4537.500000000001,0,
truck_flow.75,166,Truck,FINISHED,377,543,4537.500000000001,0,
truck_flow.74,166,Truck,FINISHED,373,539,4537.500000000001,0,
truck_flow.73,166,Truck,FINISHED,368,534,4537.500000000001,0,
truck_flow.58,166,Truck,FINISHED,292,458,4537.500000000001,0,
truck_flow.57,166,Truck,FINISHED,287,453,4537.1988728220285,0,
truck_flow.56,166,Truck,FINISHED,282,448,4537.500000000001,0,
truck_flow.55,166,Truck,FINISHED,278,444,4537.500000000001,0,
truck_flow.59,166,Truck,FINISHED,297,463,4537.500000000001,0,
normal_1.0,116,Car,FINISHED,0,116,4541.482169437583,0,
truck_flow.61,166,Truck,FINISHED,307,473,4537.039126525932,0,
truck_flow.60,166,Truck,FINISHED,302,468,4537.500000000001,0,
normal_1.4,116,Car,FINISHED,10,126,4547.937749296508,0,
truck_flow.65,166,Truck,FINISHED,326,492,4537.500000000001,0,
normal_1.3,116,Car,FINISHED,8,124,4553.057621549059,0,
truck_flow.64,166,Truck,FINISHED,322,488,4537.500000000001,0,
normal_1.2,116,Car,FINISHED,5,121,4548.874437150247,0,
truck_flow.63,166,Truck,FINISHED,317,483,4537.500000000001,0,
normal_1.1,116,Car,FINISHED,3,119,4539.043966988556,0,
truck_flow.62,166,Truck,FINISHED,312,478,4537.500000000001,0,
truck_flow.47,166,Truck,FINISHED,238,404,4537.500000000001,0,
truck_flow.46,166,Truck,FINISHED,234,400,4537.500000000001,0,
truck_flow.45,166,Truck,FINISHED,228,394,4537.500000000001,0,
truck_flow.44,166,Truck,FINISHED,222,388,4537.500000000001,0,
truck_flow.49,166,Truck,FINISHED,248,414,4537.500000000001,0,
truck_flow.48,166,Truck,FINISHED,243,409,4537.500000000001,0,
truck_flow.50,167,Truck,FINISHED,251,418,4562.2011846099085,0,
truck_flow.54,166,Truck,FINISHED,273,439,4537.308113636593,0,
truck_flow.53,166,Truck,FINISHED,268,434,4537.500000000001,0,
truck_flow.52,166,Truck,FINISHED,262,428,4537.500000000001,0,
truck_flow.51,166,Truck,FINISHED,256,422,4537.500000000001,0,
normal_0.239,1,Car,OUT_OF_DISTANCE,598,599,31.634963463699016,0,
normal_0.238,4,Car,UNDER_DISTANCE,595,599,109.542,0,
normal_0.237,5,Car,OUT_OF_DISTANCE,594,599,146.61147178828153,0,
truck_flow.36,166,Truck,FINISHED,182,348,4537.500000000001,0,
truck_flow.35,166,Truck,FINISHED,178,344,4537.500000000001,0,
truck_flow.34,166,Truck,FINISHED,173,339,4537.500000000001,0,
truck_flow.33,166,Truck,FINISHED,168,334,4537.500000000001,0,
truck_flow.39,166,Truck,FINISHED,197,363,4537.500000000001,0,
truck_flow.38,166,Truck,FINISHED,192,358,4537.056526840861,0,
truck_flow.37,166,Truck,FINISHED,187,353,4537.500000000001,0,
truck_flow.43,166,Truck,FINISHED,216,382,4537.500000000001,0,
truck_flow.42,166,Truck,FINISHED,212,378,4537.500000000001,0,
truck_flow.41,166,Truck,FINISHED,207,373,4537.500000000001,0,
truck_flow.40,166,Truck,FINISHED,202,368,4537.500000000001,0,
truck_flow.25,166,Truck,FINISHED,128,294,4537.500000000001,0,
truck_flow.24,166,Truck,FINISHED,123,289,4537.500000000001,0,
truck_flow.23,166,Truck,FINISHED,118,284,4537.500000000001,0,
truck_flow.22,166,Truck,FINISHED,113,279,4537.500000000001,0,
truck_flow.29,166,Truck,FINISHED,148,314,4537.500000000001,0,
truck_flow.28,167,Truck,FINISHED,143,310,4551.6177510017615,0,
truck_flow.27,166,Truck,FINISHED,138,304,4537.500000000001,0,
truck_flow.26,166,Truck,FINISHED,133,299,4537.500000000001,0,
truck_flow.32,166,Truck,FINISHED,163,329,4537.500000000001,0,
truck_flow.31,166,Truck,FINISHED,158,324,4537.500000000001,0,
truck_flow.30,166,Truck,FINISHED,153,319,4537.500000000001,0,
truck_flow.19,166,Truck,FINISHED,97,263,4537.500000000001,0,
truck_flow.14,167,Truck,FINISHED,71,238,4560.432942002336,0,
truck_flow.13,166,Truck,FINISHED,67,233,4537.500000000001,0,
truck_flow.12,166,Truck,FINISHED,62,228,4537.500000000001,0,
truck_flow.11,166,Truck,FINISHED,57,223,4537.500000000001,0,
truck_flow.18,167,Truck,FINISHED,91,258,4562.519857304129,0,
truck_flow.17,166,Truck,FINISHED,87,253,4537.036065717984,0,
truck_flow.16,167,Truck,FINISHED,82,249,4550.681515881754,0,
truck_flow.15,167,Truck,FINISHED,77,244,4537.589855365879,0,
truck_flow.21,166,Truck,FINISHED,108,274,4537.500000000001,0,
truck_flow.20,167,Truck,FINISHED,102,269,4562.546610266118,0,
normal_2.175,135,Car,FINISHED,438,573,4556.666340310863,0,
normal_2.174,146,Car,FINISHED,435,581,4539.09622278159,0,
normal_2.173,139,Car,FINISHED,433,572,4551.99637337157,0,
normal_2.172,85,Car,COLLIDED,430,515,2675.9816930634943,0,
normal_2.179,136,Car,FINISHED,448,584,4542.233840160352,1,
normal_2.178,141,Car,FINISHED,445,586,4563.090717242146,2,
normal_2.177,137,Car,FINISHED,443,580,4533.279413643848,0,
normal_2.176,137,Car,FINISHED,440,577,4538.302299424701,1,
normal_1.127,145,Car,FINISHED,319,464,4557.695435073107,0,
normal_2.171,9,Car,COLLIDED,428,437,249.11184624953262,0,
normal_1.126,144,Car,FINISHED,317,461,4546.40562795378,0,
normal_2.170,141,Car,FINISHED,425,566,4562.562202325584,0,
normal_1.129,140,Car,FINISHED,325,465,4541.947427136123,0,
normal_1.128,144,Car,FINISHED,320,464,4554.453196628892,0,
normal_1.134,145,Car,FINISHED,335,480,4541.9427758297215,0,
normal_1.133,145,Car,FINISHED,334,479,4556.865732440651,0,
normal_1.136,144,Car,FINISHED,340,484,4540.5018417754145,1,
normal_1.135,146,Car,FINISHED,339,485,4563.430098620464,1,
normal_1.130,146,Car,FINISHED,330,476,4542.147603474092,0,
normal_1.132,146,Car,FINISHED,332,478,4564.640560825776,0,
normal_1.131,141,Car,FINISHED,331,472,4554.291420619544,1,
normal_2.169,146,Car,FINISHED,423,569,4538.371714639228,0,
normal_2.164,141,Car,FINISHED,410,551,4559.569736701884,0,
normal_2.163,147,Car,FINISHED,408,555,4538.884571035574,0,
normal_2.162,147,Car,FINISHED,405,552,4552.579828746466,0,
normal_2.161,141,Car,FINISHED,403,544,4534.899116050339,0,
normal_2.168,142,Car,FINISHED,420,562,4535.009401090033,0,
normal_2.167,144,Car,FINISHED,419,563,4557.713761188107,0,
normal_2.166,143,Car,FINISHED,415,558,4562.810765785796,0,
normal_2.165,152,Car,FINISHED,413,565,4551.873097036268,0,
normal_1.119,146,Car,FINISHED,298,444,4555.88583180672,0,
normal_1.116,145,Car,FINISHED,292,437,4546.0115220503585,0,
normal_2.160,18,Car,COLLIDED,400,418,548.8379608199958,0,
normal_1.115,74,Car,COLLIDED,290,364,2235.8421252408934,0,
normal_1.118,141,Car,COLLIDED,295,436,4360.4079495049145,0,
normal_1.117,145,Car,FINISHED,293,438,4532.13299485736,0,
normal_1.123,146,Car,FINISHED,310,456,4564.156425092007,1,
normal_1.122,144,Car,FINISHED,305,449,4543.459728895015,0,
normal_1.125,162,Car,FINISHED,313,475,4550.2600002100435,0,
normal_1.124,144,Car,FINISHED,312,456,4547.878904655622,1,
normal_1.121,143,Car,FINISHED,303,446,4541.108081045355,0,
normal_1.120,160,Car,FINISHED,300,460,4551.803960880393,0,
normal_2.159,145,Car,FINISHED,398,543,4555.858180964666,0,
normal_2.158,138,Car,FINISHED,395,533,4544.510983892061,1,
normal_0.104,144,Car,FINISHED,260,404,4550.925703618907,0,
normal_2.197,106,Car,OUT_OF_DISTANCE,493,599,3479.432374097582,0,
normal_0.103,140,Car,FINISHED,258,398,4545.159480960079,0,
normal_2.196,109,Car,IN_DISTANCE,490,599,3601.3419166571693,0,
normal_0.102,162,Car,FINISHED,255,417,4548.895012304274,0,
normal_2.195,111,Car,OUT_OF_DISTANCE,488,599,3543.6349147522633,0,
normal_0.101,163,Car,FINISHED,253,416,4563.586244990924,0,
normal_2.194,114,Car,OUT_OF_DISTANCE,485,599,3694.7617488174124,0,
normal_0.100,141,Car,FINISHED,250,391,4536.921922536335,0,
normal_2.199,101,Car,OUT_OF_DISTANCE,498,599,3152.0521242330465,0,
normal_2.198,83,Car,COLLIDED,495,578,2485.6557378635935,0,
normal_1.149,142,Car,FINISHED,373,515,4556.943167561775,1,
normal_2.193,116,Car,OUT_OF_DISTANCE,483,599,3843.3072205427784,0,
normal_1.148,136,Car,FINISHED,370,506,4531.633897454425,0,
normal_2.192,119,Car,IN_DISTANCE,480,599,3897.2124311521166,0,
normal_2.191,121,Car,IN_DISTANCE,478,599,3587.108169190239,0,
normal_2.190,124,Car,IN_DISTANCE,475,599,4178.318167375397,0,
normal_1.156,148,Car,FINISHED,390,538,4566.877881059363,0,
normal_1.155,142,Car,FINISHED,388,530,4532.246288986723,0,
normal_1.158,143,Car,FINISHED,397,540,4546.460863530575,0,
normal_1.157,142,Car,FINISHED,395,537,4540.182181956475,0,
normal_1.152,140,Car,FINISHED,381,521,4550.938966051071,0,
normal_1.151,140,Car,FINISHED,378,518,4535.39276530785,0,
normal_1.154,139,Car,FINISHED,386,525,4535.925952098992,1,
normal_1.153,162,Car,FINISHED,383,545,4554.357504635511,0,
normal_1.150,142,Car,FINISHED,375,517,4540.514951504013,0,
normal_0.115,148,Car,FINISHED,288,436,4561.208402514923,0,
normal_2.186,118,Car,COLLIDED,465,583,3919.0886654356354,0,
normal_0.114,149,Car,FINISHED,285,434,4565.742106834346,0,
normal_2.185,136,Car,NO_LEADER,463,599,4500.5910487685205,0,
normal_0.113,166,Car,FINISHED,284,450,4550.840709436943,0,
normal_2.184,139,Car,NO_LEADER,460,599,4494.37364989471,1,
normal_0.112,148,Car,FINISHED,281,429,4546.572297144329,0,
normal_2.183,135,Car,FINISHED,458,593,4530.7844617679675,0,
normal_0.111,152,Car,FINISHED,280,432,4549.348810360979,0,
normal_0.110,147,Car,FINISHED,276,423,4555.607159039884,1,
normal_2.189,125,Car,OUT_OF_DISTANCE,474,599,4157.339935047263,0,
normal_2.188,129,Car,OUT_OF_DISTANCE,470,599,4341.90945827375,0,
normal_2.187,131,Car,UNDER_DISTANCE,468,599,4319.700123073491,0,
normal_1.138,144,Car,FINISHED,345,489,4566.541282134815,0,
normal_2.182,144,Car,IN_DISTANCE,455,599,4438.952238283985,0,
normal_1.137,11,Car,COLLIDED,344,355,274.2048261045916,0,
normal_2.181,130,Car,COLLIDED,453,583,3927.9385151095294,0,
normal_2.180,136,Car,FINISHED,450,586,4537.019683385377,0,
normal_1.139,28,Car,COLLIDED,348,376,803.0665449195632,0,
truck_flow.0,166,Truck,FINISHED,2,168,4537.500000000001,0,
normal_1.145,138,Car,FINISHED,363,501,4561.829971304692,0,
truck_flow.1,166,Truck,FINISHED,9,175,4537.500000000001,0,
normal_1.144,136,Car,FINISHED,361,497,4539.076178188391,0,
truck_flow.2,166,Truck,FINISHED,15,181,4537.500000000001,0,
normal_1.147,144,Car,FINISHED,368,512,4556.898117408951,1,
truck_flow.3,166,Truck,FINISHED,21,187,4537.500000000001,0,
normal_1.146,140,Car,FINISHED,365,505,4549.79200742191,1,
truck_flow.4,166,Truck,FINISHED,24,190,4535.486458202958,0,
normal_1.141,141,Car,FINISHED,353,494,4547.470533508124,0,
truck_flow.5,166,Truck,FINISHED,29,195,4537.500000000001,0,
normal_1.140,142,Car,FINISHED,350,492,4543.729584143128,0,
truck_flow.6,166,Truck,FINISHED,34,200,4537.500000000001,0,
normal_1.143,139,Car,FINISHED,358,497,4545.313212289853,0,
truck_flow.7,166,Truck,FINISHED,39,205,4537.500000000001,0,
normal_1.142,84,Car,COLLIDED,356,440,2655.0238574191226,0,
truck_flow.8,166,Truck,FINISHED,43,209,4537.500000000001,0,
truck_flow.9,166,Truck,FINISHED,48,214,4537.500000000001,0,
normal_0.109,151,Car,FINISHED,275,426,4564.506404607487,0,
normal_0.108,149,Car,FINISHED,271,420,4555.108749655523,0,
normal_0.107,147,Car,FINISHED,270,417,4552.212842562233,0,
normal_0.106,148,Car,FINISHED,266,414,4537.863649521157,0,
normal_0.105,157,Car,FINISHED,264,421,4566.8037059462695,0,
normal_2.131,143,Car,FINISHED,328,471,4555.450534207641,0,
normal_2.130,142,Car,FINISHED,325,467,4539.527120219609,0,
normal_2.135,145,Car,FINISHED,338,483,4549.7467315396925,1,
normal_2.134,144,Car,FINISHED,335,479,4553.674050789459,0,
normal_2.133,143,Car,FINISHED,333,476,4566.5069783072895,0,
normal_2.132,143,Car,FINISHED,330,473,4548.232646708524,0,
normal_2.128,145,Car,FINISHED,320,465,4538.173336214614,0,
normal_2.127,144,Car,FINISHED,318,462,4537.117238939099,2,
normal_2.126,144,Car,FINISHED,315,459,4541.830491587334,0,
normal_2.125,144,Car,FINISHED,313,457,4533.209192029875,1,
normal_2.129,145,Car,FINISHED,323,468,4547.50436369757,1,
normal_2.120,145,Car,FINISHED,300,445,4531.871081253059,0,
normal_2.124,144,Car,FINISHED,310,454,4545.975635263881,0,
normal_2.123,152,Car,FINISHED,308,460,4538.846879915622,0,
normal_2.122,146,Car,FINISHED,305,451,4561.989633271269,0,
normal_2.121,150,Car,FINISHED,303,453,4537.597779070831,0,
normal_2.117,145,Car,FINISHED,293,438,4541.381177922927,1,
normal_2.116,74,Car,COLLIDED,290,364,2244.692199547358,1,
normal_2.115,144,Car,FINISHED,288,432,4545.8230939254645,1,
normal_2.114,148,Car,FINISHED,285,433,4538.945043637158,0,
normal_2.119,138,Car,COLLIDED,298,436,4371.281031427781,2,
normal_2.118,145,Car,FINISHED,295,440,4549.859657027672,1,
normal_2.153,141,Car,FINISHED,383,524,4560.217055215127,0,
normal_2.152,149,Car,FINISHED,380,529,4540.012214713094,0,
normal_2.151,141,Car,FINISHED,378,519,4553.926694727771,1,
normal_2.150,138,Car,FINISHED,375,513,4539.518591831363,1,
normal_2.157,143,Car,FINISHED,393,536,4546.895635770774,1,
normal_2.156,138,Car,FINISHED,390,528,4548.273154556191,0,
normal_2.155,140,Car,FINISHED,388,528,4542.134068865922,1,
normal_2.154,142,Car,FINISHED,385,527,4557.291273021543,0,
normal_1.109,151,Car,FINISHED,273,424,4537.6083254076375,0,
normal_1.108,157,Car,FINISHED,270,427,4565.010862801186,1,
normal_1.105,140,Car,FINISHED,263,403,4561.383258488581,0,
normal_1.104,159,Car,FINISHED,260,419,4545.232490196525,0,
normal_1.107,154,Car,FINISHED,268,422,4558.834086616608,0,
normal_1.106,145,Car,FINISHED,265,410,4542.8373335894885,0,
normal_1.112,81,Car,COLLIDED,280,361,2406.290649989817,0,
normal_1.111,146,Car,FINISHED,278,424,4539.686262058947,0,
normal_1.114,150,Car,FINISHED,285,435,4552.70603642169,0,
normal_1.113,147,Car,FINISHED,283,430,4542.332182774292,1,
normal_1.110,146,Car,FINISHED,275,421,4537.811280801593,0,
normal_2.149,139,Car,FINISHED,373,512,4561.326343880873,0,
normal_2.148,139,Car,FINISHED,370,509,4556.416276359146,0,
normal_2.147,141,Car,FINISHED,368,509,4534.003523062003,0,
normal_2.142,141,Car,FINISHED,358,499,4564.734385124822,0,
normal_2.141,139,Car,FINISHED,356,495,4541.632583300038,1,
normal_2.140,139,Car,FINISHED,355,494,4535.193544588617,1,
normal_2.146,137,Car,FINISHED,365,502,4539.19864963844,0,
normal_2.145,136,Car,FINISHED,363,499,4537.529713707558,0,
normal_2.144,80,Car,COLLIDED,360,440,2663.4208435670116,1,
normal_2.143,142,Car,FINISHED,359,501,4555.7808973270985,0,
truck_flow.99,100,Truck,OUT_OF_DISTANCE,499,599,2750.0000000000005,0,
normal_1.101,138,Car,FINISHED,255,393,4551.066970448054,0,
normal_1.100,141,Car,FINISHED,253,394,4533.168171789693,0,
normal_1.103,139,Car,FINISHED,258,397,4559.93759481548,0,
normal_1.102,139,Car,FINISHED,256,395,4543.732488198472,0,
normal_2.139,153,Car,FINISHED,353,506,4563.037684537233,0,
normal_2.138,140,Car,FINISHED,351,491,4545.340354516226,1,
normal_2.137,141,Car,FINISHED,347,488,4545.822603291354,0,
normal_2.136,144,Car,FINISHED,342,486,4560.871637847683,0,
normal_1.19,135,Car,FINISHED,49,184,4562.55760165952,0,
normal_1.18,140,Car,FINISHED,46,186,4531.738825088309,0,
normal_1.17,128,Car,FINISHED,44,172,4556.934927738969,0,
normal_1.16,131,Car,FINISHED,42,173,4534.534681954296,0,
normal_1.15,25,Car,COLLIDED,38,63,794.8050022111229,0,
normal_1.14,26,Car,COLLIDED,37,63,803.7164628333571,0,
normal_1.13,131,Car,FINISHED,36,167,4548.695172741189,0,
normal_1.12,125,Car,FINISHED,35,160,4533.812279749993,0,
normal_1.11,123,Car,FINISHED,31,154,4546.447961171098,0,
normal_1.10,123,Car,FINISHED,29,152,4543.09337527588,0,
normal_1.29,144,Car,FINISHED,73,217,4542.628305184236,1,
normal_1.28,138,Car,FINISHED,71,209,4540.555429893603,0,
normal_1.27,137,Car,FINISHED,68,205,4544.846690758526,1,
normal_1.26,142,Car,FINISHED,65,207,4567.21957425574,0,
normal_1.25,151,Car,FINISHED,63,214,4531.529309378507,1,
normal_1.24,137,Car,FINISHED,60,197,4533.227157720753,1,
normal_1.23,138,Car,FINISHED,58,196,4564.303733955748,0,
normal_1.22,136,Car,FINISHED,55,191,4560.328939822602,0,
normal_1.21,131,Car,FINISHED,54,185,4542.904832789328,0,
normal_1.20,131,Car,FINISHED,51,182,4540.516830989967,0,
normal_2.113,78,Car,COLLIDED,283,361,2415.4710798859564,0,
normal_2.112,147,Car,FINISHED,280,427,4558.041819184583,2,
normal_2.111,153,Car,FINISHED,278,431,4554.131275428057,0,
normal_2.110,143,Car,FINISHED,275,418,4537.788280638279,1,
normal_2.106,148,Car,FINISHED,265,413,4554.830507720727,1,
normal_2.105,136,Car,FINISHED,263,399,4556.2458669457155,0,
normal_2.104,146,Car,FINISHED,260,406,4561.706172279905,0,
normal_2.103,153,Car,FINISHED,258,411,4531.840902071966,0,
normal_2.109,155,Car,FINISHED,273,428,4554.32812471571,0,
normal_2.108,145,Car,FINISHED,270,415,4537.405103623241,0,
normal_2.107,155,Car,FINISHED,268,423,4552.1535563904135,0,
normal_2.102,138,Car,FINISHED,255,393,4557.693051093566,2,
normal_2.101,156,Car,FINISHED,253,409,4559.464609628452,0,
normal_2.100,140,Car,FINISHED,250,390,4548.438566061586,1,
normal_1.59,142,Car,FINISHED,149,291,4560.8880503870405,0,
normal_1.58,149,Car,FINISHED,145,294,4565.885872980819,0,
normal_1.57,146,Car,FINISHED,143,289,4547.6032610552975,0,
normal_1.56,146,Car,FINISHED,141,287,4567.044756064295,1,
normal_1.55,143,Car,FINISHED,138,281,4562.453221983846,1,
normal_1.54,143,Car,FINISHED,135,278,4553.503741693764,2,
normal_1.53,146,Car,FINISHED,134,280,4538.89358955536,1,
normal_1.52,143,Car,FINISHED,131,274,4545.182254541008,0,
normal_1.51,142,Car,FINISHED,129,271,4531.8064334168075,1,
normal_1.50,91,Car,COLLIDED,125,216,2944.146766104899,1,
normal_1.60,142,Car,FINISHED,150,292,4555.141351703632,0,
normal_1.69,38,Car,COLLIDED,173,211,1244.785032919593,1,
normal_1.68,143,Car,FINISHED,171,314,4557.346339063467,0,
normal_1.67,141,Car,FINISHED,169,310,4548.750446960597,0,
normal_1.66,140,Car,FINISHED,165,305,4549.52796340914,0,
normal_1.65,146,Car,FINISHED,163,309,4564.5251322078275,0,
normal_1.64,141,Car,FINISHED,160,301,4565.321505322699,0,
normal_1.63,142,Car,FINISHED,158,300,4531.8753193333305,0,
normal_1.62,139,Car,FINISHED,155,294,4556.441934970646,0,
normal_1.61,145,Car,FINISHED,153,298,4551.740869036547,0,
normal_1.39,145,Car,FINISHED,98,243,4550.919008655187,1,
normal_1.38,145,Car,FINISHED,95,240,4542.162820817888,2,
normal_1.37,140,Car,FINISHED,93,233,4543.314520038749,0,
normal_1.36,155,Car,FINISHED,91,246,4552.266396390097,0,
normal_1.35,154,Car,FINISHED,88,242,4544.854913287025,1,
normal_1.34,150,Car,FINISHED,87,237,4532.134222497146,0,
normal_1.33,137,Car,FINISHED,85,222,4531.224324745981,0,
normal_1.32,141,Car,FINISHED,80,221,4541.198554620525,0,
normal_1.31,142,Car,FINISHED,78,220,4549.124586456723,1,
normal_1.30,144,Car,FINISHED,75,219,4560.923454396718,2,
normal_1.49,145,Car,FINISHED,123,268,4557.49453254109,1,
normal_1.48,143,Car,FINISHED,120,263,4561.0154285905355,1,
normal_1.47,159,Car,FINISHED,118,277,4542.504206109714,0,
normal_1.46,144,Car,FINISHED,115,259,4551.642235506598,3,
normal_1.45,143,Car,FINISHED,113,256,4565.414385207492,1,
normal_1.44,144,Car,FINISHED,110,254,4538.136310578268,0,
normal_1.43,153,Car,FINISHED,108,261,4553.415759348198,0,
normal_1.42,144,Car,FINISHED,105,249,4553.216608496252,0,
normal_1.41,145,Car,FINISHED,103,248,4567.213108961787,0,
normal_1.40,145,Car,FINISHED,100,245,4559.872196701278,0,
normal_1.93,141,Car,FINISHED,233,374,4559.012315378542,1,
normal_1.92,140,Car,FINISHED,230,370,4551.099258651126,0,
normal_1.91,143,Car,FINISHED,228,371,4535.332352324601,1,
normal_1.90,141,Car,FINISHED,227,368,4530.07603985423,1,
normal_1.99,140,Car,FINISHED,252,392,4567.179850171521,0,
normal_1.98,139,Car,FINISHED,245,384,4537.866174575136,0,
normal_1.97,137,Car,FINISHED,244,381,4536.783312530607,0,
normal_1.96,139,Car,FINISHED,240,379,4565.425039354421,0,
normal_1.95,138,Car,FINISHED,239,377,4530.641445417076,0,
normal_1.94,140,Car,FINISHED,235,375,4551.378096639742,0,
normal_1.71,158,Car,FINISHED,178,336,4556.78424969971,0,
normal_1.70,140,Car,FINISHED,175,315,4542.614605773003,0,
normal_1.79,142,Car,FINISHED,198,340,4535.289364544001,1,
normal_1.78,141,Car,FINISHED,195,336,4531.251590125992,0,
normal_1.77,138,Car,FINISHED,193,331,4547.785206345736,0,
normal_1.76,144,Car,FINISHED,191,335,4552.470974570642,1,
normal_1.75,142,Car,FINISHED,188,330,4558.146461474303,2,
normal_1.74,142,Car,FINISHED,185,327,4542.442962154939,0,
normal_1.73,142,Car,FINISHED,184,326,4555.950751190726,1,
normal_1.72,136,Car,FINISHED,180,316,4536.354014124228,0,
normal_1.82,147,Car,FINISHED,205,352,4562.290607138051,0,
normal_1.81,146,Car,FINISHED,203,349,4543.204359915149,1,
normal_1.80,148,Car,FINISHED,200,348,4546.478409875348,1,
normal_1.89,141,Car,FINISHED,225,366,4543.3312849521335,0,
normal_1.88,141,Car,FINISHED,224,365,4554.239516217122,0,
normal_1.87,141,Car,FINISHED,222,363,4535.608362283015,0,
normal_1.86,77,Car,COLLIDED,221,298,2500.969761179145,1,
normal_1.85,144,Car,FINISHED,215,359,4538.283141595793,0,
normal_1.84,145,Car,FINISHED,210,355,4550.94030329786,0,
normal_1.83,148,Car,FINISHED,208,356,4558.936085253174,0,
normal_0.169,142,Car,FINISHED,426,568,4534.127837121759,0,
normal_0.168,142,Car,FINISHED,422,564,4543.592949243467,0,
normal_0.167,166,Car,FINISHED,420,586,4551.379582250705,0,
normal_0.166,148,Car,FINISHED,416,564,4538.974758587235,1,
normal_0.165,145,Car,FINISHED,414,559,4544.120429131917,0,
normal_0.164,139,Car,FINISHED,410,549,4540.293128583516,0,
normal_0.163,140,Car,FINISHED,408,548,4545.699109766027,0,
normal_2.7,120,Car,FINISHED,18,138,4550.135168679268,0,
normal_0.162,144,Car,FINISHED,405,549,4538.204156785568,1,
normal_2.6,119,Car,FINISHED,15,134,4552.305983911782,0,
normal_0.161,142,Car,FINISHED,403,545,4539.002974575945,0,
normal_2.5,118,Car,FINISHED,13,131,4564.035401365734,0,
normal_0.160,146,Car,FINISHED,400,546,4554.42930892401,2,
normal_2.4,116,Car,FINISHED,10,126,4549.823001137742,0,
normal_2.9,122,Car,FINISHED,23,145,4542.832258373655,0,
normal_2.8,121,Car,FINISHED,20,141,4556.850408371473,0,
normal_0.179,136,Car,FINISHED,454,590,4543.0668186173325,0,
normal_0.178,141,Car,FINISHED,450,591,4551.9201286857715,0,
normal_0.177,147,Car,FINISHED,449,596,4542.6300062208575,1,
normal_0.176,154,Car,OUT_OF_DISTANCE,445,599,4439.1149937568625,0,
normal_0.175,135,Car,FINISHED,444,579,4547.255218631728,0,
normal_0.174,142,Car,FINISHED,440,582,4563.7843064538165,0,
normal_0.173,145,Car,FINISHED,438,583,4553.470039581359,0,
normal_0.172,141,Car,FINISHED,434,575,4552.768913210657,1,
normal_0.171,142,Car,FINISHED,432,574,4536.419969286175,0,
normal_0.170,145,Car,FINISHED,428,573,4540.353380143405,0,
normal_2.3,116,Car,FINISHED,8,124,4552.956102678111,0,
normal_2.2,116,Car,FINISHED,5,121,4545.731410030122,0,
normal_2.1,116,Car,FINISHED,3,119,4547.541819334413,0,
normal_2.0,116,Car,FINISHED,0,116,4543.464713427868,0,
normal_0.189,122,Car,OUT_OF_DISTANCE,477,599,4004.3918272930846,0,
normal_0.188,126,Car,OUT_OF_DISTANCE,473,599,3894.7020131486343,0,
normal_0.187,127,Car,IN_DISTANCE,472,599,4224.230366868008,0,
normal_0.186,130,Car,OUT_OF_DISTANCE,469,599,4273.004411548492,0,
normal_0.185,131,Car,OUT_OF_DISTANCE,468,599,3992.678205786816,0,
normal_0.184,134,Car,IN_DISTANCE,465,599,4383.908898182809,0,
normal_0.183,135,Car,IN_DISTANCE,464,599,3862.291337582692,0,
normal_0.182,139,Car,FINISHED,460,599,4548.448769260607,0,
normal_0.181,56,Car,COLLIDED,459,515,1553.3083536182721,0,
normal_0.180,142,Car,FINISHED,455,597,4530.830183382234,1,
normal_0.199,98,Car,OUT_OF_DISTANCE,501,599,3123.103270322437,0,
normal_0.198,101,Car,IN_DISTANCE,498,599,2822.299200330893,0,
normal_0.197,102,Car,OUT_OF_DISTANCE,497,599,3195.388020279858,0,
normal_0.196,106,Car,IN_DISTANCE,493,599,3354.931409641343,0,
normal_0.195,107,Car,UNDER_DISTANCE,492,599,3304.724639202195,0,
normal_0.194,111,Car,IN_DISTANCE,488,599,3439.210526525143,0,
normal_0.193,76,Car,COLLIDED,487,563,2240.8143340125052,0,
normal_0.192,116,Car,OUT_OF_DISTANCE,483,599,3788.213710890874,0,
normal_0.191,117,Car,OUT_OF_DISTANCE,482,599,3804.1485366760585,0,
normal_0.190,120,Car,OUT_OF_DISTANCE,479,599,3952.030216871429,0,
normal_0.126,144,Car,FINISHED,315,459,4554.629068234991,0,
normal_0.125,148,Car,FINISHED,314,462,4533.347065886009,0,
normal_0.124,147,Car,FINISHED,310,457,4561.243968742885,1,
normal_0.123,144,Car,FINISHED,308,452,4553.861299421208,0,
normal_0.122,147,Car,FINISHED,305,452,4548.136731060968,1,
normal_0.121,146,Car,FINISHED,304,450,4550.587432117659,1,
normal_0.120,148,Car,FINISHED,300,448,4558.1147879942155,0,
normal_0.9,122,Car,FINISHED,26,148,4561.557398552766,0,
