vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.89,243,Car,FINISHED,228,471,2581.8297167954206,2,
normal_0.88,298,Car,FINISHED,225,523,2588.9112337058164,0,
normal_0.87,295,Car,FINISHED,223,518,2555.477687557185,0,
normal_0.86,280,Car,FINISHED,219,499,2574.0054339603535,0,
normal_0.85,396,Car,FINISHED,217,613,2559.880267611374,1,
normal_0.84,271,Car,FINISHED,213,484,2577.941647758915,2,
normal_0.83,192,Car,COLLIDED,212,404,911.6794822450305,0,
normal_0.82,78,Car,COLLIDED,208,286,808.6777337081816,0,
normal_0.92,309,Car,FINISHED,235,544,2590.113841053802,0,
normal_2.30,148,Car,FINISHED,75,223,2561.708496510266,0,
normal_0.91,264,Car,FINISHED,234,498,2592.745548332735,0,
normal_2.31,123,Car,FINISHED,78,201,2587.51937957411,1,
normal_0.90,305,Car,FINISHED,230,535,2578.4171068353044,0,
normal_2.32,110,Car,COLLIDED,80,190,1894.2433028520545,2,
normal_2.33,146,Car,FINISHED,83,229,2585.730221513125,0,
normal_2.34,189,Car,FINISHED,85,274,2585.218411640909,0,
normal_2.35,222,Car,FINISHED,88,310,2592.4888360711193,1,
normal_2.36,35,Car,COLLIDED,90,125,1056.5702512226708,0,
normal_2.37,251,Car,FINISHED,93,344,2570.081291516503,0,
normal_2.38,184,Car,FINISHED,95,279,2583.803632932271,0,
normal_2.39,141,Car,FINISHED,98,239,2566.5992664556984,1,
normal_0.99,221,Car,COLLIDED,256,477,1348.5596287792712,0,
normal_0.98,67,Car,COLLIDED,252,319,603.4082551090873,0,
normal_0.97,307,Car,FINISHED,250,557,2557.8831267413843,2,
normal_0.96,290,Car,FINISHED,247,537,2557.371157871541,1,
normal_0.95,311,Car,FINISHED,245,556,2565.4974737503326,1,
normal_0.94,690,Car,FINISHED,241,931,2572.21007222004,0,
normal_0.93,309,Car,FINISHED,239,548,2592.5652515641386,0,
normal_0.69,226,Car,FINISHED,173,399,2563.6972180262187,0,
normal_0.68,222,Car,FINISHED,170,392,2556.9025044695104,0,
normal_0.67,218,Car,FINISHED,168,386,2579.7605977085727,0,
normal_0.66,218,Car,FINISHED,165,383,2565.614230645714,0,
normal_0.65,387,Car,FINISHED,163,550,2572.6255205077073,0,
normal_0.64,70,Car,COLLIDED,160,230,822.928758687676,0,
normal_0.63,95,Car,COLLIDED,158,253,1078.926943346805,0,
normal_0.62,75,Car,COLLIDED,155,230,832.2545979118622,0,
normal_0.61,306,Car,FINISHED,153,459,2561.412884391796,0,
normal_0.60,238,Car,FINISHED,150,388,2582.731120061197,1,
normal_0.70,226,Car,FINISHED,175,401,2569.410707504494,0,
normal_2.10,81,Car,FINISHED,25,106,2581.320210736532,0,
normal_2.11,89,Car,FINISHED,28,117,2566.6956733593515,0,
normal_2.12,89,Car,FINISHED,30,119,2587.6600386508057,0,
normal_2.13,102,Car,FINISHED,33,135,2569.868319086139,1,
normal_2.14,116,Car,FINISHED,35,151,2587.9565069576547,0,
normal_2.15,117,Car,FINISHED,38,155,2579.2790736213947,0,
normal_2.16,121,Car,FINISHED,40,161,2587.749110415559,0,
normal_2.17,129,Car,FINISHED,43,172,2587.121035563758,1,
normal_2.18,128,Car,FINISHED,45,173,2581.1281760959587,0,
normal_2.19,135,Car,FINISHED,48,183,2586.186696752115,0,
normal_0.79,504,Car,FINISHED,200,704,2571.1497854060035,2,
normal_0.78,499,Car,FINISHED,197,696,2584.4810478249,1,
normal_0.77,240,Car,FINISHED,195,435,2566.8476016462378,1,
normal_0.76,237,Car,FINISHED,191,428,2581.092465024186,1,
normal_0.75,240,Car,FINISHED,189,429,2569.01277881991,0,
normal_0.74,78,Car,COLLIDED,185,263,844.5416233168584,0,
normal_0.73,184,Car,COLLIDED,184,368,1517.660295664776,0,
normal_0.72,233,Car,FINISHED,180,413,2573.2130427687907,0,
normal_0.71,492,Car,FINISHED,178,670,2592.3215993251833,0,
normal_2.62,72,Car,COLLIDED,155,227,845.6074112650151,0,
normal_2.63,346,Car,FINISHED,158,504,2591.3395030467427,2,
normal_2.64,216,Car,FINISHED,160,376,2588.9155339722547,2,
normal_2.65,311,Car,FINISHED,163,474,2564.7419702988577,0,
normal_2.66,311,Car,FINISHED,165,476,2588.343900706829,3,
normal_2.67,235,Car,FINISHED,168,403,2591.0941487619066,1,
normal_2.68,434,Car,FINISHED,170,604,2575.3399696703045,1,
normal_2.69,292,Car,FINISHED,173,465,2579.3295911698447,1,
truck_flow.10,125,Truck,COLLIDED,61,186,1899.9300000000003,0,
normal_2.60,366,Car,FINISHED,150,516,2574.8519690608946,0,
normal_2.61,74,Car,COLLIDED,153,227,858.2557095138491,0,
normal_2.73,213,Car,FINISHED,183,396,2591.902604418813,0,
normal_2.74,214,Car,FINISHED,185,399,2558.210915331876,0,
normal_2.75,279,Car,FINISHED,188,467,2591.0179347995427,0,
normal_2.76,218,Car,FINISHED,190,408,2571.8315662932005,0,
normal_2.77,306,Car,COLLIDED,193,499,1271.9605468849684,0,
normal_2.78,214,Car,FINISHED,195,409,2567.2078477216382,1,
normal_2.79,221,Car,FINISHED,198,419,2561.6608301682877,0,
normal_2.70,242,Car,FINISHED,175,417,2586.575571021887,0,
normal_2.71,245,Car,FINISHED,178,423,2575.6714061413154,1,
normal_2.72,217,Car,FINISHED,180,397,2586.5249565431795,0,
normal_2.40,247,Car,FINISHED,100,347,2573.7173757624764,5,
normal_2.41,128,Car,COLLIDED,103,231,1659.3272622317922,4,
normal_2.42,172,Car,FINISHED,106,278,2586.4195261348195,1,
normal_2.43,176,Car,FINISHED,108,284,2590.8711785501955,2,
normal_2.44,253,Car,FINISHED,110,363,2572.5788235349214,2,
normal_2.45,103,Car,COLLIDED,113,216,1505.701907419572,0,
normal_2.46,181,Car,FINISHED,115,296,2584.0686100141243,0,
normal_2.47,186,Car,FINISHED,118,304,2572.909918913797,0,
normal_2.48,188,Car,FINISHED,120,308,2566.7353175505746,2,
normal_2.49,215,Car,FINISHED,123,338,2586.1806851176,1,
normal_2.51,166,Car,COLLIDED,128,294,1630.7103875887624,0,
normal_2.52,173,Car,COLLIDED,130,303,1592.6764685958112,0,
normal_2.53,231,Car,FINISHED,133,364,2566.937479580017,2,
normal_2.54,106,Car,COLLIDED,135,241,1269.3455510454064,0,
normal_2.55,182,Car,FINISHED,138,320,2579.6273212831225,4,
normal_2.56,202,Car,FINISHED,140,342,2591.3155039968497,0,
normal_2.57,224,Car,FINISHED,143,367,2571.6589656605934,0,
normal_2.58,214,Car,FINISHED,145,359,2566.9722547090205,0,
normal_2.59,202,Car,COLLIDED,148,350,1878.4033932823468,0,
normal_2.50,168,Car,COLLIDED,125,293,1588.334893086232,0,
normal_2.84,241,Car,FINISHED,210,451,2569.3748320054387,2,
normal_2.85,227,Car,FINISHED,213,440,2562.0213016826674,0,
normal_2.86,242,Car,FINISHED,215,457,2587.1030078585636,0,
normal_2.87,230,Car,FINISHED,218,448,2562.6453554318928,1,
normal_2.88,218,Car,FINISHED,220,438,2558.8297383501517,0,
normal_2.89,239,Car,FINISHED,223,462,2590.632880280333,2,
normal_2.80,63,Car,COLLIDED,200,263,836.2929260665355,0,
normal_2.81,231,Car,FINISHED,203,434,2577.6661146237293,0,
normal_2.82,222,Car,FINISHED,205,427,2590.4639422734476,0,
normal_2.83,246,Car,FINISHED,208,454,2560.9205823505717,0,
normal_2.95,234,Car,FINISHED,238,472,2554.5290575599684,0,
normal_2.96,256,Car,FINISHED,240,496,2584.6682312854587,1,
normal_2.97,258,Car,FINISHED,243,501,2568.7749722145063,0,
normal_2.98,243,Car,FINISHED,245,488,2570.1751374764663,0,
normal_2.99,261,Car,FINISHED,248,509,2564.9355185539966,0,
normal_2.90,225,Car,FINISHED,225,450,2588.216978843233,0,
normal_2.91,235,Car,FINISHED,228,463,2567.4619393072753,2,
normal_2.92,297,Car,FINISHED,230,527,2556.0349928955297,0,
normal_2.93,254,Car,FINISHED,233,487,2585.1763063255567,1,
normal_2.94,235,Car,FINISHED,235,470,2591.1145308924556,0,
truck_flow.89,363,Truck,FINISHED,684,1047,2561.256678802707,0,
truck_flow.88,385,Truck,FINISHED,667,1052,2584.058534004684,0,
truck_flow.94,376,Truck,FINISHED,732,1108,2571.2558743106556,0,
truck_flow.93,373,Truck,FINISHED,723,1096,2580.776012418967,0,
truck_flow.92,371,Truck,FINISHED,715,1086,2572.040573710749,0,
truck_flow.91,370,Truck,FINISHED,704,1074,2575.6271496952077,0,
truck_flow.98,383,Truck,FINISHED,790,1173,2587.251881691526,0,
truck_flow.97,384,Truck,FINISHED,780,1164,2564.7136814355395,0,
truck_flow.96,388,Truck,FINISHED,770,1158,2585.0217233558215,0,
truck_flow.95,385,Truck,FINISHED,742,1127,2562.3577466018614,1,
truck_flow.90,366,Truck,FINISHED,692,1058,2584.997493376332,0,
truck_flow.79,384,Truck,FINISHED,490,874,2575.606612218402,0,
truck_flow.78,381,Truck,FINISHED,480,861,2570.5504872723786,1,
truck_flow.77,381,Truck,FINISHED,470,851,2569.613730529515,0,
truck_flow.83,408,Truck,FINISHED,558,966,2573.7523934507467,0,
truck_flow.82,392,Truck,FINISHED,549,941,2570.2330614219195,0,
truck_flow.81,389,Truck,FINISHED,532,921,2569.503057777232,0,
truck_flow.80,407,Truck,FINISHED,501,908,2580.498837014672,0,
truck_flow.87,377,Truck,FINISHED,655,1032,2578.326666301361,0,
truck_flow.86,379,Truck,FINISHED,645,1024,2579.1454571017207,0,
truck_flow.85,382,Truck,FINISHED,620,1002,2564.1871118181407,0,
truck_flow.84,387,Truck,FINISHED,607,994,2564.596597560054,0,
normal_1.8,84,Car,FINISHED,20,104,2572.712243740684,0,
truck_flow.69,349,Truck,FINISHED,376,725,2572.3528235921995,0,
normal_1.7,85,Car,FINISHED,18,103,2582.5031757694865,0,
truck_flow.68,350,Truck,FINISHED,369,719,2582.7907183312054,1,
normal_1.6,75,Car,FINISHED,15,90,2559.583274381477,0,
truck_flow.67,353,Truck,FINISHED,363,716,2585.123108975084,0,
normal_1.5,74,Car,FINISHED,13,87,2585.3487158717253,0,
truck_flow.66,418,Truck,FINISHED,356,774,2586.871724750359,0,
normal_1.9,91,Car,FINISHED,25,116,2592.973779840259,1,
truck_flow.72,351,Truck,FINISHED,416,767,2573.655887773293,1,
truck_flow.71,354,Truck,FINISHED,395,749,2586.464542939701,0,
truck_flow.70,356,Truck,FINISHED,384,740,2580.3198250190294,0,
truck_flow.76,364,Truck,FINISHED,461,825,2562.5876790264183,0,
truck_flow.75,364,Truck,FINISHED,454,818,2568.945245170261,2,
truck_flow.74,362,Truck,FINISHED,445,807,2566.400153416289,0,
truck_flow.73,361,Truck,FINISHED,425,786,2566.0403624295304,1,
truck_flow.58,319,Truck,FINISHED,308,627,2564.7357283056003,0,
truck_flow.57,313,Truck,FINISHED,302,615,2581.5857162138236,1,
truck_flow.56,314,Truck,FINISHED,296,610,2575.3859779390095,0,
truck_flow.55,315,Truck,FINISHED,290,605,2561.6780483281646,0,
truck_flow.59,885,Truck,UNDER_DISTANCE,314,1199,1156.3566524278576,1,
normal_1.0,72,Car,FINISHED,0,72,2566.7369833402986,1,
truck_flow.61,326,Truck,FINISHED,326,652,2578.223784737573,2,
truck_flow.60,327,Truck,FINISHED,320,647,2569.8046212635313,0,
normal_1.4,72,Car,FINISHED,10,82,2585.915371598556,0,
truck_flow.65,342,Truck,FINISHED,350,692,2587.9897855531453,0,
normal_1.3,71,Car,FINISHED,8,79,2563.169590694286,0,
truck_flow.64,336,Truck,FINISHED,344,680,2574.285675396554,0,
normal_1.2,71,Car,FINISHED,5,76,2579.453191748999,0,
truck_flow.63,337,Truck,FINISHED,338,675,2576.015377907092,1,
normal_1.1,70,Car,FINISHED,3,73,2562.5648001726668,0,
truck_flow.62,336,Truck,FINISHED,332,668,2572.4097113172247,1,
truck_flow.47,28,Truck,COLLIDED,243,271,335.9640281592277,0,
truck_flow.46,314,Truck,FINISHED,237,551,2564.699558204137,0,
truck_flow.45,312,Truck,FINISHED,232,544,2563.031965036263,0,
truck_flow.44,589,Truck,FINISHED,227,816,2562.2115543911495,1,
truck_flow.49,312,Truck,FINISHED,254,566,2577.1263957784936,0,
truck_flow.48,315,Truck,FINISHED,248,563,2571.1545467535802,0,
truck_flow.50,309,Truck,FINISHED,260,569,2574.996190263808,0,
normal_1.299,146,Car,OUT_OF_DISTANCE,1053,1199,499.8824209457249,0,
normal_1.298,149,Car,OUT_OF_DISTANCE,1050,1199,416.1013153517521,0,
truck_flow.54,26,Truck,COLLIDED,284,310,310.6540586939619,0,
normal_1.295,156,Car,UNDER_DISTANCE,1043,1199,542.0876320817569,0,
truck_flow.53,317,Truck,FINISHED,278,595,2568.375567976785,0,
normal_1.294,158,Car,IN_DISTANCE,1041,1199,583.4200166270272,0,
truck_flow.52,318,Truck,FINISHED,272,590,2561.4719005332627,0,
normal_1.297,153,Car,IN_DISTANCE,1046,1199,528.8438699943165,0,
truck_flow.51,317,Truck,FINISHED,266,583,2566.914256195805,0,
normal_1.296,154,Car,IN_DISTANCE,1045,1199,569.6548144829143,0,
normal_1.291,182,Car,OUT_OF_DISTANCE,1017,1199,670.5691897462929,0,
normal_1.290,186,Car,IN_DISTANCE,1013,1199,701.5252625066254,0,
normal_1.293,174,Car,OUT_OF_DISTANCE,1025,1199,582.7914178280994,0,
normal_1.292,178,Car,OUT_OF_DISTANCE,1021,1199,655.0180987840697,0,
truck_flow.36,236,Truck,FINISHED,182,418,2574.679512044936,2,
truck_flow.35,244,Truck,FINISHED,177,421,2574.3380928730885,0,
truck_flow.34,225,Truck,FINISHED,172,397,2566.2958462876027,0,
truck_flow.33,220,Truck,FINISHED,167,387,2569.2900593676545,0,
truck_flow.39,247,Truck,FINISHED,199,446,2584.796051928041,0,
truck_flow.38,242,Truck,FINISHED,193,435,2571.2314870431865,0,
truck_flow.37,508,Truck,FINISHED,187,695,2573.058363911483,0,
normal_1.288,193,Car,IN_DISTANCE,1006,1199,746.9667969156213,0,
normal_1.287,198,Car,OUT_OF_DISTANCE,1001,1199,760.9047282602284,0,
normal_1.289,190,Car,OUT_OF_DISTANCE,1009,1199,731.5548013836444,0,
truck_flow.43,289,Truck,FINISHED,221,510,2586.081967713609,0,
normal_1.284,212,Car,OUT_OF_DISTANCE,987,1199,806.3802041308327,0,
truck_flow.42,279,Truck,FINISHED,215,494,2564.361760073414,0,
normal_1.283,215,Car,IN_DISTANCE,984,1199,823.0446967213582,0,
truck_flow.41,275,Truck,FINISHED,210,485,2573.5593488996246,0,
normal_1.286,203,Car,IN_DISTANCE,996,1199,777.9334247253865,0,
truck_flow.40,60,Truck,COLLIDED,204,264,635.2562198698529,0,
normal_1.285,207,Car,OUT_OF_DISTANCE,992,1199,792.2421157691269,0,
normal_1.280,225,Car,IN_DISTANCE,974,1199,215.44984619920552,0,
normal_1.282,219,Car,OUT_OF_DISTANCE,980,1199,836.6960590991977,0,
normal_1.281,220,Car,IN_DISTANCE,979,1199,852.9405512621593,0,
truck_flow.25,213,Truck,FINISHED,130,343,2587.4562169910228,0,
truck_flow.24,214,Truck,FINISHED,125,339,2585.3203715400987,0,
truck_flow.23,288,Truck,FINISHED,122,410,2577.080047204379,0,
truck_flow.22,189,Truck,FINISHED,117,306,2586.928032699065,0,
truck_flow.29,220,Truck,FINISHED,147,367,2566.3318681504034,0,
truck_flow.28,220,Truck,FINISHED,143,363,2574.1415383177955,1,
truck_flow.27,220,Truck,FINISHED,138,358,2580.673545802887,1,
truck_flow.26,222,Truck,FINISHED,134,356,2576.949708359933,0,
truck_flow.32,219,Truck,FINISHED,162,381,2561.694410916718,1,
truck_flow.31,219,Truck,FINISHED,157,376,2573.14364379789,1,
truck_flow.30,221,Truck,FINISHED,152,373,2575.176794489826,1,
truck_flow.19,176,Truck,FINISHED,103,279,2582.763228139603,1,
truck_flow.14,151,Truck,FINISHED,79,230,2577.8247080657943,0,
truck_flow.13,151,Truck,FINISHED,74,225,2583.658252833807,0,
truck_flow.12,152,Truck,FINISHED,71,223,2586.1324870907565,0,
truck_flow.11,193,Truck,FINISHED,65,258,2580.5487808430958,0,
truck_flow.18,169,Truck,FINISHED,98,267,2572.4043233664115,0,
truck_flow.17,155,Truck,FINISHED,93,248,2585.999922070412,0,
truck_flow.16,117,Truck,COLLIDED,88,205,1183.7543242016918,0,
truck_flow.15,152,Truck,FINISHED,83,235,2569.220796099048,0,
truck_flow.21,182,Truck,FINISHED,112,294,2577.9895154511873,0,
truck_flow.20,182,Truck,FINISHED,108,290,2570.206179858778,0,
normal_2.175,353,Car,FINISHED,455,808,2583.1469802739953,1,
normal_2.174,379,Car,FINISHED,453,832,2561.1018115495876,0,
normal_2.173,344,Car,FINISHED,451,795,2562.50479962173,1,
normal_2.172,361,Car,FINISHED,448,809,2582.925463335542,0,
normal_2.179,357,Car,FINISHED,463,820,2581.733831104319,0,
normal_2.178,356,Car,FINISHED,461,817,2585.454704916561,0,
normal_2.177,340,Car,FINISHED,459,799,2569.1335786100467,2,
normal_2.176,354,Car,FINISHED,457,811,2561.3843989122174,1,
normal_1.127,315,Car,FINISHED,318,633,2574.7434569752413,0,
normal_2.171,506,Car,FINISHED,445,951,2559.791325671799,1,
normal_1.126,319,Car,FINISHED,315,634,2561.757634613147,0,
normal_2.170,354,Car,FINISHED,433,787,2574.9401355674663,0,
normal_1.129,876,Car,UNDER_DISTANCE,323,1199,1125.6870379703767,1,
normal_1.128,337,Car,FINISHED,320,657,2593.225488493178,2,
normal_1.134,864,Car,UNDER_DISTANCE,335,1199,1051.691475467525,0,
normal_1.133,293,Car,COLLIDED,333,626,1882.0287249443124,4,
normal_1.136,859,Car,IN_DISTANCE,340,1199,1026.6710338816438,0,
normal_1.135,291,Car,COLLIDED,338,629,1880.9615026586068,2,
normal_1.130,684,Car,FINISHED,325,1009,2576.5151386639704,2,
normal_1.132,869,Car,UNDER_DISTANCE,330,1199,1064.0649329650798,1,
normal_1.131,871,Car,UNDER_DISTANCE,328,1199,1093.3642994331044,0,
normal_2.169,369,Car,FINISHED,429,798,2578.171890263981,1,
normal_2.164,338,Car,FINISHED,415,753,2575.018579857806,2,
normal_2.163,325,Car,FINISHED,413,738,2572.7826391190456,2,
normal_2.162,323,Car,FINISHED,410,733,2586.1424641063895,1,
normal_2.161,318,Car,FINISHED,406,724,2557.5921205615286,1,
normal_2.168,347,Car,FINISHED,425,772,2570.6996608625914,0,
normal_2.167,366,Car,FINISHED,422,788,2583.68823286471,0,
normal_2.166,362,Car,FINISHED,419,781,2586.935625403473,1,
normal_2.165,738,Car,FINISHED,417,1155,2562.209916283283,0,
normal_1.119,284,Car,COLLIDED,298,582,778.2764643427803,0,
normal_1.116,29,Car,COLLIDED,290,319,352.19564694494045,0,
normal_2.160,320,Car,FINISHED,403,723,2558.1489664463065,1,
normal_1.115,313,Car,FINISHED,288,601,2571.2938280244784,0,
normal_1.118,305,Car,FINISHED,295,600,2585.738436322821,2,
normal_1.117,289,Car,COLLIDED,293,582,786.9954674050265,0,
normal_1.123,696,Car,FINISHED,308,1004,2579.335827023391,0,
normal_1.122,742,Car,FINISHED,305,1047,2580.8323703970686,1,
normal_1.125,670,Car,FINISHED,313,983,2576.9110577792776,0,
normal_1.124,889,Car,IN_DISTANCE,310,1199,1241.1041151708325,1,
normal_1.121,18,Car,COLLIDED,303,321,242.79890633896918,0,
normal_1.120,797,Car,FINISHED,300,1097,2565.753016487121,1,
normal_2.159,320,Car,FINISHED,400,720,2568.189625836321,1,
normal_2.158,300,Car,COLLIDED,395,695,1889.6632749210485,2,
normal_0.104,316,Car,FINISHED,270,586,2565.1336318806625,0,
normal_2.197,368,Car,FINISHED,510,878,2567.7768566538343,0,
normal_0.103,361,Car,COLLIDED,268,629,1905.0300000000002,0,
normal_2.196,368,Car,FINISHED,506,874,2584.3933281140826,1,
normal_0.102,546,Car,FINISHED,264,810,2570.318014646944,1,
normal_2.195,378,Car,FINISHED,502,880,2591.280378244904,1,
normal_0.101,492,Car,FINISHED,262,754,2561.690986866712,2,
normal_2.194,370,Car,FINISHED,498,868,2587.319529956703,1,
normal_0.100,304,Car,FINISHED,258,562,2591.0006200150733,0,
normal_2.199,393,Car,FINISHED,518,911,2580.400968288769,0,
normal_2.198,368,Car,FINISHED,514,882,2591.0928726326556,0,
normal_1.149,638,Car,FINISHED,373,1011,2557.716608207968,0,
normal_2.193,370,Car,FINISHED,495,865,2588.9497573858093,0,
normal_1.148,829,Car,UNDER_DISTANCE,370,1199,939.3098239573397,0,
normal_2.192,371,Car,FINISHED,492,863,2582.053116873881,1,
normal_2.191,365,Car,FINISHED,490,855,2573.130124822781,1,
normal_2.190,372,Car,FINISHED,488,860,2585.962042085869,1,
normal_1.156,440,Car,FINISHED,390,830,2590.8384657508454,0,
normal_1.155,811,Car,UNDER_DISTANCE,388,1199,892.2503802415412,0,
normal_1.158,332,Car,FINISHED,396,728,2579.231172214866,0,
normal_1.157,806,Car,IN_DISTANCE,393,1199,879.6106713481367,0,
normal_1.152,819,Car,UNDER_DISTANCE,380,1199,915.4069787253212,0,
normal_1.151,821,Car,IN_DISTANCE,378,1199,926.022270734128,0,
normal_1.154,443,Car,FINISHED,385,828,2572.1512110679037,0,
normal_1.153,816,Car,IN_DISTANCE,383,1199,903.2742529287401,0,
normal_1.150,427,Car,FINISHED,375,802,2586.919555165475,1,
normal_0.115,315,Car,FINISHED,304,619,2583.278247657002,1,
normal_2.186,406,Car,FINISHED,479,885,2588.6151875575056,3,
normal_0.114,21,Car,COLLIDED,300,321,254.14741627320467,0,
normal_2.185,380,Car,FINISHED,476,856,2568.102533561286,0,
normal_0.113,901,Car,IN_DISTANCE,298,1199,1370.006299770137,0,
normal_2.184,354,Car,FINISHED,474,828,2571.3842992318864,2,
normal_0.112,313,Car,FINISHED,294,607,2574.916517253644,0,
normal_2.183,353,Car,FINISHED,472,825,2591.667507852756,1,
normal_0.111,437,Car,FINISHED,292,729,2576.0368739264845,0,
normal_0.110,273,Car,COLLIDED,288,561,1572.6909263751709,0,
normal_2.189,356,Car,FINISHED,486,842,2553.8823543116428,1,
normal_2.188,354,Car,FINISHED,484,838,2576.2335936977834,1,
normal_2.187,364,Car,FINISHED,481,845,2579.0173902728816,0,
normal_1.138,338,Car,FINISHED,345,683,2569.754170567619,1,
normal_2.182,354,Car,FINISHED,470,824,2585.9230287149353,1,
normal_1.137,856,Car,IN_DISTANCE,343,1199,1001.2051488210171,0,
normal_2.181,418,Car,FINISHED,468,886,2559.3919650499056,2,
normal_2.180,502,Car,FINISHED,466,968,2560.918035706677,3,
normal_1.139,334,Car,FINISHED,348,682,2584.071139494095,1,
truck_flow.0,82,Truck,COLLIDED,2,84,1899.9300000000003,0,
normal_1.145,836,Car,IN_DISTANCE,363,1199,1408.2919051231681,0,
truck_flow.1,96,Truck,FINISHED,9,105,2586.9524454318644,0,
normal_1.144,567,Car,FINISHED,360,927,2573.766123897242,0,
truck_flow.2,99,Truck,FINISHED,15,114,2582.271317162477,0,
normal_1.147,234,Car,COLLIDED,368,602,1139.9214101588357,0,
truck_flow.3,103,Truck,FINISHED,21,124,2574.783982678224,0,
normal_1.146,834,Car,OUT_OF_DISTANCE,365,1199,1503.514817769844,0,
truck_flow.4,109,Truck,FINISHED,24,133,2579.147839303555,1,
normal_1.141,846,Car,OUT_OF_DISTANCE,353,1199,1434.1202703548454,1,
truck_flow.5,131,Truck,FINISHED,31,162,2578.355778063612,0,
normal_1.140,849,Car,IN_DISTANCE,350,1199,975.6309184261268,0,
truck_flow.6,143,Truck,FINISHED,38,181,2572.0097370863186,0,
normal_1.143,570,Car,FINISHED,358,928,2564.7558108540115,0,
truck_flow.7,76,Truck,COLLIDED,45,121,1575.7022580610565,1,
normal_1.142,844,Car,OUT_OF_DISTANCE,355,1199,1425.7172671554115,0,
truck_flow.8,151,Truck,FINISHED,50,201,2567.6763835065203,0,
truck_flow.9,153,Truck,FINISHED,55,208,2572.709726103539,0,
normal_0.109,24,Car,COLLIDED,286,310,300.462543779386,0,
normal_0.108,303,Car,FINISHED,282,585,2578.3552693525257,0,
normal_0.107,317,Car,FINISHED,280,597,2559.262940985861,1,
normal_0.106,854,Car,FINISHED,276,1130,2561.466570323066,0,
normal_0.105,316,Car,FINISHED,274,590,2577.082221333218,0,
normal_2.131,312,Car,FINISHED,328,640,2593.1339575248444,0,
normal_2.373,28,Car,UNDER_DISTANCE,1171,1199,106.95053187866178,0,
normal_2.130,313,Car,FINISHED,325,638,2584.6763875872,0,
normal_2.372,32,Car,UNDER_DISTANCE,1167,1199,117.08647653491742,0,
normal_2.371,35,Car,UNDER_DISTANCE,1164,1199,127.8542204330673,0,
normal_2.370,37,Car,UNDER_DISTANCE,1162,1199,138.0674124394076,0,
normal_2.135,315,Car,FINISHED,338,653,2591.089727253139,2,
normal_2.377,11,Car,OUT_OF_DISTANCE,1188,1199,50.910343481669265,0,
normal_2.134,329,Car,FINISHED,335,664,2577.654286988856,1,
normal_2.376,14,Car,OUT_OF_DISTANCE,1185,1199,65.30928887939517,0,
normal_2.133,293,Car,COLLIDED,333,626,1893.6679736986273,1,
normal_2.375,17,Car,IN_DISTANCE,1182,1199,80.14046605773308,0,
normal_2.132,321,Car,COLLIDED,330,651,1621.3903465248054,1,
normal_2.374,23,Car,OUT_OF_DISTANCE,1176,1199,93.217797130101,0,
normal_1.325,1,Car,UNDER_DISTANCE,1198,1199,0.014455602809066603,0,
normal_1.324,5,Car,OUT_OF_DISTANCE,1194,1199,2.572278014045333,0,
normal_2.128,321,Car,FINISHED,320,641,2577.6744569976254,0,
normal_2.127,302,Car,FINISHED,318,620,2572.1983611491823,0,
normal_2.369,40,Car,UNDER_DISTANCE,1159,1199,149.196709428783,0,
normal_2.126,302,Car,FINISHED,315,617,2563.088592334403,0,
normal_2.368,43,Car,UNDER_DISTANCE,1156,1199,160.87411027639317,0,
normal_2.125,301,Car,FINISHED,313,614,2562.658632098374,1,
normal_2.367,46,Car,UNDER_DISTANCE,1153,1199,171.52605255209144,0,
normal_2.129,657,Car,FINISHED,323,980,2575.4757716601084,1,
normal_2.120,583,Car,FINISHED,300,883,2582.9817033846493,0,
normal_2.362,62,Car,OUT_OF_DISTANCE,1137,1199,230.81871755578743,0,
normal_2.361,66,Car,OUT_OF_DISTANCE,1133,1199,246.8859114811826,0,
normal_2.360,69,Car,OUT_OF_DISTANCE,1130,1199,263.1162270622278,0,
normal_2.124,302,Car,FINISHED,310,612,2587.820043265665,0,
normal_2.366,49,Car,UNDER_DISTANCE,1150,1199,183.32548081517186,0,
normal_2.123,301,Car,FINISHED,308,609,2584.707509539142,0,
normal_2.365,52,Car,UNDER_DISTANCE,1147,1199,194.65208398643762,0,
normal_2.122,297,Car,COLLIDED,305,602,1148.5603346592068,0,
normal_2.364,55,Car,IN_DISTANCE,1144,1199,205.31340042132098,0,
normal_2.121,258,Car,COLLIDED,303,561,1580.9601138606336,1,
normal_2.363,59,Car,IN_DISTANCE,1140,1199,217.64171980804542,0,
normal_1.318,45,Car,UNDER_DISTANCE,1154,1199,61.1371344222103,0,
normal_1.317,56,Car,UNDER_DISTANCE,1143,1199,71.30252749681267,0,
normal_1.319,43,Car,IN_DISTANCE,1156,1199,47.80073108483892,0,
normal_1.314,70,Car,UNDER_DISTANCE,1129,1199,94.67930047380612,0,
normal_1.313,73,Car,UNDER_DISTANCE,1126,1199,104.74277668877187,0,
normal_1.316,64,Car,OUT_OF_DISTANCE,1135,1199,164.7226225943605,0,
normal_1.315,67,Car,IN_DISTANCE,1132,1199,81.52608820859339,0,
normal_1.321,37,Car,UNDER_DISTANCE,1162,1199,23.83387015385811,0,
normal_1.320,40,Car,IN_DISTANCE,1159,1199,34.825818583626805,0,
