vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
truck_flow.100,395,Truck,FINISHED,652,1047,2776.4072081099557,0,
truck_flow.109,427,Truck,FINISHED,770,1197,2784.8007456710916,0,
truck_flow.107,372,Truck,FINISHED,744,1116,2790.161655283603,0,
truck_flow.108,363,Truck,FINISHED,758,1121,2783.786240583218,0,
normal_0.39,99,Car,FINISHED,115,214,2775.74692606968,0,
normal_0.38,172,Car,FINISHED,110,282,2780.4011204418007,0,
normal_0.37,169,Car,FINISHED,109,278,2778.3362352456566,0,
normal_0.36,151,Car,FINISHED,105,256,2780.132933014684,0,
normal_0.35,152,Car,FINISHED,103,255,2781.67851752955,0,
normal_0.34,162,Car,FINISHED,100,262,2773.7858325181382,0,
normal_2.216,232,Car,FINISHED,559,791,2768.392326562784,0,
normal_0.33,183,Car,FINISHED,98,281,2786.6509542825775,0,
normal_2.215,233,Car,FINISHED,557,790,2796.705203124153,0,
normal_0.32,147,Car,FINISHED,93,240,2783.812854700238,0,
normal_2.214,233,Car,FINISHED,555,788,2785.043623924799,0,
normal_0.31,180,Car,FINISHED,92,272,2764.8206327182397,0,
normal_2.213,239,Car,FINISHED,554,793,2769.45450178412,0,
normal_0.30,142,Car,FINISHED,87,229,2780.593344430726,0,
normal_2.219,227,Car,FINISHED,572,799,2772.525264233149,0,
normal_2.218,239,Car,FINISHED,566,805,2770.5907147600365,0,
normal_2.217,235,Car,FINISHED,561,796,2794.7929838614104,0,
normal_0.81,215,Car,FINISHED,240,455,2776.498844289299,0,
normal_0.80,220,Car,FINISHED,237,457,2766.3848135783464,0,
normal_2.20,99,Car,FINISHED,50,149,2790.3086062012903,0,
normal_2.21,97,Car,FINISHED,53,150,2763.446233861132,0,
normal_2.22,110,Car,FINISHED,55,165,2784.569921199651,0,
normal_2.410,10,Car,NOT_SYNCHRONIZED,1189,1199,80.78220836871678,0,
normal_2.23,109,Car,FINISHED,58,167,2790.383506444236,0,
normal_2.24,110,Car,FINISHED,60,170,2775.018170568081,0,
normal_2.25,108,Car,FINISHED,63,171,2787.875542274497,0,
normal_2.26,108,Car,FINISHED,65,173,2795.173621979905,0,
normal_2.27,102,Car,FINISHED,68,170,2769.82415917657,0,
normal_2.28,102,Car,FINISHED,70,172,2776.2524134897317,0,
normal_2.29,106,Car,FINISHED,73,179,2788.820685251777,0,
normal_2.409,13,Car,NOT_SYNCHRONIZED,1186,1199,101.58711314122985,0,
normal_2.408,15,Car,NOT_SYNCHRONIZED,1184,1199,122.09278395633058,0,
normal_0.89,437,Car,FINISHED,264,701,2780.1001916642917,0,
normal_2.403,28,Car,NOT_SYNCHRONIZED,1171,1199,222.93521207133892,0,
normal_0.88,549,Car,FINISHED,260,809,2779.6889082826356,0,
normal_2.402,31,Car,NOT_SYNCHRONIZED,1168,1199,240.22541730610845,0,
normal_0.87,118,Car,FINISHED,259,377,2792.52081951471,0,
normal_2.401,33,Car,NOT_SYNCHRONIZED,1166,1199,259.2725198989138,0,
normal_0.86,542,Car,FINISHED,255,797,2785.6832920273237,0,
normal_2.400,36,Car,NOT_SYNCHRONIZED,1163,1199,278.71916690853215,0,
normal_0.85,243,Car,FINISHED,253,496,2796.1609929441192,0,
normal_2.407,18,Car,NOT_SYNCHRONIZED,1181,1199,141.01148433998432,0,
normal_0.84,231,Car,FINISHED,248,479,2781.56494711893,0,
normal_2.406,20,Car,NOT_SYNCHRONIZED,1179,1199,161.68956289911713,0,
normal_0.83,525,Car,FINISHED,247,772,2788.6032041528874,0,
normal_2.405,23,Car,NOT_SYNCHRONIZED,1176,1199,181.6035934692821,0,
normal_0.82,239,Car,FINISHED,242,481,2794.2714941488257,0,
normal_2.404,25,Car,NOT_SYNCHRONIZED,1174,1199,202.03334365927373,0,
normal_0.92,587,Car,FINISHED,271,858,2792.0187541554515,0,
normal_2.30,99,Car,FINISHED,75,174,2779.623009850306,0,
normal_0.91,115,Car,FINISHED,270,385,2767.517781126953,0,
normal_2.31,100,Car,FINISHED,78,178,2772.6223843666558,0,
normal_0.90,256,Car,FINISHED,265,521,2772.947887757796,0,
normal_2.32,102,Car,FINISHED,81,183,2786.2078318144704,0,
normal_2.33,97,Car,FINISHED,83,180,2771.750353013619,0,
normal_2.34,98,Car,FINISHED,86,184,2791.152867306105,0,
normal_2.35,103,Car,FINISHED,88,191,2781.9811364308907,0,
normal_2.36,113,Car,FINISHED,90,203,2790.967864831874,0,
normal_2.37,113,Car,FINISHED,94,207,2787.4741028400676,0,
normal_2.38,107,Car,FINISHED,96,203,2772.2080695046475,0,
normal_2.39,107,Car,FINISHED,98,205,2778.7528107310013,0,
normal_0.99,267,Car,FINISHED,291,558,2796.7774691150385,0,
normal_0.98,615,Car,FINISHED,288,903,2789.2343947012428,0,
normal_0.97,263,Car,FINISHED,286,549,2793.7464759338113,0,
normal_0.96,292,Car,FINISHED,282,574,2796.9036302309214,0,
normal_0.95,435,Car,FINISHED,281,716,2787.011322138701,0,
normal_0.94,260,Car,FINISHED,276,536,2776.971902550011,0,
normal_0.93,594,Car,FINISHED,274,868,2775.851561705902,0,
normal_0.69,217,Car,FINISHED,204,421,2777.829746436414,0,
normal_0.68,439,Car,FINISHED,200,639,2774.7822165002326,0,
normal_0.67,266,Car,FINISHED,198,464,2787.481655496677,0,
normal_0.66,219,Car,FINISHED,194,413,2769.0000687872243,0,
normal_0.65,217,Car,FINISHED,192,409,2773.7495921079644,0,
truck_flow.150,1,Truck,NOT_SYNCHRONIZED,1198,1199,6.278423539754732,0,
normal_0.64,213,Car,FINISHED,187,400,2782.0489937706225,0,
normal_0.63,223,Car,FINISHED,185,408,2787.274376371085,0,
normal_0.62,216,Car,FINISHED,182,398,2782.9085805457303,0,
normal_0.61,218,Car,FINISHED,180,398,2786.6900381644964,0,
normal_0.60,214,Car,FINISHED,175,389,2768.5546170028597,0,
normal_0.70,218,Car,FINISHED,206,424,2784.3300439807554,0,
truck_flow.149,10,Truck,NOT_SYNCHRONIZED,1189,1199,80.22416284151785,0,
truck_flow.147,29,Truck,NOT_SYNCHRONIZED,1170,1199,239.00843594525082,0,
normal_2.10,98,Car,FINISHED,25,123,2794.7155918258004,0,
truck_flow.148,20,Truck,NOT_SYNCHRONIZED,1179,1199,160.44170618609084,0,
normal_2.11,106,Car,FINISHED,29,135,2787.5654559097025,0,
truck_flow.145,49,Truck,NOT_SYNCHRONIZED,1150,1199,375.4350628054081,0,
normal_2.12,109,Car,FINISHED,31,140,2775.3124672481026,0,
truck_flow.146,39,Truck,NOT_SYNCHRONIZED,1160,1199,312.2495029029674,0,
normal_2.13,105,Car,FINISHED,33,138,2778.7881414875155,0,
truck_flow.143,71,Truck,NOT_SYNCHRONIZED,1128,1199,494.75858705916164,0,
normal_2.14,105,Car,FINISHED,35,140,2786.2414702559536,0,
truck_flow.144,59,Truck,NOT_SYNCHRONIZED,1140,1199,436.10124772375747,0,
normal_2.15,104,Car,FINISHED,39,143,2766.3411987179657,0,
normal_2.16,106,Car,FINISHED,41,147,2785.8145705748907,0,
normal_2.17,102,Car,FINISHED,43,145,2775.4913220607987,0,
normal_2.18,102,Car,FINISHED,45,147,2782.5247962902836,0,
normal_2.19,101,Car,FINISHED,48,149,2790.8647362390648,0,
normal_0.79,221,Car,FINISHED,235,456,2783.992795289434,0,
normal_0.78,505,Car,FINISHED,232,737,2771.3872191907967,0,
truck_flow.141,99,Truck,NOT_SYNCHRONIZED,1100,1199,615.4917676411418,0,
normal_2.414,0,Car,NOT_SYNCHRONIZED,1199,1199,0.0,0,
normal_0.77,214,Car,FINISHED,230,444,2796.3033370117378,0,
truck_flow.142,86,Truck,NOT_SYNCHRONIZED,1113,1199,561.5282309161962,0,
normal_2.413,2,Car,NOT_SYNCHRONIZED,1197,1199,16.87347787374469,0,
normal_0.76,212,Car,FINISHED,225,437,2786.8032398091686,0,
normal_2.412,5,Car,NOT_SYNCHRONIZED,1194,1199,38.26340491477537,0,
normal_0.75,209,Car,FINISHED,223,432,2770.521103052427,0,
truck_flow.140,118,Truck,NOT_SYNCHRONIZED,1081,1199,709.4295860633977,0,
normal_2.411,7,Car,NOT_SYNCHRONIZED,1192,1199,59.800111016959626,0,
normal_0.74,212,Car,FINISHED,218,430,2787.2695802668845,0,
normal_0.73,214,Car,FINISHED,216,430,2785.5368640501915,0,
normal_0.72,463,Car,FINISHED,212,675,2791.045711934944,0,
normal_0.71,215,Car,FINISHED,210,425,2794.4885773173846,0,
normal_2.62,95,Car,FINISHED,157,252,2761.973278044329,0,
normal_2.63,99,Car,FINISHED,159,258,2770.487457031907,0,
normal_2.64,137,Car,FINISHED,161,298,2774.467607280047,0,
normal_2.65,127,Car,FINISHED,163,290,2794.772648131089,0,
normal_2.66,126,Car,FINISHED,165,291,2768.2580599931734,0,
normal_2.67,125,Car,FINISHED,168,293,2774.724845272438,0,
normal_2.68,127,Car,FINISHED,170,297,2786.9181193350546,0,
normal_2.69,134,Car,FINISHED,174,308,2785.3084700953696,0,
truck_flow.10,154,Truck,FINISHED,60,214,2780.2636895905243,0,
normal_2.60,100,Car,FINISHED,153,253,2774.8563343934593,0,
normal_2.61,96,Car,FINISHED,155,251,2789.3389027719036,0,
normal_2.73,126,Car,FINISHED,183,309,2771.469782250784,0,
normal_2.74,123,Car,FINISHED,185,308,2792.1720279298697,0,
normal_2.75,124,Car,FINISHED,188,312,2777.105171257806,0,
normal_2.76,119,Car,FINISHED,190,309,2759.8205978580177,0,
normal_2.77,130,Car,FINISHED,193,323,2792.373368487487,0,
normal_2.78,124,Car,FINISHED,195,319,2777.17587729515,0,
normal_2.79,126,Car,FINISHED,198,324,2769.462882730989,0,
normal_2.70,123,Car,FINISHED,176,299,2783.2597756929135,0,
normal_2.71,126,Car,FINISHED,178,304,2779.007567318492,0,
normal_2.72,126,Car,FINISHED,180,306,2786.037050133209,0,
normal_2.40,107,Car,FINISHED,100,207,2787.368249267839,0,
normal_2.41,107,Car,FINISHED,103,210,2768.0940120805744,0,
normal_2.42,104,Car,FINISHED,105,209,2793.625791326186,0,
normal_2.43,103,Car,FINISHED,109,212,2770.0655912282455,0,
normal_2.44,101,Car,FINISHED,111,212,2773.0367478892867,0,
normal_2.45,101,Car,FINISHED,113,214,2777.3612417487993,0,
normal_2.46,103,Car,FINISHED,115,218,2782.8538130391403,0,
normal_2.47,108,Car,FINISHED,119,227,2778.4683163295517,0,
normal_2.48,106,Car,FINISHED,121,227,2769.252558125338,0,
normal_2.49,106,Car,FINISHED,123,229,2777.1978696215824,0,
normal_2.51,104,Car,FINISHED,129,233,2794.7068877627694,0,
normal_2.52,104,Car,FINISHED,131,235,2783.3925328315986,0,
normal_2.53,105,Car,FINISHED,133,238,2780.150453136172,0,
normal_2.54,102,Car,FINISHED,135,237,2790.0872682451018,0,
normal_2.55,104,Car,FINISHED,138,242,2788.0023440449577,0,
normal_2.56,99,Car,FINISHED,140,239,2795.4057775136416,0,
normal_2.57,100,Car,FINISHED,143,243,2795.8207386156364,0,
normal_2.58,103,Car,FINISHED,148,251,2770.0861393576615,0,
normal_2.59,96,Car,FINISHED,150,246,2785.721189206679,0,
normal_2.50,108,Car,FINISHED,125,233,2778.0499337756137,0,
normal_2.84,124,Car,FINISHED,211,335,2777.786714946703,0,
normal_2.85,125,Car,FINISHED,214,339,2785.358231699457,0,
normal_2.86,128,Car,FINISHED,216,344,2780.7310735860915,0,
normal_2.87,129,Car,FINISHED,218,347,2775.3464624506964,0,
normal_2.88,129,Car,FINISHED,220,349,2777.908365696703,0,
normal_2.89,120,Car,FINISHED,223,343,2779.33040706865,0,
normal_2.80,131,Car,FINISHED,200,331,2774.4715995533356,0,
normal_2.81,124,Car,FINISHED,203,327,2774.335459675061,0,
normal_2.82,128,Car,FINISHED,205,333,2778.025191011706,0,
normal_2.83,121,Car,FINISHED,208,329,2781.5510654023983,0,
normal_2.95,126,Car,FINISHED,238,364,2771.63509795915,0,
normal_2.96,116,Car,FINISHED,240,356,2784.6869384123256,0,
normal_2.97,126,Car,FINISHED,243,369,2771.9821718311796,0,
normal_2.98,117,Car,FINISHED,245,362,2776.0661709035053,0,
normal_2.99,115,Car,FINISHED,249,364,2780.705734950652,0,
normal_2.90,126,Car,FINISHED,225,351,2775.564878436761,0,
normal_2.91,119,Car,FINISHED,228,347,2777.193119777702,0,
normal_2.92,129,Car,FINISHED,230,359,2782.296879800414,0,
normal_2.93,119,Car,FINISHED,233,352,2765.075888646221,0,
normal_2.94,119,Car,FINISHED,235,354,2776.557833355644,0,
normal_0.289,55,Car,NOT_SYNCHRONIZED,1144,1199,417.53496352482796,0,
normal_0.288,63,Car,NOT_SYNCHRONIZED,1136,1199,460.19758784529546,0,
normal_0.287,66,Car,NOT_SYNCHRONIZED,1133,1199,476.1565003651365,0,
normal_0.286,77,Car,NOT_SYNCHRONIZED,1122,1199,521.7663935329763,0,
normal_0.285,81,Car,NOT_SYNCHRONIZED,1118,1199,540.0500146945037,0,
normal_0.284,92,Car,NOT_SYNCHRONIZED,1107,1199,592.7015992001766,0,
normal_0.283,93,Car,NOT_SYNCHRONIZED,1106,1199,300.153673624717,0,
normal_0.282,106,Car,NOT_SYNCHRONIZED,1093,1199,653.0155565933874,0,
truck_flow.89,377,Truck,FINISHED,543,920,2780.5560365188553,0,
normal_0.281,112,Car,NOT_SYNCHRONIZED,1087,1199,680.2915002943955,0,
truck_flow.88,369,Truck,FINISHED,537,906,2774.869309601181,0,
normal_0.280,122,Car,NOT_SYNCHRONIZED,1077,1199,753.9723072712987,0,
truck_flow.94,367,Truck,FINISHED,597,964,2780.85305902283,0,
truck_flow.93,368,Truck,FINISHED,588,956,2791.527259318791,0,
truck_flow.92,372,Truck,FINISHED,578,950,2781.1829632031695,0,
truck_flow.91,375,Truck,FINISHED,567,942,2789.706892222496,0,
truck_flow.98,377,Truck,FINISHED,633,1010,2791.5957006379704,0,
truck_flow.97,373,Truck,FINISHED,625,998,2783.7286191297253,0,
truck_flow.96,367,Truck,FINISHED,616,983,2773.859096118639,0,
truck_flow.95,386,Truck,FINISHED,607,993,2772.030868078459,0,
truck_flow.90,383,Truck,FINISHED,554,937,2786.4224310314007,0,
normal_0.299,7,Car,NOT_SYNCHRONIZED,1192,1199,55.97632559712817,0,
normal_0.298,14,Car,NOT_SYNCHRONIZED,1185,1199,115.50345816956508,0,
normal_0.297,16,Car,NOT_SYNCHRONIZED,1183,1199,136.0446648842149,0,
normal_0.296,23,Car,NOT_SYNCHRONIZED,1176,1199,194.26193058269084,0,
normal_0.295,26,Car,NOT_SYNCHRONIZED,1173,1199,215.80128143224442,0,
normal_0.294,32,Car,NOT_SYNCHRONIZED,1167,1199,270.62263677198047,0,
truck_flow.79,342,Truck,FINISHED,472,814,2787.4321072262155,0,
normal_0.293,35,Car,NOT_SYNCHRONIZED,1164,1199,291.16516241352195,0,
truck_flow.78,669,Truck,FINISHED,467,1136,2769.2163614030947,0,
normal_0.292,42,Car,NOT_SYNCHRONIZED,1157,1199,339.5294697970793,0,
truck_flow.77,335,Truck,FINISHED,460,795,2783.3591072175536,0,
normal_0.291,45,Car,NOT_SYNCHRONIZED,1154,1199,356.80977447771266,0,
normal_0.290,52,Car,NOT_SYNCHRONIZED,1147,1199,401.20649442549586,0,
truck_flow.83,384,Truck,FINISHED,498,882,2775.494288227771,0,
truck_flow.82,344,Truck,FINISHED,490,834,2775.861092705514,0,
truck_flow.81,714,Truck,NOT_SYNCHRONIZED,485,1199,1676.4550723781047,0,
truck_flow.80,349,Truck,FINISHED,479,828,2786.5146200997006,0,
truck_flow.87,366,Truck,FINISHED,528,894,2789.6669564444246,0,
truck_flow.86,370,Truck,FINISHED,520,890,2779.1276206201032,0,
truck_flow.85,350,Truck,FINISHED,513,863,2788.2706060579612,0,
truck_flow.84,348,Truck,FINISHED,506,854,2789.530346701584,0,
normal_1.8,129,Car,FINISHED,21,150,2797.151777080561,0,
truck_flow.69,364,Truck,FINISHED,406,770,2770.5052856993225,0,
normal_1.7,111,Car,FINISHED,19,130,2786.3480571924333,0,
truck_flow.68,330,Truck,FINISHED,401,731,2790.0642854621556,0,
normal_1.6,112,Car,FINISHED,16,128,2783.65165759111,0,
truck_flow.67,325,Truck,FINISHED,395,720,2775.076838795611,0,
normal_1.5,112,Car,FINISHED,14,126,2781.8419590548638,0,
truck_flow.66,325,Truck,FINISHED,389,714,2790.506527159429,0,
normal_1.9,103,Car,FINISHED,24,127,2776.5771628785587,0,
truck_flow.72,735,Truck,FINISHED,427,1162,2779.5169970987977,0,
truck_flow.71,338,Truck,FINISHED,420,758,2779.1427593839912,0,
truck_flow.70,322,Truck,FINISHED,413,735,2787.2744271149686,0,
truck_flow.76,337,Truck,FINISHED,452,789,2787.7485464834367,0,
truck_flow.75,752,Truck,NOT_SYNCHRONIZED,447,1199,2777.4450553417655,0,
truck_flow.74,327,Truck,FINISHED,439,766,2774.316969292397,0,
truck_flow.73,330,Truck,FINISHED,432,762,2773.5063377717756,0,
truck_flow.58,341,Truck,FINISHED,342,683,2773.4298150606824,0,
truck_flow.57,313,Truck,FINISHED,336,649,2771.7739969114546,0,
truck_flow.56,303,Truck,FINISHED,329,632,2782.5212894698107,0,
truck_flow.55,301,Truck,FINISHED,323,624,2779.404822590188,0,
truck_flow.59,314,Truck,FINISHED,348,662,2786.0153996219897,0,
normal_1.0,118,Car,FINISHED,0,118,2774.0801564320036,0,
truck_flow.61,318,Truck,FINISHED,360,678,2771.708687586952,0,
truck_flow.60,313,Truck,FINISHED,354,667,2781.679022621206,0,
normal_1.4,101,Car,FINISHED,10,111,2788.8269576647563,0,
truck_flow.65,311,Truck,FINISHED,383,694,2782.2232568595196,0,
normal_1.3,78,Car,FINISHED,8,86,2762.020715253837,0,
truck_flow.64,307,Truck,FINISHED,378,685,2778.226175316506,0,
normal_1.2,119,Car,FINISHED,5,124,2778.742356031303,0,
truck_flow.63,383,Truck,FINISHED,372,755,2772.257727094125,0,
normal_1.1,103,Car,FINISHED,3,106,2791.0589141035716,0,
truck_flow.62,317,Truck,FINISHED,365,682,2787.3778293362284,0,
normal_0.247,284,Car,NOT_SYNCHRONIZED,915,1199,869.2833138366482,0,
normal_0.246,292,Car,NOT_SYNCHRONIZED,907,1199,1758.0474578177243,0,
normal_0.245,294,Car,NOT_SYNCHRONIZED,905,1199,1790.2683766764558,0,
normal_0.244,298,Car,NOT_SYNCHRONIZED,901,1199,1264.1766268267115,0,
normal_0.243,128,Car,FINISHED,900,1028,2765.726484609833,0,
normal_0.242,306,Car,NOT_SYNCHRONIZED,893,1199,2066.525179391422,0,
normal_0.241,310,Car,NOT_SYNCHRONIZED,889,1199,2176.6633511970836,0,
normal_0.240,317,Car,NOT_SYNCHRONIZED,882,1199,2538.2219893256015,0,
truck_flow.47,272,Truck,FINISHED,278,550,2778.1539695460056,0,
truck_flow.46,266,Truck,FINISHED,272,538,2771.8836188974196,0,
truck_flow.45,268,Truck,FINISHED,267,535,2780.741818146359,0,
truck_flow.44,257,Truck,FINISHED,262,519,2782.8050246349194,0,
truck_flow.49,272,Truck,FINISHED,289,561,2787.60482705828,0,
truck_flow.48,270,Truck,FINISHED,284,554,2790.114397744215,0,
truck_flow.50,276,Truck,FINISHED,295,571,2769.431702069506,0,
normal_1.299,369,Car,NOT_SYNCHRONIZED,830,1199,1035.3035266082613,0,
normal_1.298,361,Car,FINISHED,826,1187,2787.094400179057,0,
truck_flow.54,300,Truck,FINISHED,318,618,2781.241708596094,0,
normal_1.295,387,Car,NOT_SYNCHRONIZED,812,1199,1062.6582429895964,0,
truck_flow.53,289,Truck,FINISHED,313,602,2777.454952639562,0,
normal_1.294,373,Car,FINISHED,807,1180,2769.9049262270864,0,
truck_flow.52,279,Truck,FINISHED,308,587,2766.5159092298145,0,
normal_1.297,378,Car,NOT_SYNCHRONIZED,821,1199,1049.9002642385462,0,
truck_flow.51,279,Truck,FINISHED,302,581,2772.9246561685854,0,
normal_1.296,372,Car,FINISHED,817,1189,2773.1750361467316,0,
normal_1.291,405,Car,NOT_SYNCHRONIZED,794,1199,1092.3932301472587,0,
normal_1.290,386,Car,FINISHED,789,1175,2778.215959196812,0,
normal_1.293,396,Car,NOT_SYNCHRONIZED,803,1199,1078.5591508997572,0,
normal_1.292,379,Car,FINISHED,798,1177,2786.0348822563114,0,
normal_0.239,320,Car,NOT_SYNCHRONIZED,879,1199,2595.65679501703,0,
normal_0.238,321,Car,FINISHED,872,1193,2782.7498530264766,0,
normal_0.237,311,Car,FINISHED,869,1180,2766.2194489038075,0,
normal_0.258,232,Car,NOT_SYNCHRONIZED,967,1199,1400.3764114119438,0,
normal_0.257,235,Car,NOT_SYNCHRONIZED,964,1199,1409.6124987435826,0,
normal_0.256,242,Car,NOT_SYNCHRONIZED,957,1199,1435.0632218984429,0,
normal_0.255,245,Car,NOT_SYNCHRONIZED,954,1199,1444.8243779918562,0,
normal_0.254,252,Car,NOT_SYNCHRONIZED,947,1199,1475.164228622112,0,
normal_0.253,254,Car,NOT_SYNCHRONIZED,945,1199,1487.9319511422716,0,
normal_0.252,260,Car,NOT_SYNCHRONIZED,939,1199,1500.4117922078199,0,
normal_0.251,125,Car,FINISHED,937,1062,2772.4678760730008,0,
truck_flow.36,235,Truck,FINISHED,213,448,2776.4805966276026,0,
normal_0.250,271,Car,NOT_SYNCHRONIZED,928,1199,1540.790702352709,0,
truck_flow.35,482,Truck,FINISHED,208,690,2769.0682294420867,0,
truck_flow.34,220,Truck,FINISHED,202,422,2783.546557692638,0,
truck_flow.33,447,Truck,FINISHED,197,644,2778.5130717296142,0,
truck_flow.39,226,Truck,FINISHED,233,459,2775.2490869830453,0,
truck_flow.38,272,Truck,FINISHED,227,499,2789.4507726486813,0,
truck_flow.37,497,Truck,FINISHED,220,717,2780.9269001645234,0,
normal_1.288,418,Car,NOT_SYNCHRONIZED,781,1199,1114.2303230525326,0,
normal_1.287,399,Car,FINISHED,777,1176,2764.7611814909255,0,
normal_1.289,414,Car,NOT_SYNCHRONIZED,785,1199,1103.920924196603,0,
truck_flow.43,255,Truck,FINISHED,257,512,2782.2633121516956,0,
normal_1.284,434,Car,NOT_SYNCHRONIZED,765,1199,1137.8100824695473,0,
truck_flow.42,252,Truck,FINISHED,250,502,2773.8550795884244,0,
normal_1.283,414,Car,FINISHED,761,1175,2791.8525442532286,0,
truck_flow.41,246,Truck,FINISHED,244,490,2783.3890152712224,0,
normal_1.286,427,Car,NOT_SYNCHRONIZED,772,1199,1126.8158673071732,0,
truck_flow.40,458,Truck,FINISHED,239,697,2773.0885260127393,0,
normal_1.285,403,Car,FINISHED,768,1171,2758.9367354201036,0,
normal_1.280,447,Car,NOT_SYNCHRONIZED,752,1199,1159.0409177159888,0,
normal_1.282,441,Car,NOT_SYNCHRONIZED,758,1199,1148.9083678464813,0,
normal_1.281,415,Car,FINISHED,755,1170,2790.578415136632,0,
normal_0.249,275,Car,NOT_SYNCHRONIZED,924,1199,1557.8265709571149,0,
normal_0.248,283,Car,NOT_SYNCHRONIZED,916,1199,1610.6480681059372,0,
normal_0.269,177,Car,NOT_SYNCHRONIZED,1022,1199,1202.6864991058303,0,
normal_0.268,183,Car,NOT_SYNCHRONIZED,1016,1199,1230.3936267895613,0,
normal_0.267,186,Car,NOT_SYNCHRONIZED,1013,1199,1242.9312339520861,0,
normal_0.266,192,Car,NOT_SYNCHRONIZED,1007,1199,1267.01259190496,0,
normal_0.265,195,Car,NOT_SYNCHRONIZED,1004,1199,1275.0854871592696,0,
normal_0.264,202,Car,NOT_SYNCHRONIZED,997,1199,1299.9194420790068,0,
normal_0.263,205,Car,NOT_SYNCHRONIZED,994,1199,1308.3246043242834,0,
normal_0.262,212,Car,NOT_SYNCHRONIZED,987,1199,1333.0799261003679,0,
truck_flow.25,362,Truck,FINISHED,147,509,2790.5041832831957,0,
normal_0.261,214,Car,NOT_SYNCHRONIZED,985,1199,1341.3401601126034,0,
truck_flow.24,333,Truck,FINISHED,141,474,2779.4654618828295,0,
normal_0.260,221,Car,NOT_SYNCHRONIZED,978,1199,1365.67770056466,0,
truck_flow.23,219,Truck,FINISHED,134,353,2777.996682454803,0,
truck_flow.22,196,Truck,FINISHED,128,324,2789.8711199457252,0,
truck_flow.29,394,Truck,FINISHED,172,566,2786.342042252817,0,
truck_flow.28,221,Truck,FINISHED,165,386,2787.5929296333643,0,
truck_flow.27,222,Truck,FINISHED,158,380,2787.3164964978364,0,
truck_flow.26,205,Truck,FINISHED,152,357,2792.0774333309037,0,
truck_flow.32,221,Truck,FINISHED,189,410,2789.9130392247016,0,
truck_flow.31,427,Truck,FINISHED,184,611,2781.4448840426894,0,
truck_flow.30,217,Truck,FINISHED,177,394,2788.6359876408346,0,
normal_0.259,224,Car,NOT_SYNCHRONIZED,975,1199,1374.5548584329451,0,
normal_0.279,123,Car,NOT_SYNCHRONIZED,1076,1199,407.3430744430972,0,
normal_0.278,132,Car,NOT_SYNCHRONIZED,1067,1199,831.5580918151431,0,
truck_flow.19,184,Truck,FINISHED,112,296,2783.1737482404787,0,
normal_0.277,135,Car,NOT_SYNCHRONIZED,1064,1199,860.2367586885807,0,
normal_0.276,143,Car,NOT_SYNCHRONIZED,1056,1199,935.0754276049754,0,
normal_0.275,147,Car,NOT_SYNCHRONIZED,1052,1199,961.7134321061772,0,
normal_0.274,155,Car,NOT_SYNCHRONIZED,1044,1199,1032.2921816444602,0,
normal_0.273,157,Car,NOT_SYNCHRONIZED,1042,1199,1056.5488335816183,0,
truck_flow.14,236,Truck,FINISHED,84,320,2775.448122889826,0,
normal_0.272,164,Car,NOT_SYNCHRONIZED,1035,1199,1119.3773412799264,0,
truck_flow.13,223,Truck,FINISHED,79,302,2769.593068896429,0,
normal_0.271,167,Car,NOT_SYNCHRONIZED,1032,1199,1139.2398847111747,0,
truck_flow.12,152,Truck,FINISHED,73,225,2774.872883868808,0,
normal_0.270,174,Car,NOT_SYNCHRONIZED,1025,1199,1188.0668733874445,0,
truck_flow.11,151,Truck,FINISHED,66,217,2770.6443319347836,0,
truck_flow.18,172,Truck,FINISHED,107,279,2781.2685966901104,0,
truck_flow.17,267,Truck,FINISHED,102,369,2778.540912903237,0,
truck_flow.16,164,Truck,FINISHED,95,259,2791.4447655278177,0,
truck_flow.15,166,Truck,FINISHED,89,255,2777.5002945474935,0,
truck_flow.21,194,Truck,FINISHED,123,317,2782.6969769003163,0,
truck_flow.20,181,Truck,FINISHED,118,299,2775.2151475563487,0,
normal_2.175,111,Car,FINISHED,438,549,2778.0694239553477,0,
normal_2.174,115,Car,FINISHED,435,550,2776.6454389917553,0,
normal_2.173,112,Car,FINISHED,433,545,2765.679646199281,0,
normal_2.172,114,Car,FINISHED,430,544,2790.7246821057533,0,
normal_2.179,110,Car,FINISHED,448,558,2784.231245154994,0,
normal_2.178,111,Car,FINISHED,445,556,2787.0736185824494,0,
normal_2.177,122,Car,FINISHED,443,565,2792.1489430887673,0,
normal_2.176,112,Car,FINISHED,440,552,2773.2932464626174,0,
normal_1.127,684,Car,FINISHED,320,1004,2783.5763535293245,0,
normal_2.171,119,Car,FINISHED,428,547,2790.141659468275,0,
normal_1.369,152,Car,NOT_SYNCHRONIZED,1047,1199,517.253060553178,0,
normal_1.126,410,Car,FINISHED,318,728,2778.4116480514895,0,
normal_2.170,116,Car,FINISHED,426,542,2793.919927205156,0,
normal_1.368,155,Car,NOT_SYNCHRONIZED,1044,1199,526.9331902413437,0,
normal_1.129,689,Car,FINISHED,326,1015,2784.466434701656,0,
normal_1.128,400,Car,FINISHED,324,724,2783.9883788863926,0,
normal_1.134,701,Car,FINISHED,337,1038,2767.2598752405147,0,
normal_1.376,132,Car,NOT_SYNCHRONIZED,1067,1199,441.76763801536964,0,
