vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_1.418,138,Car,OUT_OF_DISTANCE,1061,1199,1039.2894434654288,0,
truck_flow.109,154,Truck,FINISHED,549,703,2343.310186179707,0,
normal_1.413,153,Car,OUT_OF_DISTANCE,1046,1199,1351.4128197295577,0,
normal_1.412,158,Car,IN_DISTANCE,1041,1199,425.5732156409071,0,
truck_flow.107,147,Truck,FINISHED,538,685,2345.153413590531,0,
normal_1.415,145,Car,IN_DISTANCE,1054,1199,449.94981803182134,0,
truck_flow.108,151,Truck,FINISHED,543,694,2359.107470174457,0,
normal_1.414,152,Car,OUT_OF_DISTANCE,1047,1199,1250.5671162163799,0,
normal_1.420,133,Car,OUT_OF_DISTANCE,1066,1199,1017.326906394486,0,
normal_1.422,126,Car,IN_DISTANCE,1073,1199,398.7867692946172,0,
normal_0.39,89,Car,FINISHED,101,190,2357.8042064774186,1,
normal_1.421,130,Car,IN_DISTANCE,1069,1199,659.9385957364876,0,
normal_0.38,90,Car,FINISHED,97,187,2351.092394143188,0,
normal_0.37,89,Car,FINISHED,96,185,2344.2175348330366,0,
normal_0.36,20,Car,COLLIDED,93,113,615.7061819541119,0,
normal_0.35,85,Car,FINISHED,92,177,2346.714641664949,0,
normal_0.34,80,Car,FINISHED,89,169,2362.917089262513,0,
normal_2.216,151,Car,FINISHED,540,691,2347.251529608658,0,
normal_2.458,36,Car,OUT_OF_DISTANCE,1163,1199,289.68050264339695,0,
normal_0.33,86,Car,FINISHED,88,174,2361.000844096265,0,
normal_2.215,150,Car,FINISHED,538,688,2346.483979508796,0,
normal_2.457,38,Car,IN_DISTANCE,1161,1199,306.6161701410946,0,
normal_0.32,82,Car,FINISHED,85,167,2353.640268477085,0,
normal_2.214,298,Car,FINISHED,535,833,2366.4371073417333,0,
normal_2.456,40,Car,IN_DISTANCE,1159,1199,323.56723258713646,0,
normal_0.31,80,Car,FINISHED,84,164,2344.8940072289433,1,
normal_2.213,153,Car,FINISHED,533,686,2334.3341957891785,0,
normal_2.455,42,Car,OUT_OF_DISTANCE,1157,1199,358.19451858558216,0,
normal_0.30,79,Car,FINISHED,81,160,2353.881656393947,1,
normal_2.219,287,Car,FINISHED,548,835,2341.8591357138193,0,
normal_2.218,286,Car,FINISHED,545,831,2366.539189114995,0,
normal_2.217,154,Car,FINISHED,543,697,2345.61345857588,0,
normal_2.459,34,Car,OUT_OF_DISTANCE,1165,1199,273.6689488700331,0,
normal_0.81,94,Car,FINISHED,203,297,2358.04862042436,1,
normal_0.80,95,Car,FINISHED,200,295,2337.230443848112,0,
normal_2.20,75,Car,FINISHED,50,125,2333.5543993166903,0,
normal_2.21,74,Car,FINISHED,53,127,2343.7117465184406,0,
normal_2.22,76,Car,FINISHED,55,131,2342.918607658484,0,
normal_2.410,174,Car,IN_DISTANCE,1025,1199,1331.0907594047924,1,
truck_flow.178,101,Truck,OUT_OF_DISTANCE,1098,1199,846.7738165208995,0,
normal_2.23,72,Car,FINISHED,58,130,2337.3240501635432,0,
truck_flow.179,77,Truck,IN_DISTANCE,1122,1199,596.8398861389738,0,
normal_2.24,72,Car,FINISHED,60,132,2354.749939351393,0,
truck_flow.176,124,Truck,OUT_OF_DISTANCE,1075,1199,990.8905099000522,0,
normal_2.25,72,Car,FINISHED,63,135,2349.3450285895074,0,
truck_flow.177,110,Truck,OUT_OF_DISTANCE,1089,1199,919.1412499406996,0,
normal_2.26,74,Car,FINISHED,65,139,2339.0517259321136,0,
normal_2.27,81,Car,FINISHED,68,149,2364.2869055418705,0,
normal_2.28,105,Car,FINISHED,70,175,2345.233146800636,0,
normal_2.29,80,Car,FINISHED,73,153,2337.882797533366,0,
normal_2.409,176,Car,OUT_OF_DISTANCE,1023,1199,1353.6955901426857,0,
normal_2.408,179,Car,OUT_OF_DISTANCE,1020,1199,1437.792745837996,1,
normal_0.89,105,Car,FINISHED,223,328,2368.4952608065223,0,
normal_2.403,190,Car,OUT_OF_DISTANCE,1009,1199,1840.3535513391803,0,
truck_flow.174,167,Truck,OUT_OF_DISTANCE,1032,1199,1695.7887205688219,0,
normal_0.88,93,Car,FINISHED,220,313,2339.4714837006422,0,
normal_2.402,192,Car,OUT_OF_DISTANCE,1007,1199,1926.7291969698879,0,
truck_flow.175,159,Truck,OUT_OF_DISTANCE,1040,1199,1439.656884067976,0,
normal_0.87,97,Car,FINISHED,218,315,2344.7634820311673,0,
normal_2.401,194,Car,NO_LEADER,1005,1199,2012.2564554166042,0,
truck_flow.172,181,Truck,NO_LEADER,1018,1199,2151.143067828279,0,
normal_0.86,99,Car,FINISHED,215,314,2354.774514682785,1,
normal_2.400,196,Car,IN_DISTANCE,1003,1199,2064.565820274643,0,
truck_flow.173,175,Truck,OUT_OF_DISTANCE,1024,1199,1904.35166227439,0,
normal_0.85,103,Car,FINISHED,214,317,2363.324261775545,1,
truck_flow.170,190,Truck,FINISHED,1005,1195,2353.2061910128805,0,
normal_2.407,181,Car,OUT_OF_DISTANCE,1018,1199,1515.735188580109,1,
normal_0.84,102,Car,FINISHED,210,312,2354.2206216474583,2,
truck_flow.171,188,Truck,NO_LEADER,1011,1199,2332.411635300025,0,
normal_2.406,184,Car,OUT_OF_DISTANCE,1015,1199,1470.5479427783011,1,
normal_0.83,104,Car,FINISHED,209,313,2365.221682361472,2,
normal_2.405,186,Car,UNDER_DISTANCE,1013,1199,1565.1199168873409,1,
normal_0.82,69,Car,COLLIDED,205,274,1604.545736167392,0,
normal_2.404,188,Car,OUT_OF_DISTANCE,1011,1199,1699.6045799383337,0,
normal_0.92,103,Car,FINISHED,230,333,2350.375330202056,3,
normal_2.30,77,Car,FINISHED,75,152,2345.677723275538,0,
normal_0.91,101,Car,FINISHED,229,330,2356.5420484231877,1,
normal_2.31,76,Car,FINISHED,78,154,2345.9334652339176,0,
normal_0.90,23,Car,COLLIDED,225,248,640.6079030361919,0,
truck_flow.169,188,Truck,FINISHED,989,1177,2365.1091429749913,0,
normal_2.32,53,Car,COLLIDED,80,133,1675.9209420305842,0,
normal_2.33,77,Car,FINISHED,83,160,2362.828118027139,0,
truck_flow.167,191,Truck,FINISHED,970,1161,2343.14456899661,0,
normal_2.34,41,Car,COLLIDED,85,126,1380.9695840486975,0,
truck_flow.168,189,Truck,FINISHED,980,1169,2340.7535056239867,0,
normal_2.35,75,Car,FINISHED,88,163,2359.397700735763,1,
truck_flow.165,189,Truck,FINISHED,955,1144,2354.6647479608414,0,
normal_2.36,77,Car,FINISHED,90,167,2346.15053101253,0,
truck_flow.166,191,Truck,FINISHED,962,1153,2359.7501853380936,0,
normal_2.37,77,Car,FINISHED,93,170,2358.0695297239854,0,
normal_2.38,18,Car,COLLIDED,95,113,623.9862705504071,0,
normal_2.39,82,Car,FINISHED,98,180,2345.4791993379004,1,
truck_flow.163,189,Truck,FINISHED,941,1130,2365.0994977249843,0,
normal_0.99,105,Car,FINISHED,249,354,2359.5316138383364,0,
truck_flow.164,190,Truck,FINISHED,948,1138,2342.757824778383,0,
normal_0.98,105,Car,FINISHED,245,350,2362.043956067733,0,
truck_flow.161,189,Truck,FINISHED,928,1117,2342.7541398670646,0,
normal_0.97,104,Car,FINISHED,244,348,2365.1371725021477,1,
truck_flow.162,189,Truck,FINISHED,935,1124,2360.847767018326,0,
normal_0.96,103,Car,FINISHED,240,343,2366.535097858865,0,
normal_0.95,97,Car,FINISHED,238,335,2358.992462212564,0,
truck_flow.160,186,Truck,FINISHED,922,1108,2352.342920403634,0,
normal_0.94,96,Car,FINISHED,235,331,2343.73642381217,0,
normal_0.93,95,Car,FINISHED,233,328,2355.25798750099,0,
truck_flow.158,186,Truck,FINISHED,893,1079,2359.8336372278955,0,
truck_flow.159,185,Truck,FINISHED,902,1087,2358.6793639413086,0,
truck_flow.156,184,Truck,FINISHED,874,1058,2343.001169864612,0,
normal_2.432,104,Car,OUT_OF_DISTANCE,1095,1199,814.2901690431589,0,
truck_flow.157,185,Truck,FINISHED,881,1066,2350.710542678914,0,
normal_2.431,106,Car,OUT_OF_DISTANCE,1093,1199,833.8564900682507,0,
truck_flow.154,181,Truck,FINISHED,856,1037,2362.29714635318,1,
normal_2.430,109,Car,IN_DISTANCE,1090,1199,853.3893064362817,0,
truck_flow.155,183,Truck,FINISHED,863,1046,2358.8394579092705,0,
normal_0.69,91,Car,FINISHED,174,265,2350.8888592762337,0,
normal_0.68,92,Car,FINISHED,170,262,2343.5756476170986,0,
normal_0.67,50,Car,COLLIDED,169,219,1265.0984477307488,0,
truck_flow.152,176,Truck,FINISHED,830,1006,2359.4060877259667,0,
normal_2.425,121,Car,OUT_OF_DISTANCE,1078,1199,951.403597519222,0,
normal_0.66,97,Car,FINISHED,165,262,2361.896333100715,0,
truck_flow.153,181,Truck,FINISHED,848,1029,2356.189695500154,0,
normal_2.424,124,Car,OUT_OF_DISTANCE,1075,1199,972.1854327011592,0,
normal_0.65,97,Car,FINISHED,163,260,2342.1451013500764,0,
truck_flow.150,183,Truck,FINISHED,803,986,2344.6764506374907,0,
normal_2.423,127,Car,OUT_OF_DISTANCE,1072,1199,992.6907710656324,0,
normal_0.64,95,Car,FINISHED,160,255,2358.3275163179997,0,
truck_flow.151,182,Truck,FINISHED,811,993,2338.7711869313152,0,
normal_2.422,130,Car,OUT_OF_DISTANCE,1069,1199,1013.4612728411532,0,
normal_0.63,95,Car,FINISHED,158,253,2367.16065506605,0,
normal_2.429,111,Car,OUT_OF_DISTANCE,1088,1199,871.1338022010287,0,
normal_0.62,93,Car,FINISHED,155,248,2335.6388226791237,0,
normal_2.428,113,Car,OUT_OF_DISTANCE,1086,1199,891.6533265493815,0,
normal_0.61,92,Car,FINISHED,154,246,2367.2251777346537,1,
normal_2.427,116,Car,OUT_OF_DISTANCE,1083,1199,912.1578035370118,0,
normal_0.60,97,Car,FINISHED,150,247,2363.924404786346,1,
normal_2.426,118,Car,OUT_OF_DISTANCE,1081,1199,932.4154640155739,0,
normal_0.70,93,Car,FINISHED,175,268,2362.8267873497057,0,
truck_flow.149,182,Truck,FINISHED,796,978,2350.1223174282113,0,
truck_flow.147,182,Truck,FINISHED,782,964,2345.5269150697995,0,
normal_2.10,65,Car,FINISHED,25,90,2335.7461957232817,0,
truck_flow.148,180,Truck,FINISHED,790,970,2339.964866516948,0,
normal_2.11,77,Car,FINISHED,28,105,2352.201804103383,0,
truck_flow.145,178,Truck,FINISHED,768,946,2358.576726116923,0,
normal_2.421,136,Car,OUT_OF_DISTANCE,1063,1199,1055.3463787067608,0,
normal_2.12,73,Car,FINISHED,31,104,2349.9226563532234,0,
truck_flow.146,181,Truck,FINISHED,776,957,2342.32320091026,0,
normal_2.420,139,Car,IN_DISTANCE,1060,1199,1079.2469793467778,0,
normal_2.13,70,Car,FINISHED,33,103,2345.602863228288,0,
truck_flow.143,175,Truck,FINISHED,753,928,2356.827425371246,0,
normal_2.14,79,Car,FINISHED,35,114,2355.8493084077927,0,
truck_flow.144,177,Truck,FINISHED,762,939,2358.2259338309495,0,
normal_2.15,74,Car,FINISHED,38,112,2351.402258463295,1,
normal_2.16,77,Car,FINISHED,40,117,2361.1202178153303,1,
normal_2.17,77,Car,FINISHED,43,120,2346.597103995443,1,
normal_2.18,75,Car,FINISHED,45,120,2359.973532142491,0,
normal_2.19,76,Car,FINISHED,48,124,2348.4606940698445,0,
normal_2.419,145,Car,UNDER_DISTANCE,1054,1199,1125.3268799202099,0,
normal_0.79,99,Car,FINISHED,199,298,2370.1217905621534,0,
normal_0.78,95,Car,FINISHED,195,290,2370.6597779463796,0,
truck_flow.141,179,Truck,FINISHED,727,906,2338.606420675825,0,
normal_2.414,164,Car,IN_DISTANCE,1035,1199,1229.026450914424,0,
normal_0.77,98,Car,FINISHED,194,292,2338.2536925889926,0,
truck_flow.142,178,Truck,FINISHED,736,914,2346.987251136597,0,
normal_2.413,166,Car,OUT_OF_DISTANCE,1033,1199,1242.4452671600973,0,
normal_0.76,94,Car,FINISHED,190,284,2355.872747048479,0,
normal_2.412,169,Car,NO_LEADER,1030,1199,1259.8656707133769,0,
normal_0.75,90,Car,FINISHED,188,278,2359.524144013084,0,
truck_flow.140,180,Truck,FINISHED,718,898,2353.633724640398,0,
normal_2.411,171,Car,IN_DISTANCE,1028,1199,1281.1297091305591,0,
normal_0.74,60,Car,COLLIDED,185,245,1432.5387881409958,0,
normal_2.418,148,Car,OUT_OF_DISTANCE,1051,1199,1146.3367459339895,0,
normal_0.73,94,Car,FINISHED,183,277,2354.3419333439047,0,
normal_2.417,151,Car,OUT_OF_DISTANCE,1048,1199,1167.2025414830512,0,
normal_0.72,93,Car,FINISHED,181,274,2338.4628018469407,0,
normal_2.416,154,Car,IN_DISTANCE,1045,1199,1184.6148274622722,0,
normal_0.71,94,Car,FINISHED,178,272,2349.611266306876,0,
normal_2.415,161,Car,UNDER_DISTANCE,1038,1199,1215.4879421179019,0,
normal_2.62,86,Car,FINISHED,155,241,2356.782203217949,0,
normal_2.63,86,Car,FINISHED,158,244,2365.983665216481,0,
normal_2.64,87,Car,FINISHED,160,247,2344.2082864587046,0,
normal_2.65,88,Car,FINISHED,163,251,2338.32036251686,0,
normal_2.66,86,Car,FINISHED,165,251,2345.443775194315,0,
normal_2.67,119,Car,FINISHED,168,287,2362.2893396293457,0,
normal_2.68,88,Car,FINISHED,170,258,2350.7358614870113,0,
normal_2.69,87,Car,FINISHED,173,260,2335.00185751883,0,
truck_flow.10,89,Truck,FINISHED,57,146,2355.6700588139024,0,
normal_2.60,83,Car,FINISHED,150,233,2335.9336769318274,0,
normal_2.61,85,Car,FINISHED,153,238,2342.769416045621,0,
normal_2.73,90,Car,FINISHED,183,273,2338.6810305656186,0,
normal_2.74,91,Car,FINISHED,185,276,2358.5961086040716,0,
normal_2.75,92,Car,FINISHED,188,280,2358.9088369384654,0,
normal_2.76,92,Car,FINISHED,190,282,2341.1131615262575,1,
normal_2.77,52,Car,COLLIDED,193,245,1423.058831377127,0,
normal_2.78,93,Car,FINISHED,195,288,2348.700359602334,1,
normal_2.79,91,Car,FINISHED,198,289,2338.014409403179,0,
normal_2.70,44,Car,COLLIDED,175,219,1256.603904215339,0,
normal_2.71,88,Car,FINISHED,178,266,2345.940922651055,0,
normal_2.72,84,Car,FINISHED,180,264,2366.065010823293,0,
normal_2.40,82,Car,FINISHED,100,182,2368.033535456782,1,
normal_2.41,85,Car,FINISHED,103,188,2336.6969260473484,0,
normal_2.42,77,Car,FINISHED,106,183,2353.9155736039293,0,
normal_2.43,87,Car,FINISHED,108,195,2368.2973532016777,0,
normal_2.44,87,Car,FINISHED,110,197,2338.4246254948002,0,
normal_2.45,87,Car,FINISHED,113,200,2341.7436630657585,0,
normal_2.46,90,Car,FINISHED,115,205,2351.520099480886,0,
normal_2.47,85,Car,FINISHED,118,203,2358.039514046335,0,
normal_2.48,36,Car,COLLIDED,120,156,1206.9235963042247,1,
normal_2.49,88,Car,FINISHED,123,211,2365.677965868193,0,
normal_2.51,84,Car,FINISHED,128,212,2358.0366081345837,0,
normal_2.52,86,Car,FINISHED,130,216,2348.9955653813713,0,
normal_2.53,32,Car,COLLIDED,133,165,1066.845151298355,0,
normal_2.54,78,Car,FINISHED,135,213,2345.429855549842,0,
normal_2.55,87,Car,FINISHED,138,225,2356.6828281930298,0,
normal_2.56,90,Car,FINISHED,140,230,2349.667776174295,0,
normal_2.57,79,Car,FINISHED,143,222,2359.095895607691,1,
truck_flow.187,0,Truck,OUT_OF_DISTANCE,1199,1199,0.0,0,
normal_2.58,83,Car,FINISHED,145,228,2355.866853980264,1,
normal_2.59,91,Car,FINISHED,148,239,2355.965710565954,1,
truck_flow.185,17,Truck,OUT_OF_DISTANCE,1182,1199,140.0492945300133,0,
truck_flow.186,8,Truck,OUT_OF_DISTANCE,1191,1199,61.08666462646131,0,
truck_flow.183,34,Truck,IN_DISTANCE,1165,1199,275.24645463408837,0,
truck_flow.184,26,Truck,OUT_OF_DISTANCE,1173,1199,211.89654834004557,0,
truck_flow.181,48,Truck,IN_DISTANCE,1151,1199,404.3056136593811,0,
truck_flow.182,42,Truck,IN_DISTANCE,1157,1199,337.35752385487325,0,
normal_2.50,78,Car,FINISHED,125,203,2336.7946355509175,0,
truck_flow.180,55,Truck,IN_DISTANCE,1144,1199,469.09450660803566,0,
normal_2.84,90,Car,FINISHED,210,300,2349.4416838380466,0,
normal_2.85,98,Car,FINISHED,213,311,2351.208159129263,1,
normal_2.86,95,Car,FINISHED,215,310,2337.270095234758,0,
normal_2.87,44,Car,COLLIDED,218,262,1195.7264515738368,0,
normal_2.88,95,Car,FINISHED,220,315,2364.2684554880434,0,
normal_2.89,87,Car,FINISHED,223,310,2337.3698054294887,0,
normal_2.80,94,Car,FINISHED,200,294,2366.041185717898,0,
normal_2.81,93,Car,FINISHED,203,296,2342.3627334475354,0,
normal_2.82,96,Car,FINISHED,205,301,2342.809803211387,1,
normal_2.83,95,Car,FINISHED,208,303,2368.9256578132427,0,
normal_2.95,81,Car,FINISHED,238,319,2363.327008163241,0,
normal_2.96,84,Car,FINISHED,240,324,2362.488682615515,1,
normal_2.97,84,Car,FINISHED,243,327,2369.9410147244853,0,
normal_2.98,99,Car,FINISHED,245,344,2350.6595895852283,0,
normal_2.99,88,Car,FINISHED,248,336,2344.447989200926,0,
normal_2.90,39,Car,COLLIDED,225,264,1095.2850088809673,0,
normal_2.91,20,Car,COLLIDED,228,248,649.1201794638125,0,
normal_2.92,95,Car,FINISHED,230,325,2348.506839703945,0,
normal_2.93,89,Car,FINISHED,233,322,2363.3228175230693,2,
normal_2.94,94,Car,FINISHED,235,329,2349.0304721280736,0,
normal_0.289,173,Car,FINISHED,764,937,2358.0756743992356,0,
normal_0.288,171,Car,FINISHED,757,928,2350.8557345193326,0,
normal_0.287,171,Car,FINISHED,755,926,2349.0133295049586,0,
normal_0.286,172,Car,FINISHED,742,914,2361.5186026225074,0,
normal_0.285,171,Car,FINISHED,739,910,2345.2484733557935,0,
normal_0.284,176,Car,FINISHED,733,909,2367.2953385415667,1,
normal_0.283,176,Car,FINISHED,730,906,2342.706823392683,1,
normal_0.282,176,Car,FINISHED,724,900,2344.2522753791654,1,
truck_flow.89,129,Truck,FINISHED,447,576,2362.146528768601,0,
normal_0.281,176,Car,FINISHED,721,897,2366.5863652359503,0,
truck_flow.88,174,Truck,FINISHED,442,616,2343.702975712487,0,
normal_0.280,175,Car,FINISHED,716,891,2339.4235947319094,0,
truck_flow.94,136,Truck,FINISHED,472,608,2361.3456105450964,0,
truck_flow.93,135,Truck,FINISHED,467,602,2352.4476014748075,0,
truck_flow.92,134,Truck,FINISHED,462,596,2354.997994588828,0,
truck_flow.91,136,Truck,FINISHED,457,593,2361.115498891448,0,
truck_flow.98,269,Truck,FINISHED,492,761,2361.6560393183063,0,
truck_flow.97,139,Truck,FINISHED,487,626,2341.675842666039,1,
truck_flow.96,136,Truck,FINISHED,482,618,2348.5875732037207,1,
truck_flow.95,135,Truck,FINISHED,477,612,2355.619027029537,1,
truck_flow.90,131,Truck,FINISHED,452,583,2342.1443918606547,0,
normal_0.299,178,Car,FINISHED,798,976,2340.05616761389,0,
normal_0.298,178,Car,FINISHED,794,972,2341.509728248955,0,
normal_0.297,177,Car,FINISHED,792,969,2363.6856717433975,0,
normal_0.296,179,Car,FINISHED,787,966,2365.667979754013,1,
normal_0.295,175,Car,FINISHED,785,960,2337.5348962945736,0,
normal_0.294,180,Car,FINISHED,780,960,2343.6250610195034,0,
truck_flow.79,119,Truck,FINISHED,396,515,2357.4547653976388,0,
normal_0.293,179,Car,FINISHED,778,957,2346.1545312017383,0,
truck_flow.78,116,Truck,FINISHED,392,508,2340.2808148795543,0,
normal_0.292,180,Car,FINISHED,773,953,2348.6662775170307,2,
truck_flow.77,141,Truck,FINISHED,387,528,2358.841820666082,0,
normal_0.291,175,Car,FINISHED,771,946,2353.487208652004,0,
normal_0.290,176,Car,FINISHED,766,942,2367.602683371219,0,
truck_flow.83,161,Truck,FINISHED,416,577,2338.063652945125,0,
truck_flow.82,122,Truck,FINISHED,412,534,2349.656402471419,0,
truck_flow.81,156,Truck,FINISHED,407,563,2348.7414620538652,0,
truck_flow.80,124,Truck,FINISHED,402,526,2348.2549773292767,0,
truck_flow.87,124,Truck,FINISHED,437,561,2359.7994458828343,0,
truck_flow.86,174,Truck,FINISHED,432,606,2360.090009890606,0,
truck_flow.85,122,Truck,FINISHED,426,548,2351.5202286814992,0,
truck_flow.84,122,Truck,FINISHED,421,543,2348.7205565181566,0,
normal_1.8,67,Car,FINISHED,20,87,2335.956048387832,0,
truck_flow.69,118,Truck,FINISHED,347,465,2360.1068679996984,0,
normal_1.7,78,Car,FINISHED,18,96,2369.4859302752557,0,
truck_flow.68,114,Truck,FINISHED,341,455,2352.0093173574605,0,
normal_1.6,64,Car,FINISHED,15,79,2345.001397015854,0,
truck_flow.67,111,Truck,FINISHED,337,448,2356.636071153582,0,
normal_1.5,62,Car,FINISHED,13,75,2342.345995212664,0,
truck_flow.66,119,Truck,FINISHED,332,451,2354.9999943213597,1,
normal_1.9,71,Car,FINISHED,23,94,2346.1531041893595,0,
truck_flow.72,110,Truck,FINISHED,361,471,2340.342138933019,0,
truck_flow.71,110,Truck,FINISHED,357,467,2359.841027438486,0,
truck_flow.70,111,Truck,FINISHED,352,463,2361.0924446479103,0,
truck_flow.76,113,Truck,FINISHED,382,495,2358.736136652259,0,
truck_flow.75,141,Truck,FINISHED,377,518,2358.480260576144,2,
truck_flow.74,108,Truck,FINISHED,372,480,2343.125786642193,0,
truck_flow.73,131,Truck,FINISHED,367,498,2355.6453236896486,1,
truck_flow.58,105,Truck,FINISHED,292,397,2344.5600767965643,0,
truck_flow.57,105,Truck,FINISHED,286,391,2353.5057727810963,0,
truck_flow.56,107,Truck,FINISHED,281,388,2358.531002358453,0,
truck_flow.55,101,Truck,FINISHED,277,378,2349.7091471204235,0,
truck_flow.59,106,Truck,FINISHED,297,403,2351.259743996609,0,
normal_1.0,61,Car,FINISHED,0,61,2355.1351236763053,0,
truck_flow.61,107,Truck,FINISHED,306,413,2364.9821630495862,0,
truck_flow.60,105,Truck,FINISHED,303,408,2342.4651766491033,1,
normal_1.4,61,Car,FINISHED,10,71,2358.7523207785025,0,
truck_flow.65,112,Truck,FINISHED,326,438,2350.335455165221,0,
normal_1.3,62,Car,FINISHED,8,70,2363.0493394745336,0,
truck_flow.64,113,Truck,FINISHED,322,435,2348.8742627733095,0,
normal_1.2,60,Car,FINISHED,5,65,2331.2744371502463,0,
truck_flow.63,107,Truck,FINISHED,316,423,2353.4273524923274,0,
normal_1.1,61,Car,FINISHED,3,64,2361.000245290165,0,
truck_flow.62,107,Truck,FINISHED,311,418,2359.0341024103195,1,
normal_0.247,342,Car,FINISHED,622,964,2370.3066428611596,0,
normal_0.246,174,Car,FINISHED,618,792,2361.1923855962864,0,
normal_0.245,164,Car,FINISHED,616,780,2369.89950185376,0,
normal_0.244,332,Car,FINISHED,613,945,2361.328208884195,1,
normal_0.243,160,Car,FINISHED,612,772,2356.033510182149,0,
normal_0.242,160,Car,FINISHED,607,767,2352.5210830385276,0,
normal_0.241,160,Car,FINISHED,605,765,2360.3780475623707,0,
normal_0.240,319,Car,FINISHED,602,921,2338.0315005817183,0,
truck_flow.47,97,Truck,FINISHED,236,333,2348.702380955528,0,
truck_flow.46,103,Truck,FINISHED,232,335,2351.8365674903193,2,
truck_flow.45,99,Truck,FINISHED,227,326,2351.33217049005,0,
truck_flow.44,101,Truck,FINISHED,221,322,2355.118172639884,0,
truck_flow.49,98,Truck,FINISHED,247,345,2353.989797008319,0,
truck_flow.48,96,Truck,FINISHED,242,338,2361.4395636745753,0,
truck_flow.50,98,Truck,FINISHED,251,349,2363.0245602045643,0,
normal_1.299,170,Car,FINISHED,748,918,2340.6559936417716,0,
normal_1.298,172,Car,FINISHED,745,917,2368.3229690668836,0,
truck_flow.54,102,Truck,FINISHED,272,374,2338.500016827303,0,
normal_1.295,443,Car,FINISHED,738,1181,2358.6289882960496,0,
truck_flow.53,100,Truck,FINISHED,266,366,2353.08042452364,0,
normal_1.294,188,Car,FINISHED,735,923,2335.2964860505804,0,
truck_flow.52,101,Truck,FINISHED,262,363,2348.391172222531,0,
normal_1.297,172,Car,FINISHED,743,915,2342.8237256879615,0,
truck_flow.51,99,Truck,FINISHED,257,356,2349.7715494752742,0,
normal_1.296,447,Car,FINISHED,740,1187,2336.6681107735762,0,
normal_1.291,427,Car,FINISHED,728,1155,2352.4659628042573,0,
normal_1.290,441,Car,FINISHED,725,1166,2353.7811375883152,1,
normal_1.293,446,Car,FINISHED,733,1179,2342.8456100164003,0,
normal_1.292,447,Car,FINISHED,730,1177,2350.331841191303,0,
normal_0.239,157,Car,FINISHED,600,757,2347.002709774635,0,
normal_0.238,154,Car,FINISHED,596,750,2346.1564221647227,0,
normal_0.237,9,Car,COLLIDED,594,603,155.77743648362963,0,
normal_0.258,170,Car,FINISHED,649,819,2362.428892670594,0,
