vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.84,100,Car,FINISHED,210,310,2785.673407433938,0,
normal_2.85,114,Car,FINISHED,213,327,2768.4915807087555,0,
normal_2.86,112,Car,FINISHED,217,329,2794.1757610606965,0,
normal_2.87,112,Car,FINISHED,219,331,2769.4318131600066,0,
normal_2.88,111,Car,COLLIDED,221,332,2662.5500104002303,0,
normal_2.89,109,Car,COLLIDED,223,332,2671.3711591219876,2,
normal_2.80,110,Car,FINISHED,200,310,2779.1113754165367,0,
normal_2.81,109,Car,FINISHED,203,312,2795.4607581560263,0,
normal_2.82,103,Car,FINISHED,205,308,2762.477919335312,0,
normal_2.83,103,Car,FINISHED,208,311,2764.687801108068,0,
normal_2.95,111,Car,FINISHED,239,350,2787.590485014397,0,
normal_2.96,110,Car,FINISHED,241,351,2783.2197467765973,0,
normal_2.97,104,Car,FINISHED,243,347,2796.8801984700162,0,
normal_2.98,108,Car,FINISHED,245,353,2768.2097846839943,0,
normal_2.99,112,Car,FINISHED,248,360,2777.349357462055,0,
normal_2.90,113,Car,FINISHED,225,338,2771.062694057237,0,
normal_2.91,108,Car,FINISHED,231,339,2779.5334020109494,0,
normal_2.92,41,Car,COLLIDED,233,274,970.9939087253484,2,
normal_2.93,111,Car,FINISHED,235,346,2788.3910638304683,1,
normal_2.94,106,Car,FINISHED,237,343,2792.8571342705854,0,
normal_0.289,119,Car,FINISHED,770,889,2783.4440815502967,0,
normal_0.288,120,Car,FINISHED,766,886,2791.8009208604863,0,
normal_0.287,118,Car,FINISHED,765,883,2796.208352297712,0,
normal_0.286,116,Car,FINISHED,761,877,2771.707495465236,1,
normal_0.285,109,Car,FINISHED,759,868,2791.206736748396,1,
normal_0.284,118,Car,FINISHED,756,874,2779.9137228502295,0,
normal_0.283,116,Car,FINISHED,755,871,2780.756585775406,1,
normal_0.282,34,Car,COLLIDED,751,785,854.1457636266416,1,
truck_flow.89,123,Truck,FINISHED,475,598,2787.2407398633045,0,
normal_0.281,120,Car,FINISHED,749,869,2767.6396691833766,2,
truck_flow.88,111,Truck,FINISHED,470,581,2780.662239727275,0,
normal_0.280,120,Car,FINISHED,745,865,2768.9260276127843,2,
truck_flow.94,123,Truck,FINISHED,502,625,2789.2185895363,0,
truck_flow.93,119,Truck,FINISHED,497,616,2764.853599497547,0,
truck_flow.92,112,Truck,FINISHED,491,603,2787.496370207369,0,
truck_flow.91,127,Truck,FINISHED,485,612,2777.3323715868464,2,
truck_flow.98,126,Truck,FINISHED,523,649,2784.8189333330547,1,
truck_flow.97,134,Truck,FINISHED,518,652,2786.2212540515957,0,
truck_flow.96,127,Truck,FINISHED,513,640,2774.727195133778,0,
truck_flow.95,128,Truck,FINISHED,508,636,2778.585289648892,0,
truck_flow.90,131,Truck,FINISHED,480,611,2782.116804972707,0,
normal_0.299,118,Car,FINISHED,795,913,2761.812640057179,1,
normal_0.298,112,Car,FINISHED,791,903,2791.390326685414,0,
normal_0.297,113,Car,FINISHED,789,902,2759.3870090807804,0,
normal_0.296,120,Car,FINISHED,786,906,2762.591976763221,1,
normal_0.295,113,Car,FINISHED,785,898,2788.750355032202,0,
normal_0.294,114,Car,FINISHED,781,895,2773.91778961738,0,
truck_flow.79,124,Truck,FINISHED,423,547,2791.9064048974515,0,
normal_0.293,120,Car,FINISHED,780,900,2790.183444669691,1,
truck_flow.78,121,Truck,FINISHED,418,539,2772.6411711634164,0,
normal_0.292,114,Car,FINISHED,776,890,2761.893911977114,1,
truck_flow.77,123,Truck,FINISHED,413,536,2770.149423644439,0,
normal_0.291,118,Car,FINISHED,774,892,2767.768788545438,0,
normal_0.290,116,Car,FINISHED,771,887,2769.853227882195,0,
truck_flow.83,121,Truck,FINISHED,444,565,2773.0498398434456,0,
truck_flow.82,120,Truck,FINISHED,438,558,2780.4472108855152,0,
truck_flow.81,116,Truck,FINISHED,432,548,2770.138478065724,0,
truck_flow.80,117,Truck,FINISHED,427,544,2769.5049608805325,0,
truck_flow.87,120,Truck,FINISHED,465,585,2772.339138164318,0,
truck_flow.86,110,Truck,FINISHED,460,570,2772.0774984716627,0,
truck_flow.85,121,Truck,FINISHED,455,576,2773.794117679246,0,
truck_flow.84,113,Truck,FINISHED,450,563,2769.882443577682,0,
truck_flow.69,118,Truck,FINISHED,369,487,2766.4045821928826,0,
truck_flow.68,118,Truck,FINISHED,363,481,2775.34840391179,0,
truck_flow.67,118,Truck,FINISHED,359,477,2781.447392424551,0,
truck_flow.66,157,Truck,FINISHED,353,510,2766.028651110401,0,
truck_flow.72,119,Truck,FINISHED,386,505,2767.391573837868,0,
truck_flow.71,121,Truck,FINISHED,380,501,2788.4746137668967,0,
truck_flow.70,143,Truck,FINISHED,375,518,2766.0274091325296,0,
truck_flow.76,124,Truck,FINISHED,408,532,2780.673842978159,0,
truck_flow.75,125,Truck,FINISHED,403,528,2774.1208238258605,0,
truck_flow.74,132,Truck,FINISHED,398,530,2780.0094859490696,0,
truck_flow.73,121,Truck,FINISHED,392,513,2780.92873641774,0,
truck_flow.58,121,Truck,FINISHED,312,433,2787.934266971487,0,
truck_flow.57,114,Truck,FINISHED,307,421,2790.2489447419807,0,
truck_flow.56,197,Truck,FINISHED,302,499,2791.629561798619,0,
truck_flow.55,119,Truck,FINISHED,297,416,2781.5048498789824,0,
truck_flow.59,110,Truck,FINISHED,317,427,2791.7774401518236,0,
truck_flow.61,146,Truck,FINISHED,329,475,2776.9726443784243,0,
truck_flow.60,114,Truck,FINISHED,323,437,2768.7441583842647,0,
truck_flow.65,116,Truck,FINISHED,348,464,2791.477197755063,0,
truck_flow.64,130,Truck,FINISHED,343,473,2772.8253213834123,0,
truck_flow.63,134,Truck,FINISHED,338,472,2781.764940258026,0,
truck_flow.62,111,Truck,FINISHED,333,444,2776.908446617943,0,
normal_0.247,125,Car,FINISHED,657,782,2784.6256630606,0,
normal_0.246,117,Car,FINISHED,653,770,2774.116617089906,0,
normal_0.245,37,Car,COLLIDED,652,689,702.3151927241528,0,
normal_0.244,121,Car,FINISHED,648,769,2765.020585766879,0,
normal_0.243,131,Car,FINISHED,647,778,2776.3739738984127,0,
normal_0.242,124,Car,FINISHED,644,768,2766.062509175764,0,
normal_0.241,118,Car,FINISHED,642,760,2792.829900267658,0,
normal_0.240,128,Car,FINISHED,638,766,2793.957752001349,1,
truck_flow.47,114,Truck,FINISHED,256,370,2774.833314861653,0,
truck_flow.46,111,Truck,FINISHED,251,362,2782.553802056469,0,
truck_flow.45,115,Truck,FINISHED,246,361,2780.0921584329717,0,
truck_flow.44,117,Truck,FINISHED,240,357,2780.9215695339753,0,
truck_flow.49,113,Truck,FINISHED,267,380,2781.6608405412867,1,
truck_flow.48,114,Truck,FINISHED,262,376,2783.3091373977472,0,
truck_flow.50,113,Truck,FINISHED,271,384,2782.1510165156565,1,
truck_flow.54,125,Truck,FINISHED,293,418,2785.097527213149,0,
truck_flow.53,114,Truck,FINISHED,287,401,2781.198673774755,0,
truck_flow.52,122,Truck,FINISHED,282,404,2776.355448005161,0,
truck_flow.51,112,Truck,FINISHED,276,388,2774.0484326096644,0,
normal_0.239,120,Car,FINISHED,637,757,2788.0609645851573,0,
normal_0.238,55,Car,COLLIDED,633,688,1233.0140997663816,0,
normal_0.237,130,Car,FINISHED,632,762,2790.414126080631,0,
normal_0.258,121,Car,FINISHED,687,808,2771.1699966030965,0,
normal_0.257,122,Car,FINISHED,685,807,2765.7033213722316,0,
normal_0.256,123,Car,FINISHED,681,804,2764.062208595329,0,
normal_0.255,115,Car,FINISHED,679,794,2775.6706444402125,0,
normal_0.254,115,Car,FINISHED,675,790,2779.1823312879746,0,
normal_0.253,120,Car,FINISHED,673,793,2774.715673603397,1,
normal_0.252,121,Car,FINISHED,670,791,2772.9890542896633,0,
normal_0.251,119,Car,FINISHED,668,787,2771.226714145232,0,
truck_flow.36,118,Truck,FINISHED,198,316,2771.1118375900905,0,
normal_0.250,111,Car,FINISHED,664,775,2775.4849347190643,0,
truck_flow.35,120,Truck,FINISHED,193,313,2776.7491660462892,0,
truck_flow.34,112,Truck,FINISHED,186,298,2769.9483676806212,0,
truck_flow.33,117,Truck,FINISHED,181,298,2778.4619881181065,0,
truck_flow.39,119,Truck,FINISHED,214,333,2791.1954893942916,0,
truck_flow.38,113,Truck,FINISHED,209,322,2770.377151156783,0,
truck_flow.37,115,Truck,FINISHED,203,318,2782.6357382036745,0,
truck_flow.43,114,Truck,FINISHED,235,349,2767.406172461016,0,
truck_flow.42,116,Truck,FINISHED,229,345,2790.168725502356,0,
truck_flow.41,119,Truck,FINISHED,224,343,2783.6773619494325,0,
truck_flow.40,120,Truck,FINISHED,218,338,2775.944861991522,0,
normal_0.249,118,Car,FINISHED,662,780,2792.250258652839,0,
normal_0.248,118,Car,FINISHED,659,777,2785.280384052713,0,
normal_0.269,126,Car,FINISHED,716,842,2790.6775852570354,0,
normal_0.268,13,Car,COLLIDED,712,725,304.58385608671523,0,
normal_0.267,123,Car,FINISHED,710,833,2768.666273020839,0,
normal_0.266,127,Car,FINISHED,707,834,2792.023317561811,1,
normal_0.265,124,Car,FINISHED,705,829,2791.390229299567,1,
normal_0.264,122,Car,FINISHED,702,824,2784.7337847115277,0,
normal_0.263,123,Car,FINISHED,700,823,2776.546923505301,0,
normal_0.262,120,Car,FINISHED,696,816,2789.1831569583765,0,
truck_flow.25,87,Truck,COLLIDED,137,224,1790.0500000000002,0,
normal_0.261,125,Car,FINISHED,694,819,2776.434081882945,1,
truck_flow.24,113,Truck,FINISHED,132,245,2779.34511366141,0,
normal_0.260,126,Car,FINISHED,691,817,2778.961311329446,0,
truck_flow.23,111,Truck,FINISHED,126,237,2783.0779464669363,1,
truck_flow.22,107,Truck,FINISHED,119,226,2775.676853194174,0,
truck_flow.29,116,Truck,FINISHED,159,275,2790.0689710257398,0,
truck_flow.28,71,Truck,COLLIDED,153,224,1765.3699337506848,1,
truck_flow.27,122,Truck,FINISHED,148,270,2789.243461227557,0,
truck_flow.26,114,Truck,FINISHED,142,256,2780.998819955567,0,
truck_flow.32,115,Truck,FINISHED,176,291,2779.9633432473747,0,
truck_flow.31,123,Truck,FINISHED,170,293,2785.840051491173,0,
truck_flow.30,130,Truck,FINISHED,165,295,2788.008313538031,0,
normal_0.259,121,Car,FINISHED,689,810,2764.4241486310125,1,
normal_0.279,116,Car,FINISHED,743,859,2786.8634629514736,0,
normal_0.278,115,Car,FINISHED,739,854,2767.099303617472,0,
truck_flow.19,112,Truck,FINISHED,103,215,2769.572813184117,0,
normal_0.277,123,Car,FINISHED,737,860,2782.5690932050998,0,
normal_0.276,120,Car,FINISHED,733,853,2787.0296240537164,1,
normal_0.275,121,Car,FINISHED,731,852,2780.397816628865,0,
normal_0.274,122,Car,FINISHED,727,849,2794.606960310797,0,
normal_0.273,122,Car,FINISHED,725,847,2783.511918269779,0,
truck_flow.14,115,Truck,FINISHED,77,192,2768.4175790418813,0,
normal_0.272,121,Car,FINISHED,722,843,2765.803495686695,0,
truck_flow.13,109,Truck,FINISHED,73,182,2780.1277643568556,0,
normal_0.271,119,Car,FINISHED,721,840,2795.5507108825805,0,
truck_flow.12,118,Truck,FINISHED,67,185,2790.3396474411547,0,
normal_0.270,5,Car,COLLIDED,718,723,108.90383182952326,0,
truck_flow.11,118,Truck,FINISHED,62,180,2778.0324442379188,0,
truck_flow.18,113,Truck,FINISHED,99,212,2773.1803008891716,0,
truck_flow.17,117,Truck,FINISHED,93,210,2792.0190582765376,0,
truck_flow.16,115,Truck,FINISHED,87,202,2773.745337973723,0,
truck_flow.15,109,Truck,FINISHED,81,190,2767.3881876343207,0,
truck_flow.21,116,Truck,FINISHED,114,230,2789.2919135082693,0,
truck_flow.20,114,Truck,FINISHED,109,223,2777.339415022519,0,
normal_0.324,134,Car,FINISHED,858,992,2794.736051264939,1,
normal_0.323,133,Car,FINISHED,856,989,2778.9920035383857,0,
normal_0.322,120,Car,FINISHED,852,972,2794.3348503923166,0,
normal_0.321,135,Car,FINISHED,851,986,2782.0651020951746,1,
normal_0.320,118,Car,FINISHED,848,966,2774.6819971438977,0,
normal_1.127,116,Car,FINISHED,319,435,2787.9908603001227,3,
normal_1.126,112,Car,FINISHED,317,429,2785.7183259286676,0,
normal_1.129,109,Car,FINISHED,323,432,2792.9926926629128,0,
normal_1.128,117,Car,FINISHED,321,438,2779.666127910214,4,
normal_1.134,66,Car,COLLIDED,335,401,1502.5588481308926,0,
normal_1.133,107,Car,FINISHED,334,441,2762.072261746868,0,
normal_1.136,108,Car,FINISHED,342,450,2788.488559928872,0,
normal_1.135,109,Car,FINISHED,339,448,2767.0675118031527,0,
normal_1.130,114,Car,FINISHED,325,439,2780.816570637785,0,
normal_1.132,54,Car,COLLIDED,330,384,1231.138625743531,0,
normal_1.131,114,Car,FINISHED,328,442,2794.100821840584,0,
normal_0.319,121,Car,FINISHED,847,968,2792.86053632713,0,
normal_0.318,116,Car,FINISHED,843,959,2768.4538552721774,0,
normal_0.317,119,Car,FINISHED,842,961,2781.297366417632,0,
normal_0.316,117,Car,FINISHED,838,955,2785.5141840801834,0,
normal_0.315,118,Car,FINISHED,837,955,2759.4807056667078,0,
normal_0.314,114,Car,FINISHED,833,947,2779.902679326721,1,
normal_0.335,124,Car,FINISHED,890,1014,2794.0713858517215,0,
normal_0.334,122,Car,FINISHED,887,1009,2791.744960510225,0,
normal_0.333,127,Car,FINISHED,885,1012,2776.903972098247,0,
normal_0.332,121,Car,FINISHED,882,1003,2789.298967324262,0,
normal_0.331,129,Car,FINISHED,880,1009,2784.5823580515885,0,
normal_0.330,126,Car,FINISHED,876,1002,2791.7689724769707,1,
normal_1.119,115,Car,FINISHED,300,415,2788.367102116952,0,
normal_1.116,112,Car,FINISHED,290,402,2776.7271154721525,0,
normal_1.115,112,Car,FINISHED,288,400,2763.864215233629,0,
normal_1.118,21,Car,COLLIDED,298,319,481.72206601689857,1,
normal_1.117,120,Car,FINISHED,294,414,2772.262277548345,0,
normal_1.123,116,Car,FINISHED,311,427,2775.7207660033437,0,
normal_1.122,114,Car,FINISHED,308,422,2794.25935604116,0,
normal_1.125,111,Car,FINISHED,316,427,2768.151223788032,0,
normal_1.124,117,Car,FINISHED,313,430,2778.4463401980006,0,
normal_1.121,115,Car,FINISHED,305,420,2782.857316004554,1,
normal_1.120,113,Car,FINISHED,303,416,2781.230718376734,0,
normal_0.329,125,Car,FINISHED,874,999,2778.954226069172,1,
normal_0.328,125,Car,FINISHED,870,995,2768.926895070368,0,
normal_0.327,126,Car,FINISHED,868,994,2786.483833621359,1,
normal_0.326,131,Car,FINISHED,864,995,2794.0451196531776,0,
normal_0.325,128,Car,FINISHED,862,990,2772.628889245151,1,
normal_0.346,126,Car,FINISHED,917,1043,2779.5756672176276,0,
normal_0.345,11,Car,COLLIDED,915,926,242.9568396418427,0,
normal_0.344,15,Car,COLLIDED,911,926,349.2391953497469,0,
normal_0.343,121,Car,FINISHED,909,1030,2787.5294033235605,0,
normal_0.342,6,Car,COLLIDED,905,911,131.70291156542888,0,
normal_0.341,121,Car,FINISHED,903,1024,2773.700655461827,0,
normal_0.340,124,Car,FINISHED,900,1024,2789.6002578089056,0,
normal_1.149,120,Car,FINISHED,373,493,2787.7297530070255,0,
normal_1.148,120,Car,FINISHED,370,490,2791.9362882120095,0,
normal_1.156,121,Car,FINISHED,390,511,2788.4553532069813,0,
normal_1.155,122,Car,FINISHED,388,510,2795.575106305574,0,
normal_1.158,119,Car,FINISHED,395,514,2769.8978144218017,0,
normal_1.157,118,Car,FINISHED,393,511,2789.040592121948,0,
normal_1.152,121,Car,FINISHED,381,502,2779.043350258196,0,
normal_1.151,117,Car,FINISHED,379,496,2775.757746491498,1,
normal_1.154,117,Car,FINISHED,385,502,2774.9041111462666,1,
normal_1.153,120,Car,FINISHED,383,503,2774.9154079128584,0,
normal_1.150,117,Car,FINISHED,375,492,2788.7468628399197,1,
normal_0.339,120,Car,FINISHED,899,1019,2788.4076342917456,0,
normal_0.338,127,Car,FINISHED,896,1023,2793.20121984492,0,
normal_0.337,121,Car,FINISHED,895,1016,2778.9747725045845,0,
normal_0.336,130,Car,FINISHED,891,1021,2788.640297326711,0,
normal_0.357,127,Car,FINISHED,947,1074,2786.2221716209538,1,
normal_0.356,122,Car,FINISHED,943,1065,2769.7243446716275,1,
normal_0.355,128,Car,FINISHED,942,1070,2783.6344016931253,0,
normal_0.354,125,Car,FINISHED,938,1063,2781.7484438532174,1,
normal_0.353,136,Car,FINISHED,936,1072,2776.9814858378895,0,
normal_0.352,128,Car,FINISHED,932,1060,2785.695783697761,1,
normal_0.351,127,Car,FINISHED,930,1057,2780.1698448191996,0,
normal_0.350,76,Car,COLLIDED,927,1003,1513.1016708332334,0,
normal_1.138,108,Car,FINISHED,346,454,2777.542261623249,0,
normal_1.137,107,Car,FINISHED,344,451,2786.4408260304435,0,
normal_1.139,111,Car,FINISHED,349,460,2777.7791977327543,1,
normal_1.145,114,Car,FINISHED,364,478,2783.524714455515,0,
normal_1.144,122,Car,FINISHED,360,482,2767.9541864429048,0,
normal_1.147,123,Car,FINISHED,368,491,2779.826242163668,0,
normal_1.146,123,Car,FINISHED,365,488,2781.7594970143828,1,
normal_1.141,105,Car,FINISHED,354,459,2771.1070485011737,0,
normal_1.140,12,Car,COLLIDED,351,363,297.4340134072005,0,
normal_1.143,112,Car,FINISHED,358,470,2782.4039218942007,0,
normal_1.142,115,Car,FINISHED,356,471,2764.3537895937616,0,
normal_0.349,64,Car,COLLIDED,925,989,1333.1335910517787,0,
normal_0.348,25,Car,COLLIDED,921,946,561.9816151285537,0,
normal_0.347,125,Car,FINISHED,920,1045,2792.23297067069,0,
normal_2.373,129,Car,FINISHED,933,1062,2793.751403681702,0,
truck_flow.215,58,Truck,OUT_OF_DISTANCE,1141,1199,1382.1691202333461,0,
normal_2.372,72,Car,COLLIDED,931,1003,1521.246053854415,1,
truck_flow.216,52,Truck,OUT_OF_DISTANCE,1147,1199,1183.573146736587,0,
normal_2.371,121,Car,FINISHED,928,1049,2769.1873333798817,1,
truck_flow.213,69,Truck,OUT_OF_DISTANCE,1130,1199,1559.0222455573114,0,
normal_2.370,123,Car,FINISHED,925,1048,2774.3684269300556,0,
truck_flow.214,64,Truck,IN_DISTANCE,1135,1199,1523.807616527952,0,
normal_2.377,119,Car,FINISHED,943,1062,2795.4340553158386,0,
truck_flow.211,80,Truck,OUT_OF_DISTANCE,1119,1199,1726.1704991323807,0,
normal_2.376,120,Car,FINISHED,940,1060,2790.0964096523194,0,
truck_flow.212,74,Truck,OUT_OF_DISTANCE,1125,1199,1664.0847801048092,0,
normal_2.375,126,Car,FINISHED,938,1064,2797.1996849523216,1,
normal_2.374,122,Car,FINISHED,936,1058,2789.0404252138887,0,
truck_flow.210,86,Truck,OUT_OF_DISTANCE,1113,1199,1891.1748022729357,0,
truck_flow.219,36,Truck,OUT_OF_DISTANCE,1163,1199,832.6071165216166,0,
truck_flow.217,46,Truck,OUT_OF_DISTANCE,1153,1199,1115.1767230499013,0,
truck_flow.218,41,Truck,OUT_OF_DISTANCE,1158,1199,954.5790752211274,0,
normal_2.369,124,Car,FINISHED,923,1047,2788.072400919894,1,
normal_2.368,69,Car,COLLIDED,920,989,1342.8624381356797,0,
normal_2.367,128,Car,FINISHED,918,1046,2793.2914072502185,0,
normal_2.362,129,Car,FINISHED,906,1035,2784.7418361217733,0,
truck_flow.204,117,Truck,FINISHED,1079,1196,2779.6077321553876,0,
normal_2.361,129,Car,FINISHED,904,1033,2779.949358999561,0,
truck_flow.205,114,Truck,OUT_OF_DISTANCE,1085,1199,2637.6209829051313,0,
normal_2.360,125,Car,FINISHED,900,1025,2768.1073441298895,0,
truck_flow.202,130,Truck,OUT_OF_DISTANCE,1069,1199,2367.55,2,
truck_flow.203,117,Truck,FINISHED,1075,1192,2785.4636623488623,0,
normal_2.366,123,Car,FINISHED,915,1038,2783.234599990047,1,
truck_flow.200,119,Truck,FINISHED,1060,1179,2784.6120638821585,0,
normal_2.365,123,Car,FINISHED,913,1036,2761.0000980156037,0,
truck_flow.201,120,Truck,FINISHED,1065,1185,2771.6605922519216,0,
normal_2.364,129,Car,FINISHED,910,1039,2764.7318000231085,1,
normal_2.363,123,Car,FINISHED,908,1031,2766.9548253189273,0,
truck_flow.208,96,Truck,OUT_OF_DISTANCE,1103,1199,2103.61967945035,0,
truck_flow.209,92,Truck,UNDER_DISTANCE,1107,1199,1957.4263839027433,1,
truck_flow.206,107,Truck,OUT_OF_DISTANCE,1092,1199,2555.047432703448,0,
truck_flow.207,102,Truck,NO_LEADER,1097,1199,1790.0500000000002,0,
normal_2.359,122,Car,FINISHED,898,1020,2769.553783837412,1,
normal_2.358,131,Car,FINISHED,895,1026,2785.237280148657,0,
normal_2.357,125,Car,FINISHED,893,1018,2791.7020639575085,0,
normal_2.356,123,Car,FINISHED,890,1013,2781.212472322515,0,
normal_0.302,115,Car,FINISHED,802,917,2773.948139260883,0,
normal_2.395,119,Car,FINISHED,988,1107,2777.574602368126,1,
normal_0.301,70,Car,COLLIDED,800,870,1398.3727631302493,1,
normal_2.394,119,Car,FINISHED,986,1105,2761.9094127525104,0,
normal_0.300,112,Car,FINISHED,796,908,2764.985923063651,0,
normal_2.393,125,Car,FINISHED,983,1108,2775.96337844367,0,
normal_2.392,121,Car,FINISHED,980,1101,2778.657793004031,0,
normal_2.399,115,Car,FINISHED,998,1113,2769.957306528969,1,
normal_2.398,120,Car,FINISHED,995,1115,2790.6577039641065,0,
normal_2.397,117,Car,FINISHED,993,1110,2776.1566241184337,1,
normal_2.396,119,Car,FINISHED,990,1109,2794.389857806814,0,
normal_1.109,113,Car,FINISHED,275,388,2767.106002296812,1,
normal_1.108,103,Car,FINISHED,272,375,2766.0482923225954,1,
normal_1.105,108,Car,FINISHED,264,372,2776.7371362117674,0,
normal_2.391,105,Car,COLLIDED,978,1083,2406.5578433911114,1,
normal_1.104,117,Car,FINISHED,260,377,2780.5673357902315,0,
normal_2.390,121,Car,FINISHED,976,1097,2786.4573197819873,0,
normal_1.107,110,Car,FINISHED,269,379,2784.9942201551485,0,
normal_1.106,114,Car,FINISHED,266,380,2785.057657893759,0,
normal_1.112,112,Car,FINISHED,280,392,2788.4456439294613,1,
normal_1.111,108,Car,FINISHED,278,386,2785.2211620955036,0,
normal_1.114,113,Car,FINISHED,286,399,2766.0421696137914,0,
normal_1.113,114,Car,FINISHED,284,398,2773.1388743808266,0,
normal_1.110,111,Car,FINISHED,276,387,2782.1822662821446,0,
normal_2.389,110,Car,COLLIDED,973,1083,2415.531377456563,0,
normal_0.313,114,Car,FINISHED,831,945,2765.4380339287395,0,
normal_2.384,120,Car,FINISHED,960,1080,2766.1725071860974,0,
normal_0.312,123,Car,FINISHED,828,951,2791.6968245023622,0,
normal_2.383,97,Car,COLLIDED,958,1055,2119.864422999462,0,
normal_0.311,118,Car,FINISHED,827,945,2778.1934332073015,0,
normal_2.382,131,Car,FINISHED,955,1086,2786.3325574139635,0,
normal_0.310,114,Car,FINISHED,823,937,2770.805407851719,0,
normal_2.381,123,Car,FINISHED,953,1076,2768.8553371156327,0,
normal_2.388,65,Car,COLLIDED,970,1035,1284.0983652825892,0,
normal_2.387,125,Car,FINISHED,968,1093,2781.791639490628,2,
normal_2.386,123,Car,FINISHED,965,1088,2771.880184086925,1,
normal_2.385,116,Car,FINISHED,963,1079,2772.2628538764584,0,
normal_2.380,131,Car,FINISHED,950,1081,2773.444658311234,0,
normal_1.101,119,Car,FINISHED,254,373,2792.5166871652104,1,
normal_1.100,109,Car,FINISHED,250,359,2797.079687043284,0,
normal_1.103,117,Car,FINISHED,258,375,2770.5313451710786,1,
normal_1.102,109,Car,FINISHED,256,365,2793.275067766994,0,
normal_0.309,117,Car,FINISHED,822,939,2793.5522069697568,0,
normal_0.308,38,Car,COLLIDED,818,856,770.9561267078892,0,
normal_2.379,120,Car,FINISHED,948,1068,2768.5511399855286,0,
normal_0.307,119,Car,FINISHED,816,935,2771.1775837358,0,
normal_2.378,133,Car,FINISHED,945,1078,2785.1358255755335,0,
normal_0.306,112,Car,FINISHED,812,924,2772.0038270580476,0,
normal_0.305,115,Car,FINISHED,811,926,2763.0164379957237,0,
normal_0.304,114,Car,FINISHED,806,920,2794.733260557028,0,
