vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.351,146,Car,FINISHED,878,1024,4537.805133017699,0,
normal_0.350,151,Car,FINISHED,875,1026,4536.684707598255,0,
normal_1.138,146,Car,FINISHED,345,491,4548.099420141432,0,
normal_1.137,145,Car,FINISHED,343,488,4545.016703786323,1,
normal_1.139,143,Car,FINISHED,349,492,4531.121393027669,0,
normal_1.145,142,Car,FINISHED,364,506,4561.237600344535,0,
normal_1.144,143,Car,FINISHED,360,503,4565.706780536475,0,
normal_1.147,141,Car,FINISHED,370,511,4546.93477689088,0,
normal_1.146,141,Car,FINISHED,365,506,4560.993260631414,0,
normal_1.141,32,Car,COLLIDED,353,385,963.8052433659186,0,
normal_1.140,145,Car,FINISHED,350,495,4557.854412245033,0,
normal_1.143,143,Car,FINISHED,358,501,4545.529713045955,0,
normal_1.142,145,Car,FINISHED,355,500,4549.330374592468,0,
normal_0.349,146,Car,FINISHED,873,1019,4563.515391961353,0,
normal_0.348,150,Car,FINISHED,870,1020,4551.249273958433,0,
normal_0.347,150,Car,FINISHED,868,1018,4549.246060272389,0,
normal_2.373,136,Car,FINISHED,933,1069,4537.98535376112,0,
truck_flow.215,122,Truck,IN_DISTANCE,1077,1199,3353.735265126256,0,
normal_2.372,154,Car,FINISHED,930,1084,4556.46489177916,0,
truck_flow.216,117,Truck,OUT_OF_DISTANCE,1082,1199,3217.5000000000005,0,
normal_2.371,139,Car,FINISHED,928,1067,4557.979018519917,0,
truck_flow.213,132,Truck,OUT_OF_DISTANCE,1067,1199,3628.921465360789,0,
normal_2.370,139,Car,FINISHED,925,1064,4545.600433304615,0,
truck_flow.214,128,Truck,OUT_OF_DISTANCE,1071,1199,3520.000000000001,0,
normal_2.377,138,Car,FINISHED,943,1081,4546.175605865641,0,
truck_flow.211,142,Truck,OUT_OF_DISTANCE,1057,1199,3904.3126355031654,0,
normal_2.376,135,Car,FINISHED,940,1075,4549.107559385075,0,
truck_flow.212,137,Truck,OUT_OF_DISTANCE,1062,1199,3766.6454396099352,0,
normal_2.375,137,Car,FINISHED,938,1075,4557.219956428212,0,
normal_2.374,138,Car,FINISHED,935,1073,4541.960788802074,0,
truck_flow.210,147,Truck,OUT_OF_DISTANCE,1052,1199,4042.18570349007,0,
truck_flow.219,102,Truck,OUT_OF_DISTANCE,1097,1199,2805.0000000000005,0,
truck_flow.217,113,Truck,OUT_OF_DISTANCE,1086,1199,3100.6250000000005,0,
truck_flow.218,108,Truck,OUT_OF_DISTANCE,1091,1199,2969.8318155112156,0,
normal_2.369,35,Car,COLLIDED,923,958,1100.7155546959539,0,
normal_2.368,143,Car,FINISHED,920,1063,4548.655448369366,0,
normal_2.367,140,Car,FINISHED,918,1058,4537.490588368619,1,
normal_2.362,129,Car,COLLIDED,905,1034,3957.371797434479,1,
truck_flow.204,166,Truck,FINISHED,1022,1188,4537.500000000001,0,
normal_2.361,147,Car,FINISHED,903,1050,4566.9552183154165,2,
truck_flow.205,167,Truck,FINISHED,1027,1194,4562.115454639867,0,
normal_2.360,147,Car,FINISHED,900,1047,4558.933547351641,1,
truck_flow.202,166,Truck,FINISHED,1013,1179,4537.500000000001,0,
truck_flow.203,166,Truck,FINISHED,1017,1183,4537.006295979706,0,
normal_2.366,141,Car,FINISHED,915,1056,4545.557997209075,1,
truck_flow.200,166,Truck,FINISHED,1002,1168,4537.500000000001,0,
normal_2.365,98,Car,COLLIDED,913,1011,3051.7105503939247,1,
truck_flow.201,166,Truck,FINISHED,1007,1173,4537.500000000001,0,
normal_2.364,144,Car,FINISHED,910,1054,4543.270125735637,0,
normal_2.363,145,Car,FINISHED,908,1053,4553.840688341272,2,
truck_flow.208,157,Truck,OUT_OF_DISTANCE,1042,1199,4317.500000000002,0,
truck_flow.209,152,Truck,OUT_OF_DISTANCE,1047,1199,4179.862864923244,0,
truck_flow.206,167,Truck,FINISHED,1032,1199,4561.151889903341,0,
truck_flow.207,162,Truck,NO_LEADER,1037,1199,4454.951524991746,0,
normal_2.359,145,Car,FINISHED,898,1043,4532.152034200525,1,
normal_2.358,145,Car,FINISHED,895,1040,4549.5729692984505,0,
normal_2.357,149,Car,FINISHED,893,1042,4563.800883239567,1,
normal_2.356,144,Car,FINISHED,890,1034,4557.184437038721,0,
normal_0.302,146,Car,FINISHED,756,902,4562.118953780809,1,
normal_2.395,141,Car,FINISHED,988,1129,4536.045763221673,1,
normal_0.301,151,Car,FINISHED,755,906,4555.475326793012,0,
normal_2.394,142,Car,FINISHED,985,1127,4556.082990477046,1,
normal_0.300,150,Car,FINISHED,751,901,4564.679175925844,0,
normal_2.393,140,Car,FINISHED,983,1123,4545.121200559777,1,
normal_2.392,140,Car,FINISHED,980,1120,4547.456693402811,0,
normal_2.399,143,Car,FINISHED,998,1141,4557.774322534544,1,
normal_2.398,139,Car,FINISHED,995,1134,4567.617633179406,1,
normal_2.397,138,Car,FINISHED,993,1131,4547.824391733615,1,
normal_2.396,142,Car,FINISHED,990,1132,4532.182467912215,1,
normal_1.109,153,Car,FINISHED,273,426,4551.657501687483,1,
normal_1.108,146,Car,FINISHED,270,416,4557.832359332053,0,
normal_1.105,143,Car,FINISHED,263,406,4557.851875957704,0,
normal_2.391,135,Car,FINISHED,978,1113,4555.348054430742,0,
normal_1.104,48,Car,COLLIDED,260,308,1457.6601737238007,0,
normal_2.390,139,Car,FINISHED,975,1114,4530.814502258922,0,
normal_1.107,147,Car,FINISHED,268,415,4558.616083822916,0,
normal_1.106,21,Car,COLLIDED,265,286,608.278776461167,0,
normal_1.112,11,Car,COLLIDED,280,291,305.0917426537361,0,
normal_1.111,144,Car,FINISHED,278,422,4537.545993052556,0,
normal_1.114,142,Car,FINISHED,285,427,4556.464286563834,0,
normal_1.113,143,Car,FINISHED,283,426,4565.046353071405,0,
normal_1.110,67,Car,COLLIDED,276,343,2041.22640835052,0,
normal_2.389,144,Car,FINISHED,973,1117,4561.601551171007,0,
normal_0.313,155,Car,FINISHED,783,938,4544.111737474887,2,
normal_2.384,138,Car,FINISHED,960,1098,4540.72735993698,0,
normal_0.312,158,Car,FINISHED,781,939,4538.139152831275,0,
normal_2.383,136,Car,FINISHED,958,1094,4542.234345336966,0,
normal_0.311,158,Car,FINISHED,779,937,4558.15990737112,0,
normal_2.382,10,Car,COLLIDED,955,965,312.1358407601858,0,
normal_0.310,145,Car,FINISHED,776,921,4557.005068535887,0,
normal_2.381,138,Car,FINISHED,953,1091,4562.875087681875,2,
normal_2.388,139,Car,FINISHED,970,1109,4562.376387391231,1,
normal_2.387,138,Car,FINISHED,968,1106,4541.247544372887,1,
normal_2.386,135,Car,FINISHED,965,1100,4547.603292373339,0,
normal_2.385,139,Car,FINISHED,964,1103,4535.779920973564,1,
normal_2.380,142,Car,FINISHED,950,1092,4547.395535170772,1,
normal_1.101,155,Car,FINISHED,253,408,4539.6012719984,0,
normal_1.100,144,Car,FINISHED,250,394,4556.11579096634,0,
normal_1.103,151,Car,FINISHED,258,409,4566.700322374339,0,
normal_1.102,146,Car,FINISHED,255,401,4562.048135755144,0,
normal_0.309,167,Car,FINISHED,775,942,4553.214142213306,0,
normal_0.308,145,Car,FINISHED,771,916,4558.306737009795,0,
normal_2.379,138,Car,FINISHED,948,1086,4542.888443524927,1,
normal_0.307,148,Car,FINISHED,770,918,4558.134993871098,0,
normal_2.378,72,Car,COLLIDED,945,1017,2360.6942583197106,0,
normal_0.306,144,Car,FINISHED,766,910,4536.2723771072415,0,
normal_0.305,148,Car,FINISHED,765,913,4554.529982277614,1,
normal_0.304,24,Car,COLLIDED,761,785,669.6693492366929,0,
normal_0.303,149,Car,FINISHED,760,909,4534.959611861822,0,
normal_2.333,22,Car,COLLIDED,833,855,645.0764649654853,0,
normal_2.332,147,Car,FINISHED,830,977,4556.77580280753,1,
normal_2.331,147,Car,FINISHED,828,975,4542.480579524561,1,
normal_2.330,149,Car,FINISHED,825,974,4536.053599159836,0,
normal_2.326,145,Car,FINISHED,815,960,4540.268893109367,0,
normal_2.325,149,Car,FINISHED,813,962,4560.1239426209495,0,
normal_2.324,147,Car,FINISHED,810,957,4553.236122107461,0,
normal_2.323,153,Car,FINISHED,808,961,4560.11294951612,3,
normal_2.329,24,Car,COLLIDED,823,847,728.1457441848731,0,
normal_2.328,152,Car,FINISHED,821,973,4560.819581023072,2,
normal_2.327,153,Car,FINISHED,819,972,4563.2738396846835,1,
normal_2.322,151,Car,FINISHED,805,956,4553.650324714396,0,
normal_2.321,150,Car,FINISHED,803,953,4562.534904090005,0,
normal_2.320,69,Car,COLLIDED,800,869,2113.503912201522,1,
normal_2.315,153,Car,FINISHED,788,941,4559.239821607958,0,
normal_2.314,151,Car,FINISHED,785,936,4565.019131027842,0,
normal_2.313,151,Car,FINISHED,783,934,4563.021111286648,0,
normal_2.312,144,Car,FINISHED,780,924,4551.0980625452075,0,
normal_2.319,153,Car,FINISHED,798,951,4544.616714130446,0,
normal_2.318,155,Car,FINISHED,795,950,4552.265699749036,0,
normal_2.317,153,Car,FINISHED,793,946,4557.546902200187,0,
normal_2.316,157,Car,FINISHED,790,947,4564.903382297435,0,
normal_2.351,147,Car,FINISHED,878,1025,4549.910290606245,2,
truck_flow.237,13,Truck,IN_DISTANCE,1186,1199,355.3624,0,
normal_2.350,147,Car,FINISHED,875,1022,4553.485611563011,1,
truck_flow.238,8,Truck,OUT_OF_DISTANCE,1191,1199,220.00000000000003,0,
truck_flow.235,22,Truck,OUT_OF_DISTANCE,1177,1199,605.0,0,
truck_flow.236,17,Truck,IN_DISTANCE,1182,1199,464.6448836823422,0,
normal_2.355,158,Car,FINISHED,888,1046,4546.909480580894,1,
truck_flow.233,32,Truck,OUT_OF_DISTANCE,1167,1199,880.0,0,
normal_2.354,148,Car,FINISHED,885,1033,4534.589508883378,0,
truck_flow.234,27,Truck,IN_DISTANCE,1172,1199,742.5,0,
normal_2.353,146,Car,FINISHED,883,1029,4567.061869848274,0,
truck_flow.231,41,Truck,OUT_OF_DISTANCE,1158,1199,1127.5000000000002,0,
normal_2.352,147,Car,FINISHED,880,1027,4540.154985394196,0,
truck_flow.232,37,Truck,OUT_OF_DISTANCE,1162,1199,1017.5,0,
truck_flow.239,3,Truck,IN_DISTANCE,1196,1199,82.50000000000001,0,
normal_2.348,145,Car,FINISHED,870,1015,4532.327766196724,1,
normal_2.347,146,Car,FINISHED,868,1014,4541.686545520697,0,
truck_flow.230,46,Truck,OUT_OF_DISTANCE,1153,1199,1265.0000000000002,0,
normal_2.346,158,Car,FINISHED,865,1023,4542.0189716024415,0,
normal_2.345,149,Car,FINISHED,863,1012,4561.844240207685,1,
normal_2.349,156,Car,FINISHED,873,1029,4551.390630646484,0,
normal_2.340,10,Car,COLLIDED,850,860,294.85561629847234,0,
truck_flow.226,67,Truck,OUT_OF_DISTANCE,1132,1199,1842.5000000000005,0,
truck_flow.227,61,Truck,OUT_OF_DISTANCE,1138,1199,1677.5000000000005,0,
truck_flow.224,78,Truck,OUT_OF_DISTANCE,1121,1199,2145.0000000000005,0,
truck_flow.225,73,Truck,OUT_OF_DISTANCE,1126,1199,1998.7312500000005,0,
normal_2.344,146,Car,FINISHED,860,1006,4543.989239410118,0,
truck_flow.222,87,Truck,OUT_OF_DISTANCE,1112,1199,2392.5000000000005,0,
normal_2.343,146,Car,FINISHED,858,1004,4534.824149794711,0,
truck_flow.223,82,Truck,OUT_OF_DISTANCE,1117,1199,2255.0,0,
normal_2.342,146,Car,FINISHED,855,1001,4531.458237164379,1,
truck_flow.220,97,Truck,OUT_OF_DISTANCE,1102,1199,2667.448458437631,0,
normal_2.341,146,Car,FINISHED,853,999,4534.047313085605,0,
truck_flow.221,92,Truck,OUT_OF_DISTANCE,1107,1199,2530.0000000000005,0,
truck_flow.228,56,Truck,OUT_OF_DISTANCE,1143,1199,1540.0000000000005,0,
truck_flow.229,51,Truck,OUT_OF_DISTANCE,1148,1199,1402.5000000000002,0,
normal_2.337,146,Car,FINISHED,843,989,4560.061960690474,0,
normal_2.336,150,Car,FINISHED,840,990,4550.406307624213,1,
normal_2.335,144,Car,FINISHED,838,982,4535.657582193575,1,
normal_2.334,148,Car,FINISHED,835,983,4531.379023405285,1,
normal_2.339,148,Car,FINISHED,848,996,4535.407001641896,0,
normal_2.338,148,Car,FINISHED,845,993,4563.431883407198,0,
normal_2.311,141,Car,FINISHED,778,919,4539.309056227659,0,
normal_2.310,144,Car,FINISHED,775,919,4541.605424915288,0,
normal_2.309,143,Car,FINISHED,773,916,4537.5025247583235,0,
normal_2.304,147,Car,FINISHED,760,907,4546.796143905591,0,
normal_2.303,145,Car,FINISHED,758,903,4547.719138285365,1,
normal_2.302,144,Car,FINISHED,755,899,4544.716807378686,1,
normal_2.301,141,Car,FINISHED,753,894,4556.177653063205,1,
normal_2.308,143,Car,FINISHED,770,913,4558.193588851648,0,
normal_2.307,153,Car,FINISHED,768,921,4551.111766454392,1,
normal_2.306,147,Car,FINISHED,765,912,4561.697317080569,0,
normal_2.305,146,Car,FINISHED,763,909,4550.191350018566,1,
normal_2.300,145,Car,FINISHED,750,895,4566.195157373494,2,
normal_2.7,119,Car,FINISHED,18,137,4558.7155212511725,0,
normal_2.6,119,Car,FINISHED,15,134,4531.9732150878335,0,
normal_2.5,119,Car,FINISHED,13,132,4544.043680643859,0,
normal_2.4,117,Car,FINISHED,10,127,4555.194933940868,0,
normal_2.9,118,Car,FINISHED,24,142,4559.640106030135,0,
normal_2.8,118,Car,FINISHED,22,140,4534.249458608738,0,
normal_2.3,116,Car,FINISHED,8,124,4547.343718672722,0,
normal_2.2,116,Car,FINISHED,5,121,4545.48633403946,0,
normal_2.1,116,Car,FINISHED,3,119,4547.541819334413,0,
normal_2.0,116,Car,FINISHED,0,116,4543.464713427868,0,
normal_0.368,154,Car,FINISHED,922,1076,4541.032446940091,0,
normal_0.367,140,Car,FINISHED,920,1060,4531.684854325943,0,
normal_0.366,146,Car,FINISHED,917,1063,4561.072759351516,0,
normal_0.365,142,Car,FINISHED,915,1057,4533.920963862949,0,
normal_0.364,35,Car,COLLIDED,911,946,1033.900403514057,0,
normal_0.363,145,Car,FINISHED,909,1054,4537.7788243895775,0,
normal_0.362,160,Car,FINISHED,905,1065,4540.090473663902,0,
normal_0.361,131,Car,COLLIDED,903,1034,3966.0534403303523,0,
normal_0.360,147,Car,FINISHED,900,1047,4536.388227606488,0,
normal_1.178,147,Car,FINISHED,445,592,4562.857526087502,0,
normal_1.177,141,Car,FINISHED,443,584,4543.831511352692,0,
normal_1.179,139,Car,FINISHED,448,587,4550.627999982351,1,
normal_1.174,143,Car,FINISHED,436,579,4559.350248414676,0,
normal_1.173,156,Car,FINISHED,434,590,4565.125596570772,0,
normal_1.176,164,Car,FINISHED,440,604,4551.909985410512,0,
normal_1.175,142,Car,FINISHED,438,580,4545.783715564762,1,
normal_1.170,145,Car,FINISHED,426,571,4530.651056812497,0,
normal_1.172,145,Car,FINISHED,430,575,4531.989375073255,2,
normal_1.171,142,Car,FINISHED,428,570,4548.383187924517,0,
normal_0.359,147,Car,FINISHED,898,1045,4564.49523630996,0,
normal_0.358,150,Car,FINISHED,895,1045,4550.411286663562,1,
normal_0.379,147,Car,FINISHED,948,1095,4530.581438826384,0,
normal_0.378,141,Car,FINISHED,945,1086,4539.297229525261,0,
normal_0.377,139,Car,FINISHED,943,1082,4532.501611678597,0,
normal_0.376,145,Car,FINISHED,940,1085,4543.599373909239,0,
normal_0.375,139,Car,FINISHED,939,1078,4531.084442840705,0,
normal_0.374,142,Car,FINISHED,935,1077,4536.717243691975,0,
normal_0.373,139,Car,FINISHED,934,1073,4534.899769935071,1,
normal_0.372,140,Car,FINISHED,931,1071,4565.309246632365,2,
normal_0.371,138,Car,FINISHED,930,1068,4553.2597697125975,1,
normal_0.370,139,Car,FINISHED,927,1066,4564.618101356794,1,
normal_1.159,82,Car,COLLIDED,401,483,2438.1788168006633,0,
normal_1.167,154,Car,FINISHED,419,573,4544.663920370959,0,
normal_1.166,161,Car,FINISHED,415,576,4550.776924309229,0,
normal_1.169,144,Car,FINISHED,423,567,4565.155542730077,0,
normal_1.168,145,Car,FINISHED,422,567,4546.27768776466,0,
normal_1.163,148,Car,FINISHED,408,556,4547.793241673246,1,
normal_1.162,146,Car,FINISHED,406,552,4557.263136087781,0,
normal_1.165,147,Car,FINISHED,413,560,4543.8555217765415,2,
normal_1.164,149,Car,FINISHED,410,559,4559.762575867413,0,
normal_1.161,146,Car,FINISHED,404,550,4536.9437750185325,0,
normal_1.160,141,Car,FINISHED,403,544,4544.175161763637,1,
normal_0.369,140,Car,FINISHED,925,1065,4531.587554268067,1,
normal_0.389,139,Car,FINISHED,973,1112,4563.4190224556405,0,
normal_0.388,143,Car,FINISHED,970,1113,4549.056199218275,1,
normal_0.387,138,Car,FINISHED,969,1107,4535.8497319127,0,
normal_0.386,141,Car,FINISHED,965,1106,4549.433555581424,0,
normal_0.385,152,Car,FINISHED,964,1116,4545.758076793614,0,
normal_0.384,142,Car,FINISHED,960,1102,4566.96663432145,0,
normal_0.383,141,Car,FINISHED,958,1099,4565.474762336926,1,
normal_0.382,141,Car,FINISHED,955,1096,4564.9948375968925,0,
normal_0.381,140,Car,FINISHED,954,1094,4549.069381004637,1,
normal_0.380,147,Car,FINISHED,950,1097,4547.574620048634,0,
normal_1.199,144,Car,FINISHED,500,644,4548.066006632741,0,
normal_1.196,146,Car,FINISHED,490,636,4564.824144551602,0,
normal_1.195,140,Car,FINISHED,488,628,4537.424048810599,1,
normal_1.198,152,Car,FINISHED,498,650,4552.238994632541,0,
normal_1.197,151,Car,FINISHED,495,646,4556.896959243039,0,
normal_1.192,55,Car,COLLIDED,480,535,1674.0972611278416,0,
normal_1.191,142,Car,FINISHED,479,621,4565.698683859679,0,
normal_1.194,139,Car,FINISHED,486,625,4565.381518758828,0,
normal_1.193,148,Car,FINISHED,483,631,4542.539546073963,1,
normal_1.190,141,Car,FINISHED,475,616,4547.087459948133,0,
normal_0.399,151,Car,FINISHED,999,1150,4564.610841913184,1,
normal_0.398,143,Car,FINISHED,995,1138,4564.899201098591,0,
normal_0.397,158,Car,FINISHED,993,1151,4567.20509652806,0,
normal_0.396,146,Car,FINISHED,990,1136,4545.751859182449,0,
normal_0.395,142,Car,FINISHED,989,1131,4543.988216955497,3,
normal_0.394,150,Car,FINISHED,985,1135,4550.81853319716,1,
normal_0.393,143,Car,FINISHED,984,1127,4550.642847291873,1,
normal_0.392,142,Car,FINISHED,980,1122,4565.724980890546,0,
normal_0.391,166,Car,FINISHED,979,1145,4550.541959339389,0,
normal_0.390,136,Car,FINISHED,975,1111,4565.5738371968755,1,
normal_1.189,142,Car,FINISHED,473,615,4552.020722839765,0,
normal_1.188,154,Car,FINISHED,470,624,4550.404319361176,0,
normal_1.185,53,Car,COLLIDED,463,516,1626.3237316489879,1,
normal_1.184,146,Car,FINISHED,460,606,4555.61660531251,0,
normal_1.187,146,Car,FINISHED,468,614,4547.234575010997,0,
normal_1.186,144,Car,FINISHED,466,610,4534.254384019216,2,
normal_1.181,147,Car,FINISHED,455,602,4556.0517931560535,0,
normal_1.180,146,Car,FINISHED,450,596,4559.493644299015,0,
normal_1.183,135,Car,COLLIDED,459,594,4231.85357085745,0,
normal_1.182,144,Car,FINISHED,457,601,4543.689128639428,0,
normal_0.445,53,Car,COLLIDED,1114,1167,1599.2855207634573,0,
normal_0.444,89,Car,IN_DISTANCE,1110,1199,2683.7524949245626,0,
normal_0.443,90,Car,OUT_OF_DISTANCE,1109,1199,2798.4320166838756,0,
normal_0.442,94,Car,IN_DISTANCE,1105,1199,2805.5208442210765,0,
normal_0.441,96,Car,OUT_OF_DISTANCE,1103,1199,2981.2550250545355,0,
normal_0.440,42,Car,COLLIDED,1101,1143,1258.7297549621742,0,
normal_1.248,160,Car,FINISHED,620,780,4552.28817225072,0,
normal_1.247,147,Car,FINISHED,618,765,4548.125878691226,0,
normal_1.249,111,Car,COLLIDED,623,734,3493.1773459767637,0,
normal_1.255,143,Car,FINISHED,638,781,4544.997256725507,0,
normal_1.254,144,Car,FINISHED,636,780,4564.707134721262,0,
normal_1.257,141,Car,FINISHED,643,784,4540.548074167218,0,
normal_1.256,149,Car,FINISHED,640,789,4567.846620461692,2,
normal_1.251,140,Car,FINISHED,628,768,4542.953214999453,0,
normal_1.250,140,Car,FINISHED,627,767,4555.273993891358,1,
normal_1.253,140,Car,FINISHED,633,773,4565.095059614552,1,
normal_1.252,152,Car,FINISHED,630,782,4542.70178025349,0,
normal_0.439,44,Car,COLLIDED,1099,1143,1266.7968497550094,0,
normal_0.438,104,Car,OUT_OF_DISTANCE,1095,1199,3176.7341962170394,0,
normal_0.437,106,Car,IN_DISTANCE,1093,1199,3279.7678173638883,0,
normal_0.436,109,Car,OUT_OF_DISTANCE,1090,1199,3209.480702450603,0,
normal_0.435,111,Car,UNDER_DISTANCE,1088,1199,3322.2951829841186,1,
normal_0.456,58,Car,OUT_OF_DISTANCE,1141,1199,1823.3197533754337,0,
normal_0.455,59,Car,OUT_OF_DISTANCE,1140,1199,1813.4059160078643,0,
normal_0.454,63,Car,IN_DISTANCE,1136,1199,1800.2457382137836,0,
normal_0.453,65,Car,OUT_OF_DISTANCE,1134,1199,1923.67564646133,0,
normal_0.452,69,Car,IN_DISTANCE,1130,1199,2100.637677335907,0,
normal_0.451,71,Car,OUT_OF_DISTANCE,1128,1199,2244.92035161433,0,
normal_0.450,74,Car,IN_DISTANCE,1125,1199,2102.83482654875,0,
normal_1.237,141,Car,FINISHED,593,734,4559.982959921371,1,
normal_1.236,144,Car,FINISHED,592,736,4553.748235957941,1,
normal_1.239,152,Car,FINISHED,598,750,4557.600189045916,1,
normal_1.238,146,Car,FINISHED,595,741,4543.668020497032,0,
normal_1.244,142,Car,FINISHED,614,756,4533.343399625137,1,
normal_1.243,143,Car,FINISHED,612,755,4553.864775218801,0,
normal_1.246,147,Car,FINISHED,617,764,4552.2377268397995,0,
normal_1.245,146,Car,FINISHED,615,761,4538.508009680753,2,
normal_1.240,143,Car,FINISHED,600,743,4557.029260102476,0,
normal_1.242,150,Car,FINISHED,610,760,4552.555740235698,0,
normal_1.241,148,Car,FINISHED,605,753,4553.215360960181,0,
normal_0.449,76,Car,OUT_OF_DISTANCE,1123,1199,2408.112529273456,0,
normal_0.448,79,Car,IN_DISTANCE,1120,1199,2410.7352068437954,0,
normal_0.447,81,Car,OUT_OF_DISTANCE,1118,1199,2517.0318280656643,0,
normal_0.446,84,Car,IN_DISTANCE,1115,1199,2546.0258290849424,0,
normal_0.467,30,Car,IN_DISTANCE,1169,1199,841.0682656833006,0,
normal_0.466,34,Car,IN_DISTANCE,1165,1199,1084.9100265224884,0,
normal_0.465,35,Car,IN_DISTANCE,1164,1199,982.1714700929688,0,
normal_0.464,38,Car,OUT_OF_DISTANCE,1161,1199,1232.4000469375044,0,
normal_0.463,39,Car,IN_DISTANCE,1160,1199,1084.4425552688879,0,
normal_0.462,43,Car,IN_DISTANCE,1156,1199,1408.8785214232455,0,
normal_0.461,44,Car,IN_DISTANCE,1155,1199,1221.472956108415,0,
normal_0.460,48,Car,IN_DISTANCE,1151,1199,1417.1311610518455,0,
normal_1.269,88,Car,COLLIDED,673,761,2720.0062527429413,0,
normal_1.277,143,Car,FINISHED,693,836,4535.932876598592,0,
normal_1.276,140,Car,FINISHED,691,831,4561.03142426392,0,
normal_1.279,153,Car,FINISHED,700,853,4540.805823944082,0,
normal_1.278,151,Car,FINISHED,695,846,4552.56916546168,0,
normal_1.273,142,Car,FINISHED,686,828,4552.826657960293,0,
normal_1.272,121,Car,COLLIDED,680,801,3749.094915823809,0,
normal_1.275,142,Car,FINISHED,690,832,4550.948383632827,1,
normal_1.274,60,Car,COLLIDED,688,748,1874.281121023933,1,
normal_1.271,143,Car,FINISHED,678,821,4554.554400417261,0,
normal_1.270,147,Car,FINISHED,675,822,4558.697976592369,0,
normal_0.459,49,Car,IN_DISTANCE,1150,1199,1499.0531683892236,0,
normal_0.458,53,Car,IN_DISTANCE,1146,1199,1593.0722777205428,0,
normal_0.457,54,Car,IN_DISTANCE,1145,1199,1671.9724690072908,0,
normal_0.478,4,Car,OUT_OF_DISTANCE,1195,1199,126.50235139175994,0,
normal_0.477,6,Car,IN_DISTANCE,1193,1199,175.80693374093758,0,
normal_0.476,9,Car,IN_DISTANCE,1190,1199,269.1081505224603,0,
normal_0.475,11,Car,OUT_OF_DISTANCE,1188,1199,353.2206180413485,0,
normal_0.474,14,Car,OUT_OF_DISTANCE,1185,1199,421.8326620095703,0,
normal_0.473,16,Car,OUT_OF_DISTANCE,1183,1199,480.92737338635067,0,
normal_0.472,19,Car,OUT_OF_DISTANCE,1180,1199,541.2304247345074,0,
normal_0.471,20,Car,IN_DISTANCE,1179,1199,561.2062988838935,0,
normal_0.470,24,Car,IN_DISTANCE,1175,1199,699.1156197557918,0,
normal_1.259,143,Car,FINISHED,648,791,4540.5833264458315,0,
normal_1.258,142,Car,FINISHED,645,787,4533.450541277949,1,
normal_1.266,147,Car,FINISHED,665,812,4557.51572761555,0,
normal_1.265,146,Car,FINISHED,663,809,4555.104794477302,0,
normal_1.268,146,Car,FINISHED,670,816,4566.080457618805,0,
normal_1.267,148,Car,FINISHED,668,816,4547.909802174563,0,
normal_1.262,144,Car,FINISHED,655,799,4555.123326523196,0,
normal_1.261,141,Car,FINISHED,653,794,4550.2277714340935,0,
normal_1.264,141,Car,FINISHED,660,801,4543.965252920289,0,
normal_1.263,141,Car,FINISHED,658,799,4537.595374690558,0,
normal_1.260,145,Car,FINISHED,650,795,4540.381147754329,0,
normal_0.469,25,Car,OUT_OF_DISTANCE,1174,1199,738.3799131785604,0,
normal_0.468,29,Car,OUT_OF_DISTANCE,1170,1199,931.3402469365283,0,
normal_0.401,147,Car,FINISHED,1003,1150,4560.756487208271,0,
normal_0.400,151,Car,FINISHED,1000,1151,4541.789003615671,0,
normal_1.208,146,Car,FINISHED,520,666,4537.755620403616,1,
normal_1.207,142,Car,FINISHED,518,660,4549.921582317648,0,
normal_1.209,45,Car,COLLIDED,523,568,1436.3119628239942,0,
normal_1.204,140,Car,FINISHED,511,651,4532.5843144818955,0,
normal_1.203,142,Car,FINISHED,508,650,4546.537083662392,1,
normal_1.206,147,Car,FINISHED,515,662,4555.843619516474,0,
normal_1.205,144,Car,FINISHED,513,657,4559.070039287712,0,
normal_1.211,146,Car,FINISHED,528,674,4566.701269682577,0,
normal_1.210,153,Car,FINISHED,525,678,4555.2711970519695,0,
normal_1.213,143,Car,FINISHED,533,676,4551.2744387535095,0,
normal_1.212,149,Car,FINISHED,530,679,4534.091215433741,0,
normal_0.412,96,Car,COLLIDED,1030,1126,2923.217517644602,1,
normal_0.411,141,Car,FINISHED,1028,1169,4558.835307964315,0,
normal_0.410,145,Car,FINISHED,1025,1170,4554.347980713029,1,
normal_1.200,145,Car,FINISHED,501,646,4567.059805159248,1,
normal_0.19,140,Car,FINISHED,54,194,4544.980092332638,0,
normal_0.18,165,Car,FINISHED,50,215,4554.7398375646535,0,
normal_1.202,159,Car,FINISHED,506,665,4549.873389714166,1,
normal_0.17,142,Car,FINISHED,49,191,4546.209261890479,2,
normal_1.201,125,Car,COLLIDED,503,628,3658.5624534735416,0,
normal_0.16,144,Car,FINISHED,45,189,4564.158869776863,0,
normal_0.15,146,Car,FINISHED,44,190,4534.987253321954,0,
normal_0.14,135,Car,FINISHED,40,175,4532.500740273254,0,
normal_0.13,134,Car,FINISHED,39,173,4535.054769662562,0,
normal_0.12,124,Car,FINISHED,35,159,4536.85838434065,0,
normal_0.409,140,Car,FINISHED,1024,1164,4532.393254451784,0,
normal_0.11,150,Car,FINISHED,34,184,4551.603381480604,0,
