vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_0.282,86,Car,NOT_SYNCHRONIZED,1113,1199,1109.205310060825,0,
truck_flow.89,156,Truck,FINISHED,662,818,2356.4754960723726,0,
normal_0.281,89,Car,NOT_SYNCHRONIZED,1110,1199,1139.109346389557,0,
truck_flow.88,155,Truck,FINISHED,651,806,2344.730043820519,0,
normal_0.280,94,Car,NOT_SYNCHRONIZED,1105,1199,1222.5307086772375,0,
truck_flow.94,156,Truck,FINISHED,707,863,2356.325739867887,0,
truck_flow.93,156,Truck,FINISHED,699,855,2349.5419569172673,0,
truck_flow.92,159,Truck,FINISHED,689,848,2352.943089286493,0,
truck_flow.91,160,Truck,FINISHED,681,841,2351.437734923957,0,
truck_flow.98,155,Truck,FINISHED,743,898,2356.2256691991224,0,
truck_flow.97,156,Truck,FINISHED,735,891,2359.824256210518,0,
truck_flow.96,158,Truck,FINISHED,724,882,2358.74680071515,0,
truck_flow.95,158,Truck,FINISHED,716,874,2344.9567642675715,0,
truck_flow.90,156,Truck,FINISHED,670,826,2362.0387065116142,0,
normal_0.299,12,Car,NOT_SYNCHRONIZED,1187,1199,111.47636687367867,0,
normal_0.298,22,Car,NOT_SYNCHRONIZED,1177,1199,266.30798073611544,0,
normal_0.297,25,Car,NOT_SYNCHRONIZED,1174,1199,293.71125584683193,0,
normal_0.296,31,Car,NOT_SYNCHRONIZED,1168,1199,368.7503910738898,0,
normal_0.295,33,Car,NOT_SYNCHRONIZED,1166,1199,396.9649758397869,0,
normal_0.294,38,Car,NOT_SYNCHRONIZED,1161,1199,472.6151186725471,0,
truck_flow.79,164,Truck,FINISHED,574,738,2354.0318277808065,0,
normal_0.293,41,Car,NOT_SYNCHRONIZED,1158,1199,501.07311471140116,0,
truck_flow.78,162,Truck,FINISHED,565,727,2351.9404639470636,0,
normal_0.292,47,Car,NOT_SYNCHRONIZED,1152,1199,578.0354849312166,0,
truck_flow.77,160,Truck,FINISHED,557,717,2353.7641892310617,0,
normal_0.291,49,Car,NOT_SYNCHRONIZED,1150,1199,606.0979557168234,0,
normal_0.290,55,Car,NOT_SYNCHRONIZED,1144,1199,683.6318300625811,0,
truck_flow.83,156,Truck,FINISHED,608,764,2343.8427982669095,0,
truck_flow.82,159,Truck,FINISHED,599,758,2344.3221000783246,0,
truck_flow.81,160,Truck,FINISHED,591,751,2348.4884100650534,0,
truck_flow.80,163,Truck,FINISHED,582,745,2345.5721118509778,0,
truck_flow.87,156,Truck,FINISHED,643,799,2354.1615134230415,0,
truck_flow.86,156,Truck,FINISHED,635,791,2360.923793185109,0,
truck_flow.85,155,Truck,FINISHED,624,779,2349.9888708127323,0,
truck_flow.84,156,Truck,FINISHED,616,772,2363.247167011332,0,
normal_1.8,108,Car,FINISHED,22,130,2370.143568346022,0,
truck_flow.69,168,Truck,FINISHED,488,656,2343.1853136674104,0,
normal_1.7,101,Car,FINISHED,20,121,2356.3256787542405,0,
truck_flow.68,172,Truck,FINISHED,480,652,2362.3454026860877,0,
normal_1.6,99,Car,FINISHED,18,117,2337.422293723229,0,
truck_flow.67,167,Truck,FINISHED,472,639,2360.59872617056,0,
normal_1.5,99,Car,FINISHED,17,116,2361.766685078584,0,
truck_flow.66,162,Truck,FINISHED,465,627,2352.144383602734,0,
normal_1.9,87,Car,FINISHED,25,112,2347.0676955781382,0,
truck_flow.72,166,Truck,FINISHED,513,679,2350.833858815481,0,
truck_flow.71,167,Truck,FINISHED,505,672,2350.633882302691,0,
truck_flow.70,168,Truck,FINISHED,497,665,2361.92723964291,0,
truck_flow.76,159,Truck,FINISHED,548,707,2351.9538981445917,0,
truck_flow.75,163,Truck,FINISHED,539,702,2358.1952518709545,0,
truck_flow.74,163,Truck,FINISHED,531,694,2346.1585321902203,0,
truck_flow.73,166,Truck,FINISHED,522,688,2365.2119664707257,0,
truck_flow.58,160,Truck,FINISHED,402,562,2347.915479380265,0,
truck_flow.57,161,Truck,FINISHED,394,555,2355.124623192904,0,
truck_flow.56,162,Truck,FINISHED,386,548,2356.780957042533,0,
truck_flow.55,161,Truck,FINISHED,380,541,2360.2266821181984,0,
truck_flow.59,160,Truck,FINISHED,409,569,2346.3616057700997,0,
normal_1.0,64,Car,FINISHED,0,64,2370.2055892020167,0,
truck_flow.61,162,Truck,FINISHED,425,587,2346.5620630302906,0,
truck_flow.60,162,Truck,FINISHED,417,579,2341.036010576952,0,
normal_1.4,91,Car,FINISHED,12,103,2357.7021233133696,0,
truck_flow.65,163,Truck,FINISHED,457,620,2349.7008121722115,0,
normal_1.3,89,Car,FINISHED,9,98,2366.3986409051154,0,
truck_flow.64,163,Truck,FINISHED,449,612,2356.872739944671,0,
normal_1.2,73,Car,FINISHED,5,78,2368.0262665561913,0,
truck_flow.63,164,Truck,FINISHED,440,604,2355.16143182074,0,
normal_1.1,71,Car,FINISHED,3,74,2350.096525217717,0,
truck_flow.62,164,Truck,FINISHED,433,597,2358.7407111435805,0,
normal_0.247,158,Car,FINISHED,968,1126,2360.4219065626044,0,
normal_0.246,160,Car,FINISHED,959,1119,2365.467714162075,0,
normal_0.245,160,Car,FINISHED,957,1117,2364.841797124293,0,
normal_0.244,160,Car,FINISHED,951,1111,2369.8043865592613,0,
normal_0.243,160,Car,FINISHED,949,1109,2363.7792017524957,0,
normal_0.242,161,Car,FINISHED,943,1104,2367.91827359996,0,
normal_0.241,161,Car,FINISHED,941,1102,2363.456515902665,0,
normal_0.240,161,Car,FINISHED,935,1096,2364.824048616157,0,
truck_flow.47,157,Truck,FINISHED,320,477,2343.755577498011,0,
truck_flow.46,160,Truck,FINISHED,312,472,2345.9618500376328,0,
truck_flow.45,163,Truck,FINISHED,304,467,2358.0541769183214,0,
truck_flow.44,163,Truck,FINISHED,297,460,2363.2631001285777,0,
truck_flow.49,156,Truck,FINISHED,334,490,2346.178637261711,0,
truck_flow.48,159,Truck,FINISHED,326,485,2360.411037362019,0,
truck_flow.50,165,Truck,FINISHED,341,506,2355.773466732096,0,
normal_1.299,310,Car,NOT_SYNCHRONIZED,889,1199,726.6119261707352,0,
normal_1.298,314,Car,NOT_SYNCHRONIZED,885,1199,738.0355556063507,0,
truck_flow.54,164,Truck,FINISHED,372,536,2353.915596580586,0,
normal_1.295,327,Car,NOT_SYNCHRONIZED,872,1199,768.1403933193739,0,
truck_flow.53,164,Truck,FINISHED,364,528,2349.7796247312845,0,
normal_1.294,332,Car,NOT_SYNCHRONIZED,867,1199,777.5566130665138,0,
truck_flow.52,167,Truck,FINISHED,356,523,2353.9265528006645,0,
normal_1.297,318,Car,NOT_SYNCHRONIZED,881,1199,748.5027059436947,0,
truck_flow.51,166,Truck,FINISHED,349,515,2356.5919875875848,0,
normal_1.296,323,Car,NOT_SYNCHRONIZED,876,1199,758.8406571650361,0,
normal_1.291,172,Car,FINISHED,847,1019,2354.075475665284,0,
normal_1.290,358,Car,NOT_SYNCHRONIZED,841,1199,815.0641941452928,0,
normal_1.293,337,Car,NOT_SYNCHRONIZED,862,1199,786.7300425905087,0,
normal_1.292,343,Car,NOT_SYNCHRONIZED,856,1199,796.3801613870367,0,
normal_0.239,160,Car,FINISHED,933,1093,2348.784475612021,0,
normal_0.238,161,Car,FINISHED,927,1088,2359.137312693527,0,
normal_0.237,163,Car,FINISHED,921,1084,2352.3944824832047,0,
normal_0.258,149,Car,FINISHED,1010,1159,2341.8818353158426,0,
normal_0.257,160,Car,FINISHED,1008,1168,2363.180505591274,0,
normal_0.256,160,Car,FINISHED,1002,1162,2352.29224260988,0,
normal_0.255,160,Car,FINISHED,1000,1160,2348.377327890809,0,
normal_0.254,161,Car,FINISHED,994,1155,2360.8701404157796,0,
normal_0.253,161,Car,FINISHED,992,1153,2357.7670531037206,0,
normal_0.252,162,Car,FINISHED,986,1148,2364.4251526634735,0,
normal_0.251,162,Car,FINISHED,984,1146,2363.0832340357483,0,
truck_flow.36,147,Truck,FINISHED,240,387,2365.0854884600935,0,
normal_0.250,157,Car,FINISHED,979,1136,2370.007551105246,0,
truck_flow.35,147,Truck,FINISHED,234,381,2349.832311415555,0,
truck_flow.34,152,Truck,FINISHED,226,378,2354.0867494844347,0,
truck_flow.33,151,Truck,FINISHED,220,371,2361.593033535252,0,
truck_flow.39,163,Truck,FINISHED,261,424,2348.383336811815,0,
truck_flow.38,161,Truck,FINISHED,254,415,2359.0474360549083,0,
truck_flow.37,147,Truck,FINISHED,246,393,2344.6643687245733,0,
normal_1.288,369,Car,NOT_SYNCHRONIZED,830,1199,833.5084458981013,0,
normal_1.287,196,Car,FINISHED,825,1021,2367.7374192592565,0,
normal_1.289,363,Car,NOT_SYNCHRONIZED,836,1199,824.4243480128773,0,
truck_flow.43,164,Truck,FINISHED,290,454,2363.741562485726,0,
normal_1.284,208,Car,FINISHED,811,1019,2360.206865982455,0,
truck_flow.42,160,Truck,FINISHED,282,442,2343.346649960383,0,
normal_1.283,392,Car,NOT_SYNCHRONIZED,807,1199,859.5578974801726,0,
truck_flow.41,160,Truck,FINISHED,275,435,2354.597341626195,0,
normal_1.286,379,Car,NOT_SYNCHRONIZED,820,1199,842.1111895348491,0,
truck_flow.40,162,Truck,FINISHED,267,429,2343.909606902771,0,
normal_1.285,384,Car,NOT_SYNCHRONIZED,815,1199,850.8587477070413,0,
normal_1.280,403,Car,NOT_SYNCHRONIZED,796,1199,877.4024058600603,0,
normal_1.282,396,Car,NOT_SYNCHRONIZED,803,1199,868.5385057955192,0,
normal_1.281,217,Car,FINISHED,800,1017,2354.9680027309255,0,
normal_0.249,158,Car,FINISHED,976,1134,2369.0224086156836,0,
normal_0.248,157,Car,FINISHED,971,1128,2358.7693527149654,0,
normal_0.269,143,Car,NOT_SYNCHRONIZED,1056,1199,2054.448795344507,0,
normal_0.268,148,Car,NOT_SYNCHRONIZED,1051,1199,2203.0801299988384,0,
normal_0.267,150,Car,NOT_SYNCHRONIZED,1049,1199,2246.9221296687106,0,
normal_0.266,156,Car,FINISHED,1043,1199,2351.569941712474,0,
normal_0.265,156,Car,FINISHED,1041,1197,2348.3935980888787,0,
normal_0.264,150,Car,FINISHED,1035,1185,2342.7269140099675,0,
normal_0.263,159,Car,FINISHED,1033,1192,2359.3464873924845,0,
normal_0.262,160,Car,FINISHED,1027,1187,2369.274139741684,0,
truck_flow.25,148,Truck,FINISHED,165,313,2361.5786521858863,0,
normal_0.261,159,Car,FINISHED,1024,1183,2360.1572930160623,0,
truck_flow.24,148,Truck,FINISHED,159,307,2358.41543552676,0,
normal_0.260,156,Car,FINISHED,1019,1175,2356.5373716149147,0,
truck_flow.23,148,Truck,FINISHED,154,302,2346.8181594381886,0,
truck_flow.22,150,Truck,FINISHED,147,297,2355.8853784386574,0,
truck_flow.29,148,Truck,FINISHED,194,342,2361.247167889087,0,
truck_flow.28,151,Truck,FINISHED,187,338,2346.8879088789295,0,
truck_flow.27,151,Truck,FINISHED,180,331,2357.8907688475133,0,
truck_flow.26,148,Truck,FINISHED,172,320,2357.488538007851,0,
truck_flow.32,148,Truck,FINISHED,213,361,2353.1419584723467,0,
truck_flow.31,148,Truck,FINISHED,208,356,2359.2046283079485,0,
truck_flow.30,148,Truck,FINISHED,201,349,2359.388368377936,0,
normal_0.259,157,Car,FINISHED,1016,1173,2351.811945878325,0,
normal_0.279,96,Car,NOT_SYNCHRONIZED,1103,1199,1253.3279600040762,0,
normal_0.278,102,Car,NOT_SYNCHRONIZED,1097,1199,1336.805666639202,0,
truck_flow.19,155,Truck,FINISHED,127,282,2360.018694253376,0,
normal_0.277,104,Car,NOT_SYNCHRONIZED,1095,1199,1368.9485808245922,0,
normal_0.276,113,Car,NOT_SYNCHRONIZED,1086,1199,1475.3822100930404,0,
normal_0.275,115,Car,NOT_SYNCHRONIZED,1084,1199,1502.8145956152116,0,
normal_0.274,124,Car,NOT_SYNCHRONIZED,1075,1199,1690.9160210710982,0,
normal_0.273,126,Car,NOT_SYNCHRONIZED,1073,1199,1731.496003524603,0,
truck_flow.14,126,Truck,FINISHED,95,221,2360.5198341829187,0,
normal_0.272,132,Car,NOT_SYNCHRONIZED,1067,1199,1845.9255287385101,0,
truck_flow.13,127,Truck,FINISHED,88,215,2347.499697033298,0,
normal_0.271,134,Car,NOT_SYNCHRONIZED,1065,1199,1888.3441503723775,0,
truck_flow.12,126,Truck,FINISHED,81,207,2346.8223018014282,0,
normal_0.270,140,Car,NOT_SYNCHRONIZED,1059,1199,2008.7931734278409,0,
truck_flow.11,126,Truck,FINISHED,74,200,2350.597513153588,0,
truck_flow.18,155,Truck,FINISHED,120,275,2356.382390618372,0,
truck_flow.17,155,Truck,FINISHED,113,268,2360.251236050818,0,
truck_flow.16,140,Truck,FINISHED,108,248,2348.5969417030306,0,
truck_flow.15,122,Truck,FINISHED,102,224,2353.5257348351934,0,
truck_flow.21,260,Truck,FINISHED,141,401,2363.030366688421,0,
truck_flow.20,151,Truck,FINISHED,134,285,2347.6559654231105,0,
normal_2.175,234,Car,FINISHED,438,672,2350.8612403167185,0,
normal_2.174,234,Car,FINISHED,435,669,2366.374402045068,0,
normal_2.173,229,Car,FINISHED,433,662,2367.3039815000516,0,
normal_2.172,233,Car,FINISHED,430,663,2344.39210284323,0,
normal_2.179,235,Car,FINISHED,448,683,2342.450423058036,0,
normal_2.178,237,Car,FINISHED,445,682,2367.1583854642895,0,
normal_2.177,235,Car,FINISHED,443,678,2355.1661143284764,0,
normal_2.176,236,Car,FINISHED,440,676,2367.858575878315,0,
normal_1.127,462,Car,FINISHED,318,780,2356.933602183374,0,
normal_2.171,225,Car,FINISHED,428,653,2364.875336391733,0,
normal_1.126,454,Car,FINISHED,315,769,2346.8622636611253,0,
normal_2.170,231,Car,FINISHED,425,656,2361.530089740149,0,
normal_1.129,464,Car,FINISHED,323,787,2354.4260148401663,0,
normal_1.128,462,Car,FINISHED,320,782,2363.2799061854994,0,
normal_1.134,487,Car,FINISHED,335,822,2356.035770371173,0,
normal_1.133,485,Car,FINISHED,333,818,2354.015611626526,0,
normal_1.136,486,Car,FINISHED,340,826,2362.2277399821805,0,
normal_1.135,492,Car,FINISHED,338,830,2368.3557711964213,0,
normal_1.130,484,Car,FINISHED,325,809,2370.588201361845,0,
normal_1.132,479,Car,FINISHED,330,809,2359.0771133546937,0,
normal_1.131,484,Car,FINISHED,328,812,2346.138366253017,0,
normal_2.169,225,Car,FINISHED,423,648,2348.633489309581,0,
normal_2.164,195,Car,FINISHED,410,605,2354.0685344649387,0,
normal_2.163,226,Car,FINISHED,408,634,2364.311978721602,0,
normal_2.162,226,Car,FINISHED,405,631,2362.0942405037536,0,
normal_2.161,200,Car,FINISHED,403,603,2346.2782350915327,0,
normal_2.168,227,Car,FINISHED,420,647,2357.0266060039908,0,
normal_2.167,197,Car,FINISHED,418,615,2348.6963236158576,0,
normal_2.166,194,Car,FINISHED,415,609,2341.5634782704624,0,
normal_2.165,194,Car,FINISHED,413,607,2360.1444914111967,0,
normal_1.119,439,Car,FINISHED,298,737,2351.0162262791255,0,
normal_1.116,202,Car,FINISHED,290,492,2347.3390232155975,0,
normal_2.160,202,Car,FINISHED,400,602,2369.8321440058535,0,
normal_1.358,17,Car,NOT_SYNCHRONIZED,1182,1199,46.55665308543004,0,
normal_1.115,445,Car,FINISHED,288,733,2361.959449509046,0,
normal_1.357,19,Car,NOT_SYNCHRONIZED,1180,1199,63.20539452196076,0,
normal_1.118,199,Car,FINISHED,295,494,2353.6285170196197,0,
normal_1.117,436,Car,FINISHED,293,729,2350.9447166986515,0,
normal_1.359,10,Car,NOT_SYNCHRONIZED,1189,1199,30.349892984537206,0,
normal_1.123,449,Car,FINISHED,308,757,2353.850331329969,0,
normal_1.122,450,Car,FINISHED,305,755,2347.6325171394615,0,
normal_1.125,453,Car,FINISHED,313,766,2365.260581580973,0,
normal_1.124,454,Car,FINISHED,310,764,2358.6980449753105,0,
normal_1.361,1,Car,NOT_SYNCHRONIZED,1198,1199,2.1556537245952088,0,
normal_1.360,4,Car,NOT_SYNCHRONIZED,1195,1199,15.804872576423818,0,
normal_1.121,447,Car,FINISHED,303,750,2363.7485980343968,0,
normal_1.120,447,Car,FINISHED,300,747,2354.0036484421757,0,
normal_2.159,197,Car,FINISHED,398,595,2359.904649373283,0,
normal_2.158,196,Car,FINISHED,395,591,2363.801340241904,0,
normal_0.104,165,Car,FINISHED,354,519,2362.8399558838037,0,
normal_2.197,269,Car,FINISHED,493,762,2365.091084444858,0,
normal_0.103,165,Car,FINISHED,352,517,2357.3264222581265,0,
normal_2.196,264,Car,FINISHED,490,754,2368.9507668200954,0,
normal_0.102,166,Car,FINISHED,346,512,2364.9773595040447,0,
normal_2.195,264,Car,FINISHED,488,752,2367.440255084782,0,
normal_0.101,166,Car,FINISHED,344,510,2358.833489302524,0,
normal_2.194,256,Car,FINISHED,485,741,2364.3778129684165,0,
normal_0.100,152,Car,FINISHED,339,491,2359.4024104608843,0,
normal_2.199,278,Car,FINISHED,498,776,2346.3066927211044,0,
normal_2.198,267,Car,FINISHED,495,762,2353.6690909803465,0,
normal_1.149,498,Car,FINISHED,373,871,2361.2494500307484,0,
normal_2.193,256,Car,FINISHED,483,739,2356.323239177936,0,
normal_1.148,265,Car,FINISHED,370,635,2355.45141520895,0,
normal_2.192,254,Car,FINISHED,480,734,2346.295901035354,0,
normal_2.191,253,Car,FINISHED,478,731,2358.763394524814,0,
normal_2.190,251,Car,FINISHED,475,726,2367.5312949331974,0,
normal_1.156,497,Car,FINISHED,390,887,2340.115732705553,0,
normal_1.155,496,Car,FINISHED,388,884,2356.532708305478,0,
normal_1.158,515,Car,FINISHED,395,910,2344.8285651923684,0,
normal_1.157,519,Car,FINISHED,393,912,2361.5818840680035,0,
normal_1.152,261,Car,FINISHED,380,641,2358.8000680710343,0,
normal_1.151,495,Car,FINISHED,378,873,2343.1987765042654,0,
normal_1.154,495,Car,FINISHED,385,880,2351.062867010162,0,
normal_1.153,494,Car,FINISHED,383,877,2358.4750878138334,0,
normal_1.150,260,Car,FINISHED,375,635,2338.4691777875164,0,
normal_0.115,160,Car,FINISHED,397,557,2357.6273939760126,0,
normal_2.186,250,Car,FINISHED,465,715,2358.425152907821,0,
normal_0.114,161,Car,FINISHED,391,552,2368.189017061095,0,
normal_2.185,248,Car,FINISHED,463,711,2358.8076282406737,0,
normal_0.113,161,Car,FINISHED,389,550,2361.1041837734583,0,
normal_2.184,249,Car,FINISHED,460,709,2355.591762144649,0,
normal_0.112,161,Car,FINISHED,384,545,2363.5764487680376,0,
normal_2.183,245,Car,FINISHED,458,703,2353.892720541409,0,
normal_0.111,161,Car,FINISHED,382,543,2360.988061448349,0,
normal_0.110,155,Car,FINISHED,377,532,2347.3775531981723,0,
normal_2.189,249,Car,FINISHED,473,722,2351.828524946812,0,
normal_2.188,247,Car,FINISHED,470,717,2359.165407776146,0,
normal_2.187,243,Car,FINISHED,468,711,2364.973700983454,0,
normal_1.138,486,Car,FINISHED,345,831,2356.321832950568,0,
normal_2.182,243,Car,FINISHED,455,698,2361.1572194654304,0,
normal_1.137,484,Car,FINISHED,343,827,2337.152047810549,0,
normal_2.181,243,Car,FINISHED,453,696,2353.797715430159,0,
normal_2.180,235,Car,FINISHED,450,685,2352.10693842646,0,
normal_1.139,484,Car,FINISHED,348,832,2369.8078672119927,0,
truck_flow.0,108,Truck,FINISHED,2,110,2353.8833050362578,0,
normal_1.145,500,Car,FINISHED,363,863,2350.561522995041,0,
truck_flow.1,103,Truck,FINISHED,10,113,2345.0200559106484,0,
normal_1.144,492,Car,FINISHED,360,852,2340.5183516996117,0,
truck_flow.2,107,Truck,FINISHED,15,122,2346.5247781722505,0,
normal_1.147,497,Car,FINISHED,368,865,2358.2324937964877,0,
truck_flow.3,128,Truck,FINISHED,22,150,2355.7268346593314,0,
normal_1.146,260,Car,FINISHED,365,625,2370.6447983512826,0,
truck_flow.4,127,Truck,FINISHED,30,157,2350.387334260671,0,
normal_1.141,494,Car,FINISHED,353,847,2368.849040502991,0,
truck_flow.5,127,Truck,FINISHED,37,164,2352.893478765181,0,
normal_1.140,277,Car,FINISHED,350,627,2357.0191180977145,0,
truck_flow.6,126,Truck,FINISHED,43,169,2351.595592206224,0,
normal_1.143,475,Car,FINISHED,358,833,2348.1953035303654,0,
truck_flow.7,127,Truck,FINISHED,48,175,2350.360860218157,0,
normal_1.142,264,Car,FINISHED,355,619,2358.582119544846,0,
truck_flow.8,128,Truck,FINISHED,54,182,2349.4521384886853,0,
truck_flow.9,126,Truck,FINISHED,61,187,2343.3852124753917,0,
normal_0.109,160,Car,FINISHED,375,535,2358.2303192888653,0,
normal_0.108,163,Car,FINISHED,369,532,2359.48555454615,0,
normal_0.107,163,Car,FINISHED,367,530,2352.7228517014482,0,
normal_0.106,259,Car,FINISHED,362,621,2364.5787419382063,0,
normal_0.105,166,Car,FINISHED,359,525,2356.240117109151,0,
normal_2.131,182,Car,FINISHED,328,510,2345.7750209889477,0,
normal_2.373,179,Car,NOT_SYNCHRONIZED,1020,1199,1041.91541826458,0,
normal_2.130,182,Car,FINISHED,325,507,2342.101827251145,0,
normal_2.372,182,Car,NOT_SYNCHRONIZED,1017,1199,1067.3568878849983,0,
normal_2.371,184,Car,NOT_SYNCHRONIZED,1015,1199,1090.809032778502,0,
normal_2.370,187,Car,NOT_SYNCHRONIZED,1012,1199,1113.7911357285107,0,
normal_2.135,186,Car,FINISHED,338,524,2366.4020505118324,0,
normal_2.377,167,Car,NOT_SYNCHRONIZED,1032,1199,942.726859379046,0,
normal_2.134,187,Car,FINISHED,335,522,2356.8062513477817,0,
normal_2.376,170,Car,NOT_SYNCHRONIZED,1029,1199,966.4870097554831,0,
normal_2.133,187,Car,FINISHED,333,520,2350.161357441316,0,
normal_2.375,173,Car,NOT_SYNCHRONIZED,1026,1199,990.8575851873965,0,
normal_2.132,182,Car,FINISHED,330,512,2351.078218035558,0,
normal_2.374,176,Car,NOT_SYNCHRONIZED,1023,1199,1016.0304471546832,0,
normal_1.329,164,Car,NOT_SYNCHRONIZED,1035,1199,341.4993908643943,0,
normal_1.328,167,Car,NOT_SYNCHRONIZED,1032,1199,351.84504140200534,0,
normal_1.325,178,Car,NOT_SYNCHRONIZED,1021,1199,380.5786947418974,0,
normal_1.324,182,Car,NOT_SYNCHRONIZED,1017,1199,390.5241949100794,0,
normal_1.327,171,Car,NOT_SYNCHRONIZED,1028,1199,361.738044941669,0,
normal_1.326,175,Car,NOT_SYNCHRONIZED,1024,1199,371.07084532026636,0,
normal_1.332,154,Car,NOT_SYNCHRONIZED,1045,1199,308.90409153781496,0,
normal_1.331,157,Car,NOT_SYNCHRONIZED,1042,1199,319.7428360743169,0,
normal_1.334,146,Car,NOT_SYNCHRONIZED,1053,1199,288.12348084078457,0,
normal_1.333,150,Car,NOT_SYNCHRONIZED,1049,1199,298.22232459233084,0,
normal_1.330,160,Car,NOT_SYNCHRONIZED,1039,1199,330.9456574391195,0,
normal_2.128,180,Car,FINISHED,320,500,2354.744291798601,0,
normal_2.127,178,Car,FINISHED,318,496,2351.6670279397786,0,
normal_2.369,189,Car,NOT_SYNCHRONIZED,1010,1199,1134.2195342897967,0,
normal_2.126,179,Car,FINISHED,315,494,2342.568471632088,0,
normal_2.368,192,Car,NOT_SYNCHRONIZED,1007,1199,1152.878490373634,0,
normal_2.125,180,Car,FINISHED,313,493,2366.7806082619127,0,
normal_2.367,195,Car,NOT_SYNCHRONIZED,1004,1199,1169.30619988319,0,
normal_2.129,179,Car,FINISHED,323,502,2361.547956264583,0,
normal_2.120,182,Car,FINISHED,300,482,2355.891017553079,0,
normal_2.362,208,Car,NOT_SYNCHRONIZED,991,1199,1222.3483929696906,0,
normal_2.361,210,Car,NOT_SYNCHRONIZED,989,1199,1231.059349834577,0,
normal_2.360,213,Car,NOT_SYNCHRONIZED,986,1199,1239.3663855912528,0,
normal_2.124,179,Car,FINISHED,310,489,2357.4458724964275,0,
normal_2.366,197,Car,NOT_SYNCHRONIZED,1002,1199,1184.0052422356598,0,
normal_2.123,200,Car,FINISHED,308,508,2356.3157619547997,0,
normal_2.365,200,Car,NOT_SYNCHRONIZED,999,1199,1195.7335195122323,0,
normal_2.122,182,Car,FINISHED,305,487,2360.0264234467913,0,
normal_2.364,203,Car,NOT_SYNCHRONIZED,996,1199,1205.5969370954592,0,
normal_2.121,182,Car,FINISHED,303,485,2360.7729748944967,0,
normal_2.363,205,Car,NOT_SYNCHRONIZED,994,1199,1214.2708621628356,0,
normal_1.318,212,Car,NOT_SYNCHRONIZED,987,1199,457.51465594878846,0,
normal_1.317,218,Car,NOT_SYNCHRONIZED,981,1199,473.49221626317,0,
normal_1.319,205,Car,NOT_SYNCHRONIZED,994,1199,442.8371576713576,0,
normal_1.314,232,Car,NOT_SYNCHRONIZED,967,1199,525.1391989450769,0,
normal_1.313,237,Car,NOT_SYNCHRONIZED,962,1199,541.4812089160653,0,
normal_1.316,224,Car,NOT_SYNCHRONIZED,975,1199,490.717236798974,0,
normal_1.315,228,Car,NOT_SYNCHRONIZED,971,1199,507.8711853201344,0,
normal_1.321,194,Car,NOT_SYNCHRONIZED,1005,1199,419.88036678264837,0,
normal_1.320,198,Car,NOT_SYNCHRONIZED,1001,1199,430.68322377329184,0,
normal_1.323,186,Car,NOT_SYNCHRONIZED,1013,1199,400.4286209406216,0,
normal_1.322,190,Car,NOT_SYNCHRONIZED,1009,1199,409.92886669654797,0,
normal_2.117,177,Car,FINISHED,293,470,2366.9773604919415,0,
normal_2.359,216,Car,NOT_SYNCHRONIZED,983,1199,1248.7017040193202,0,
normal_2.116,178,Car,FINISHED,290,468,2364.43721560477,0,
normal_2.358,219,Car,NOT_SYNCHRONIZED,980,1199,1257.6419238903288,0,
normal_2.115,176,Car,FINISHED,288,464,2355.843700832984,0,
normal_2.357,223,Car,NOT_SYNCHRONIZED,976,1199,1266.5016343575278,0,
normal_2.114,172,Car,FINISHED,285,457,2344.1870015006184,0,
normal_2.356,226,Car,NOT_SYNCHRONIZED,973,1199,1275.7263902257048,0,
normal_2.119,182,Car,FINISHED,298,480,2353.9680153203103,0,
normal_2.118,180,Car,FINISHED,295,475,2363.709768363356,0,
normal_2.153,193,Car,FINISHED,383,576,2359.117186991652,0,
normal_2.395,112,Car,NOT_SYNCHRONIZED,1087,1199,743.302282196047,0,
normal_2.152,217,Car,FINISHED,380,597,2369.0839496728754,0,
normal_2.394,115,Car,NOT_SYNCHRONIZED,1084,1199,755.539245822977,0,
normal_0.301,2,Car,NOT_SYNCHRONIZED,1197,1199,20.45082996055347,0,
normal_2.151,196,Car,FINISHED,378,574,2352.7836368418516,0,
normal_2.393,118,Car,NOT_SYNCHRONIZED,1081,1199,767.6115566355257,0,
normal_0.300,9,Car,NOT_SYNCHRONIZED,1190,1199,85.82547227399141,0,
normal_2.150,197,Car,FINISHED,375,572,2349.601557574484,0,
normal_2.392,121,Car,NOT_SYNCHRONIZED,1078,1199,779.2577349673054,0,
normal_2.157,196,Car,FINISHED,393,589,2358.1240282027934,0,
normal_2.399,101,Car,NOT_SYNCHRONIZED,1098,1199,678.2393397587407,0,
normal_2.156,195,Car,FINISHED,390,585,2351.2396344066383,0,
normal_2.398,104,Car,NOT_SYNCHRONIZED,1095,1199,695.3480311048552,0,
normal_2.155,195,Car,FINISHED,388,583,2346.594078425661,0,
normal_2.397,107,Car,NOT_SYNCHRONIZED,1092,1199,713.2044580004298,0,
normal_2.154,195,Car,FINISHED,385,580,2366.5932191650827,0,
normal_2.396,109,Car,NOT_SYNCHRONIZED,1090,1199,728.879755193201,0,
normal_1.109,419,Car,FINISHED,273,692,2347.6934396372126,0,
normal_1.108,417,Car,FINISHED,270,687,2355.3700185292414,0,
