vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
normal_2.190,124,Car,NOT_SYNCHRONIZED,475,599,962.8550618281735,0,
normal_1.156,209,Car,NOT_SYNCHRONIZED,390,599,768.3740452127139,0,
normal_1.155,211,Car,NOT_SYNCHRONIZED,388,599,777.3030670918596,0,
normal_1.158,204,Car,NOT_SYNCHRONIZED,395,599,749.6558267582973,0,
normal_1.157,206,Car,NOT_SYNCHRONIZED,393,599,758.9380694787212,0,
normal_1.152,219,Car,NOT_SYNCHRONIZED,380,599,803.6015858711446,0,
normal_1.151,221,Car,NOT_SYNCHRONIZED,378,599,812.6817900041724,0,
normal_1.154,214,Car,NOT_SYNCHRONIZED,385,599,786.1592831949537,0,
normal_1.153,216,Car,NOT_SYNCHRONIZED,383,599,794.8742636287203,0,
normal_1.150,224,Car,NOT_SYNCHRONIZED,375,599,821.4896484606248,0,
normal_0.115,151,Car,FINISHED,393,544,2362.2544352269483,0,
normal_2.186,134,Car,NOT_SYNCHRONIZED,465,599,1061.0613939141965,0,
normal_0.114,151,Car,FINISHED,387,538,2363.4608159074655,0,
normal_2.185,136,Car,NOT_SYNCHRONIZED,463,599,1079.6455924810984,0,
normal_0.113,151,Car,FINISHED,385,536,2357.478836336455,0,
normal_2.184,139,Car,NOT_SYNCHRONIZED,460,599,1096.655422242163,0,
normal_0.112,152,Car,FINISHED,379,531,2360.660152630741,0,
normal_2.183,141,Car,NOT_SYNCHRONIZED,458,599,1111.0478469415484,0,
normal_0.111,152,Car,FINISHED,377,529,2357.281939493048,0,
normal_0.110,149,Car,FINISHED,372,521,2360.1202437952757,0,
normal_2.189,126,Car,NOT_SYNCHRONIZED,473,599,990.4156924908332,0,
normal_2.188,129,Car,NOT_SYNCHRONIZED,470,599,1016.071476624772,0,
normal_2.187,131,Car,NOT_SYNCHRONIZED,468,599,1039.800660669591,0,
normal_1.138,254,Car,NOT_SYNCHRONIZED,345,599,985.0962012018258,0,
normal_2.182,144,Car,NOT_SYNCHRONIZED,455,599,1122.0465092930797,0,
normal_1.137,256,Car,NOT_SYNCHRONIZED,343,599,1002.8809213208663,0,
normal_2.181,146,Car,NOT_SYNCHRONIZED,453,599,1130.71769941354,0,
normal_2.180,149,Car,NOT_SYNCHRONIZED,450,599,1148.189639266979,0,
normal_1.139,251,Car,NOT_SYNCHRONIZED,348,599,969.9872523618652,0,
truck_flow.0,103,Truck,FINISHED,2,105,2358.230388674628,0,
normal_1.145,236,Car,NOT_SYNCHRONIZED,363,599,867.3218642543073,0,
truck_flow.1,108,Truck,FINISHED,10,118,2358.4168800995453,0,
normal_1.144,239,Car,NOT_SYNCHRONIZED,360,599,878.6625215400028,0,
truck_flow.2,114,Truck,FINISHED,17,131,2357.279624040306,0,
normal_1.147,231,Car,NOT_SYNCHRONIZED,368,599,848.5974076698835,0,
truck_flow.3,114,Truck,FINISHED,23,137,2356.6532748988957,0,
normal_1.146,234,Car,NOT_SYNCHRONIZED,365,599,857.9493164447422,0,
truck_flow.4,129,Truck,FINISHED,29,158,2354.89444776078,0,
normal_1.141,246,Car,NOT_SYNCHRONIZED,353,599,938.5710046266003,0,
truck_flow.5,127,Truck,FINISHED,34,161,2346.870567342862,0,
normal_1.140,249,Car,NOT_SYNCHRONIZED,350,599,953.7788988990376,0,
truck_flow.6,135,Truck,FINISHED,40,175,2363.2463352514983,0,
normal_1.143,241,Car,NOT_SYNCHRONIZED,358,599,890.0990446271549,0,
truck_flow.7,133,Truck,FINISHED,47,180,2363.0292892866933,0,
normal_1.142,244,Car,NOT_SYNCHRONIZED,355,599,922.954081144546,0,
truck_flow.8,131,Truck,FINISHED,54,185,2359.809052920389,0,
truck_flow.9,130,Truck,FINISHED,60,190,2351.909807418758,0,
normal_0.109,149,Car,FINISHED,370,519,2355.3645435676817,0,
normal_0.108,149,Car,FINISHED,364,513,2345.034477174796,0,
normal_0.107,140,Car,FINISHED,362,502,2353.222497339267,0,
normal_0.106,243,Car,NOT_SYNCHRONIZED,356,599,905.5591759133156,0,
normal_0.105,149,Car,FINISHED,354,503,2361.1637388231657,0,
normal_2.131,203,Car,FINISHED,328,531,2357.1226527425433,0,
normal_2.130,200,Car,FINISHED,325,525,2346.4230424512784,0,
normal_2.135,202,Car,FINISHED,338,540,2365.297565444212,0,
normal_2.134,203,Car,FINISHED,335,538,2355.651165380401,0,
normal_2.133,217,Car,FINISHED,333,550,2354.175330133656,0,
normal_2.132,204,Car,FINISHED,330,534,2338.6824913332803,0,
normal_1.208,77,Car,NOT_SYNCHRONIZED,522,599,283.96000330484037,0,
normal_1.207,80,Car,NOT_SYNCHRONIZED,519,599,294.1266175583379,0,
normal_1.209,74,Car,NOT_SYNCHRONIZED,525,599,272.7079244564534,0,
normal_1.204,88,Car,NOT_SYNCHRONIZED,511,599,539.4070955341015,0,
normal_1.203,91,Car,NOT_SYNCHRONIZED,508,599,324.14634652544856,0,
normal_1.206,82,Car,NOT_SYNCHRONIZED,517,599,304.2659330424345,0,
normal_1.205,86,Car,NOT_SYNCHRONIZED,513,599,314.28296625726034,0,
normal_1.211,69,Car,NOT_SYNCHRONIZED,530,599,251.09669922480643,0,
normal_1.210,72,Car,NOT_SYNCHRONIZED,527,599,261.43088447931495,0,
normal_1.213,63,Car,NOT_SYNCHRONIZED,536,599,229.41702295584858,0,
normal_1.212,66,Car,NOT_SYNCHRONIZED,533,599,239.74158832106556,0,
normal_2.128,197,Car,FINISHED,320,517,2344.2221063664824,0,
normal_2.127,198,Car,FINISHED,318,516,2344.7743010506847,0,
normal_2.126,198,Car,FINISHED,315,513,2365.512319799668,0,
normal_2.125,196,Car,FINISHED,313,509,2346.4800945132706,0,
normal_2.129,200,Car,FINISHED,323,523,2335.7354609670692,0,
normal_2.120,186,Car,FINISHED,300,486,2342.207963229739,0,
normal_2.124,194,Car,FINISHED,310,504,2359.4450453678182,0,
normal_2.123,186,Car,FINISHED,308,494,2354.3257002938067,0,
normal_2.122,187,Car,FINISHED,305,492,2358.4094702746056,0,
normal_2.121,187,Car,FINISHED,303,490,2350.3913386155887,0,
normal_1.200,99,Car,NOT_SYNCHRONIZED,500,599,355.142612613031,0,
normal_0.19,131,Car,FINISHED,62,193,2363.515435304795,0,
normal_0.18,127,Car,FINISHED,58,185,2357.2925364887174,0,
normal_1.202,94,Car,NOT_SYNCHRONIZED,505,599,334.9115649936749,0,
normal_0.17,104,Car,FINISHED,57,161,2351.541107154233,0,
normal_1.201,96,Car,NOT_SYNCHRONIZED,503,599,345.39213124396576,0,
normal_0.16,135,Car,FINISHED,52,187,2369.872126930778,0,
normal_0.15,132,Car,FINISHED,50,182,2366.747078120629,0,
normal_0.14,132,Car,FINISHED,45,177,2337.683047771617,0,
normal_0.13,134,Car,FINISHED,43,177,2366.126668533887,0,
normal_0.12,131,Car,FINISHED,38,169,2349.331185737292,0,
normal_2.117,203,Car,FINISHED,293,496,2359.856649408801,0,
normal_0.11,116,Car,FINISHED,37,153,2357.1892876673437,0,
normal_2.116,189,Car,FINISHED,290,479,2352.5981324547383,0,
normal_2.237,2,Car,NOT_SYNCHRONIZED,597,599,11.600119755964698,0,
normal_0.10,133,Car,FINISHED,33,166,2368.974390372921,0,
normal_2.115,189,Car,FINISHED,288,477,2349.4901769769594,0,
normal_2.236,5,Car,NOT_SYNCHRONIZED,594,599,28.44187769622605,0,
normal_2.114,189,Car,FINISHED,285,474,2342.852452744595,0,
normal_2.235,8,Car,NOT_SYNCHRONIZED,591,599,47.013740616172925,0,
normal_2.119,187,Car,FINISHED,298,485,2368.194020442394,0,
normal_2.118,184,Car,FINISHED,295,479,2367.71399158825,0,
normal_2.153,216,Car,NOT_SYNCHRONIZED,383,599,1894.5993695737916,0,
normal_2.152,219,Car,NOT_SYNCHRONIZED,380,599,2122.093663211112,0,
normal_2.151,221,Car,NOT_SYNCHRONIZED,378,599,2052.539645255758,0,
normal_2.150,224,Car,NOT_SYNCHRONIZED,375,599,2204.9785868374493,0,
normal_2.157,206,Car,NOT_SYNCHRONIZED,393,599,1586.610078464783,0,
normal_2.156,209,Car,NOT_SYNCHRONIZED,390,599,1631.8363338303893,0,
normal_2.155,211,Car,NOT_SYNCHRONIZED,388,599,1799.808368347906,0,
normal_2.154,214,Car,NOT_SYNCHRONIZED,385,599,1747.6692546006109,0,
normal_1.109,326,Car,NOT_SYNCHRONIZED,273,599,1270.403776975912,0,
normal_1.108,329,Car,NOT_SYNCHRONIZED,270,599,1293.5934829420607,0,
normal_1.229,11,Car,NOT_SYNCHRONIZED,588,599,43.7308931438816,0,
normal_1.105,336,Car,NOT_SYNCHRONIZED,263,599,1319.5901459207334,0,
normal_1.226,21,Car,NOT_SYNCHRONIZED,578,599,88.66085194381466,0,
normal_1.104,339,Car,NOT_SYNCHRONIZED,260,599,1349.0981966966037,0,
normal_1.225,24,Car,NOT_SYNCHRONIZED,575,599,101.54214668998083,0,
normal_1.107,331,Car,NOT_SYNCHRONIZED,268,599,1296.7330009366133,0,
normal_1.228,14,Car,NOT_SYNCHRONIZED,585,599,59.229152677694024,0,
normal_1.106,334,Car,NOT_SYNCHRONIZED,265,599,1307.1676601921206,0,
normal_1.227,17,Car,NOT_SYNCHRONIZED,582,599,74.83099236750519,0,
normal_1.112,193,Car,FINISHED,280,473,2366.882512611955,0,
normal_1.111,321,Car,NOT_SYNCHRONIZED,278,599,1250.2465391406342,0,
normal_1.232,0,Car,NOT_SYNCHRONIZED,599,599,0.0,0,
normal_1.114,314,Car,NOT_SYNCHRONIZED,285,599,1224.1701702431367,0,
normal_1.113,316,Car,NOT_SYNCHRONIZED,283,599,1232.746525322066,0,
normal_1.110,324,Car,NOT_SYNCHRONIZED,275,599,1259.2402952898206,0,
normal_1.231,4,Car,NOT_SYNCHRONIZED,595,599,11.834016743076905,0,
normal_1.230,7,Car,NOT_SYNCHRONIZED,592,599,28.056211343297612,0,
normal_2.149,226,Car,NOT_SYNCHRONIZED,373,599,2351.965618144258,0,
normal_2.148,228,Car,FINISHED,370,598,2348.891708848861,0,
normal_2.147,222,Car,FINISHED,368,590,2354.4198259346613,0,
normal_2.142,220,Car,FINISHED,355,575,2343.1452659332635,0,
normal_2.141,246,Car,NOT_SYNCHRONIZED,353,599,1942.1558947158424,0,
normal_2.140,222,Car,FINISHED,350,572,2362.377665109569,0,
normal_2.146,234,Car,NOT_SYNCHRONIZED,365,599,1104.2329814743832,0,
normal_2.145,223,Car,FINISHED,363,586,2342.5409554996677,0,
normal_2.144,221,Car,FINISHED,360,581,2363.5103392578085,0,
normal_2.143,219,Car,FINISHED,358,577,2347.8973829864417,0,
normal_1.219,42,Car,NOT_SYNCHRONIZED,557,599,254.60359119936678,0,
normal_1.218,46,Car,NOT_SYNCHRONIZED,553,599,173.81197147413437,0,
normal_1.215,56,Car,NOT_SYNCHRONIZED,543,599,206.63336875428692,0,
normal_1.214,60,Car,NOT_SYNCHRONIZED,539,599,218.16820745367917,0,
normal_1.217,49,Car,NOT_SYNCHRONIZED,550,599,183.82465389054548,0,
normal_1.216,53,Car,NOT_SYNCHRONIZED,546,599,195.1596058715259,0,
normal_1.101,346,Car,NOT_SYNCHRONIZED,253,599,1412.9685836262447,0,
normal_1.222,34,Car,NOT_SYNCHRONIZED,565,599,137.67159742068282,0,
normal_1.100,349,Car,NOT_SYNCHRONIZED,250,599,1677.8237965113092,0,
normal_1.221,38,Car,NOT_SYNCHRONIZED,561,599,149.10350467161788,0,
normal_1.103,341,Car,NOT_SYNCHRONIZED,258,599,1365.0891169738845,0,
normal_1.224,28,Car,NOT_SYNCHRONIZED,571,599,113.29136479284246,0,
normal_1.102,344,Car,NOT_SYNCHRONIZED,255,599,1384.4820485068221,0,
normal_1.223,31,Car,NOT_SYNCHRONIZED,568,599,124.8633174219254,0,
normal_1.220,41,Car,NOT_SYNCHRONIZED,558,599,161.1370245482692,0,
normal_2.139,219,Car,FINISHED,348,567,2353.258473074003,0,
normal_2.138,213,Car,FINISHED,345,558,2348.899498760209,0,
normal_2.137,212,Car,FINISHED,343,555,2368.530438845469,0,
normal_2.136,201,Car,FINISHED,340,541,2339.308209106424,0,
normal_2.212,69,Car,NOT_SYNCHRONIZED,530,599,435.40969654345434,0,
normal_2.211,71,Car,NOT_SYNCHRONIZED,528,599,454.7552064042982,0,
normal_2.210,74,Car,NOT_SYNCHRONIZED,525,599,470.87719917831646,0,
normal_1.19,100,Car,FINISHED,48,148,2370.2509578072427,0,
normal_1.18,129,Car,FINISHED,45,174,2355.3234202607605,0,
normal_1.17,126,Car,FINISHED,43,169,2367.256804587006,0,
normal_0.49,142,Car,FINISHED,158,300,2358.7280547832206,0,
normal_1.16,130,Car,FINISHED,41,171,2352.9614449310297,0,
normal_0.48,138,Car,FINISHED,153,291,2368.273764314891,0,
normal_1.15,127,Car,FINISHED,40,167,2348.7315557067723,0,
normal_0.47,138,Car,FINISHED,151,289,2363.6151084625512,0,
normal_1.14,91,Car,FINISHED,36,127,2339.224013833946,0,
normal_0.46,249,Car,FINISHED,147,396,2360.454317180692,0,
normal_1.13,110,Car,FINISHED,34,144,2354.446152956921,0,
normal_0.45,139,Car,FINISHED,145,284,2365.9091337744076,0,
normal_2.205,86,Car,NOT_SYNCHRONIZED,513,599,573.2353408005501,0,
normal_1.12,117,Car,FINISHED,30,147,2355.3076503457755,0,
normal_0.44,138,Car,FINISHED,140,278,2350.1273598675334,0,
normal_2.204,89,Car,NOT_SYNCHRONIZED,510,599,589.7238612092323,0,
normal_1.11,110,Car,FINISHED,28,138,2366.0749428174527,0,
normal_0.43,237,Car,FINISHED,139,376,2345.269043468827,0,
normal_2.203,91,Car,NOT_SYNCHRONIZED,508,599,606.7504064891934,0,
normal_1.10,109,Car,FINISHED,27,136,2352.582930549445,0,
normal_0.42,136,Car,FINISHED,136,272,2369.183222198049,0,
normal_2.202,94,Car,NOT_SYNCHRONIZED,505,599,689.4002318638217,0,
normal_0.41,133,Car,FINISHED,134,267,2345.676943841733,0,
normal_2.209,76,Car,NOT_SYNCHRONIZED,523,599,488.4301387896596,0,
normal_0.40,133,Car,FINISHED,129,262,2355.4153364498916,0,
normal_2.208,79,Car,NOT_SYNCHRONIZED,520,599,504.9038102342728,0,
normal_2.207,81,Car,NOT_SYNCHRONIZED,518,599,521.9583313251211,0,
normal_2.206,84,Car,NOT_SYNCHRONIZED,515,599,556.073977048295,0,
normal_2.201,96,Car,NOT_SYNCHRONIZED,503,599,703.5707141672578,0,
normal_2.200,99,Car,NOT_SYNCHRONIZED,500,599,717.1598289047803,0,
normal_1.29,155,Car,FINISHED,73,228,2351.034746490353,0,
normal_1.28,154,Car,FINISHED,70,224,2358.266959326349,0,
normal_1.27,150,Car,FINISHED,68,218,2364.7534506506613,0,
normal_0.59,319,Car,FINISHED,192,511,2356.4485111246513,0,
normal_1.26,147,Car,FINISHED,65,212,2350.998086040082,0,
normal_0.58,134,Car,FINISHED,187,321,2357.6910876626284,0,
normal_1.25,99,Car,FINISHED,64,163,2355.8043726088736,0,
normal_0.57,315,Car,FINISHED,185,500,2349.7692044709966,0,
normal_1.24,148,Car,FINISHED,61,209,2368.989309766727,0,
normal_0.56,140,Car,FINISHED,180,320,2351.9071278924557,0,
normal_1.23,140,Car,FINISHED,59,199,2359.0197883818355,0,
normal_0.55,133,Car,FINISHED,178,311,2346.810666913222,0,
normal_1.22,140,Car,FINISHED,55,195,2345.679476360324,0,
normal_0.54,144,Car,FINISHED,174,318,2356.8060901076483,0,
normal_1.21,130,Car,FINISHED,53,183,2350.073507403246,0,
normal_0.53,141,Car,FINISHED,172,313,2369.3310130420828,0,
normal_1.20,129,Car,FINISHED,50,179,2346.2809399613184,0,
normal_0.52,140,Car,FINISHED,167,307,2362.2394222922894,0,
normal_0.51,140,Car,FINISHED,165,305,2356.4197193436626,0,
normal_0.50,263,Car,FINISHED,160,423,2355.6545186969,0,
normal_2.230,21,Car,NOT_SYNCHRONIZED,578,599,131.01369998820417,0,
normal_2.113,316,Car,NOT_SYNCHRONIZED,283,599,1241.2818988834067,0,
normal_2.234,11,Car,NOT_SYNCHRONIZED,588,599,64.5225782040642,0,
normal_2.112,187,Car,FINISHED,280,467,2346.2903610399967,0,
normal_2.233,14,Car,NOT_SYNCHRONIZED,585,599,83.06033173908735,0,
normal_2.111,188,Car,FINISHED,278,466,2367.999147834986,0,
normal_2.232,16,Car,NOT_SYNCHRONIZED,583,599,98.81152005493831,0,
normal_2.110,233,Car,FINISHED,275,508,2353.941263067313,0,
normal_2.231,19,Car,NOT_SYNCHRONIZED,580,599,115.8402310633726,0,
normal_0.29,127,Car,FINISHED,95,222,2366.3169652032007,0,
normal_0.28,179,Car,FINISHED,91,270,2360.9176909190496,0,
normal_0.27,127,Car,FINISHED,89,216,2346.3627919207784,0,
normal_0.26,126,Car,FINISHED,84,210,2352.1248833817153,0,
normal_0.25,126,Car,FINISHED,82,208,2350.326765504269,0,
normal_0.24,153,Car,FINISHED,77,230,2343.5669382639003,0,
normal_0.23,106,Car,FINISHED,75,181,2353.1135640642146,0,
normal_2.106,189,Car,FINISHED,265,454,2364.519524829785,0,
normal_2.227,29,Car,NOT_SYNCHRONIZED,570,599,181.9436510023816,0,
normal_0.22,128,Car,FINISHED,70,198,2352.7573708710875,0,
normal_2.105,187,Car,FINISHED,263,450,2352.5831237865204,0,
normal_2.226,31,Car,NOT_SYNCHRONIZED,568,599,197.8575626658929,0,
normal_0.21,148,Car,FINISHED,68,216,2334.8136340724714,0,
normal_2.104,188,Car,FINISHED,260,448,2367.8231506060747,0,
normal_2.225,34,Car,NOT_SYNCHRONIZED,565,599,212.5819455828878,0,
normal_0.20,128,Car,FINISHED,63,191,2353.371131188879,0,
normal_2.103,190,Car,FINISHED,258,448,2363.2441998424842,0,
normal_2.224,36,Car,NOT_SYNCHRONIZED,563,599,226.77604956874538,0,
normal_2.109,191,Car,FINISHED,273,464,2364.5532373638866,0,
normal_2.108,191,Car,FINISHED,270,461,2350.4746362674628,0,
normal_2.229,24,Car,NOT_SYNCHRONIZED,575,599,148.2922553594069,0,
normal_2.107,191,Car,FINISHED,268,459,2341.8041857342523,0,
normal_2.228,26,Car,NOT_SYNCHRONIZED,573,599,164.86497059916894,0,
normal_2.102,197,Car,FINISHED,255,452,2357.581316454525,0,
normal_2.223,38,Car,NOT_SYNCHRONIZED,561,599,240.28455062410805,0,
normal_2.101,184,Car,FINISHED,253,437,2344.548763732243,0,
normal_2.222,44,Car,NOT_SYNCHRONIZED,555,599,268.4314035409805,0,
normal_2.100,186,Car,FINISHED,250,436,2370.1923483884552,0,
normal_2.221,46,Car,NOT_SYNCHRONIZED,553,599,282.378142698769,0,
normal_2.220,49,Car,NOT_SYNCHRONIZED,550,599,294.71136496949777,0,
normal_0.39,132,Car,FINISHED,128,260,2349.367092885258,0,
normal_0.38,130,Car,FINISHED,123,253,2352.0513267096703,0,
normal_0.37,208,Car,FINISHED,122,330,2337.1032643623803,0,
normal_0.36,195,Car,FINISHED,117,312,2339.5064200347247,0,
normal_0.35,137,Car,FINISHED,115,252,2359.680785618593,0,
normal_0.34,200,Car,FINISHED,109,309,2352.597370670747,0,
normal_2.216,59,Car,NOT_SYNCHRONIZED,540,599,362.0039960158631,0,
normal_0.33,133,Car,FINISHED,107,240,2362.1082453364447,0,
normal_2.215,61,Car,NOT_SYNCHRONIZED,538,599,379.7362416793176,0,
normal_0.32,130,Car,FINISHED,103,233,2342.1125659465106,0,
normal_2.214,64,Car,NOT_SYNCHRONIZED,535,599,398.05924391961355,0,
normal_0.31,187,Car,FINISHED,102,289,2347.92162599647,0,
normal_2.213,66,Car,NOT_SYNCHRONIZED,533,599,416.6953131256008,0,
normal_0.30,119,Car,FINISHED,97,216,2358.6982786218364,0,
normal_2.219,51,Car,NOT_SYNCHRONIZED,548,599,309.06719244106256,0,
normal_2.218,54,Car,NOT_SYNCHRONIZED,545,599,326.45909579761275,0,
normal_2.217,56,Car,NOT_SYNCHRONIZED,543,599,344.04514732121453,0,
normal_0.81,149,Car,FINISHED,264,413,2366.5120958946786,0,
normal_0.80,148,Car,FINISHED,259,407,2355.0003162198873,0,
normal_2.20,100,Car,FINISHED,51,151,2351.2877257055675,0,
normal_2.21,102,Car,FINISHED,53,155,2365.14662439958,0,
normal_2.22,109,Car,FINISHED,55,164,2365.8898898994807,0,
normal_2.23,98,Car,FINISHED,58,156,2342.4615164225434,0,
normal_2.24,147,Car,FINISHED,60,207,2364.996515305838,0,
normal_2.25,96,Car,FINISHED,63,159,2347.363576908323,0,
normal_2.26,98,Car,FINISHED,67,165,2361.897491565075,0,
normal_2.27,98,Car,FINISHED,69,167,2367.6995024766175,0,
normal_2.28,99,Car,FINISHED,71,170,2344.28044847087,0,
normal_2.29,99,Car,FINISHED,73,172,2349.6236461931303,0,
normal_1.59,251,Car,FINISHED,150,401,2348.8943860811687,0,
normal_1.58,243,Car,FINISHED,145,388,2342.927891031659,0,
normal_1.57,238,Car,FINISHED,143,381,2349.52591081427,0,
normal_0.89,140,Car,FINISHED,294,434,2364.719700626342,0,
normal_1.56,241,Car,FINISHED,142,383,2358.3794525918215,0,
normal_0.88,146,Car,FINISHED,289,435,2355.4903103680836,0,
normal_1.55,222,Car,FINISHED,138,360,2354.0669681867616,0,
normal_0.87,146,Car,FINISHED,287,433,2352.4782551390076,0,
normal_1.54,223,Car,FINISHED,135,358,2346.3970198411953,0,
normal_0.86,146,Car,FINISHED,282,428,2362.0351065629343,0,
normal_1.53,222,Car,FINISHED,133,355,2363.601994505416,0,
normal_0.85,146,Car,FINISHED,280,426,2357.5584033649034,0,
normal_1.52,213,Car,FINISHED,130,343,2364.000456748211,0,
normal_0.84,147,Car,FINISHED,274,421,2365.340944930465,0,
normal_1.51,210,Car,FINISHED,128,338,2343.319333786555,0,
normal_0.83,327,Car,NOT_SYNCHRONIZED,272,599,1285.241466727919,0,
normal_1.50,209,Car,FINISHED,126,335,2360.391159108644,0,
normal_0.82,147,Car,FINISHED,266,413,2357.768522692721,0,
normal_1.60,258,Car,FINISHED,151,409,2351.6909581321593,0,
normal_0.92,140,Car,FINISHED,303,443,2348.0516683770884,0,
normal_2.30,101,Car,FINISHED,75,176,2361.972809468647,0,
normal_0.91,140,Car,FINISHED,301,441,2337.05366679438,0,
normal_2.31,111,Car,FINISHED,78,189,2346.2675186819424,0,
normal_0.90,303,Car,NOT_SYNCHRONIZED,296,599,1181.8718560454274,0,
normal_2.32,157,Car,FINISHED,82,239,2364.0395525789745,0,
normal_2.33,114,Car,FINISHED,83,197,2352.067660237491,0,
normal_2.34,117,Car,FINISHED,85,202,2364.211258741629,0,
normal_2.35,116,Car,FINISHED,88,204,2367.8011005389226,0,
normal_2.36,120,Car,FINISHED,90,210,2345.985366386477,0,
normal_2.37,118,Car,FINISHED,93,211,2341.468838071897,0,
normal_2.38,124,Car,FINISHED,95,219,2342.4030046774856,0,
normal_2.39,116,Car,FINISHED,98,214,2348.0021353854804,0,
normal_1.69,285,Car,FINISHED,173,458,2365.9077204873515,0,
normal_1.68,286,Car,FINISHED,170,456,2360.301436563679,0,
normal_1.67,273,Car,FINISHED,168,441,2357.6519918793797,0,
normal_0.99,138,Car,FINISHED,331,469,2353.368581319406,0,
normal_1.66,274,Car,FINISHED,165,439,2348.9951343134007,0,
normal_0.98,145,Car,FINISHED,326,471,2367.8544924076173,0,
normal_1.65,266,Car,FINISHED,163,429,2364.849522702015,0,
normal_0.97,146,Car,FINISHED,323,469,2361.9852547257774,0,
normal_1.64,261,Car,FINISHED,160,421,2346.4266471970623,0,
normal_0.96,145,Car,FINISHED,318,463,2366.9024415578,0,
normal_1.63,262,Car,FINISHED,158,420,2368.495385144178,0,
normal_0.95,145,Car,FINISHED,316,461,2361.011868063206,0,
normal_1.62,256,Car,FINISHED,155,411,2367.7918451153655,0,
normal_0.94,144,Car,FINISHED,311,455,2358.480989929971,0,
normal_1.61,258,Car,FINISHED,153,411,2354.51225832093,0,
normal_0.93,145,Car,FINISHED,308,453,2353.519181895923,0,
normal_1.39,183,Car,FINISHED,98,281,2351.1092650105834,0,
normal_1.38,182,Car,FINISHED,95,277,2360.0149643044,0,
normal_1.37,138,Car,FINISHED,94,232,2364.59128442301,0,
normal_0.69,141,Car,FINISHED,224,365,2366.456706673998,0,
normal_1.36,164,Car,FINISHED,90,254,2366.841105330011,0,
normal_0.68,141,Car,FINISHED,219,360,2369.2752451017805,0,
normal_1.35,162,Car,FINISHED,88,250,2350.5612999930095,0,
normal_0.67,141,Car,FINISHED,217,358,2366.614162223012,0,
normal_1.34,163,Car,FINISHED,85,248,2342.7274858026794,0,
normal_0.66,321,Car,FINISHED,212,533,2365.164604723856,0,
normal_1.33,163,Car,FINISHED,84,247,2365.741547530705,0,
normal_0.65,319,Car,FINISHED,210,529,2350.3509872951704,0,
normal_1.32,113,Car,FINISHED,80,193,2356.7225426196583,0,
normal_0.64,314,Car,FINISHED,206,520,2365.997931802026,0,
normal_1.31,156,Car,FINISHED,78,234,2356.1908756712096,0,
normal_0.63,142,Car,FINISHED,204,346,2352.218564692403,0,
normal_1.30,151,Car,FINISHED,75,226,2351.632778364422,0,
normal_0.62,139,Car,FINISHED,199,338,2367.7965459173483,0,
normal_0.61,139,Car,FINISHED,197,336,2363.332300376383,0,
normal_0.60,133,Car,FINISHED,193,326,2343.176028007807,0,
normal_0.70,355,Car,FINISHED,227,582,2337.309288559905,0,
normal_2.10,101,Car,FINISHED,25,126,2365.857886855054,0,
normal_2.11,96,Car,FINISHED,28,124,2363.6296906000207,0,
normal_2.12,99,Car,FINISHED,30,129,2348.3458422919152,0,
normal_2.13,89,Car,FINISHED,33,122,2349.6261505965654,0,
normal_2.14,89,Car,FINISHED,35,124,2356.3008601035926,0,
normal_2.15,92,Car,FINISHED,39,131,2356.546768247549,0,
normal_2.16,94,Car,FINISHED,40,134,2341.625823704121,0,
normal_2.17,96,Car,FINISHED,43,139,2337.555158541891,0,
normal_2.18,96,Car,FINISHED,45,141,2362.1891464420232,0,
normal_2.19,95,Car,FINISHED,48,143,2367.5705108968637,0,
normal_1.49,209,Car,FINISHED,124,333,2352.7865202364737,0,
normal_1.48,206,Car,FINISHED,120,326,2352.0077614356273,0,
normal_1.47,202,Car,FINISHED,118,320,2366.981151960416,0,
normal_0.79,150,Car,FINISHED,256,406,2353.7441530341757,0,
normal_1.46,133,Car,FINISHED,115,248,2358.4347701335532,0,
normal_0.78,348,Car,NOT_SYNCHRONIZED,251,599,1437.0303528797294,0,
normal_1.45,193,Car,FINISHED,113,306,2370.6538366462596,0,
normal_0.77,147,Car,FINISHED,249,396,2370.0623962484456,0,
normal_1.44,188,Car,FINISHED,110,298,2358.435511671299,0,
normal_0.76,146,Car,FINISHED,244,390,2346.919991371454,0,
normal_1.43,135,Car,FINISHED,108,243,2365.508494198125,0,
normal_0.75,357,Car,NOT_SYNCHRONIZED,242,599,1989.6251682477412,0,
normal_1.42,126,Car,FINISHED,106,232,2349.2140831110846,0,
normal_0.74,137,Car,FINISHED,238,375,2356.267685611205,0,
normal_1.41,188,Car,FINISHED,104,292,2341.5362411346077,0,
normal_0.73,359,Car,FINISHED,237,596,2338.542332267869,0,
normal_1.40,183,Car,FINISHED,100,283,2339.3669283260765,0,
normal_0.72,138,Car,FINISHED,232,370,2359.3986803447365,0,
normal_0.71,358,Car,FINISHED,230,588,2346.5923999098713,0,
normal_2.62,141,Car,FINISHED,155,296,2351.281921305923,0,
normal_1.93,156,Car,FINISHED,233,389,2370.351086891769,0,
normal_2.63,146,Car,FINISHED,158,304,2365.2742985571203,0,
normal_1.92,168,Car,FINISHED,230,398,2369.254987761598,0,
normal_2.64,147,Car,FINISHED,160,307,2348.2307263688117,0,
