vehicleId, time, type, last state, creationStep, lastStep, traveledDistance, emergencyBrakes
truck_flow.57,104,Truck,FINISHED,291,395,2790.160839594232,0,
truck_flow.56,105,Truck,FINISHED,286,391,2780.0059085589946,4,
truck_flow.55,137,Truck,FINISHED,282,419,2780.05,0,
truck_flow.59,125,Truck,FINISHED,301,426,2791.5050258522633,0,
normal_1.0,72,Car,FINISHED,0,72,2793.99186330361,0,
truck_flow.61,113,Truck,FINISHED,311,424,2785.7896882656814,0,
truck_flow.60,104,Truck,FINISHED,307,411,2783.0123529350303,0,
normal_1.4,71,Car,FINISHED,10,81,2764.3671410743323,0,
truck_flow.65,112,Truck,FINISHED,332,444,2787.983348242053,1,
normal_1.3,71,Car,FINISHED,8,79,2763.694266598571,0,
truck_flow.64,108,Truck,FINISHED,327,435,2786.939831594006,0,
normal_1.2,71,Car,FINISHED,5,76,2764.2610894455347,0,
truck_flow.63,110,Truck,FINISHED,322,432,2771.1789595065165,1,
normal_1.1,72,Car,FINISHED,3,75,2781.811574732269,0,
truck_flow.62,113,Truck,FINISHED,317,430,2790.0557151024454,0,
truck_flow.47,108,Truck,FINISHED,242,350,2767.086436514211,0,
truck_flow.46,103,Truck,FINISHED,236,339,2776.7363009483606,0,
truck_flow.45,104,Truck,FINISHED,232,336,2783.7791552600956,0,
truck_flow.44,107,Truck,FINISHED,226,333,2779.715343355284,0,
truck_flow.49,106,Truck,FINISHED,252,358,2777.7438954058935,0,
truck_flow.48,109,Truck,FINISHED,246,355,2781.0826812705777,0,
truck_flow.50,106,Truck,FINISHED,258,364,2788.0800675640075,0,
truck_flow.54,110,Truck,FINISHED,277,387,2782.991402460658,0,
truck_flow.53,103,Truck,FINISHED,272,375,2766.717696473103,0,
truck_flow.52,103,Truck,FINISHED,266,369,2791.917666535132,0,
truck_flow.51,103,Truck,FINISHED,262,365,2772.1733075349857,0,
truck_flow.36,106,Truck,FINISHED,188,294,2777.1732804223716,0,
truck_flow.35,110,Truck,FINISHED,183,293,2791.3806021434857,0,
truck_flow.34,110,Truck,FINISHED,178,288,2784.933402693288,0,
truck_flow.33,104,Truck,FINISHED,173,277,2766.9237842327625,0,
truck_flow.39,107,Truck,FINISHED,201,308,2765.4109692154007,0,
truck_flow.38,104,Truck,FINISHED,197,301,2773.1654777545737,0,
truck_flow.37,106,Truck,FINISHED,193,299,2768.7370852735517,0,
truck_flow.43,106,Truck,FINISHED,221,327,2765.334084438488,0,
truck_flow.42,104,Truck,FINISHED,217,321,2777.685127122157,0,
truck_flow.41,106,Truck,FINISHED,211,317,2775.926119358653,0,
truck_flow.40,106,Truck,FINISHED,207,313,2780.2817996486947,0,
truck_flow.25,54,Truck,COLLIDED,131,185,1446.1950741527273,0,
truck_flow.24,102,Truck,FINISHED,125,227,2766.520081672731,0,
truck_flow.23,103,Truck,FINISHED,120,223,2785.320741122494,0,
truck_flow.22,104,Truck,FINISHED,115,219,2787.135572872882,0,
truck_flow.29,102,Truck,FINISHED,152,254,2768.1855114704726,0,
truck_flow.28,118,Truck,FINISHED,147,265,2789.674723351081,0,
truck_flow.27,105,Truck,FINISHED,142,247,2785.1552902754534,1,
truck_flow.26,104,Truck,FINISHED,137,241,2784.53095961665,0,
truck_flow.32,105,Truck,FINISHED,168,273,2778.121242670936,0,
truck_flow.31,104,Truck,FINISHED,163,267,2778.1610873893,0,
truck_flow.30,113,Truck,FINISHED,158,271,2769.4350592020064,0,
truck_flow.19,103,Truck,FINISHED,99,202,2780.954968220313,0,
truck_flow.14,103,Truck,FINISHED,72,175,2775.2961104754686,0,
truck_flow.13,102,Truck,FINISHED,68,170,2773.7811323710907,0,
truck_flow.12,104,Truck,FINISHED,63,167,2784.8448556943677,0,
truck_flow.11,102,Truck,FINISHED,58,160,2776.696126369709,0,
truck_flow.18,102,Truck,FINISHED,93,195,2775.7619560141484,0,
truck_flow.17,102,Truck,FINISHED,88,190,2773.1766845182697,0,
truck_flow.16,102,Truck,FINISHED,84,186,2773.6119286745743,0,
truck_flow.15,102,Truck,FINISHED,78,180,2769.6967190428236,0,
truck_flow.21,128,Truck,FINISHED,109,237,2780.05,0,
truck_flow.20,103,Truck,FINISHED,103,206,2778.1668018923256,1,
normal_2.175,109,Car,FINISHED,438,547,2786.552536400287,0,
normal_2.174,107,Car,FINISHED,437,544,2771.9777445437826,0,
normal_2.173,107,Car,FINISHED,435,542,2776.911113055012,1,
normal_2.172,103,Car,FINISHED,432,535,2792.600919712984,1,
normal_2.179,108,Car,FINISHED,448,556,2782.0345965279093,2,
normal_2.178,106,Car,FINISHED,445,551,2793.6224687595222,0,
normal_2.177,110,Car,FINISHED,443,553,2777.63365092767,1,
normal_2.176,107,Car,FINISHED,441,548,2772.136061575121,1,
normal_1.127,12,Car,COLLIDED,319,331,311.5141196435891,0,
normal_2.171,109,Car,FINISHED,430,539,2766.575678152114,1,
normal_1.126,111,Car,FINISHED,316,427,2787.8750292059494,1,
normal_2.170,106,Car,FINISHED,427,533,2770.7550031458695,2,
normal_1.129,107,Car,FINISHED,323,430,2775.7962252865477,0,
normal_1.128,108,Car,FINISHED,321,429,2795.5969607816533,0,
normal_1.134,113,Car,FINISHED,335,448,2764.001494195446,0,
normal_1.133,112,Car,FINISHED,334,446,2789.918781028943,1,
normal_1.136,108,Car,FINISHED,341,449,2792.207087257062,1,
normal_1.135,108,Car,FINISHED,338,446,2768.671240387809,0,
normal_1.130,111,Car,FINISHED,326,437,2789.0040798251734,2,
normal_1.132,110,Car,FINISHED,330,440,2781.411983666784,0,
normal_1.131,111,Car,FINISHED,328,439,2792.7161441807116,0,
normal_2.169,107,Car,FINISHED,425,532,2788.64704704112,0,
normal_2.164,105,Car,FINISHED,410,515,2773.4269470913932,0,
normal_2.163,102,Car,FINISHED,408,510,2789.5891134735703,0,
normal_2.162,48,Car,COLLIDED,405,453,1157.0999586676019,0,
normal_2.161,7,Car,COLLIDED,403,410,162.1321719102094,0,
normal_2.168,107,Car,FINISHED,420,527,2796.409490191937,0,
normal_2.167,106,Car,FINISHED,418,524,2763.397649833529,0,
normal_2.166,105,Car,FINISHED,415,520,2795.784129139358,1,
normal_2.165,106,Car,FINISHED,414,520,2769.605194749508,0,
normal_1.119,106,Car,FINISHED,299,405,2779.978869373661,0,
normal_1.116,113,Car,FINISHED,292,405,2767.5062099139386,0,
normal_2.160,109,Car,FINISHED,400,509,2790.631370334851,1,
normal_1.115,105,Car,FINISHED,289,394,2781.0075059026067,1,
normal_1.118,105,Car,FINISHED,295,400,2788.015489224383,0,
normal_1.117,104,Car,FINISHED,293,397,2769.457225603246,1,
normal_1.123,109,Car,FINISHED,308,417,2762.4448988765,0,
normal_1.122,107,Car,FINISHED,305,412,2791.8739203969426,0,
normal_1.125,11,Car,COLLIDED,313,324,286.1746546507063,0,
normal_1.124,109,Car,FINISHED,312,421,2760.48704412675,0,
normal_1.121,116,Car,FINISHED,303,419,2788.403559278052,0,
normal_1.120,74,Car,COLLIDED,302,376,1747.3953231070188,0,
normal_2.159,7,Car,COLLIDED,398,405,145.8716037919922,0,
normal_2.158,111,Car,FINISHED,396,507,2766.3137649173445,1,
normal_0.104,105,Car,FINISHED,265,370,2763.426558023883,0,
normal_2.197,104,Car,NO_LEADER,495,599,2725.797292882107,0,
normal_0.103,105,Car,FINISHED,264,369,2787.942742968964,1,
normal_2.196,106,Car,FINISHED,490,596,2762.4689640566435,0,
normal_0.102,106,Car,FINISHED,261,367,2769.228445083084,1,
normal_2.195,103,Car,FINISHED,488,591,2776.491909781201,0,
normal_0.101,102,Car,FINISHED,260,362,2786.7270604102705,1,
normal_2.194,9,Car,COLLIDED,485,494,200.60555214969438,0,
normal_0.100,31,Car,COLLIDED,256,287,750.0286472563697,0,
normal_2.199,101,Car,IN_DISTANCE,498,599,2683.063638641714,0,
normal_2.198,102,Car,NO_LEADER,497,599,2780.739346732689,0,
normal_1.149,111,Car,FINISHED,373,484,2786.5679819918214,0,
normal_2.193,103,Car,FINISHED,483,586,2761.9719762770183,1,
normal_1.148,110,Car,FINISHED,371,481,2790.134267512608,1,
normal_2.192,110,Car,FINISHED,480,590,2790.7787734723624,0,
normal_2.191,110,Car,FINISHED,478,588,2789.6530311603,1,
normal_2.190,109,Car,FINISHED,476,585,2783.3405606381066,2,
normal_1.156,113,Car,FINISHED,391,504,2787.142798941565,0,
normal_1.155,106,Car,FINISHED,390,496,2772.6078314646197,0,
normal_1.158,110,Car,FINISHED,395,505,2782.8723681942133,1,
normal_1.157,113,Car,FINISHED,394,507,2783.591204314927,1,
normal_1.152,7,Car,COLLIDED,382,389,149.9540564365814,0,
normal_1.151,112,Car,FINISHED,381,493,2788.3002341658153,0,
normal_1.154,112,Car,FINISHED,388,500,2775.290228938248,0,
normal_1.153,102,Car,FINISHED,386,488,2773.459763888689,0,
normal_1.150,65,Car,COLLIDED,375,440,1471.2660945890323,0,
normal_0.115,103,Car,FINISHED,293,396,2778.980268916779,0,
normal_2.186,112,Car,FINISHED,465,577,2790.870732192556,0,
normal_0.114,109,Car,FINISHED,290,399,2792.9987557634113,0,
normal_2.185,112,Car,FINISHED,463,575,2761.3403289985,0,
normal_0.113,102,Car,FINISHED,288,390,2781.9429428611047,0,
normal_2.184,8,Car,COLLIDED,461,469,165.6761125444462,0,
normal_0.112,108,Car,FINISHED,285,393,2769.484728036903,0,
normal_2.183,109,Car,FINISHED,459,568,2781.660263299871,0,
normal_0.111,23,Car,COLLIDED,284,307,544.4389764921265,0,
normal_0.110,108,Car,FINISHED,280,388,2763.401989869507,1,
normal_2.189,109,Car,FINISHED,475,584,2783.3388673388786,0,
normal_2.188,108,Car,FINISHED,470,578,2765.9521181532723,1,
normal_2.187,105,Car,FINISHED,468,573,2785.5350444674905,1,
normal_1.138,106,Car,FINISHED,345,451,2771.5849722794796,0,
normal_2.182,104,Car,FINISHED,455,559,2783.6405336726752,0,
normal_1.137,108,Car,FINISHED,343,451,2768.99506655825,0,
normal_2.181,109,Car,FINISHED,453,562,2764.739180222029,0,
normal_2.180,112,Car,FINISHED,450,562,2778.3445144265684,1,
normal_1.139,111,Car,FINISHED,348,459,2780.610981660596,0,
truck_flow.0,102,Truck,FINISHED,2,104,2777.5000000000005,0,
normal_1.145,111,Car,FINISHED,363,474,2792.5139103244023,0,
truck_flow.1,102,Truck,FINISHED,7,109,2777.5000000000005,0,
normal_1.144,109,Car,FINISHED,362,471,2792.449005729922,0,
truck_flow.2,102,Truck,FINISHED,12,114,2777.5000000000005,0,
normal_1.147,111,Car,FINISHED,368,479,2786.9326199360426,1,
truck_flow.3,102,Truck,FINISHED,16,118,2777.5000000000005,0,
normal_1.146,111,Car,FINISHED,365,476,2772.9124933891826,0,
truck_flow.4,103,Truck,FINISHED,22,125,2784.566093630935,0,
normal_1.141,109,Car,FINISHED,353,462,2796.5557840244746,1,
truck_flow.5,102,Truck,FINISHED,26,128,2764.944457376197,0,
normal_1.140,110,Car,FINISHED,351,461,2797.018774553175,0,
truck_flow.6,102,Truck,FINISHED,32,134,2774.01463785309,0,
normal_1.143,112,Car,FINISHED,360,472,2789.217300468581,0,
truck_flow.7,102,Truck,FINISHED,37,139,2769.4407978531995,0,
normal_1.142,112,Car,FINISHED,356,468,2781.027630138826,0,
truck_flow.8,103,Truck,FINISHED,42,145,2775.9808193794156,0,
truck_flow.9,103,Truck,FINISHED,47,150,2785.7258692722394,0,
normal_0.109,103,Car,FINISHED,279,382,2794.77342057396,2,
normal_0.108,104,Car,FINISHED,275,379,2774.6133456197545,0,
normal_0.107,106,Car,FINISHED,274,380,2771.2390808522478,2,
normal_0.106,95,Car,FINISHED,270,365,2786.7247288085255,1,
normal_0.105,101,Car,FINISHED,268,369,2779.548418288647,0,
normal_2.131,109,Car,FINISHED,328,437,2765.372653331388,0,
normal_2.130,110,Car,FINISHED,325,435,2774.928417681721,1,
normal_2.135,112,Car,FINISHED,338,450,2787.4099517857617,0,
normal_2.134,58,Car,COLLIDED,336,394,1307.0792462809388,0,
normal_2.133,111,Car,FINISHED,333,444,2776.6532827212004,0,
normal_2.132,113,Car,FINISHED,330,443,2796.9949086851802,0,
normal_2.128,106,Car,FINISHED,320,426,2793.2927751821444,0,
normal_2.127,109,Car,FINISHED,318,427,2774.76265339991,0,
normal_2.126,110,Car,FINISHED,315,425,2789.5847068713047,0,
normal_2.125,50,Car,COLLIDED,314,364,1275.6306998481116,0,
normal_2.129,106,Car,FINISHED,323,429,2767.749052636053,0,
normal_2.120,108,Car,FINISHED,300,408,2773.8107158069515,0,
normal_2.124,109,Car,FINISHED,310,419,2782.3281719848346,0,
normal_2.123,108,Car,FINISHED,308,416,2777.207337608474,0,
normal_2.122,108,Car,FINISHED,305,413,2776.0393585478228,1,
normal_2.121,109,Car,FINISHED,303,412,2775.2139023674677,1,
normal_2.117,114,Car,FINISHED,293,407,2779.9145084278985,0,
normal_2.116,111,Car,FINISHED,290,401,2772.347002702961,0,
normal_2.115,107,Car,FINISHED,288,395,2792.3907104741593,1,
normal_2.114,110,Car,FINISHED,286,396,2786.9671609559673,0,
normal_2.119,108,Car,FINISHED,298,406,2767.701280753028,0,
normal_2.118,107,Car,FINISHED,295,402,2773.1649961030107,0,
normal_2.153,108,Car,FINISHED,383,491,2771.9528364380762,0,
normal_2.152,114,Car,FINISHED,380,494,2778.393777814006,0,
normal_2.151,104,Car,FINISHED,378,482,2765.6740347232035,0,
normal_2.150,109,Car,FINISHED,375,484,2785.104905488992,0,
normal_2.157,106,Car,FINISHED,393,499,2787.435994676154,0,
normal_2.156,111,Car,FINISHED,390,501,2767.01296104103,0,
normal_2.155,114,Car,FINISHED,388,502,2789.547488200573,1,
normal_2.154,106,Car,FINISHED,385,491,2771.052299076966,0,
normal_1.109,101,Car,FINISHED,273,374,2792.9116482718964,0,
normal_1.108,107,Car,FINISHED,270,377,2792.3145845483778,1,
normal_1.105,28,Car,COLLIDED,263,291,686.3999671188751,0,
normal_1.104,106,Car,FINISHED,260,366,2764.568027549288,0,
normal_1.107,104,Car,FINISHED,268,372,2792.389375201343,0,
normal_1.106,110,Car,FINISHED,267,377,2796.701156194601,1,
normal_1.112,102,Car,FINISHED,281,383,2775.1965383467677,0,
normal_1.111,102,Car,FINISHED,278,380,2768.4511373351065,1,
normal_1.114,105,Car,FINISHED,287,392,2792.0421743260463,0,
normal_1.113,24,Car,COLLIDED,283,307,555.351178229297,1,
normal_1.110,102,Car,FINISHED,276,378,2771.617270427695,1,
normal_2.149,56,Car,COLLIDED,373,429,1197.6815813952323,0,
normal_2.148,112,Car,FINISHED,370,482,2762.5232982305824,1,
normal_2.147,109,Car,FINISHED,368,477,2765.8064791638567,0,
normal_2.142,114,Car,FINISHED,355,469,2773.3030287901656,0,
normal_2.141,107,Car,FINISHED,353,460,2771.50136358482,0,
normal_2.140,109,Car,FINISHED,350,459,2778.744288611125,0,
normal_2.146,107,Car,FINISHED,365,472,2762.3795726765366,0,
normal_2.145,106,Car,FINISHED,363,469,2761.445250475399,0,
normal_2.144,108,Car,FINISHED,360,468,2780.5627834287884,1,
normal_2.143,108,Car,FINISHED,358,466,2765.704996903242,0,
truck_flow.99,97,Truck,OUT_OF_DISTANCE,502,599,2423.0135405432775,0,
normal_1.101,106,Car,FINISHED,253,359,2773.090747229708,0,
normal_1.100,105,Car,FINISHED,250,355,2771.157548461625,1,
normal_1.103,102,Car,FINISHED,258,360,2789.953352790139,0,
normal_1.102,106,Car,FINISHED,255,361,2784.5251675429736,0,
normal_2.139,108,Car,FINISHED,348,456,2778.087290088928,0,
normal_2.138,108,Car,FINISHED,345,453,2777.898345542716,0,
normal_2.137,109,Car,FINISHED,343,452,2763.502183293969,1,
normal_2.136,107,Car,FINISHED,340,447,2775.7723830960745,0,
normal_1.19,93,Car,FINISHED,48,141,2797.0834151062613,0,
normal_1.18,92,Car,FINISHED,45,137,2788.618057545839,0,
normal_1.17,96,Car,FINISHED,43,139,2775.452421263847,0,
normal_1.16,93,Car,FINISHED,41,134,2766.645170599277,1,
normal_1.15,92,Car,FINISHED,38,130,2769.9222288385654,1,
normal_1.14,96,Car,FINISHED,36,132,2791.8541792254946,1,
normal_1.13,93,Car,FINISHED,33,126,2784.9189833782166,0,
normal_1.12,95,Car,FINISHED,30,125,2769.638131289869,1,
normal_1.11,96,Car,FINISHED,28,124,2782.708853829102,0,
normal_1.10,92,Car,FINISHED,27,119,2789.908685591424,0,
normal_1.29,98,Car,FINISHED,73,171,2782.6962586381355,1,
normal_1.28,94,Car,FINISHED,70,164,2775.9066354813303,0,
normal_1.27,98,Car,FINISHED,69,167,2793.5065054777333,1,
normal_1.26,97,Car,FINISHED,65,162,2784.0124327784342,1,
normal_1.25,97,Car,FINISHED,64,161,2790.5191548598227,1,
normal_1.24,94,Car,FINISHED,60,154,2778.3530370261587,0,
normal_1.23,11,Car,COLLIDED,58,69,324.3382576431537,0,
normal_1.22,10,Car,COLLIDED,55,65,302.7341623765171,0,
normal_1.21,95,Car,FINISHED,53,148,2776.4283212526043,1,
normal_1.20,100,Car,FINISHED,51,151,2774.727406693025,0,
normal_2.113,102,Car,FINISHED,283,385,2794.89556347056,0,
normal_2.112,106,Car,FINISHED,280,386,2776.3192838159403,0,
normal_2.111,102,Car,FINISHED,278,380,2793.680755677224,0,
normal_2.110,107,Car,FINISHED,275,382,2789.195116755035,2,
normal_2.106,107,Car,FINISHED,265,372,2772.8032410306437,1,
normal_2.105,105,Car,FINISHED,263,368,2786.1660900454754,0,
normal_2.104,31,Car,COLLIDED,260,291,678.1314011304576,0,
normal_2.103,105,Car,FINISHED,258,363,2767.7477712672207,1,
normal_2.109,105,Car,FINISHED,273,378,2778.346404188959,1,
normal_2.108,108,Car,FINISHED,271,379,2789.121646334022,2,
normal_2.107,106,Car,FINISHED,269,375,2773.470492295469,0,
normal_2.102,32,Car,COLLIDED,255,287,758.5163196413165,0,
normal_2.101,106,Car,FINISHED,253,359,2770.328859971483,0,
normal_2.100,106,Car,FINISHED,251,357,2789.1007080321992,0,
normal_1.59,95,Car,FINISHED,148,243,2773.62734610171,0,
normal_1.58,100,Car,FINISHED,146,246,2771.7983141208124,1,
normal_1.57,96,Car,FINISHED,143,239,2790.1660735713485,1,
normal_1.56,17,Car,COLLIDED,140,157,481.30196123033966,0,
normal_1.55,18,Car,COLLIDED,138,156,493.9092637105203,0,
normal_1.54,96,Car,FINISHED,135,231,2782.4631201664233,1,
normal_1.53,99,Car,FINISHED,133,232,2783.015654517598,0,
normal_1.52,98,Car,FINISHED,130,228,2773.449535492553,1,
normal_1.51,98,Car,FINISHED,128,226,2788.22095598349,0,
normal_1.50,95,Car,FINISHED,125,220,2795.8821262092288,1,
normal_1.60,97,Car,FINISHED,151,248,2771.9684656632103,0,
normal_1.69,104,Car,FINISHED,174,278,2779.7385983316767,0,
normal_1.68,104,Car,FINISHED,170,274,2795.5512435728842,1,
normal_1.67,98,Car,FINISHED,169,267,2775.834878626527,1,
normal_1.66,98,Car,FINISHED,166,264,2790.498764825417,0,
normal_1.65,97,Car,FINISHED,164,261,2779.9561908268784,0,
normal_1.64,93,Car,FINISHED,160,253,2793.745252794391,0,
normal_1.63,99,Car,FINISHED,158,257,2791.157993645593,0,
normal_1.62,97,Car,FINISHED,155,252,2787.6845155493065,0,
normal_1.61,101,Car,FINISHED,153,254,2769.7349698984035,0,
normal_1.39,95,Car,FINISHED,98,193,2778.0585835400225,0,
normal_1.38,97,Car,FINISHED,97,194,2768.599739554542,1,
normal_1.37,97,Car,FINISHED,95,192,2787.502083459447,0,
normal_1.36,99,Car,FINISHED,90,189,2768.636969556015,2,
normal_1.35,98,Car,FINISHED,89,187,2794.132121000332,0,
normal_1.34,94,Car,FINISHED,85,179,2765.8731095641274,0,
normal_1.33,95,Car,FINISHED,83,178,2784.6396591494326,1,
normal_1.32,94,Car,FINISHED,81,175,2773.682650127419,0,
normal_1.31,34,Car,COLLIDED,78,112,975.5202498138137,0,
normal_1.30,97,Car,FINISHED,75,172,2776.8551211737604,0,
normal_1.49,97,Car,FINISHED,124,221,2791.0588084488318,0,
normal_1.48,100,Car,FINISHED,121,221,2791.196116589941,2,
normal_1.47,98,Car,FINISHED,119,217,2787.7600786633766,1,
normal_1.46,9,Car,COLLIDED,115,124,263.1357179569644,0,
normal_1.45,97,Car,FINISHED,113,210,2767.3573694705597,0,
normal_1.44,98,Car,FINISHED,110,208,2773.9258812714997,1,
normal_1.43,97,Car,FINISHED,108,205,2790.937621244452,2,
normal_1.42,98,Car,FINISHED,105,203,2775.1696377558765,0,
normal_1.41,96,Car,FINISHED,104,200,2775.048225383477,1,
normal_1.40,14,Car,COLLIDED,100,114,400.487651108972,1,
normal_1.93,104,Car,FINISHED,233,337,2763.9738827731207,0,
normal_1.92,16,Car,COLLIDED,230,246,381.5053162320921,0,
normal_1.91,107,Car,FINISHED,228,335,2782.612860400494,1,
normal_1.90,112,Car,FINISHED,227,339,2784.57758406177,1,
normal_1.99,107,Car,FINISHED,248,355,2763.9716769267793,0,
normal_1.98,110,Car,FINISHED,247,357,2792.7872138613975,0,
normal_1.97,107,Car,FINISHED,243,350,2764.032323401831,0,
normal_1.96,104,Car,FINISHED,240,344,2764.3619767080063,0,
normal_1.95,107,Car,FINISHED,238,345,2777.762525663406,0,
normal_1.94,94,Car,COLLIDED,237,331,2472.6925414360026,0,
normal_1.71,99,Car,FINISHED,178,277,2783.575573691249,0,
normal_1.70,29,Car,COLLIDED,177,206,745.1597884729412,0,
normal_1.79,102,Car,FINISHED,198,300,2791.3654522190786,1,
normal_1.78,102,Car,FINISHED,196,298,2769.526864375805,1,
normal_1.77,103,Car,FINISHED,194,297,2792.928359736481,0,
normal_1.76,101,Car,FINISHED,190,291,2777.0480931408583,1,
normal_1.75,101,Car,FINISHED,189,290,2795.1443691445156,1,
normal_1.74,99,Car,FINISHED,185,284,2788.9910703840947,1,
normal_1.73,43,Car,COLLIDED,183,226,1135.5209543410604,0,
normal_1.72,100,Car,FINISHED,180,280,2791.137011539039,1,
normal_1.82,100,Car,FINISHED,205,305,2764.399274349451,2,
normal_1.81,11,Car,COLLIDED,203,214,284.9722061295304,0,
normal_1.80,102,Car,FINISHED,202,304,2778.7968679751043,1,
normal_1.89,110,Car,FINISHED,224,334,2797.178938195965,0,
normal_1.88,106,Car,FINISHED,222,328,2780.5266795602556,1,
normal_1.87,105,Car,FINISHED,218,323,2777.9227946412498,0,
normal_1.86,105,Car,FINISHED,215,320,2768.4364175835312,0,
normal_1.85,108,Car,FINISHED,213,321,2778.4608094074983,0,
normal_1.84,107,Car,FINISHED,212,319,2793.0626500083226,0,
normal_1.83,106,Car,FINISHED,208,314,2773.06952675129,0,
normal_0.169,109,Car,FINISHED,429,538,2770.1433206750917,0,
normal_0.168,103,Car,FINISHED,425,528,2779.3677668170008,0,
normal_0.167,106,Car,FINISHED,423,529,2768.809330979285,0,
normal_0.166,109,Car,FINISHED,420,529,2776.0940737743454,0,
normal_0.165,103,Car,FINISHED,419,522,2781.703643984756,0,
normal_0.164,102,Car,FINISHED,415,517,2776.239955499062,1,
normal_0.163,100,Car,FINISHED,413,513,2791.9293852133133,1,
normal_2.7,93,Car,FINISHED,18,111,2791.250581508894,0,
normal_0.162,106,Car,FINISHED,410,516,2773.273340582187,1,
normal_2.6,74,Car,FINISHED,15,89,2768.642928408103,1,
normal_0.161,102,Car,FINISHED,409,511,2771.1573620468307,0,
normal_2.5,73,Car,FINISHED,13,86,2780.5005990572854,0,
normal_0.160,48,Car,COLLIDED,405,453,1148.9321889066728,0,
normal_2.4,71,Car,FINISHED,10,81,2765.340604048233,0,
normal_2.9,93,Car,FINISHED,23,116,2789.666686950056,0,
normal_2.8,88,Car,FINISHED,20,108,2789.6626881473403,1,
normal_0.179,107,Car,FINISHED,453,560,2774.7971778420892,0,
normal_0.178,110,Car,FINISHED,451,561,2769.848952893496,2,
normal_0.177,107,Car,FINISHED,450,557,2767.1262877318545,0,
normal_0.176,107,Car,FINISHED,447,554,2763.2919274583455,1,
normal_0.175,106,Car,FINISHED,445,551,2789.206224447208,2,
normal_0.174,108,Car,FINISHED,441,549,2768.369291861738,0,
normal_0.173,106,Car,FINISHED,439,545,2762.9258524772326,1,
normal_0.172,106,Car,FINISHED,435,541,2794.399615217809,0,
normal_0.171,109,Car,FINISHED,434,543,2767.2547359093405,2,
normal_0.170,106,Car,FINISHED,430,536,2765.017239804437,0,
normal_2.3,71,Car,FINISHED,8,79,2762.8903092113105,0,
normal_2.2,71,Car,FINISHED,5,76,2762.53477613307,0,
normal_2.1,71,Car,FINISHED,3,74,2765.5937686391358,0,
normal_2.0,72,Car,FINISHED,0,72,2794.65370818102,0,
normal_0.189,108,Car,FINISHED,481,589,2781.4764575419526,1,
normal_0.188,104,Car,FINISHED,477,581,2772.076626857598,0,
normal_0.187,72,Car,COLLIDED,475,547,1714.5482775117066,0,
normal_0.186,100,Car,FINISHED,471,571,2791.293693170661,0,
normal_0.185,105,Car,FINISHED,469,574,2784.234436767385,1,
normal_0.184,108,Car,FINISHED,466,574,2767.919750821949,0,
normal_0.183,102,Car,FINISHED,464,566,2762.5610572479745,0,
normal_0.182,109,Car,FINISHED,460,569,2762.112420681759,1,
normal_0.181,113,Car,FINISHED,459,572,2783.1323488122916,1,
normal_0.180,109,Car,FINISHED,455,564,2784.6386244969262,1,
normal_0.199,95,Car,IN_DISTANCE,504,599,2474.4627466180305,1,
normal_0.198,98,Car,OUT_OF_DISTANCE,501,599,2525.038925750686,0,
normal_0.197,100,Car,OUT_OF_DISTANCE,499,599,2591.122033220746,0,
normal_0.196,104,Car,FINISHED,495,599,2780.345460835194,1,
normal_0.195,105,Car,IN_DISTANCE,494,599,2728.193618978132,1,
normal_0.194,61,Car,COLLIDED,491,552,1418.1943542759332,0,
normal_0.193,105,Car,FINISHED,490,595,2785.7219839537174,2,
normal_0.192,105,Car,FINISHED,487,592,2770.0279800956873,0,
normal_0.191,9,Car,COLLIDED,485,494,209.26005897045087,1,
normal_0.190,105,Car,FINISHED,482,587,2773.804277922192,0,
normal_0.126,11,Car,COLLIDED,320,331,320.3448006960891,1,
normal_0.125,105,Car,FINISHED,318,423,2769.6953514542793,1,
normal_0.124,105,Car,FINISHED,315,420,2764.9641620761636,0,
normal_0.123,11,Car,COLLIDED,313,324,294.6736776251647,1,
normal_0.122,54,Car,COLLIDED,310,364,1266.82891389732,1,
normal_0.121,106,Car,FINISHED,309,415,2796.457869776117,0,
normal_0.120,118,Car,FINISHED,305,423,2782.7132247262484,1,
normal_0.9,92,Car,FINISHED,23,115,2792.197090534522,1,
normal_0.8,93,Car,FINISHED,20,113,2778.9508760545946,1,
normal_0.7,93,Car,FINISHED,18,111,2763.092431440812,0,
normal_0.6,83,Car,FINISHED,15,98,2788.0576711942504,0,
normal_1.178,107,Car,FINISHED,445,552,2782.0427555387623,0,
normal_1.177,105,Car,FINISHED,443,548,2789.7656215616903,1,
normal_1.179,109,Car,FINISHED,449,558,2781.853097422575,1,
normal_1.174,105,Car,FINISHED,436,541,2785.6009157048593,1,
normal_1.173,109,Car,FINISHED,433,542,2779.9106348314426,0,
normal_1.176,109,Car,FINISHED,440,549,2773.3408105448934,1,
normal_1.175,112,Car,FINISHED,439,551,2790.6106587272925,0,
normal_1.170,67,Car,COLLIDED,425,492,1538.0950822200914,0,
normal_1.172,108,Car,FINISHED,431,539,2766.5209044424573,1,
normal_1.171,64,Car,COLLIDED,428,492,1546.5734130754463,0,
normal_0.119,73,Car,COLLIDED,303,376,1756.2220617982182,0,
normal_0.118,109,Car,FINISHED,300,409,2766.060312381886,0,
normal_0.117,103,Car,FINISHED,298,401,2787.3687420921506,0,
normal_0.116,109,Car,FINISHED,295,404,2790.0155230928663,1,
